# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.579000e+00 8.377000e-02 3.387851e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.683449e+09 3.388189e-08 2.301889e-01
4.062000e-02 3.070000e-01 1.073470e-04 1.701231e-03 2.405901e-03 1.000000e-04 1.701229e-03 1.291666e+01 3.912191e-08 3.106825e+02 1.000000e+00
2.251000e-02 1.805000e-02 7.464896e-06 1.000045e-02 1.414207e-02 1.000000e-04 9.999953e-03 8.389857e+00 3.906288e+05 7.465571e+02 1.127816e-02
4.062000e-02 2.285000e-02 4.132154e-07 1.000049e-02 1.414212e-02 1.000000e-04 9.999987e-03 2.728211e+01 1.744221e+06 4.132557e+01 1.549456e-02
1.045000e-01 1.604000e-02 4.741541e-11 9.999921e-03 1.414132e-02 1.000000e-04 9.999421e-03 3.180147e+01 5.532311e+08 4.741466e-03 2.988669e-02
7.776000e-01 1.194000e-01 1.079114e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 7.385380e+07 1.079222e-04 9.782230e-02
1.323000e-01 1.000000e+00 5.083995e-15 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 3.475490e+10 5.083995e-27 2.649559e-02
9.283000e-02 8.377000e-02 4.334048e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 7.390068e+00 4.063385e+04 4.334481e+02 2.712218e-02
2.000000e-02 9.427000e-02 2.143674e-03 5.223349e-04 7.386930e-04 1.000000e-04 5.223349e-04 7.191548e+00 3.492231e-06 5.848666e+02 1.000000e+00
8.751000e-01 5.223000e-02 3.508117e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.441361e+09 3.508468e-07 1.115222e-01
5.144000e-02 1.125000e-02 9.659221e-10 1.000043e-02 1.414204e-02 1.000000e-04 9.999934e-03 3.179091e+01 1.906927e+08 9.660060e-02 1.696497e-02
1.247000e+00 4.642000e-02 8.133355e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.100974e+10 8.134168e-09 1.634739e-01
3.609000e-02 1.194000e-01 5.974871e-04 9.426588e-04 1.333120e-03 1.000000e-04 9.426583e-04 7.046589e+00 1.749327e-06 5.309304e+02 1.000000e+00
4.571000e-02 1.343000e-01 3.379877e-04 9.426615e-04 1.333124e-03 1.000000e-04 9.426611e-04 1.031566e+01 1.999904e-06 3.003395e+02 1.000000e+00
4.062000e-02 2.424000e-01 2.041989e-04 1.701263e-03 2.405946e-03 1.000000e-04 1.701261e-03 1.043361e+01 7.958622e-08 5.910122e+02 1.000000e+00
3.207000e-02 4.642000e-02 9.239794e-04 9.426577e-04 1.333119e-03 1.000000e-04 9.426573e-04 1.325101e+01 4.298294e-05 8.210514e+02 1.000000e+00
7.776000e-01 3.455000e-01 1.250079e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180030e+01 3.252463e+05 1.250204e-02 8.419717e-02
5.457000e-01 2.424000e-01 6.330074e-10 9.999465e-03 1.414067e-02 1.000000e-04 9.998965e-03 3.179397e+01 4.648587e+05 6.329396e-02 6.431256e-02
7.330000e-02 3.665000e-02 1.056396e-07 1.000042e-02 1.414203e-02 1.000000e-04 9.999923e-03 3.059057e+01 1.829341e+06 1.056486e+01 2.286686e-02
4.062000e-02 4.125000e-02 5.160601e-04 9.426681e-04 1.333133e-03 1.000000e-04 9.426677e-04 9.444519e+00 1.943061e-02 4.585830e+02 1.000000e+00
8.751000e-01 1.701000e-01 2.597502e-12 1.000042e-02 1.414202e-02 1.000000e-04 9.999922e-03 3.180200e+01 1.989753e+07 2.597721e-04 9.415011e-02
2.000000e+00 1.701000e-01 2.619107e-15 1.000035e-02 1.414193e-02 1.000000e-04 9.999852e-03 3.180203e+01 2.867917e+08 2.619292e-07 2.774840e-01
6.910000e-01 7.444000e-02 2.025080e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.943700e+08 2.025282e-05 9.286288e-02
6.910000e-01 7.017000e-01 1.677659e-21 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 1.018221e+15 1.677659e-33 3.719160e-02
4.571000e-02 2.728000e-01 1.296749e-04 1.701350e-03 2.406069e-03 1.000000e-04 1.701348e-03 1.105959e+01 7.069689e-08 3.753560e+02 1.000000e+00
6.141000e-01 8.886000e-01 2.124691e-10 2.285498e-08 3.232182e-08 1.000000e-04 2.285498e-08 3.180203e+01 3.825416e+03 1.109832e-13 8.471215e-02
1.885000e-01 3.888000e-01 9.127241e-07 1.000045e-02 1.414207e-02 1.000000e-04 9.999953e-03 2.340981e+01 1.394190e-08 9.128067e+01 1.000000e+00
1.045000e-01 9.427000e-02 3.577897e-06 1.000033e-02 1.414189e-02 1.000000e-04 9.999830e-03 8.548148e+00 3.620707e+04 3.578133e+02 2.872543e-02
1.247000e+00 3.070000e-01 1.631160e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 3.896740e+06 1.631323e-04 1.183906e-01
2.533000e-02 2.572000e-02 1.474551e-03 5.224400e-04 7.388416e-04 1.000000e-04 5.224399e-04 9.953710e+00 1.029229e-01 4.024692e+02 1.000000e+00
1.675000e-01 4.375000e-01 1.215013e-06 1.000048e-02 1.414211e-02 1.000000e-04 9.999980e-03 2.201880e+01 7.056722e-09 1.215130e+02 1.000000e+00
2.000000e+00 5.541000e-01 3.465690e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.660173e+05 3.466037e-05 1.654962e-01
6.514000e-02 1.266000e-02 3.502435e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179802e+01 2.721898e+08 3.502785e-02 2.134390e-02
1.403000e+00 8.886000e-01 8.765214e-32 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 2.325654e+24 8.765214e-44 7.215067e-02
1.885000e-01 2.154000e-01 2.191194e-06 1.000029e-02 1.414183e-02 1.000000e-04 9.999786e-03 2.098448e+01 5.080587e-07 2.191319e+02 1.000000e+00
4.571000e-02 3.665000e-02 4.384171e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 6.483757e+00 1.915597e+05 4.384609e+02 1.658616e-02
3.609000e-02 7.897000e-01 4.224617e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.093857e+01 5.246583e-11 4.225040e+01 1.000000e+00
1.108000e+00 3.455000e-01 6.820585e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180193e+01 1.373227e+06 6.821268e-04 1.066247e-01
2.000000e+00 4.924000e-01 2.143795e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.389367e+06 2.144010e-05 2.009867e-01
1.108000e+00 9.427000e-02 1.495878e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.572484e+08 1.496027e-06 1.307303e-01
2.251000e-02 8.377000e-02 1.813862e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 6.625933e+00 6.361896e-06 4.948821e+02 1.000000e+00
4.571000e-02 8.377000e-02 3.927705e-04 9.426698e-04 1.333136e-03 1.000000e-04 9.426694e-04 8.643921e+00 1.008400e-05 3.490262e+02 1.000000e+00
1.176000e-01 1.914000e-01 1.567524e-05 5.541074e-03 7.836142e-03 1.000000e-04 5.540989e-03 1.208593e+01 1.873942e-07 4.812847e+02 1.000000e+00
2.687000e-01 1.000000e+00 4.179929e-09 7.017038e-09 9.923591e-09 1.000000e-04 7.017038e-09 3.180203e+01 2.952728e+03 2.058148e-13 1.138323e-01
5.144000e-02 5.223000e-02 2.855276e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 1.400676e+01 1.564538e-02 2.537268e+02 1.000000e+00
1.489000e-01 1.343000e-01 1.574571e-06 1.000048e-02 1.414210e-02 1.000000e-04 9.999978e-03 1.734106e+01 2.544503e+04 1.574722e+02 3.468499e-02
4.849000e-01 2.154000e-01 1.018952e-09 1.000044e-02 1.414205e-02 1.000000e-04 9.999941e-03 3.178996e+01 5.220683e+05 1.019042e-01 6.012266e-02
3.829000e-01 7.897000e-01 5.615492e-09 2.285466e-08 3.232137e-08 1.000000e-04 2.285466e-08 3.180203e+01 1.314444e+03 2.933171e-12 2.187951e-01
1.403000e+00 2.894000e-02 1.772867e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 8.093119e+11 1.773044e-10 1.893122e-01
8.751000e-01 1.512000e-01 1.434266e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 3.601606e+07 1.434409e-04 9.843008e-02
5.789000e-02 3.665000e-02 6.494012e-07 1.000004e-02 1.414149e-02 1.000000e-04 9.999544e-03 2.524568e+01 6.304888e+05 6.494069e+01 1.939087e-02
1.489000e-01 4.924000e-01 1.402398e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.157426e+01 3.772925e-09 1.402538e+02 1.000000e+00
2.388000e-01 4.125000e-02 2.896768e-11 1.000044e-02 1.414205e-02 1.000000e-04 9.999938e-03 3.180170e+01 1.326070e+08 2.897021e-03 4.907438e-02
7.776000e-01 4.375000e-01 2.857666e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179899e+01 9.152697e+04 2.857952e-02 7.541061e-02
3.403000e-01 1.512000e-01 3.249167e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.176372e+01 7.405178e+05 3.249492e-01 5.263053e-02
3.207000e-02 1.805000e-02 5.052153e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.645248e+01 2.210073e+06 5.052658e+01 1.340038e-02
7.776000e-01 3.888000e-01 1.944026e-10 1.000049e-02 1.414213e-02 1.000000e-04 9.999994e-03 3.179942e+01 1.735551e+05 1.944218e-02 8.060019e-02
4.062000e-02 5.878000e-02 5.367383e-04 9.426305e-04 1.333080e-03 1.000000e-04 9.426301e-04 7.817039e+00 3.398898e-05 4.769201e+02 1.000000e+00
3.829000e-01 1.061000e-01 1.895969e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179985e+01 7.570359e+06 1.896159e-02 5.999117e-02
2.687000e-01 7.017000e-01 5.151451e-08 1.000042e-02 1.414202e-02 1.000000e-04 9.999916e-03 3.161371e+01 4.401605e-09 5.151880e+00 1.000000e+00
9.283000e-02 4.375000e-01 8.130134e-06 5.541105e-03 7.836186e-03 1.000000e-04 5.541020e-03 1.595075e+01 6.688385e-09 2.496264e+02 1.000000e+00
1.489000e-01 2.894000e-02 1.245465e-10 1.000040e-02 1.414199e-02 1.000000e-04 9.999900e-03 3.180063e+01 1.173142e+08 1.245565e-02 3.674889e-02
1.323000e-01 1.914000e-01 9.334256e-06 5.541183e-03 7.836296e-03 1.000000e-04 5.541098e-03 1.428633e+01 3.024261e-07 2.866057e+02 1.000000e+00
8.249000e-02 4.924000e-01 6.185900e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.509923e+01 1.133301e-09 6.186518e+02 1.000000e+00
4.849000e-01 4.375000e-01 1.307478e-08 1.000033e-02 1.414190e-02 1.000000e-04 9.999834e-03 3.167425e+01 7.837691e+03 1.307565e+00 6.788774e-02
1.579000e+00 6.236000e-01 2.128245e-12 1.000039e-02 1.414198e-02 1.000000e-04 9.999888e-03 3.180202e+01 2.315757e+05 2.128410e-04 1.304901e-01
1.579000e+00 2.894000e-02 6.251715e-19 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.180203e+01 1.160906e+12 6.252337e-11 2.343771e-01
2.687000e-01 3.665000e-02 5.488852e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180197e+01 3.868912e+08 5.489401e-04 5.448117e-02
2.122000e-01 1.266000e-02 5.708356e-14 9.999946e-03 1.414135e-02 1.000000e-04 9.999446e-03 3.180203e+01 3.137745e+10 5.708295e-06 4.673413e-02
1.045000e-01 3.888000e-01 8.838548e-06 5.541104e-03 7.836184e-03 1.000000e-04 5.541019e-03 1.514292e+01 1.218655e-08 2.713773e+02 1.000000e+00
7.776000e-01 1.805000e-02 1.676221e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.579527e+11 1.676388e-09 9.910161e-02
1.579000e+00 3.070000e-01 2.216233e-13 1.000049e-02 1.414212e-02 1.000000e-04 9.999987e-03 3.180203e+01 8.462371e+06 2.216449e-05 1.651729e-01
2.122000e-01 2.572000e-02 4.229229e-12 1.000036e-02 1.414194e-02 1.000000e-04 9.999860e-03 3.180198e+01 8.876157e+08 4.229533e-04 4.502142e-02
3.403000e-01 2.572000e-02 1.067169e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.920484e+09 1.067276e-05 6.113707e-02
7.330000e-02 3.257000e-02 5.061569e-08 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.120422e+01 3.428391e+06 5.062074e+00 2.256208e-02
7.776000e-01 2.031000e-02 3.248508e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.300143e+11 3.248833e-09 1.032622e-01
1.675000e-01 4.924000e-01 9.173994e-07 1.000044e-02 1.414205e-02 1.000000e-04 9.999938e-03 2.417632e+01 4.841374e-09 9.174798e+01 1.000000e+00
1.579000e+00 9.427000e-02 6.809098e-16 1.000038e-02 1.414197e-02 1.000000e-04 9.999885e-03 3.180203e+01 3.145798e+09 6.809622e-08 2.211050e-01
4.309000e-01 4.642000e-02 5.763490e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 7.908289e+08 5.764066e-05 6.913252e-02
3.207000e-02 4.924000e-01 1.431406e-05 5.541105e-03 7.836186e-03 1.000000e-04 5.541020e-03 1.528486e+01 5.566479e-10 4.394966e+02 1.000000e+00
2.251000e-02 2.728000e-01 2.816364e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 1.473409e+01 5.572522e-08 2.502690e+02 1.000000e+00
6.910000e-01 1.125000e-02 2.471694e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.469143e+12 2.471941e-10 9.543869e-02
1.579000e+00 1.914000e-01 2.847786e-14 1.000047e-02 1.414210e-02 1.000000e-04 9.999972e-03 3.180203e+01 9.075563e+07 2.848054e-06 1.862894e-01
1.108000e+00 6.615000e-02 1.901771e-15 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.180203e+01 5.642057e+09 1.901960e-07 1.373919e-01
6.910000e-01 4.924000e-01 9.983106e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179238e+01 2.673556e+04 9.984104e-02 7.438410e-02
4.849000e-01 3.070000e-01 4.362083e-09 1.000045e-02 1.414207e-02 1.000000e-04 9.999952e-03 3.174314e+01 7.582435e+04 4.362477e-01 5.697198e-02
3.207000e-02 6.615000e-02 9.028261e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 9.582478e+00 9.220527e-06 8.022735e+02 1.000000e+00
7.330000e-02 3.070000e-01 4.018384e-05 3.070381e-03 4.342154e-03 1.000000e-04 3.070367e-03 1.155264e+01 3.944450e-08 3.788227e+02 1.000000e+00
3.024000e-01 7.444000e-02 1.588111e-10 1.000033e-02 1.414190e-02 1.000000e-04 9.999830e-03 3.180025e+01 1.747976e+07 1.588215e-02 5.415692e-02
1.777000e+00 2.424000e-01 2.849220e-14 1.000041e-02 1.414201e-02 1.000000e-04 9.999911e-03 3.180203e+01 3.785510e+07 2.849454e-06 2.327634e-01
1.489000e-01 1.805000e-02 7.129523e-12 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.180195e+01 1.267760e+09 7.130234e-04 3.753740e-02
5.457000e-01 1.805000e-02 2.897264e-16 1.000043e-02 1.414204e-02 1.000000e-04 9.999934e-03 3.180203e+01 2.328327e+11 2.897515e-08 8.300093e-02
9.283000e-02 4.924000e-01 5.017944e-06 1.000050e-02 1.414213e-02 1.000000e-04 9.999998e-03 1.489635e+01 1.437218e-09 5.018445e+02 1.000000e+00
2.000000e-02 1.512000e-01 1.364591e-03 5.222817e-04 7.386178e-04 1.000000e-04 5.222817e-04 9.473031e+00 8.423182e-07 3.722306e+02 1.000000e+00
8.751000e-01 1.266000e-02 7.156545e-19 1.000040e-02 1.414200e-02 1.000000e-04 9.999901e-03 3.180203e+01 9.082620e+12 7.157119e-11 1.122228e-01
2.687000e-01 1.000000e-02 2.169423e-15 1.000047e-02 1.414210e-02 1.000000e-04 9.999973e-03 3.180203e+01 2.661466e+11 2.169629e-07 5.488305e-02
4.849000e-01 2.894000e-02 1.282009e-14 1.000049e-02 1.414212e-02 1.000000e-04 9.999990e-03 3.180203e+01 1.358476e+10 1.282134e-06 7.697373e-02
4.849000e-01 1.125000e-02 4.230440e-17 1.000038e-02 1.414196e-02 1.000000e-04 9.999877e-03 3.180203e+01 1.566974e+12 4.230760e-09 7.857609e-02
6.141000e-01 5.541000e-01 2.911580e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179041e+01 6.201369e+03 2.911872e-01 8.963369e-02
3.024000e-01 7.897000e-01 8.358737e-09 7.017038e-09 9.923591e-09 1.000000e-04 7.017038e-09 3.180203e+01 7.943327e+03 4.115744e-13 6.436318e-02
1.176000e-01 2.031000e-02 8.811108e-11 1.000047e-02 1.414209e-02 1.000000e-04 9.999970e-03 3.180102e+01 2.703769e+08 8.811936e-03 3.042085e-02
9.848000e-01 5.541000e-01 7.079925e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180152e+01 7.116455e+04 7.080633e-03 9.608443e-02
1.176000e-01 8.886000e-01 7.247065e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.174922e+01 3.913631e-10 7.247790e+00 1.000000e+00
3.207000e-02 1.512000e-01 6.230211e-04 9.426689e-04 1.333135e-03 1.000000e-04 9.426685e-04 7.663541e+00 6.681403e-07 5.536319e+02 1.000000e+00
4.571000e-02 7.897000e-01 3.925291e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.086173e+01 8.416699e-11 3.925683e+01 1.000000e+00
3.609000e-02 1.000000e-02 5.276720e-09 1.000040e-02 1.414200e-02 1.000000e-04 9.999904e-03 3.174138e+01 8.228741e+07 5.277146e-01 1.458159e-02
4.309000e-01 1.343000e-01 2.605131e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179898e+01 3.692910e+06 2.605392e-02 6.333631e-02
2.850000e-02 7.444000e-02 1.157715e-03 5.223338e-04 7.386915e-04 1.000000e-04 5.223337e-04 9.530416e+00 1.520116e-05 3.158624e+02 1.000000e+00
9.848000e-01 4.642000e-02 6.259624e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.127483e+10 6.260250e-08 1.254222e-01
4.309000e-01 1.194000e-01 1.380276e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180043e+01 6.738794e+06 1.380414e-02 6.495008e-02
8.751000e-01 1.194000e-01 4.153910e-13 1.000020e-02 1.414171e-02 1.000000e-04 9.999699e-03 3.180203e+01 1.180458e+08 4.154075e-05 1.039199e-01
8.751000e-01 1.125000e-02 3.473400e-19 1.000032e-02 1.414188e-02 1.000000e-04 9.999822e-03 3.180203e+01 1.647996e+13 3.473624e-11 1.123282e-01
6.910000e-01 4.642000e-02 1.261512e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.264399e+09 1.261638e-06 9.385206e-02
3.024000e-01 1.125000e-02 1.820706e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.356172e+11 1.820888e-07 5.796425e-02
2.850000e-02 1.061000e-01 1.022447e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 1.116327e+01 5.019252e-06 2.789578e+02 1.000000e+00
1.675000e-01 1.266000e-02 3.591893e-13 1.000045e-02 1.414207e-02 1.000000e-04 9.999954e-03 3.180203e+01 1.215482e+10 3.592220e-05 3.867563e-02
5.789000e-02 2.031000e-02 1.448706e-08 1.000031e-02 1.414186e-02 1.000000e-04 9.999806e-03 3.163832e+01 1.494729e+07 1.448795e+00 2.031502e-02
2.533000e-02 4.924000e-01 1.574156e-05 5.541090e-03 7.836164e-03 1.000000e-04 5.541004e-03 1.524719e+01 3.472366e-10 4.833236e+02 1.000000e+00
6.141000e-01 1.604000e-02 5.699902e-17 1.000046e-02 1.414208e-02 1.000000e-04 9.999958e-03 3.180203e+01 6.762973e+11 5.700424e-09 8.538821e-02
1.885000e-01 3.665000e-02 8.655684e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180102e+01 9.239154e+07 8.656550e-03 4.279738e-02
1.403000e+00 1.000000e-02 2.903218e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.695455e+14 2.903508e-13 1.899424e-01
1.777000e+00 2.728000e-01 5.069038e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.095414e+07 5.069545e-06 2.115961e-01
3.403000e-01 1.701000e-01 5.884251e-09 1.000036e-02 1.414194e-02 1.000000e-04 9.999860e-03 3.173125e+01 3.957466e+05 5.884675e-01 5.144155e-02
1.247000e+00 1.512000e-01 6.672727e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.379122e+08 6.673394e-06 1.427742e-01
2.533000e-02 5.541000e-01 7.213528e-06 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 2.015658e+01 7.481720e-11 7.214248e+02 1.000000e+00
2.122000e-01 1.914000e-01 5.554979e-07 1.000049e-02 1.414212e-02 1.000000e-04 9.999992e-03 2.561161e+01 1.786237e+04 5.555526e+01 3.809944e-02
3.024000e-01 8.886000e-01 2.675094e-09 3.888155e-09 5.498682e-09 1.000000e-04 3.888155e-09 3.180203e+01 1.776125e+04 4.044140e-14 4.984237e-02
5.457000e-01 4.924000e-01 6.495200e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.175758e+01 6.969711e+03 6.495850e-01 7.643714e-02
7.776000e-01 4.125000e-02 2.341660e-15 1.000038e-02 1.414197e-02 1.000000e-04 9.999880e-03 3.180203e+01 1.522890e+10 2.341838e-07 1.011558e-01
8.751000e-01 1.061000e-01 2.175361e-13 1.000009e-02 1.414155e-02 1.000000e-04 9.999588e-03 3.180203e+01 2.137563e+08 2.175399e-05 1.041740e-01
1.885000e-01 4.924000e-01 5.779351e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.623080e+01 6.268471e-09 5.779929e+01 1.000000e+00
2.388000e-01 3.665000e-02 1.408104e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180187e+01 2.403072e+08 1.408245e-03 4.913886e-02
4.571000e-02 3.257000e-02 1.814526e-06 1.000048e-02 1.414211e-02 1.000000e-04 9.999978e-03 1.621338e+01 4.010109e+05 1.814700e+02 1.682866e-02
4.571000e-02 4.642000e-02 3.814696e-04 9.426810e-04 1.333152e-03 1.000000e-04 9.426806e-04 1.127696e+01 1.721586e-02 3.389920e+02 1.000000e+00
2.850000e-02 6.236000e-01 2.975603e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.217033e+01 6.644675e-11 2.975900e+02 1.000000e+00
2.000000e+00 9.427000e-02 1.128749e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.495706e+09 1.128862e-08 3.172287e-01
2.388000e-01 6.615000e-02 4.695949e-10 1.000028e-02 1.414182e-02 1.000000e-04 9.999776e-03 3.179659e+01 1.213153e+07 4.696208e-02 5.029827e-02
1.176000e-01 3.455000e-01 7.871470e-06 5.541064e-03 7.836128e-03 1.000000e-04 5.540979e-03 1.563251e+01 2.250253e-08 2.416808e+02 1.000000e+00
7.330000e-02 6.236000e-01 1.809685e-06 9.999909e-03 1.414130e-02 1.000000e-04 9.999409e-03 2.253214e+01 4.398105e-10 1.809652e+02 1.000000e+00
3.403000e-01 1.914000e-01 1.058967e-08 9.999962e-03 1.414138e-02 1.000000e-04 9.999462e-03 3.167568e+01 2.086074e+05 1.058959e+00 4.956962e-02
5.789000e-02 3.888000e-01 2.962121e-05 3.070484e-03 4.342299e-03 1.000000e-04 3.070469e-03 1.455619e+01 1.201516e-08 2.792649e+02 1.000000e+00
2.251000e-02 1.061000e-01 1.612599e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 7.671570e+00 3.102900e-06 4.399709e+02 1.000000e+00
3.829000e-01 4.924000e-01 3.985525e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177300e+01 7.056139e-08 3.985923e+00 1.000000e+00
2.388000e-01 2.572000e-02 1.681427e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180201e+01 1.426409e+09 1.681595e-04 4.948385e-02
6.910000e-01 6.236000e-01 1.226474e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180038e+01 5.507339e+03 1.226597e-01 1.037698e-01
1.176000e-01 7.444000e-02 2.583906e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.892792e+01 3.104822e+05 2.584164e+01 3.041919e-02
7.776000e-01 6.236000e-01 5.399065e-10 1.000045e-02 1.414207e-02 1.000000e-04 9.999954e-03 3.180023e+01 1.134841e+04 5.399555e-02 9.019276e-02
6.910000e-01 8.886000e-01 2.118600e-19 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 3.910171e+12 2.118600e-31 3.596265e-02
5.144000e-02 2.728000e-01 1.058935e-04 1.701265e-03 2.405949e-03 1.000000e-04 1.701263e-03 1.254846e+01 8.966480e-08 3.064878e+02 1.000000e+00
8.249000e-02 3.665000e-02 4.431101e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.128632e+01 3.047142e+06 4.431544e+00 2.474978e-02
2.122000e-01 7.444000e-02 2.416115e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177601e+01 4.060622e+06 2.416357e-01 4.578250e-02
4.849000e-01 3.257000e-02 2.674345e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.513507e+09 2.674613e-06 7.536742e-02
4.571000e-02 2.031000e-02 8.153591e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.087084e+01 5.519594e+06 8.154407e+00 1.668627e-02
3.403000e-01 1.805000e-02 1.313964e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.499538e+10 1.314096e-06 5.900717e-02
1.403000e+00 6.615000e-02 2.438902e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.290842e+10 2.439146e-08 1.848104e-01
1.108000e+00 2.894000e-02 1.411023e-17 9.999170e-03 1.414026e-02 1.000000e-04 9.998670e-03 3.180203e+01 3.538381e+11 1.410789e-09 1.358020e-01
2.533000e-02 9.427000e-02 1.376905e-03 5.223346e-04 7.386925e-04 1.000000e-04 5.223345e-04 8.305345e+00 5.652649e-06 3.756657e+02 1.000000e+00
4.309000e-01 4.375000e-01 2.032589e-10 4.124738e-08 5.833260e-08 1.000000e-04 4.124738e-08 3.180203e+01 9.806836e+05 3.458137e-13 3.071574e-02
