# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
3.207000e-02 6.615000e-02 9.233745e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.904053e+02 8.193695e-08 9.234669e+04 1.000000e+00
6.141000e-01 7.897000e-01 6.126410e-10 1.000023e-02 1.414175e-02 1.000000e-04 9.999728e-03 3.180890e+01 4.400585e-08 6.126690e-02 1.000000e+00
2.000000e-02 1.266000e-02 1.502381e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.779606e+01 1.849746e+06 1.502531e+02 1.030311e-02
1.579000e+00 1.805000e-02 3.752629e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.238567e+13 3.753004e-12 2.267673e-01
1.323000e-01 8.886000e-01 6.152522e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999914e-03 3.175560e+01 4.955911e-10 6.153031e+00 1.000000e+00
1.176000e-01 1.512000e-01 1.808170e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 6.304447e+01 2.301209e-07 1.808351e+03 1.000000e+00
2.850000e-02 8.377000e-02 1.123513e-03 1.000025e-02 1.414178e-02 1.000000e-04 9.999750e-03 2.978082e+02 2.846751e-08 1.123569e+05 1.000000e+00
4.062000e-02 5.878000e-02 5.305844e-04 1.000044e-02 1.414205e-02 1.000000e-04 9.999943e-03 2.752399e+02 3.020132e-07 5.306314e+04 1.000000e+00
9.848000e-01 2.285000e-02 9.148436e-18 1.000050e-02 1.414213e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.400518e+11 9.149350e-10 1.248721e-01
2.000000e-02 5.878000e-02 2.517663e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.130647e+02 4.057646e-08 2.517915e+05 1.000000e+00
1.403000e+00 1.425000e-02 2.428194e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.835190e+13 2.428437e-12 1.938549e-01
7.776000e-01 3.070000e-01 8.505538e-11 1.000025e-02 1.414178e-02 1.000000e-04 9.999748e-03 3.180094e+01 6.042012e+05 8.505960e-03 7.931351e-02
1.323000e-01 1.000000e-02 4.928764e-13 1.000041e-02 1.414200e-02 1.000000e-04 9.999905e-03 3.180203e+01 1.555811e+10 4.929164e-05 3.384973e-02
2.533000e-02 5.541000e-01 7.308989e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.028659e+01 7.481698e-11 7.309720e+02 1.000000e+00
1.323000e-01 2.572000e-02 1.511885e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180035e+01 1.320444e+08 1.512036e-02 3.313348e-02
6.910000e-01 1.061000e-01 1.516843e-12 9.998238e-03 1.413894e-02 1.000000e-04 9.997738e-03 3.180201e+01 8.342517e+07 1.516309e-04 9.081759e-02
4.571000e-02 2.572000e-02 3.809803e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.771895e+01 1.546392e+06 3.810184e+01 1.639435e-02
8.249000e-02 1.425000e-02 1.357563e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180043e+01 3.876715e+08 1.357699e-02 2.461216e-02
8.751000e-01 8.886000e-01 3.068090e-11 1.000044e-02 1.414205e-02 1.000000e-04 9.999942e-03 3.180240e+01 8.100181e-06 3.068361e-03 1.000000e+00
6.910000e-01 1.000000e-02 1.218057e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.173400e+13 1.218179e-10 9.467602e-02
3.024000e-01 8.377000e-02 3.104024e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179859e+01 9.583930e+06 3.104334e-02 5.484054e-02
5.457000e-01 6.236000e-01 3.198361e-09 1.000027e-02 1.414180e-02 1.000000e-04 9.999766e-03 3.183331e+01 1.753938e-07 3.198531e-01 1.000000e+00
1.777000e+00 9.427000e-02 2.586228e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.283431e+09 2.586486e-08 2.706257e-01
3.403000e-01 8.886000e-01 7.692128e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.184433e+01 3.476531e-09 7.692898e-01 1.000000e+00
3.829000e-01 2.894000e-02 8.532999e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.261340e+09 8.533852e-06 6.653775e-02
2.687000e-01 2.285000e-02 3.300224e-13 1.000036e-02 1.414194e-02 1.000000e-04 9.999858e-03 3.180203e+01 4.151582e+09 3.300460e-05 5.309909e-02
3.024000e-01 4.924000e-01 9.278884e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.105312e+01 2.232714e-08 9.279812e+00 1.000000e+00
2.687000e-01 6.236000e-01 8.059764e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.130170e+01 6.494654e-09 8.060570e+00 1.000000e+00
9.848000e-01 1.194000e-01 1.535931e-13 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.180203e+01 1.871550e+08 1.536083e-05 1.125754e-01
1.777000e+00 7.444000e-02 6.605963e-17 1.000048e-02 1.414211e-02 1.000000e-04 9.999982e-03 3.180203e+01 1.396867e+10 6.606600e-09 2.761852e-01
1.675000e-01 9.427000e-02 6.570186e-08 1.000049e-02 1.414212e-02 1.000000e-04 9.999992e-03 3.107492e+01 4.207538e+05 6.570833e+00 3.794124e-02
4.062000e-02 2.572000e-02 9.224990e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.275078e+01 8.997796e+05 9.225913e+01 1.514886e-02
8.751000e-01 2.424000e-01 1.282016e-11 1.000049e-02 1.414211e-02 1.000000e-04 9.999985e-03 3.180187e+01 3.302830e+06 1.282141e-03 8.802632e-02
2.388000e-01 7.897000e-01 4.110288e-08 1.000036e-02 1.414193e-02 1.000000e-04 9.999857e-03 3.173524e+01 2.352506e-09 4.110582e+00 1.000000e+00
2.533000e-02 7.897000e-01 4.478873e-07 1.000049e-02 1.414212e-02 1.000000e-04 9.999991e-03 3.097101e+01 2.584382e-11 4.479313e+01 1.000000e+00
4.309000e-01 8.377000e-02 1.840257e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180182e+01 4.065310e+07 1.840441e-03 6.862136e-02
2.251000e-02 2.285000e-02 1.893392e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178699e+02 3.283479e-04 1.893581e+05 1.000000e+00
1.045000e-01 7.017000e-01 5.100298e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.889375e+01 6.279021e-10 5.100808e+01 1.000000e+00
1.777000e+00 1.343000e-01 1.808538e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.290807e+08 1.808719e-07 2.541247e-01
1.777000e+00 6.615000e-02 3.185285e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.520380e+10 3.185604e-09 2.889502e-01
1.489000e-01 7.897000e-01 1.215479e-07 1.000048e-02 1.414211e-02 1.000000e-04 9.999982e-03 3.135754e+01 8.963905e-10 1.215596e+01 1.000000e+00
3.829000e-01 1.701000e-01 2.281363e-09 1.000050e-02 1.414213e-02 1.000000e-04 9.999996e-03 3.177461e+01 6.592111e+05 2.281590e-01 5.514059e-02
2.850000e-02 1.125000e-02 5.651785e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.114960e+01 1.673417e+07 5.652350e+00 1.254257e-02
7.776000e-01 1.125000e-02 9.485789e-19 1.000043e-02 1.414204e-02 1.000000e-04 9.999933e-03 3.180203e+01 1.034661e+13 9.486610e-11 1.020710e-01
1.403000e+00 1.604000e-02 5.252425e-20 1.000048e-02 1.414211e-02 1.000000e-04 9.999981e-03 3.180203e+01 1.562469e+13 5.252931e-12 1.828027e-01
2.388000e-01 1.604000e-02 9.690830e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.530754e+10 9.691799e-06 4.952835e-02
1.777000e+00 3.888000e-01 2.254754e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.531992e+06 2.254980e-05 1.797810e-01
2.000000e+00 7.444000e-02 2.807779e-17 1.000043e-02 1.414204e-02 1.000000e-04 9.999931e-03 3.180203e+01 1.791606e+10 2.808021e-09 3.251910e-01
6.514000e-02 1.125000e-02 1.764722e-10 1.000049e-02 1.414213e-02 1.000000e-04 9.999993e-03 3.180006e+01 4.961410e+08 1.764896e-02 2.075877e-02
1.579000e+00 5.223000e-02 2.212409e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.040720e+10 2.212630e-09 2.250094e-01
5.457000e-01 2.424000e-01 6.241061e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179410e+01 4.647891e+05 6.241685e-02 6.505889e-02
2.000000e+00 5.878000e-02 7.091423e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.836717e+10 7.092132e-10 3.244499e-01
3.207000e-02 1.425000e-02 1.118121e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.053829e+01 7.919481e+06 1.118233e+01 1.327618e-02
7.776000e-01 3.257000e-02 5.485361e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.969400e+10 5.485910e-08 1.050382e-01
1.247000e+00 8.886000e-01 1.708872e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180206e+01 1.400428e+04 1.709042e-03 8.412539e-02
8.751000e-01 2.154000e-01 7.623269e-12 1.000044e-02 1.414205e-02 1.000000e-04 9.999939e-03 3.180194e+01 6.022504e+06 7.623938e-04 9.209097e-02
1.108000e+00 1.000000e-02 2.176938e-20 1.000038e-02 1.414196e-02 1.000000e-04 9.999877e-03 3.180203e+01 7.402781e+13 2.177102e-12 1.473532e-01
2.000000e+00 2.154000e-01 7.645014e-15 1.000035e-02 1.414193e-02 1.000000e-04 9.999854e-03 3.180203e+01 8.798448e+07 7.645555e-07 2.660434e-01
5.457000e-01 4.125000e-02 4.123320e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.696809e+09 4.123732e-06 8.305448e-02
2.122000e-01 1.125000e-02 2.953355e-14 1.000049e-02 1.414212e-02 1.000000e-04 9.999986e-03 3.180203e+01 5.697433e+10 2.953642e-06 4.367188e-02
1.489000e-01 2.285000e-02 2.935440e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180170e+01 3.865352e+08 2.935734e-03 3.754569e-02
4.571000e-02 1.805000e-02 4.071973e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.135087e+01 1.027057e+07 4.072380e+00 1.608703e-02
6.514000e-02 9.427000e-02 1.504040e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.109812e+02 1.882352e-07 1.504190e+04 1.000000e+00
2.850000e-02 7.444000e-02 1.165689e-03 1.000046e-02 1.414208e-02 1.000000e-04 9.999963e-03 2.989739e+02 4.147430e-08 1.165797e+05 1.000000e+00
1.579000e+00 2.728000e-01 1.306719e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.532649e+07 1.306850e-05 1.745231e-01
1.108000e+00 5.541000e-01 2.913355e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180180e+01 1.172732e+05 2.913646e-03 9.293239e-02
4.849000e-01 1.604000e-02 3.756377e-16 1.000047e-02 1.414209e-02 1.000000e-04 9.999968e-03 3.180203e+01 2.624031e+11 3.756729e-08 7.620299e-02
1.176000e-01 2.572000e-02 3.624120e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179805e+01 8.184445e+07 3.624482e-02 3.081178e-02
3.207000e-02 2.728000e-01 2.038566e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.531838e+02 1.005563e-09 2.038770e+04 1.000000e+00
2.533000e-02 1.425000e-02 6.100096e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.546944e+01 2.819082e+06 6.100706e+01 1.148295e-02
3.403000e-01 1.266000e-02 1.442440e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.085628e+11 1.442584e-07 6.375771e-02
4.309000e-01 2.031000e-02 3.894826e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.991802e+10 3.895215e-07 7.249480e-02
2.251000e-02 1.512000e-01 1.134472e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.050972e+02 2.912190e-09 1.134586e+05 1.000000e+00
6.141000e-01 3.257000e-02 3.906889e-15 1.000001e-02 1.414144e-02 1.000000e-04 9.999511e-03 3.180203e+01 1.938645e+10 3.906897e-07 8.835260e-02
7.776000e-01 1.194000e-01 1.076383e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 7.392667e+07 1.076490e-04 9.738630e-02
2.687000e-01 5.541000e-01 1.144524e-07 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.090269e+01 9.788139e-09 1.144638e+01 1.000000e+00
3.024000e-01 2.031000e-02 6.372824e-14 1.000028e-02 1.414182e-02 1.000000e-04 9.999777e-03 3.180203e+01 1.205904e+10 6.373177e-06 5.780155e-02
2.687000e-01 1.805000e-02 7.901564e-14 1.000040e-02 1.414200e-02 1.000000e-04 9.999904e-03 3.180203e+01 1.357340e+10 7.902203e-06 5.376865e-02
1.675000e-01 3.665000e-02 2.220875e-10 1.000047e-02 1.414210e-02 1.000000e-04 9.999973e-03 3.179971e+01 5.722995e+07 2.221085e-02 3.802483e-02
2.000000e-02 3.455000e-01 1.145450e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.252176e+02 1.924034e-10 1.145564e+04 1.000000e+00
4.571000e-02 2.728000e-01 1.297556e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.174816e+02 2.046393e-09 1.297686e+04 1.000000e+00
2.533000e-02 7.444000e-02 1.481699e-03 1.000042e-02 1.414203e-02 1.000000e-04 9.999923e-03 3.035888e+02 3.204599e-08 1.481824e+05 1.000000e+00
7.776000e-01 8.886000e-01 8.707490e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180304e+01 1.230899e-07 8.708361e-03 1.000000e+00
1.403000e+00 3.070000e-01 5.745083e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 5.862638e+06 5.745658e-05 1.430162e-01
4.309000e-01 1.914000e-01 1.535770e-09 1.000041e-02 1.414201e-02 1.000000e-04 9.999913e-03 3.178340e+01 5.873925e+05 1.535897e-01 5.735930e-02
1.489000e-01 6.236000e-01 5.271720e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.780050e+01 1.830837e-09 5.272247e+01 1.000000e+00
1.323000e-01 6.615000e-02 4.887310e-08 1.000049e-02 1.414213e-02 1.000000e-04 9.999994e-03 3.127366e+01 1.012169e+06 4.887793e+00 3.293819e-02
1.045000e-01 1.604000e-02 4.914414e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180145e+01 5.529606e+08 4.914906e-03 2.862871e-02
7.330000e-02 1.805000e-02 1.294569e-09 1.000047e-02 1.414210e-02 1.000000e-04 9.999972e-03 3.178799e+01 7.231739e+07 1.294691e-01 2.342604e-02
1.045000e-01 1.805000e-02 1.009805e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180090e+01 3.045468e+08 1.009906e-02 2.871043e-02
1.403000e+00 2.031000e-02 2.035057e-19 9.999968e-03 1.414138e-02 1.000000e-04 9.999468e-03 3.180203e+01 4.777863e+12 2.035044e-11 1.942311e-01
2.388000e-01 2.572000e-02 1.669867e-12 1.000048e-02 1.414210e-02 1.000000e-04 9.999975e-03 3.180201e+01 1.426667e+09 1.670026e-04 4.927076e-02
4.571000e-02 1.343000e-01 3.380411e-04 1.000026e-02 1.414180e-02 1.000000e-04 9.999764e-03 2.523050e+02 1.777225e-08 3.380589e+04 1.000000e+00
4.571000e-02 3.070000e-01 9.260713e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.983929e+02 1.434549e-09 9.261639e+03 1.000000e+00
3.403000e-01 7.897000e-01 1.386162e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.184528e+01 5.129809e-09 1.386300e+00 1.000000e+00
8.249000e-02 2.424000e-01 4.478489e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.298813e+02 9.842751e-09 4.478936e+03 1.000000e+00
8.751000e-01 7.017000e-01 2.313560e-10 1.000047e-02 1.414209e-02 1.000000e-04 9.999967e-03 3.180159e+01 1.006741e+04 2.313776e-02 9.586661e-02
3.024000e-01 1.266000e-02 3.620127e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.298077e+11 3.620489e-07 5.937758e-02
1.045000e-01 2.154000e-01 2.246376e-05 1.000039e-02 1.414198e-02 1.000000e-04 9.999891e-03 7.445620e+01 2.520858e-08 2.246552e+03 1.000000e+00
1.108000e+00 7.444000e-02 3.832383e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.126158e+09 3.832766e-07 1.340270e-01
5.789000e-02 6.615000e-02 2.134710e-04 1.000045e-02 1.414207e-02 1.000000e-04 9.999951e-03 2.477124e+02 1.654781e-06 2.134902e+04 1.000000e+00
9.283000e-02 1.805000e-02 2.350343e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179938e+01 1.886701e+08 2.350578e-02 2.702220e-02
1.108000e+00 2.728000e-01 2.890425e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 4.572288e+06 2.890714e-04 1.034409e-01
2.251000e-02 3.665000e-02 2.037371e-03 1.000035e-02 1.414192e-02 1.000000e-04 9.999849e-03 3.105984e+02 3.000681e-07 2.037513e+05 1.000000e+00
2.388000e-01 1.701000e-01 1.077328e-07 1.000047e-02 1.414209e-02 1.000000e-04 9.999968e-03 3.055079e+01 7.694921e+04 1.077429e+01 4.125794e-02
9.848000e-01 2.572000e-02 1.823008e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.088793e+11 1.823191e-09 1.266632e-01
4.062000e-02 5.541000e-01 6.133962e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.755082e+01 1.924136e-10 6.134576e+02 1.000000e+00
1.247000e+00 2.572000e-02 2.464366e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.806717e+11 2.464613e-10 1.599864e-01
2.000000e-02 7.444000e-02 2.363083e-03 1.000050e-02 1.414213e-02 1.000000e-04 9.999995e-03 3.129135e+02 1.952702e-08 2.363317e+05 1.000000e+00
1.579000e+00 7.444000e-02 1.751591e-16 1.000028e-02 1.414182e-02 1.000000e-04 9.999777e-03 3.180203e+01 1.025918e+10 1.751688e-08 2.248823e-01
1.323000e-01 7.444000e-02 9.787991e-08 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.072216e+01 5.330505e+05 9.788965e+00 3.407302e-02
5.144000e-02 2.424000e-01 1.354446e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.156418e+02 3.707337e-09 1.354581e+04 1.000000e+00
6.514000e-02 4.125000e-02 5.625147e-07 1.000036e-02 1.414193e-02 1.000000e-04 9.999857e-03 2.580434e+01 5.596144e+05 5.625548e+01 2.091998e-02
1.045000e-01 2.424000e-01 2.026300e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 6.729244e+01 1.672847e-08 2.026502e+03 1.000000e+00
6.910000e-01 6.615000e-02 9.844595e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 8.933605e+08 9.845580e-06 9.564218e-02
3.829000e-01 2.285000e-02 2.017909e-14 1.000006e-02 1.414152e-02 1.000000e-04 9.999563e-03 3.180203e+01 1.720147e+10 2.017935e-06 6.729786e-02
8.751000e-01 1.061000e-01 2.098603e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.136536e+08 2.098813e-05 1.088444e-01
4.062000e-02 1.194000e-01 4.688547e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.673375e+02 1.996974e-08 4.689016e+04 1.000000e+00
2.000000e+00 6.236000e-01 4.475281e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.218507e+05 4.475728e-05 1.506051e-01
1.403000e+00 2.572000e-02 8.885452e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.462148e+12 8.886341e-11 1.853701e-01
3.609000e-02 1.914000e-01 3.793179e-04 1.000036e-02 1.414193e-02 1.000000e-04 9.999855e-03 2.707810e+02 3.698799e-09 3.793449e+04 1.000000e+00
1.323000e-01 3.888000e-01 4.076798e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.504208e+01 6.135558e-09 4.077206e+02 1.000000e+00
1.885000e-01 3.070000e-01 1.207222e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.172960e+01 3.578415e-08 1.207343e+02 1.000000e+00
1.247000e+00 2.894000e-02 4.861474e-18 1.000048e-02 1.414211e-02 1.000000e-04 9.999984e-03 3.180203e+01 5.427361e+11 4.861944e-10 1.620981e-01
1.885000e-01 1.125000e-02 7.001358e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.542822e+10 7.002058e-06 4.251724e-02
7.330000e-02 4.125000e-02 2.254174e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.923102e+01 9.614492e+05 2.254400e+01 2.265239e-02
1.176000e-01 3.665000e-02 3.095366e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.176663e+01 1.347753e+07 3.095675e-01 3.109973e-02
2.533000e-02 2.031000e-02 7.011681e-06 1.000046e-02 1.414208e-02 1.000000e-04 9.999962e-03 8.681938e+00 3.470261e+05 7.012330e+02 1.176818e-02
4.849000e-01 8.377000e-02 6.888102e-12 1.000044e-02 1.414204e-02 1.000000e-04 9.999935e-03 3.180195e+01 6.555191e+07 6.888702e-04 7.591072e-02
6.910000e-01 6.236000e-01 1.251048e-09 1.000035e-02 1.414192e-02 1.000000e-04 9.999849e-03 3.179931e+01 5.507006e+03 1.251135e-01 1.012925e-01
5.457000e-01 1.000000e-02 8.194482e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.563190e+12 8.195302e-10 8.341980e-02
2.000000e+00 1.061000e-01 2.090507e-16 1.000038e-02 1.414197e-02 1.000000e-04 9.999885e-03 3.180203e+01 3.041183e+09 2.090667e-08 3.231526e-01
2.687000e-01 5.878000e-02 9.354757e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180096e+01 3.575466e+07 9.355693e-03 5.333050e-02
1.323000e-01 3.070000e-01 6.091935e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.477594e+01 1.319679e-08 6.092544e+02 1.000000e+00
1.777000e+00 4.125000e-02 2.083729e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.680105e+11 2.083937e-10 2.705475e-01
6.141000e-01 1.805000e-02 1.078342e-16 1.000043e-02 1.414204e-02 1.000000e-04 9.999934e-03 3.180203e+01 3.736283e+11 1.078436e-08 9.236259e-02
1.108000e+00 5.878000e-02 9.276698e-16 1.000043e-02 1.414204e-02 1.000000e-04 9.999932e-03 3.180203e+01 1.019602e+10 9.277499e-08 1.394083e-01
1.323000e-01 1.125000e-02 1.002545e-12 1.000043e-02 1.414204e-02 1.000000e-04 9.999930e-03 3.180202e+01 8.567473e+09 1.002631e-04 3.359278e-02
3.024000e-01 1.343000e-01 4.531947e-09 1.000045e-02 1.414206e-02 1.000000e-04 9.999945e-03 3.174956e+01 8.340454e+05 4.532350e-01 5.016380e-02
3.829000e-01 1.000000e+00 2.760862e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.182570e+01 3.088115e-09 2.761138e-01 1.000000e+00
1.108000e+00 4.125000e-02 1.144974e-16 1.000041e-02 1.414201e-02 1.000000e-04 9.999909e-03 3.180203e+01 5.999498e+10 1.145068e-08 1.380225e-01
2.000000e+00 4.125000e-02 8.565250e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.433549e+11 8.566106e-11 3.287298e-01
6.514000e-02 5.223000e-02 2.952157e-06 1.000045e-02 1.414206e-02 1.000000e-04 9.999948e-03 9.693436e+00 1.343987e+05 2.952421e+02 2.091136e-02
2.533000e-02 2.154000e-01 5.051187e-04 1.000049e-02 1.414212e-02 1.000000e-04 9.999989e-03 2.895059e+02 1.274279e-09 5.051681e+04 1.000000e+00
1.403000e+00 2.424000e-01 2.193026e-13 1.000041e-02 1.414201e-02 1.000000e-04 9.999914e-03 3.180203e+01 1.925303e+07 2.193208e-05 1.482477e-01
8.249000e-02 7.017000e-01 6.865621e-07 1.000037e-02 1.414195e-02 1.000000e-04 9.999868e-03 2.833242e+01 3.909201e-10 6.866126e+01 1.000000e+00
3.403000e-01 2.894000e-02 2.192973e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.274804e+09 2.193193e-05 6.090776e-02
1.247000e+00 1.194000e-01 1.973775e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.500736e+08 1.973973e-06 1.466315e-01
5.457000e-01 8.886000e-01 9.336258e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.181171e+01 1.237074e-08 9.337192e-02 1.000000e+00
2.388000e-01 3.888000e-01 3.450794e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.785712e+01 2.828681e-08 3.451139e+01 1.000000e+00
4.309000e-01 1.000000e-02 5.537670e-17 1.000045e-02 1.414206e-02 1.000000e-04 9.999948e-03 3.180203e+01 1.769100e+12 5.538166e-09 7.108168e-02
4.062000e-02 9.427000e-02 5.100017e-04 1.000043e-02 1.414204e-02 1.000000e-04 9.999931e-03 2.691067e+02 4.296429e-08 5.100457e+04 1.000000e+00
5.457000e-01 1.604000e-02 1.361318e-16 1.000017e-02 1.414166e-02 1.000000e-04 9.999665e-03 3.180203e+01 4.213566e+11 1.361363e-08 8.727551e-02
1.579000e+00 2.031000e-02 7.495957e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.847245e+12 7.496707e-12 2.335609e-01
8.751000e-01 7.897000e-01 1.806241e-10 1.000048e-02 1.414211e-02 1.000000e-04 9.999982e-03 3.180230e+01 4.346989e+03 1.806416e-02 1.283737e-01
2.687000e-01 3.888000e-01 2.242903e-07 1.000046e-02 1.414209e-02 1.000000e-04 9.999964e-03 2.941923e+01 4.567394e-08 2.243111e+01 1.000000e+00
6.514000e-02 1.512000e-01 1.334670e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.957002e+02 2.677616e-08 1.334803e+04 1.000000e+00
1.108000e+00 3.257000e-02 2.787486e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.957073e+11 2.787765e-09 1.383269e-01
