# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.081348e-03 3.313247e-09 1.000000e+00 1.000000e-02 1.656624e-09 3.180203e+01 1.831361e-15 1.394526e-08 1.000000e+00 5.206847e-02 5.206847e-02
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.726581e+00 2.053179e-05 1.000000e+00 1.000000e-02 1.026590e-05 1.096849e+01 6.160176e-14 4.981278e+02 1.000000e+00 1.031217e-01 1.031217e-01
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.466987e-03 5.122930e-08 1.000000e+00 1.000000e-02 2.561465e-08 3.180203e+01 1.212419e-15 9.625051e-07 1.000000e+00 4.803629e-02 4.803629e-02
2.533000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.141796e+01 1.046193e-05 1.000000e+00 1.000000e-02 5.230963e-06 2.372397e+01 1.389752e-03 3.124293e+02 9.996808e-01 1.015132e-01 1.014808e-01
2.533000e-02 1.550000e-01 1.500000e-01 3.333334e-02 7.489595e-01 4.792642e-05 1.000000e+00 1.000000e-02 2.396321e-05 2.659509e+01 5.569806e-01 4.300790e+02 8.393840e-01 9.451810e-02 7.933698e-02
2.850000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.384027e+00 1.508474e-05 1.000000e+00 1.000000e-02 7.542369e-06 9.469864e+00 2.039535e-13 5.338322e+02 1.000000e+00 1.129044e-01 1.129044e-01
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.927376e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.524892e+01 1.019125e-15 3.927383e+02 1.000000e+00 4.553802e-02 4.553802e-02
2.850000e-02 2.986000e-01 1.500000e-01 9.906666e-01 7.347735e+00 1.665508e-05 1.000000e+00 1.000000e-02 8.327539e-06 1.008155e+01 1.449376e-13 5.095501e+02 1.000000e+00 1.102649e-01 1.102649e-01
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.860458e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.920017e+01 6.813215e-16 9.860478e+01 1.000000e+00 4.407241e-02 4.407241e-02
2.850000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.740750e+01 1.209126e-05 1.000000e+00 1.000000e-02 6.045631e-06 7.076308e+00 7.102701e-13 6.362380e+02 1.000000e+00 1.190855e-01 1.190855e-01
2.850000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.006362e-01 5.071090e-05 1.000000e+00 1.000000e-02 2.535545e-05 1.307237e+01 2.099331e-14 5.147280e+02 1.000000e+00 8.700047e-02 8.700047e-02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.747129e-03 1.454873e-07 1.000000e+00 1.000000e-02 7.274365e-08 3.180203e+01 1.884978e-15 1.453682e-05 1.000000e+00 4.987948e-02 4.987948e-02
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.315281e+00 2.162985e-05 1.000000e+00 1.000000e-02 1.081492e-05 1.063173e+01 7.799974e-14 5.047263e+02 1.000000e+00 1.042222e-01 1.042222e-01
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.031449e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182301e+01 2.048457e-16 4.031457e-01 1.000000e+00 4.181834e-02 4.181834e-02
2.850000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.149198e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.322010e+01 4.548852e-16 2.149202e+01 1.000000e+00 4.284884e-02 4.284884e-02
2.850000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.703315e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.504508e+01 5.564054e-16 4.703324e+01 1.000000e+00 4.356559e-02 4.356559e-02
2.850000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.364646e+00 2.911984e-05 1.000000e+00 1.000000e-02 1.455992e-05 1.134832e+01 4.474681e-14 5.012843e+02 1.000000e+00 9.740741e-02 9.740741e-02
2.850000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.991889e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.654174e+01 8.325820e-16 1.991893e+02 1.000000e+00 4.476930e-02 4.476930e-02
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.675066e-04 7.822790e-08 1.000000e+00 1.000000e-02 3.911395e-08 3.180203e+01 1.252119e-15 1.174209e-06 1.000000e+00 4.663611e-02 4.663611e-02
2.850000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.060971e+01 1.135114e-05 1.000000e+00 1.000000e-02 5.675569e-06 6.757693e+00 1.215151e-12 6.638817e+02 1.000000e+00 1.198493e-01 1.198493e-01
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.383642e-01 1.142104e-04 1.000000e+00 1.000000e-02 5.710521e-05 1.959761e+01 8.358935e-15 4.512064e+02 1.000000e+00 7.295996e-02 7.295996e-02
2.850000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.159729e+01 1.379408e-05 1.000000e+00 1.000000e-02 6.897039e-06 8.516843e+00 2.962916e-13 5.516731e+02 1.000000e+00 1.156080e-01 1.156080e-01
2.850000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.546476e+01 7.913588e-06 1.000000e+00 1.000000e-02 3.956794e-06 1.488528e+01 5.628630e-12 3.986819e+02 1.000000e+00 1.159148e-01 1.159148e-01
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.692593e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200857e+01 3.052387e-16 3.692600e+00 1.000000e+00 4.234629e-02 4.234629e-02
2.850000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.221185e+00 2.481152e-05 1.000000e+00 1.000000e-02 1.240576e-05 1.102919e+01 5.867771e-14 4.957494e+02 1.000000e+00 1.006413e-01 1.006413e-01
2.850000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.510469e-01 7.663557e-05 1.000000e+00 1.000000e-02 3.831779e-05 1.522103e+01 1.312270e-14 5.154256e+02 1.000000e+00 8.007664e-02 8.007664e-02
2.850000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.161857e+00 4.201745e-05 1.000000e+00 1.000000e-02 2.100872e-05 1.233256e+01 2.680071e-14 5.128046e+02 1.000000e+00 9.064472e-02 9.064472e-02
2.850000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.210830e-01 9.501983e-05 1.000000e+00 1.000000e-02 4.750992e-05 1.710762e+01 1.045283e-14 4.990267e+02 1.000000e+00 7.615932e-02 7.615932e-02
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.676768e+00 3.475305e-05 1.000000e+00 1.000000e-02 1.737652e-05 1.194434e+01 3.447771e-14 5.062893e+02 1.000000e+00 9.398205e-02 9.398205e-02
2.850000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.344974e+01 9.922489e-06 1.000000e+00 1.000000e-02 4.961244e-06 9.587908e+00 2.322927e-12 5.771907e+02 1.000000e+00 1.191428e-01 1.191428e-01
2.850000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.385777e-01 6.174194e-05 1.000000e+00 1.000000e-02 3.087097e-05 1.394065e+01 1.655321e-14 5.132737e+02 1.000000e+00 8.367208e-02 8.367208e-02
2.850000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.903801e-02 1.633105e-04 1.000000e+00 1.000000e-02 8.165527e-05 2.555991e+01 5.398952e-15 3.269651e+02 1.000000e+00 6.454953e-02 6.454953e-02
2.850000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.639309e+00 1.875074e-05 1.000000e+00 1.000000e-02 9.375370e-06 1.068202e+01 1.052564e-13 4.956815e+02 1.000000e+00 1.070165e-01 1.070165e-01
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.308589e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187731e+01 2.500147e-16 1.308592e+00 1.000000e+00 4.199147e-02 4.199147e-02
2.850000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.444461e+01 1.277941e-05 1.000000e+00 1.000000e-02 6.389705e-06 7.839067e+00 4.466724e-13 5.897495e+02 1.000000e+00 1.178223e-01 1.178223e-01
2.850000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.468482e-03 1.205672e-08 1.000000e+00 1.000000e-02 6.028359e-09 3.180203e+01 1.534904e-15 5.336627e-08 1.000000e+00 4.826805e-02 4.826805e-02
2.850000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.343409e-02 1.381622e-04 1.000000e+00 1.000000e-02 6.908112e-05 2.265602e+01 6.705693e-15 3.981643e+02 1.000000e+00 6.852066e-02 6.852066e-02
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.148579e-03 1.293255e-04 1.000000e+00 1.000000e-02 6.466274e-05 3.159107e+01 2.855787e-15 3.825268e+01 1.000000e+00 5.493529e-02 5.493529e-02
2.850000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.631103e-02 1.578546e-04 1.000000e+00 1.000000e-02 7.892731e-05 3.081627e+01 3.523593e-15 1.016099e+02 1.000000e+00 5.794784e-02 5.794784e-02
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.011691e-03 2.623498e-09 1.000000e+00 1.000000e-02 1.311749e-09 3.180203e+01 2.318421e-15 8.623545e-09 1.000000e+00 5.210882e-02 5.210882e-02
2.850000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.200743e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234149e+01 3.725324e-16 9.200762e+00 1.000000e+00 4.238911e-02 4.238911e-02
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.877828e-02 1.805371e-04 1.000000e+00 1.000000e-02 9.026854e-05 2.825936e+01 4.356386e-15 2.344972e+02 1.000000e+00 6.154582e-02 6.154582e-02
2.850000e-02 1.550000e-01 1.500000e-01 3.333334e-02 6.018752e-01 6.174056e-05 1.000000e+00 1.000000e-02 3.087028e-05 2.535313e+01 8.994237e-01 5.735716e+02 8.625934e-01 9.414171e-02 8.120601e-02
2.850000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.046320e+01 7.428379e-06 1.000000e+00 1.000000e-02 3.714189e-06 2.143234e+01 4.629913e-05 2.822939e+02 9.999435e-01 1.081588e-01 1.081526e-01
2.850000e-02 1.655000e-01 1.500000e-01 1.033333e-01 9.226837e+00 1.152577e-05 1.000000e+00 1.000000e-02 5.762886e-06 2.391437e+01 2.457482e-03 3.064312e+02 9.988799e-01 1.013741e-01 1.012605e-01
4.571000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.224859e-02 1.818366e-04 1.000000e+00 1.000000e-02 9.091830e-05 2.447859e+01 1.388889e-14 3.492327e+02 1.000000e+00 6.651667e-02 6.651667e-02
4.571000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.080679e+01 1.268013e-05 1.000000e+00 1.000000e-02 6.340066e-06 1.348806e+01 9.097696e-12 4.343947e+02 1.000000e+00 1.175018e-01 1.175018e-01
3.207000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.915063e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.491522e+01 1.290379e-15 3.915070e+02 1.000000e+00 4.581373e-02 4.581373e-02
4.571000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.731162e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.447223e+01 2.621429e-15 3.731170e+02 1.000000e+00 4.541664e-02 4.541664e-02
4.571000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.552313e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.899036e+01 1.752649e-15 9.552332e+01 1.000000e+00 4.391258e-02 4.391258e-02
4.571000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.630749e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200888e+01 7.851798e-16 3.630757e+00 1.000000e+00 4.202482e-02 4.202482e-02
3.207000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.944271e-03 1.326327e-07 1.000000e+00 1.000000e-02 6.631634e-08 3.180203e+01 2.935552e-15 2.174420e-05 1.000000e+00 5.227176e-02 5.227176e-02
4.571000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.907531e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.629338e+01 2.141543e-15 1.907534e+02 1.000000e+00 4.461452e-02 4.461452e-02
3.207000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.154627e-01 9.442164e-05 1.000000e+00 1.000000e-02 4.721082e-05 1.702667e+01 1.323591e-14 4.802364e+02 1.000000e+00 7.710600e-02 7.710600e-02
4.571000e-02 5.046000e-01 1.500000e-01 2.364000e+00 4.209754e-01 6.859681e-05 1.000000e+00 1.000000e-02 3.429841e-05 1.365485e+01 4.259363e-14 4.952274e+02 1.000000e+00 8.697148e-02 8.697148e-02
3.207000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.816426e-02 1.678276e-04 1.000000e+00 1.000000e-02 8.391382e-05 2.496682e+01 6.836359e-15 3.391501e+02 1.000000e+00 6.553509e-02 6.553509e-02
4.571000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.447327e-02 1.829968e-04 1.000000e+00 1.000000e-02 9.149842e-05 3.045732e+01 9.064602e-15 1.211696e+02 1.000000e+00 5.900065e-02 5.900065e-02
4.571000e-02 2.797000e-01 1.500000e-01 8.646667e-01 5.258137e+00 2.048459e-05 1.000000e+00 1.000000e-02 1.024229e-05 8.476409e+00 5.287011e-13 5.516026e+02 1.000000e+00 1.152851e-01 1.152851e-01
4.571000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.597640e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.500081e+01 1.431218e-15 4.597650e+01 1.000000e+00 4.340052e-02 4.340052e-02
4.571000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.256471e-04 1.276391e-08 1.000000e+00 1.000000e-02 6.381956e-09 3.180203e+01 3.220994e-15 2.955514e-08 1.000000e+00 4.694393e-02 4.694393e-02
4.571000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.641633e+00 3.452886e-05 1.000000e+00 1.000000e-02 1.726443e-05 1.146375e+01 1.152158e-13 4.893060e+02 1.000000e+00 1.011710e-01 1.011710e-01
4.571000e-02 2.151000e-01 1.500000e-01 4.340000e-01 9.717160e+00 1.593119e-05 1.000000e+00 1.000000e-02 7.965594e-06 8.302022e+00 3.510395e-12 6.165605e+02 1.000000e+00 1.192730e-01 1.192730e-01
4.571000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.332351e+00 2.193971e-05 1.000000e+00 1.000000e-02 1.096985e-05 9.632959e+00 3.746133e-13 5.213451e+02 1.000000e+00 1.128715e-01 1.128715e-01
3.207000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.592112e-02 1.720493e-04 1.000000e+00 1.000000e-02 8.602464e-05 3.049904e+01 4.461572e-15 1.178201e+02 1.000000e+00 5.825657e-02 5.825657e-02
4.571000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.060387e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233889e+01 9.582542e-16 9.060405e+00 1.000000e+00 4.241831e-02 4.241831e-02
4.571000e-02 6.560000e-01 1.500000e-01 3.373333e+00 7.135675e-02 1.522177e-04 1.000000e+00 1.000000e-02 7.610885e-05 2.118290e+01 1.725029e-14 4.133380e+02 1.000000e+00 7.085671e-02 7.085671e-02
4.571000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.511777e-03 9.334484e-10 1.000000e+00 1.000000e-02 4.667242e-10 3.180203e+01 4.848937e-15 5.471440e-10 1.000000e+00 4.998717e-02 4.998717e-02
4.571000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.347353e-03 3.701295e-08 1.000000e+00 1.000000e-02 1.850647e-08 3.180203e+01 3.948373e-15 4.614544e-07 1.000000e+00 4.828369e-02 4.828369e-02
4.571000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.171605e+00 2.952260e-05 1.000000e+00 1.000000e-02 1.476130e-05 1.141732e+01 1.511505e-13 4.731840e+02 1.000000e+00 1.044229e-01 1.044229e-01
3.207000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.021997e+01 1.480861e-05 1.000000e+00 1.000000e-02 7.404307e-06 8.812052e+00 3.756848e-13 5.602975e+02 1.000000e+00 1.161379e-01 1.161379e-01
3.207000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.970829e+00 2.583024e-05 1.000000e+00 1.000000e-02 1.291512e-05 1.083734e+01 7.430823e-14 4.955354e+02 1.000000e+00 1.015450e-01 1.015450e-01
4.571000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.273180e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187048e+01 6.431157e-16 1.273183e+00 1.000000e+00 4.193540e-02 4.193540e-02
4.571000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.010726e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182253e+01 5.269448e-16 4.010734e-01 1.000000e+00 4.220391e-02 4.220391e-02
4.571000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.086604e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.315685e+01 1.170114e-15 2.086608e+01 1.000000e+00 4.281884e-02 4.281884e-02
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.193791e+00 3.041021e-05 1.000000e+00 1.000000e-02 1.520510e-05 1.111439e+01 5.666526e-14 5.071939e+02 1.000000e+00 9.835893e-02 9.835893e-02
4.571000e-02 2.453000e-01 1.500000e-01 6.353333e-01 7.338810e+00 1.847890e-05 1.000000e+00 1.000000e-02 9.239449e-06 6.727717e+00 1.176906e-12 6.264953e+02 1.000000e+00 1.188544e-01 1.188544e-01
4.571000e-02 4.426000e-01 1.500000e-01 1.950667e+00 8.723436e-01 4.771252e-05 1.000000e+00 1.000000e-02 2.385626e-05 1.179838e+01 6.897207e-14 4.964693e+02 1.000000e+00 9.453165e-02 9.453165e-02
4.571000e-02 2.297000e-01 1.500000e-01 5.313333e-01 8.534366e+00 1.762957e-05 1.000000e+00 1.000000e-02 8.814786e-06 6.330391e+00 1.917847e-12 6.631241e+02 1.000000e+00 1.195374e-01 1.195374e-01
4.571000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.518016e-02 1.971175e-04 1.000000e+00 1.000000e-02 9.855873e-05 2.772229e+01 1.120662e-14 2.445956e+02 1.000000e+00 6.272830e-02 6.272830e-02
4.571000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.772370e+00 2.621273e-05 1.000000e+00 1.000000e-02 1.310637e-05 1.101119e+01 2.010444e-13 4.762289e+02 1.000000e+00 1.076401e-01 1.076401e-01
4.571000e-02 2.619000e-01 1.500000e-01 7.460001e-01 6.328155e+00 1.923945e-05 1.000000e+00 1.000000e-02 9.619723e-06 7.630776e+00 7.722635e-13 5.856016e+02 1.000000e+00 1.174021e-01 1.174021e-01
3.207000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.492682e+01 1.321400e-05 1.000000e+00 1.000000e-02 6.606998e-06 6.507699e+00 9.037948e-13 6.515919e+02 1.000000e+00 1.193762e-01 1.193762e-01
3.207000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.664850e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.495785e+01 7.044943e-16 4.664859e+01 1.000000e+00 4.336981e-02 4.336981e-02
4.571000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.204743e+00 4.039298e-05 1.000000e+00 1.000000e-02 2.019649e-05 1.162988e+01 8.874701e-14 4.914125e+02 1.000000e+00 9.785948e-02 9.785948e-02
4.571000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.161569e-01 1.259656e-04 1.000000e+00 1.000000e-02 6.298280e-05 1.832961e+01 2.150418e-14 4.607749e+02 1.000000e+00 7.535294e-02 7.535294e-02
4.571000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.813384e-01 8.504332e-05 1.000000e+00 1.000000e-02 4.252166e-05 1.433486e+01 3.376186e-14 5.086855e+02 1.000000e+00 8.292935e-02 8.292935e-02
4.571000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.836792e-01 1.038593e-04 1.000000e+00 1.000000e-02 5.192964e-05 1.607737e+01 2.689270e-14 4.953253e+02 1.000000e+00 7.894138e-02 7.894138e-02
4.571000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.574312e-03 5.521111e-08 1.000000e+00 1.000000e-02 2.760556e-08 3.180203e+01 5.963875e-15 3.485931e-06 1.000000e+00 5.281443e-02 5.281443e-02
4.571000e-02 3.189000e-01 1.500000e-01 1.126000e+00 3.500735e+00 2.364844e-05 1.000000e+00 1.000000e-02 1.182422e-05 1.068576e+01 2.715852e-13 4.894454e+02 1.000000e+00 1.102427e-01 1.102427e-01
3.207000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.111231e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.313712e+01 5.759732e-16 2.111235e+01 1.000000e+00 4.277936e-02 4.277936e-02
3.207000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.301392e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186907e+01 3.165318e-16 1.301395e+00 1.000000e+00 4.206240e-02 4.206240e-02
4.571000e-02 8.527000e-01 1.500000e-01 4.684667e+00 8.191096e-03 1.472076e-04 1.000000e+00 1.000000e-02 7.360382e-05 3.153279e+01 7.346663e-15 4.437544e+01 1.000000e+00 5.569019e-02 5.569019e-02
3.207000e-02 3.405000e-01 1.500000e-01 1.270000e+00 3.937261e+00 2.247519e-05 1.000000e+00 1.000000e-02 1.123759e-05 1.095017e+01 9.878539e-14 4.972112e+02 1.000000e+00 1.049447e-01 1.049447e-01
3.207000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.996632e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182227e+01 2.593881e-16 3.996640e-01 1.000000e+00 4.156274e-02 4.156274e-02
3.207000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.612813e-04 1.167638e-07 1.000000e+00 1.000000e-02 5.838192e-08 3.180203e+01 1.585504e-15 2.594788e-06 1.000000e+00 4.648996e-02 4.648996e-02
3.207000e-02 4.726000e-01 1.500000e-01 2.150667e+00 7.643319e-01 5.190368e-05 1.000000e+00 1.000000e-02 2.595184e-05 1.280970e+01 2.658124e-14 5.147759e+02 1.000000e+00 8.809746e-02 8.809746e-02
3.207000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.445037e-03 4.049567e-08 1.000000e+00 1.000000e-02 2.024784e-08 3.180203e+01 1.943491e-15 5.924290e-07 1.000000e+00 4.799547e-02 4.799547e-02
3.207000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.575399e+00 3.519189e-05 1.000000e+00 1.000000e-02 1.759595e-05 1.205582e+01 4.365911e-14 4.877708e+02 1.000000e+00 9.502746e-02 9.502746e-02
3.207000e-02 2.797000e-01 1.500000e-01 8.646667e-01 8.308909e+00 1.599366e-05 1.000000e+00 1.000000e-02 7.996831e-06 9.144453e+00 2.584618e-13 5.313490e+02 1.000000e+00 1.137263e-01 1.137263e-01
3.609000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.058784e+01 1.521752e-05 1.000000e+00 1.000000e-02 7.608758e-06 7.020599e+00 7.209975e-13 6.129640e+02 1.000000e+00 1.182304e-01 1.182304e-01
3.207000e-02 2.986000e-01 1.500000e-01 9.906666e-01 6.690026e+00 1.730880e-05 1.000000e+00 1.000000e-02 8.654399e-06 1.050471e+01 1.836150e-13 5.010738e+02 1.000000e+00 1.110834e-01 1.110834e-01
3.207000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.842353e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.939116e+01 8.627015e-16 9.842373e+01 1.000000e+00 4.395992e-02 4.395992e-02
3.207000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.976931e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.683692e+01 1.054179e-15 1.976935e+02 1.000000e+00 4.448153e-02 4.448153e-02
3.207000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.780010e-02 1.851566e-04 1.000000e+00 1.000000e-02 9.257831e-05 2.818594e+01 5.516399e-15 2.382675e+02 1.000000e+00 6.165746e-02 6.165746e-02
3.207000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.337325e-01 1.160777e-04 1.000000e+00 1.000000e-02 5.803886e-05 1.927494e+01 1.058393e-14 4.504793e+02 1.000000e+00 7.297374e-02 7.297374e-02
3.207000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.984175e+01 1.054421e-05 1.000000e+00 1.000000e-02 5.272103e-06 1.021846e+01 3.030652e-12 5.515030e+02 1.000000e+00 1.187768e-01 1.187768e-01
3.207000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.348985e-01 7.867480e-05 1.000000e+00 1.000000e-02 3.933740e-05 1.495817e+01 1.661608e-14 5.182324e+02 1.000000e+00 8.059753e-02 8.059753e-02
3.207000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.248801e+01 1.387784e-05 1.000000e+00 1.000000e-02 6.938922e-06 7.396196e+00 5.670103e-13 6.012807e+02 1.000000e+00 1.182728e-01 1.182728e-01
3.609000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.608236e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200593e+01 4.894769e-16 3.608243e+00 1.000000e+00 4.214913e-02 4.214913e-02
3.207000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.113649e+01 8.208361e-06 1.000000e+00 1.000000e-02 4.104181e-06 1.628856e+01 8.180107e-12 3.560293e+02 1.000000e+00 1.152938e-01 1.152938e-01
3.207000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.746940e+01 1.234756e-05 1.000000e+00 1.000000e-02 6.173778e-06 6.866887e+00 1.555577e-12 6.658553e+02 1.000000e+00 1.197164e-01 1.197164e-01
3.609000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.540695e-02 1.787676e-04 1.000000e+00 1.000000e-02 8.938378e-05 3.041621e+01 5.650371e-15 1.230932e+02 1.000000e+00 5.832687e-02 5.832687e-02
3.609000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.222000e-01 7.985701e-05 1.000000e+00 1.000000e-02 3.992850e-05 1.467886e+01 2.104343e-14 5.136787e+02 1.000000e+00 8.165492e-02 8.165492e-02
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 8.866563e-03 1.415785e-04 1.000000e+00 1.000000e-02 7.078924e-05 3.151948e+01 3.616127e-15 4.443138e+01 1.000000e+00 5.499646e-02 5.499646e-02
3.207000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.112104e+00 4.252496e-05 1.000000e+00 1.000000e-02 2.126248e-05 1.218271e+01 3.393658e-14 5.027744e+02 1.000000e+00 9.195075e-02 9.195075e-02
3.207000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.154228e+00 1.968713e-05 1.000000e+00 1.000000e-02 9.843564e-06 1.066078e+01 1.333194e-13 4.994228e+02 1.000000e+00 1.078880e-01 1.078880e-01
