# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
3.207000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.176597e+00 1.879296e-05 1.000000e+00 1.000000e-02 9.396478e-06 1.140272e+01 1.333201e-13 4.570613e+02
8.249000e-02 6.560000e-01 1.500000e-01 3.373333e+00 4.569134e-02 1.891604e-04 1.000000e+00 1.000000e-02 9.458021e-05 1.973229e+01 5.622632e-14 4.087281e+02
7.330000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.209625e-02 2.131419e-04 1.000000e+00 1.000000e-02 1.065710e-04 2.260477e+01 3.572837e-14 3.645290e+02
8.249000e-02 3.405000e-01 1.500000e-01 1.270000e+00 9.443840e-01 4.358442e-05 1.000000e+00 1.000000e-02 2.179221e-05 1.070533e+01 6.699445e-13 4.484883e+02
7.330000e-02 5.046000e-01 1.500000e-01 2.364000e+00 2.636222e-01 8.399039e-05 1.000000e+00 1.000000e-02 4.199519e-05 1.345496e+01 1.097043e-13 4.649231e+02
4.062000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.448574e+00 2.772141e-05 1.000000e+00 1.000000e-02 1.386070e-05 1.062071e+01 1.192887e-13 4.704178e+02
4.062000e-02 5.046000e-01 1.500000e-01 2.364000e+00 4.614815e-01 6.617556e-05 1.000000e+00 1.000000e-02 3.308778e-05 1.331970e+01 3.363171e-14 5.052304e+02
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.203175e+00 2.913739e-05 1.000000e+00 1.000000e-02 1.456869e-05 1.147998e+01 5.666471e-14 4.676169e+02
4.571000e-02 4.426000e-01 1.500000e-01 1.950667e+00 8.776836e-01 4.699114e-05 1.000000e+00 1.000000e-02 2.349557e-05 1.187333e+01 6.897363e-14 4.845181e+02
4.571000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.668711e-03 6.081346e-05 1.000000e+00 1.000000e-02 3.040673e-05 3.179830e+01 5.963956e-15 4.316547e+00
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.075323e-03 1.399726e-04 1.000000e+00 1.000000e-02 6.998632e-05 3.152815e+01 3.616192e-15 4.445171e+01
5.144000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.189451e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183017e+01 6.673662e-16 5.189461e-01
8.249000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.718763e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.670268e+01 6.974873e-15 1.718766e+02
9.283000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.165494e+00 4.378696e-05 1.000000e+00 1.000000e-02 2.189348e-05 6.513468e+00 1.536128e-11 5.586498e+02
4.571000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.860157e-01 8.441812e-05 1.000000e+00 1.000000e-02 4.220906e-05 1.406237e+01 3.376143e-14 5.095669e+02
5.144000e-02 2.453000e-01 1.500000e-01 6.353333e-01 5.929863e+00 1.924183e-05 1.000000e+00 1.000000e-02 9.620917e-06 6.273081e+00 1.517377e-12 5.488802e+02
6.514000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.568599e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.421382e+01 5.323869e-15 3.568606e+02
6.514000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.120726e-01 9.621831e-05 1.000000e+00 1.000000e-02 4.810915e-05 1.365663e+01 6.860985e-14 4.908400e+02
5.144000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.569590e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189351e+01 8.144491e-16 1.569594e+00
8.249000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.086216e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.333168e+01 3.810850e-15 2.086220e+01
5.144000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.631953e-01 8.758949e-05 1.000000e+00 1.000000e-02 4.379475e-05 1.408432e+01 4.276326e-14 5.048033e+02
9.283000e-02 5.388000e-01 1.500000e-01 2.592000e+00 1.296274e-01 1.165210e-04 1.000000e+00 1.000000e-02 5.826052e-05 1.481186e+01 1.397197e-13 4.399929e+02
3.609000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.708856e-04 1.239285e-08 1.000000e+00 1.000000e-02 6.196423e-09 3.180203e+01 2.007802e-15 2.959866e-08
8.249000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.320561e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.243521e+01 3.120994e-15 9.320580e+00
9.283000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.082422e+00 4.434973e-05 1.000000e+00 1.000000e-02 2.217486e-05 6.923364e+00 4.435924e-12 5.322536e+02
8.249000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.741243e-02 2.531786e-04 1.000000e+00 1.000000e-02 1.265893e-04 2.624447e+01 3.651558e-14 2.790317e+02
4.571000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.345563e+00 2.107538e-05 1.000000e+00 1.000000e-02 1.053769e-05 9.950490e+00 3.746102e-13 4.825439e+02
7.330000e-02 4.145000e-01 1.500000e-01 1.763333e+00 6.502162e-01 5.150692e-05 1.000000e+00 1.000000e-02 2.575346e-05 1.223815e+01 2.292113e-13 4.312499e+02
3.207000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.860837e-04 5.595920e-08 1.000000e+00 1.000000e-02 2.797960e-08 3.180203e+01 1.585450e-15 6.153920e-07
9.283000e-02 4.726000e-01 1.500000e-01 2.150667e+00 2.391915e-01 8.500161e-05 1.000000e+00 1.000000e-02 4.250080e-05 1.348141e+01 2.242160e-13 4.320560e+02
5.789000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.649171e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.955694e+01 2.811101e-15 9.649191e+01
4.571000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.173299e-01 1.256600e-04 1.000000e+00 1.000000e-02 6.283001e-05 1.801171e+01 2.150455e-14 4.631727e+02
5.789000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.384484e-01 9.037077e-05 1.000000e+00 1.000000e-02 4.518538e-05 1.403818e+01 5.417087e-14 4.868447e+02
6.514000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.243945e-02 2.402700e-04 1.000000e+00 1.000000e-02 1.201350e-04 2.925968e+01 1.840988e-14 1.795313e+02
5.144000e-02 2.151000e-01 1.500000e-01 4.340000e-01 7.671057e+00 1.544812e-05 1.000000e+00 1.000000e-02 7.724058e-06 9.228842e+00 4.942549e-12 4.576634e+02
2.000000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.061672e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.981137e+01 3.355269e-16 1.061674e+02
6.514000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.094745e-02 2.306357e-04 1.000000e+00 1.000000e-02 1.153179e-04 2.643896e+01 2.276290e-14 2.785636e+02
2.251000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.361630e-01 8.992184e-05 1.000000e+00 1.000000e-02 4.496092e-05 1.758681e+01 6.520708e-15 4.773998e+02
9.283000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.210975e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.245655e+01 3.952605e-15 9.210993e+00
3.609000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.722255e-03 2.036964e-09 1.000000e+00 1.000000e-02 1.018482e-09 3.180203e+01 3.022564e-15 2.823809e-09
8.249000e-02 6.143000e-01 1.500000e-01 3.095333e+00 7.176276e-02 1.556698e-04 1.000000e+00 1.000000e-02 7.783491e-05 1.749844e+01 7.011062e-14 4.347584e+02
6.514000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.557960e-02 2.058118e-04 1.000000e+00 1.000000e-02 1.029059e-04 2.274745e+01 2.821190e-14 3.767745e+02
4.571000e-02 8.527000e-01 1.500000e-01 4.684667e+00 8.377897e-03 1.633780e-04 1.000000e+00 1.000000e-02 8.168900e-05 3.139650e+01 7.346790e-15 5.590649e+01
4.571000e-02 5.046000e-01 1.500000e-01 2.364000e+00 4.244006e-01 6.889349e-05 1.000000e+00 1.000000e-02 3.444675e-05 1.307015e+01 4.259211e-14 5.035845e+02
6.514000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.407045e-01 1.154591e-04 1.000000e+00 1.000000e-02 5.772957e-05 1.576899e+01 5.463737e-14 4.689262e+02
7.330000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.245346e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.933119e+01 4.506958e-15 9.245364e+01
4.571000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.224156e+00 3.958837e-05 1.000000e+00 1.000000e-02 1.979418e-05 1.151615e+01 8.874872e-14 4.796363e+02
5.144000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.711578e-01 1.073317e-04 1.000000e+00 1.000000e-02 5.366583e-05 1.533509e+01 3.405984e-14 4.929381e+02
9.283000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.457847e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189897e+01 2.652352e-15 1.457850e+00
5.144000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.395715e+00 2.765657e-05 1.000000e+00 1.000000e-02 1.382829e-05 1.123721e+01 2.549738e-13 4.581122e+02
6.514000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.038050e+00 4.193391e-05 1.000000e+00 1.000000e-02 2.096696e-05 1.122645e+01 2.347875e-13 4.563403e+02
5.144000e-02 8.527000e-01 1.500000e-01 4.684667e+00 7.979816e-03 1.852499e-04 1.000000e+00 1.000000e-02 9.262495e-05 3.123543e+01 9.304005e-15 6.846188e+01
5.789000e-02 2.797000e-01 1.500000e-01 8.646667e-01 3.500516e+00 2.398681e-05 1.000000e+00 1.000000e-02 1.199341e-05 8.757819e+00 8.604110e-13 5.035204e+02
8.249000e-02 4.726000e-01 1.500000e-01 2.150667e+00 3.033750e-01 7.738879e-05 1.000000e+00 1.000000e-02 3.869440e-05 1.275165e+01 1.765992e-13 4.542302e+02
3.609000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.462810e-03 7.882730e-08 1.000000e+00 1.000000e-02 3.941365e-08 3.180203e+01 2.461363e-15 2.272382e-06
8.249000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.476290e-03 1.144844e-04 1.000000e+00 1.000000e-02 5.724221e-05 3.177783e+01 1.942701e-14 1.139066e+01
4.062000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.663141e-03 4.883190e-08 1.000000e+00 1.000000e-02 2.441595e-08 3.180203e+01 3.829057e-15 1.587601e-06
4.571000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.647127e+00 3.355195e-05 1.000000e+00 1.000000e-02 1.677598e-05 1.137827e+01 1.152128e-13 4.635565e+02
7.330000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.245447e-01 1.227019e-04 1.000000e+00 1.000000e-02 6.135097e-05 1.536430e+01 6.921310e-14 4.687792e+02
7.330000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.515771e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.523522e+01 3.680376e-15 4.515780e+01
3.207000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.485326e-03 1.303113e-09 1.000000e+00 1.000000e-02 6.515567e-10 3.180203e+01 1.943486e-15 6.305598e-10
5.144000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.099734e-02 1.886637e-04 1.000000e+00 1.000000e-02 9.433185e-05 2.375827e+01 1.759024e-14 3.648148e+02
6.514000e-02 2.619000e-01 1.500000e-01 7.460001e-01 3.107625e+00 2.623743e-05 1.000000e+00 1.000000e-02 1.311871e-05 7.015324e+00 1.651037e-12 5.348242e+02
7.330000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.963154e-02 2.400051e-04 1.000000e+00 1.000000e-02 1.200025e-04 2.631332e+01 2.882584e-14 2.827062e+02
6.514000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.089919e-03 9.972562e-05 1.000000e+00 1.000000e-02 4.986281e-05 3.178356e+01 1.211311e-14 1.016877e+01
8.249000e-02 3.636000e-01 1.500000e-01 1.424000e+00 7.916766e-01 4.668549e-05 1.000000e+00 1.000000e-02 2.334275e-05 1.160181e+01 4.999062e-13 4.313718e+02
3.207000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.769840e-03 1.858915e-13 1.000000e+00 1.000000e-02 9.294576e-14 3.180203e+01 2.386794e-15 2.392841e-17
4.062000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.433908e-03 2.000627e-08 1.000000e+00 1.000000e-02 1.000313e-08 3.180203e+01 3.118052e-15 1.434806e-07
5.789000e-02 3.189000e-01 1.500000e-01 1.126000e+00 2.462154e+00 2.762917e-05 1.000000e+00 1.000000e-02 1.381459e-05 1.004656e+01 4.380826e-13 4.698843e+02
6.514000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.773658e-02 1.696331e-04 1.000000e+00 1.000000e-02 8.481655e-05 2.017145e+01 3.504193e-14 4.153481e+02
5.789000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.836754e-02 1.940219e-04 1.000000e+00 1.000000e-02 9.701093e-05 2.352196e+01 2.227880e-14 3.610815e+02
4.571000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.574535e-03 5.649786e-08 1.000000e+00 1.000000e-02 2.824893e-08 3.180203e+01 4.848814e-15 2.054484e-06
4.571000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.390035e-03 5.518090e-08 1.000000e+00 1.000000e-02 2.759045e-08 3.180203e+01 3.948266e-15 1.058140e-06
9.283000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.507763e-02 2.327161e-04 1.000000e+00 1.000000e-02 1.163581e-04 2.245088e+01 5.734272e-14 3.395311e+02
5.789000e-02 4.145000e-01 1.500000e-01 1.763333e+00 9.382160e-01 4.416389e-05 1.000000e+00 1.000000e-02 2.208195e-05 1.193960e+01 1.425204e-13 4.574857e+02
5.144000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.354237e-03 2.624612e-10 1.000000e+00 1.000000e-02 1.312306e-10 3.180203e+01 5.000234e-15 2.332195e-11
9.283000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.866888e-01 4.658915e-05 1.000000e+00 1.000000e-02 2.329458e-05 9.027552e+00 1.699811e-12 4.811504e+02
6.514000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.061375e-01 7.994175e-05 1.000000e+00 1.000000e-02 3.997087e-05 1.303451e+01 8.657681e-14 4.891070e+02
9.283000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.027004e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.330901e+01 4.826191e-15 2.027008e+01
8.249000e-02 3.189000e-01 1.500000e-01 1.126000e+00 1.101711e+00 4.077322e-05 1.000000e+00 1.000000e-02 2.038661e-05 1.040277e+01 9.160571e-13 4.578866e+02
8.249000e-02 5.046000e-01 1.500000e-01 2.364000e+00 2.210796e-01 9.141737e-05 1.000000e+00 1.000000e-02 4.570869e-05 1.341929e+01 1.391002e-13 4.618981e+02
5.144000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.502167e-03 4.652233e-05 1.000000e+00 1.000000e-02 2.326116e-05 3.180088e+01 7.552901e-15 2.436040e+00
9.283000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.025475e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.371150e+01 1.081324e-14 3.025481e+02
8.249000e-02 5.388000e-01 1.500000e-01 2.592000e+00 1.558441e-01 1.087117e-04 1.000000e+00 1.000000e-02 5.435587e-05 1.440606e+01 1.101811e-13 4.604509e+02
6.514000e-02 8.527000e-01 1.500000e-01 4.684667e+00 7.128488e-03 1.979018e-04 1.000000e+00 1.000000e-02 9.895091e-05 3.121352e+01 1.492079e-14 6.979704e+01
8.249000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.040351e-02 2.676926e-04 1.000000e+00 1.000000e-02 1.338463e-04 2.879555e+01 2.953113e-14 1.863773e+02
8.249000e-02 3.882000e-01 1.500000e-01 1.588000e+00 6.427602e-01 5.176894e-05 1.000000e+00 1.000000e-02 2.588447e-05 1.227726e+01 3.792348e-13 4.306531e+02
8.249000e-02 2.986000e-01 1.500000e-01 9.906666e-01 1.272693e+00 3.904815e-05 1.000000e+00 1.000000e-02 1.952407e-05 9.017603e+00 1.290135e-12 4.851371e+02
5.789000e-02 2.619000e-01 1.500000e-01 7.460001e-01 4.063392e+00 2.282713e-05 1.000000e+00 1.000000e-02 1.141357e-05 6.846861e+00 1.270348e-12 5.293360e+02
9.283000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.614040e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.563629e+01 8.833857e-15 1.614044e+02
5.144000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.424747e-02 2.147307e-04 1.000000e+00 1.000000e-02 1.073653e-04 2.687349e+01 1.419296e-14 2.795083e+02
9.283000e-02 3.189000e-01 1.500000e-01 1.126000e+00 7.674261e-01 4.874779e-05 1.000000e+00 1.000000e-02 2.437390e-05 1.032923e+01 1.188308e-12 4.559178e+02
7.330000e-02 8.527000e-01 1.500000e-01 4.684667e+00 6.665661e-03 2.019252e-04 1.000000e+00 1.000000e-02 1.009626e-04 3.123015e+01 1.889484e-14 6.794603e+01
8.249000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.070200e-01 1.304230e-04 1.000000e+00 1.000000e-02 6.521148e-05 1.564464e+01 8.771081e-14 4.551065e+02
9.283000e-02 4.426000e-01 1.500000e-01 1.950667e+00 3.118472e-01 7.360949e-05 1.000000e+00 1.000000e-02 3.680474e-05 1.317621e+01 2.869915e-13 4.224248e+02
5.789000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.570826e-01 1.111682e-04 1.000000e+00 1.000000e-02 5.558411e-05 1.541203e+01 4.314363e-14 4.853214e+02
9.283000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.214366e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.520969e+01 5.903312e-15 4.214374e+01
9.283000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.731481e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183384e+01 2.173377e-15 4.731491e-01
5.789000e-02 6.560000e-01 1.500000e-01 3.373333e+00 6.319018e-02 1.648831e-04 1.000000e+00 1.000000e-02 8.244153e-05 2.008186e+01 2.767195e-14 4.294787e+02
5.789000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.333687e-02 2.220514e-04 1.000000e+00 1.000000e-02 1.110257e-04 2.956133e+01 1.453960e-14 1.643997e+02
7.330000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.045711e+00 4.117501e-05 1.000000e+00 1.000000e-02 2.058751e-05 1.155671e+01 3.921995e-13 4.432199e+02
6.514000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.254545e-03 5.073327e-08 1.000000e+00 1.000000e-02 2.536663e-08 3.180203e+01 8.018665e-15 8.072575e-07
5.789000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.280977e-02 2.267597e-04 1.000000e+00 1.000000e-02 1.133799e-04 2.658705e+01 1.797654e-14 2.932195e+02
7.330000e-02 3.882000e-01 1.500000e-01 1.588000e+00 8.331732e-01 4.567066e-05 1.000000e+00 1.000000e-02 2.283533e-05 1.203045e+01 2.981256e-13 4.344601e+02
6.514000e-02 1.108000e+00 1.500000e-01 6.386667e+00 6.745355e-04 9.878001e-09 1.000000e+00 1.000000e-02 4.939000e-09 3.180203e+01 6.541356e-15 1.645443e-08
5.144000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.446141e+00 3.555973e-05 1.000000e+00 1.000000e-02 1.777986e-05 1.146548e+01 1.460120e-13 4.571592e+02
5.789000e-02 8.527000e-01 1.500000e-01 4.684667e+00 7.662572e-03 1.908854e-04 1.000000e+00 1.000000e-02 9.544271e-05 3.121822e+01 1.178363e-14 6.980075e+01
8.249000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.101521e-03 1.038039e-07 1.000000e+00 1.000000e-02 5.190194e-08 3.180203e+01 1.286023e-14 2.967289e-06
9.283000e-02 6.143000e-01 1.500000e-01 3.095333e+00 5.995914e-02 1.678154e-04 1.000000e+00 1.000000e-02 8.390770e-05 1.755137e+01 8.885447e-14 4.221425e+02
7.330000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.143888e-02 2.499089e-04 1.000000e+00 1.000000e-02 1.249544e-04 2.919534e+01 2.331334e-14 1.786022e+02
2.533000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.863290e+01 4.389296e-06 1.000000e+00 1.000000e-02 2.194648e-06 2.186400e+01 2.326969e-11 1.379098e+02
7.330000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.180665e-03 7.080580e-08 1.000000e+00 1.000000e-02 3.540290e-08 3.180203e+01 1.015347e-14 1.479805e-06
9.283000e-02 5.046000e-01 1.500000e-01 2.364000e+00 1.765258e-01 9.935532e-05 1.000000e+00 1.000000e-02 4.967766e-05 1.396924e+01 1.764837e-13 4.356428e+02
9.283000e-02 6.560000e-01 1.500000e-01 3.373333e+00 3.934477e-02 1.973473e-04 1.000000e+00 1.000000e-02 9.867367e-05 1.994904e+01 7.124389e-14 3.830801e+02
9.283000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.535290e-02 2.686763e-04 1.000000e+00 1.000000e-02 1.343382e-04 2.604306e+01 4.625824e-14 2.770698e+02
9.283000e-02 3.636000e-01 1.500000e-01 1.424000e+00 5.805297e-01 5.489673e-05 1.000000e+00 1.000000e-02 2.744837e-05 1.165362e+01 6.396534e-13 4.373785e+02
9.283000e-02 3.882000e-01 1.500000e-01 1.588000e+00 4.798234e-01 6.015178e-05 1.000000e+00 1.000000e-02 3.007589e-05 1.179741e+01 4.837031e-13 4.340288e+02
9.283000e-02 5.753000e-01 1.500000e-01 2.835333e+00 8.962983e-02 1.401076e-04 1.000000e+00 1.000000e-02 7.005380e-05 1.612535e+01 1.111886e-13 4.398615e+02
6.514000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.265328e-03 9.611963e-11 1.000000e+00 1.000000e-02 4.805982e-11 3.180203e+01 9.847719e-15 5.232332e-12
5.144000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.502406e-03 1.733025e-08 1.000000e+00 1.000000e-02 8.665127e-09 3.180203e+01 6.140661e-15 1.878917e-07
5.144000e-02 2.797000e-01 1.500000e-01 8.646667e-01 4.315916e+00 2.164471e-05 1.000000e+00 1.000000e-02 1.082236e-05 8.183654e+00 6.732703e-13 5.054948e+02
7.330000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.182250e-02 1.777182e-04 1.000000e+00 1.000000e-02 8.885908e-05 1.958738e+01 4.438185e-14 4.091871e+02
5.789000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.332761e-03 1.111358e-04 1.000000e+00 1.000000e-02 5.556790e-05 3.176869e+01 9.565964e-15 1.337866e+01
8.249000e-02 1.108000e+00 1.500000e-01 6.386667e+00 6.032924e-04 1.577540e-11 1.000000e+00 1.000000e-02 7.887700e-12 3.180203e+01 1.049066e-14 3.753433e-14
8.249000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.985841e-03 9.820865e-09 1.000000e+00 1.000000e-02 4.910433e-09 3.180203e+01 1.579422e-14 4.788328e-08
5.789000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.299930e-03 1.804402e-09 1.000000e+00 1.000000e-02 9.022009e-10 3.180203e+01 6.333090e-15 1.058099e-09
8.249000e-02 8.527000e-01 1.500000e-01 4.684667e+00 6.115423e-03 2.254087e-04 1.000000e+00 1.000000e-02 1.127044e-04 3.105496e+01 2.393189e-14 7.767976e+01
1.045000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.402676e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190028e+01 3.361215e-15 1.402679e+00
9.283000e-02 7.986000e-01 1.500000e-01 4.324000e+00 9.164769e-03 2.868841e-04 1.000000e+00 1.000000e-02 1.434420e-04 2.862474e+01 3.740659e-14 1.885708e+02
5.789000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.399563e-03 3.742093e-08 1.000000e+00 1.000000e-02 1.871046e-08 3.180203e+01 7.777647e-15 8.400425e-07
7.330000e-02 1.108000e+00 1.500000e-01 6.386667e+00 6.529682e-04 1.124134e-07 1.000000e+00 1.000000e-02 5.620671e-08 3.180203e+01 8.283317e-15 2.062853e-06
5.789000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.082144e-04 2.871969e-09 1.000000e+00 1.000000e-02 1.435985e-09 3.180203e+01 5.166286e-15 1.460375e-09
7.330000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.788098e-03 1.132671e-04 1.000000e+00 1.000000e-02 5.663353e-05 3.177480e+01 1.533859e-14 1.214978e+01
2.850000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.449780e+01 1.204325e-05 1.000000e+00 1.000000e-02 6.021626e-06 7.722727e+00 4.466753e-13 5.256900e+02
2.000000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.805215e+01 4.926869e-06 1.000000e+00 1.000000e-02 2.463435e-06 2.378900e+01 3.753300e-04 1.095496e+02
9.283000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.813320e-03 4.856842e-10 1.000000e+00 1.000000e-02 2.428421e-10 3.180203e+01 2.000345e-14 1.069357e-10
7.330000e-02 3.405000e-01 1.500000e-01 1.270000e+00 1.262058e+00 3.779014e-05 1.000000e+00 1.000000e-02 1.889507e-05 1.104988e+01 5.239527e-13 4.505845e+02
9.283000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.022971e-03 1.318199e-08 1.000000e+00 1.000000e-02 6.590995e-09 3.180203e+01 1.628735e-14 4.443911e-08
9.283000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.443706e-03 2.347520e-04 1.000000e+00 1.000000e-02 1.173760e-04 3.109248e+01 3.031296e-14 7.499859e+01
9.283000e-02 1.108000e+00 1.500000e-01 6.386667e+00 5.617139e-04 1.690122e-10 1.000000e+00 1.000000e-02 8.450610e-11 3.180203e+01 1.328652e-14 4.011357e-12
7.330000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.134372e-03 2.741653e-08 1.000000e+00 1.000000e-02 1.370826e-08 3.180203e+01 1.246965e-14 4.010837e-07
9.283000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.196213e-03 1.194334e-04 1.000000e+00 1.000000e-02 5.971670e-05 3.177754e+01 2.460506e-14 1.139797e+01
1.045000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.532994e-01 6.155540e-05 1.000000e+00 1.000000e-02 3.077770e-05 1.151734e+01 1.119842e-12 4.293954e+02
1.176000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.333849e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190080e+01 4.256754e-15 1.333852e+00
3.207000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.339419e-01 1.162475e-04 1.000000e+00 1.000000e-02 5.812373e-05 1.921620e+01 1.058373e-14 4.525051e+02
