# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 1.734000e-01 3.195724e-02 4.426000e+00 2.081035e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159537e+01 1.533203e+02 2.081039e+00 1.105613e-01 6.175400e-03
1.250000e+00 1.153000e-01 2.124954e-02 4.426000e+00 1.642253e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164499e+01 1.186636e+03 1.642256e+00 1.125898e-01 3.753458e-03
1.250000e+00 6.746000e-01 1.111367e-01 5.070000e+00 1.078630e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179704e+01 1.401894e-01 1.078633e-01 7.133827e-02 6.967217e-02
1.250000e+00 2.606000e-01 4.802801e-02 4.426000e+00 1.714444e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162705e+01 1.975283e+01 1.714447e+00 1.061112e-01 2.634202e-02
1.250000e+00 5.889000e-01 1.085330e-01 4.426000e+00 1.925259e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178795e+01 3.042653e-01 1.925263e-01 7.974501e-02 7.578436e-02
1.250000e+00 1.524000e+00 2.808699e-01 4.426000e+00 1.226084e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 2.135394e-04 1.226087e-04 3.298990e-02 3.298990e-02
1.250000e+00 3.891000e-02 6.410214e-03 5.070000e+00 6.246048e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180144e+01 2.593048e+05 6.246061e-03 1.144976e-01 1.261196e-05
1.250000e+00 7.674000e-02 1.414301e-02 4.426000e+00 2.970940e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177312e+01 9.103707e+03 2.970946e-01 1.142529e-01 6.420951e-04
1.250000e+00 5.105000e-02 9.408404e-03 4.426000e+00 3.001190e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179912e+01 7.001155e+04 3.001196e-02 1.151051e-01 6.336688e-05
1.250000e+00 1.331000e+00 2.453004e-01 4.426000e+00 1.563289e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.231789e-03 1.563292e-03 3.540393e-02 3.539189e-02
1.250000e+00 5.105000e-02 8.410214e-03 5.070000e+00 3.098624e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179910e+01 6.664368e+04 3.098630e-02 1.142120e-01 6.487236e-05
1.250000e+00 2.986000e-01 4.919275e-02 5.070000e+00 1.309899e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166597e+01 9.439020e+00 1.309902e+00 1.022992e-01 5.404981e-02
1.250000e+00 6.699000e-02 1.234611e-02 4.426000e+00 1.414503e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178862e+01 1.797698e+04 1.414505e-01 1.144780e-01 2.996320e-04
1.250000e+00 1.312000e-02 2.161450e-03 5.070000e+00 8.686832e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.066067e+07 8.686850e-06 1.138044e-01 1.822864e-08
1.250000e+00 3.396000e-02 6.258754e-03 4.426000e+00 2.701257e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180178e+01 5.388551e+05 2.701262e-03 1.152208e-01 5.447435e-06
1.250000e+00 1.986000e-01 3.660155e-02 4.426000e+00 2.038166e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159993e+01 7.758472e+01 2.038171e+00 1.103852e-01 8.427763e-03
1.250000e+00 8.790000e-02 1.619978e-02 4.426000e+00 6.034874e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174582e+01 4.617915e+03 6.034886e-01 1.137315e-01 1.307111e-03
1.250000e+00 1.014000e+00 1.868780e-01 4.426000e+00 1.177593e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180271e+01 1.495012e-02 1.177595e-02 4.475390e-02 4.461675e-02
1.250000e+00 8.852000e-01 1.631404e-01 4.426000e+00 2.580268e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180269e+01 3.322809e-02 2.580273e-02 5.263240e-02 5.234438e-02
1.250000e+00 1.014000e+00 1.670511e-01 5.070000e+00 1.135634e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180272e+01 1.395161e-02 1.135637e-02 4.430637e-02 4.421195e-02
1.250000e+00 2.275000e-01 4.192776e-02 4.426000e+00 1.993512e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160246e+01 3.918866e+01 1.993516e+00 1.090063e-01 1.416807e-02
1.250000e+00 1.146000e-02 2.112053e-03 4.426000e+00 3.658088e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.262413e+08 3.658096e-06 1.145797e-01 7.923102e-09
1.250000e+00 5.848000e-02 9.634266e-03 5.070000e+00 6.711893e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179568e+01 3.376671e+04 6.711907e-02 1.144515e-01 1.415821e-04
1.250000e+00 1.722000e-02 2.836903e-03 5.070000e+00 4.541738e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.543172e+07 4.541747e-05 1.135434e-01 9.481233e-08
1.250000e+00 2.588000e-02 4.769628e-03 4.426000e+00 5.154700e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 2.101181e+06 5.154710e-04 1.150527e-01 1.053997e-06
1.250000e+00 2.986000e-01 5.503133e-02 4.426000e+00 1.310882e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166414e+01 9.933943e+00 1.310885e+00 1.025903e-01 4.787270e-02
1.250000e+00 2.588000e-02 4.263591e-03 5.070000e+00 5.385157e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 1.999022e+06 5.385168e-04 1.142193e-01 1.120275e-06
1.250000e+00 8.852000e-01 1.458320e-01 5.070000e+00 2.579183e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180258e+01 3.121278e-02 2.579188e-02 5.288913e-02 5.263157e-02
1.250000e+00 1.321000e-01 2.176277e-02 5.070000e+00 2.057648e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159938e+01 5.708022e+02 2.057652e+00 1.113989e-01 5.035199e-03
1.250000e+00 5.141000e-01 8.469522e-02 5.070000e+00 3.044965e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177567e+01 5.863837e-01 3.044971e-01 8.446075e-02 7.694910e-02
1.250000e+00 1.986000e-01 3.271828e-02 5.070000e+00 2.047763e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159992e+01 7.378387e+01 2.047767e+00 1.101844e-01 8.373963e-03
1.250000e+00 1.007000e-01 1.658979e-02 5.070000e+00 1.113776e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169642e+01 2.224885e+03 1.113778e+00 1.129675e-01 2.484562e-03
1.250000e+00 1.153000e-01 1.899506e-02 5.070000e+00 1.681085e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164037e+01 1.128583e+03 1.681088e+00 1.126518e-01 3.873886e-03
1.250000e+00 8.790000e-02 1.448105e-02 5.070000e+00 6.189489e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174374e+01 4.392544e+03 6.189502e-01 1.131079e-01 1.331805e-03
1.250000e+00 1.321000e-01 2.434574e-02 4.426000e+00 2.019297e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160915e+01 6.002290e+02 2.019301e+00 1.115383e-01 4.973174e-03
1.250000e+00 5.889000e-01 9.701812e-02 5.070000e+00 1.873535e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178903e+01 2.884461e-01 1.873539e-01 7.809269e-02 7.429295e-02
1.250000e+00 6.746000e-01 1.243273e-01 4.426000e+00 1.087486e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179673e+01 1.481587e-01 1.087488e-01 7.149740e-02 6.961568e-02
1.250000e+00 2.000000e+00 4.111842e-01 3.864000e+00 2.445805e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.519551e-13 2.445810e-07 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 3.589638e-01 3.864000e+00 1.606183e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.882987e-12 1.606186e-06 2.600000e-02 2.600000e-02
1.250000e+00 4.488000e-01 9.226973e-02 3.864000e+00 4.773867e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175330e+01 1.328405e+00 4.773877e-01 9.183912e-02 8.029130e-02
1.250000e+00 1.000000e-02 2.055921e-03 3.864000e+00 1.533111e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.676655e+08 1.533114e-06 1.143491e-01 3.172071e-09
1.250000e+00 3.891000e-02 7.999589e-03 3.864000e+00 5.506154e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180151e+01 2.894122e+05 5.506165e-03 1.139017e-01 1.141772e-05
1.250000e+00 1.312000e-02 2.697368e-03 3.864000e+00 7.799748e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.777340e+07 7.799764e-06 1.145882e-01 1.659708e-08
1.250000e+00 4.457000e-02 9.163240e-03 3.864000e+00 1.252873e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180083e+01 1.466997e+05 1.252876e-02 1.152318e-01 2.596367e-05
1.250000e+00 1.503000e-02 3.090049e-03 3.864000e+00 1.800299e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.417424e+07 1.800302e-05 1.139061e-01 3.782163e-08
1.250000e+00 1.722000e-02 3.540296e-03 3.864000e+00 4.102716e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.723439e+07 4.102724e-05 1.146764e-01 8.594078e-08
1.250000e+00 6.699000e-02 1.377262e-02 3.864000e+00 1.367777e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178867e+01 1.909212e+04 1.367780e-01 1.155348e-01 2.897598e-04
1.250000e+00 7.674000e-02 1.577714e-02 3.864000e+00 2.874641e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177451e+01 9.671553e+03 2.874647e-01 1.146982e-01 6.250228e-04
1.250000e+00 1.524000e+00 3.133224e-01 3.864000e+00 2.858466e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 5.273443e-04 2.858472e-04 3.366988e-02 3.366339e-02
1.250000e+00 3.396000e-02 6.981908e-03 3.864000e+00 2.411125e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180181e+01 5.719298e+05 2.411130e-03 1.146984e-01 5.006805e-06
1.250000e+00 1.153000e-01 2.370477e-02 3.864000e+00 1.560425e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165007e+01 1.259724e+03 1.560428e+00 1.125449e-01 3.590026e-03
1.250000e+00 1.146000e-02 2.356085e-03 3.864000e+00 3.405866e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.341948e+08 3.405873e-06 1.144490e-01 7.262227e-09
1.250000e+00 2.606000e-01 5.357730e-02 3.864000e+00 1.723172e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162539e+01 2.099680e+01 1.723175e+00 1.069735e-01 2.490214e-02
1.250000e+00 8.790000e-02 1.807155e-02 3.864000e+00 5.749810e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174653e+01 4.900769e+03 5.749822e-01 1.142718e-01 1.244719e-03
1.250000e+00 1.007000e-01 2.070312e-02 3.864000e+00 1.031344e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170167e+01 2.481308e+03 1.031346e+00 1.135104e-01 2.301711e-03
1.250000e+00 1.972000e-02 4.054276e-03 3.864000e+00 9.186355e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 8.725017e+06 9.186374e-05 1.144689e-01 1.932548e-07
1.250000e+00 2.588000e-02 5.320724e-03 3.864000e+00 4.845446e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 2.231965e+06 4.845456e-04 1.148976e-01 1.001742e-06
1.250000e+00 7.727000e-01 1.588610e-01 3.864000e+00 5.684607e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180087e+01 7.614464e-02 5.684618e-02 6.343602e-02 6.261759e-02
1.250000e+00 5.889000e-01 1.210732e-01 3.864000e+00 1.913709e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178840e+01 3.248559e-01 1.913713e-01 8.008852e-02 7.586102e-02
1.250000e+00 2.275000e-01 4.677220e-02 3.864000e+00 1.966810e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160245e+01 4.162815e+01 1.966814e+00 1.097456e-01 1.361011e-02
1.250000e+00 3.918000e-01 8.055098e-02 3.864000e+00 6.930494e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172704e+01 2.659898e+00 6.930508e-01 9.641833e-02 8.227656e-02
1.250000e+00 2.259000e-02 4.644326e-03 3.864000e+00 2.090995e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.413016e+06 2.090999e-04 1.157161e-01 4.431464e-07
1.250000e+00 5.105000e-02 1.049548e-02 3.864000e+00 2.746337e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179941e+01 7.437876e+04 2.746343e-02 1.153084e-01 5.923872e-05
1.250000e+00 1.331000e+00 2.736431e-01 3.864000e+00 1.768109e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180218e+01 2.557581e-03 1.768113e-03 3.605646e-02 3.604827e-02
1.250000e+00 2.986000e-01 6.138980e-02 3.864000e+00 1.333490e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166145e+01 1.056133e+01 1.333493e+00 1.036645e-01 4.712105e-02
1.250000e+00 6.746000e-01 1.386924e-01 3.864000e+00 1.085562e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179700e+01 1.583852e-01 1.085565e-01 7.170689e-02 6.978108e-02
1.250000e+00 5.848000e-02 1.202303e-02 3.864000e+00 6.212494e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179615e+01 3.769676e+04 6.212506e-02 1.152903e-01 1.308394e-04
1.250000e+00 3.420000e-01 7.031250e-02 3.864000e+00 9.800188e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169558e+01 5.307585e+00 9.800208e-01 1.002082e-01 7.765924e-02
1.250000e+00 2.965000e-02 6.095806e-03 3.864000e+00 1.116891e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 1.129149e+06 1.116893e-03 1.147542e-01 2.230744e-06
1.250000e+00 1.162000e+00 2.388980e-01 3.864000e+00 5.043989e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180242e+01 6.887026e-03 5.043999e-03 3.957173e-02 3.952602e-02
1.250000e+00 1.514000e-01 3.112664e-02 3.864000e+00 2.173758e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159299e+01 3.217493e+02 2.173762e+00 1.110195e-01 5.593286e-03
1.250000e+00 1.734000e-01 3.564967e-02 3.864000e+00 2.059603e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160064e+01 1.629169e+02 2.059608e+00 1.108162e-01 6.317389e-03
1.250000e+00 1.321000e-01 2.715872e-02 3.864000e+00 2.074785e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160827e+01 6.376318e+02 2.074789e+00 1.124102e-01 5.113702e-03
1.250000e+00 1.014000e+00 2.084704e-01 3.864000e+00 1.213272e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180269e+01 1.622190e-02 1.213274e-02 4.557412e-02 4.546988e-02
1.250000e+00 8.852000e-01 1.819901e-01 3.864000e+00 2.696310e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180246e+01 3.574158e-02 2.696315e-02 5.386372e-02 5.362805e-02
1.250000e+00 5.141000e-01 1.056949e-01 3.864000e+00 3.082644e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177544e+01 6.591351e-01 3.082650e-01 8.572174e-02 7.753996e-02
1.250000e+00 1.986000e-01 4.083059e-02 3.864000e+00 2.044912e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160328e+01 8.239783e+01 2.044917e+00 1.106184e-01 8.180112e-03
1.250000e+00 2.000000e+00 2.937720e-01 5.808000e+00 2.266376e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.601075e-13 2.266380e-07 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 2.564630e-01 5.808000e+00 1.034599e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.466062e-12 1.034601e-06 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 2.238543e-01 5.808000e+00 3.984617e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.296230e-12 3.984625e-06 2.600000e-02 2.600000e-02
1.250000e+00 2.000000e+00 2.613354e-01 6.653000e+00 3.287178e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.430792e-13 3.287185e-07 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.991376e-01 6.653000e+00 3.679426e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.241194e-12 3.679433e-06 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 2.281458e-01 6.653000e+00 1.442422e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.402561e-12 1.442425e-06 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 2.025287e-01 7.621000e+00 1.146903e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.356031e-12 1.146905e-06 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.767776e-01 7.621000e+00 4.214737e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.679948e-12 4.214745e-06 2.600000e-02 2.600000e-02
1.250000e+00 2.000000e+00 2.319917e-01 7.621000e+00 2.603557e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.300072e-13 2.603562e-07 2.600000e-02 2.600000e-02
1.250000e+00 3.420000e-01 5.023502e-02 5.808000e+00 9.399036e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170481e+01 4.551193e+00 9.399055e-01 9.777140e-02 7.766511e-02
1.250000e+00 5.141000e-01 7.551410e-02 5.808000e+00 3.077181e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177589e+01 5.615455e-01 3.077187e-01 8.417422e-02 7.663498e-02
1.250000e+00 2.986000e-01 4.386016e-02 5.808000e+00 1.298092e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166432e+01 9.051486e+00 1.298095e+00 1.018671e-01 5.465182e-02
1.250000e+00 1.972000e-02 2.896592e-03 5.808000e+00 1.109510e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.502327e+06 1.109512e-04 1.130235e-01 2.308894e-07
1.250000e+00 5.848000e-02 8.589894e-03 5.808000e+00 7.093038e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179542e+01 3.242433e+04 7.093052e-02 1.139969e-01 1.500932e-04
1.250000e+00 4.457000e-02 6.546710e-03 5.808000e+00 1.454657e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180062e+01 1.261336e+05 1.454660e-02 1.146909e-01 3.040144e-05
1.250000e+00 1.722000e-02 2.529377e-03 5.808000e+00 4.865761e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.481053e+07 4.865771e-05 1.141964e-01 9.924522e-08
1.250000e+00 1.321000e-01 1.940364e-02 5.808000e+00 2.092560e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159512e+01 5.481471e+02 2.092564e+00 1.109911e-01 5.013514e-03
1.250000e+00 1.514000e-01 2.223854e-02 5.808000e+00 2.138431e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159667e+01 2.765112e+02 2.138435e+00 1.101142e-01 5.776990e-03
1.250000e+00 1.331000e+00 1.955053e-01 5.808000e+00 1.342546e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 1.737376e-03 1.342549e-03 3.513120e-02 3.512495e-02
1.250000e+00 3.891000e-02 5.715335e-03 5.808000e+00 6.465941e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180142e+01 2.489775e+05 6.465954e-03 1.140767e-01 1.325300e-05
1.250000e+00 2.259000e-02 3.318155e-03 5.808000e+00 2.517514e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 3.792300e+06 2.517519e-04 1.143239e-01 5.092631e-07
1.250000e+00 1.014000e+00 1.489424e-01 5.808000e+00 1.115469e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180271e+01 1.315248e-02 1.115471e-02 4.403773e-02 4.393074e-02
1.250000e+00 3.918000e-01 5.754994e-02 5.808000e+00 6.629304e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173429e+01 2.275285e+00 6.629318e-01 9.373070e-02 8.017098e-02
1.250000e+00 5.889000e-01 8.650118e-02 5.808000e+00 1.891953e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178946e+01 2.757133e-01 1.891957e-01 7.783233e-02 7.442462e-02
1.250000e+00 1.153000e-01 1.693596e-02 5.808000e+00 1.679908e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163996e+01 1.083318e+03 1.679911e+00 1.124469e-01 3.934474e-03
1.250000e+00 7.674000e-02 1.127203e-02 5.808000e+00 3.182321e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177162e+01 8.321644e+03 3.182327e-01 1.127120e-01 6.844916e-04
1.250000e+00 2.965000e-02 4.355170e-03 5.808000e+00 1.274496e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180191e+01 9.711778e+05 1.274499e-03 1.145431e-01 2.635912e-06
1.250000e+00 1.986000e-01 2.917156e-02 5.808000e+00 2.053975e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159731e+01 7.079699e+01 2.053979e+00 1.100590e-01 8.946640e-03
1.250000e+00 4.488000e-01 6.592244e-02 5.808000e+00 4.676983e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175624e+01 1.133733e+00 4.676992e-01 8.984009e-02 7.857273e-02
1.250000e+00 5.105000e-02 7.498531e-03 5.808000e+00 3.255501e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179884e+01 6.398389e+04 3.255507e-02 1.142471e-01 6.796577e-05
1.250000e+00 3.396000e-02 4.988249e-03 5.808000e+00 2.813399e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 4.921361e+05 2.813405e-03 1.134890e-01 5.711722e-06
1.250000e+00 8.790000e-02 1.291128e-02 5.808000e+00 6.261829e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174116e+01 4.215081e+03 6.261842e-01 1.129042e-01 1.374998e-03
1.250000e+00 6.699000e-02 9.839895e-03 5.808000e+00 1.547249e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178725e+01 1.641809e+04 1.547252e-01 1.135182e-01 3.265813e-04
1.250000e+00 1.146000e-02 1.683314e-03 5.808000e+00 4.135259e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.151226e+08 4.135267e-06 1.139946e-01 8.574435e-09
1.250000e+00 1.312000e-02 1.927145e-03 5.808000e+00 9.698437e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.816270e+07 9.698457e-06 1.146250e-01 1.962282e-08
1.250000e+00 2.606000e-01 3.827850e-02 5.808000e+00 1.648697e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163506e+01 1.802199e+01 1.648700e+00 1.050153e-01 2.800469e-02
1.250000e+00 2.275000e-01 3.341657e-02 5.808000e+00 1.978324e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159990e+01 3.574445e+01 1.978328e+00 1.081920e-01 1.524172e-02
1.250000e+00 1.503000e-02 2.207697e-03 5.808000e+00 2.169983e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.934994e+07 2.169988e-05 1.144186e-01 4.432095e-08
1.250000e+00 8.852000e-01 1.300235e-01 5.808000e+00 2.544851e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180270e+01 2.963953e-02 2.544856e-02 5.203842e-02 5.180239e-02
1.250000e+00 1.162000e+00 1.706815e-01 5.808000e+00 4.338358e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180238e+01 5.351680e-03 4.338367e-03 3.849409e-02 3.846300e-02
1.250000e+00 1.000000e-02 1.468860e-03 5.808000e+00 1.782916e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.296277e+08 1.782920e-06 1.137895e-01 3.700878e-09
1.250000e+00 7.727000e-01 1.134988e-01 5.808000e+00 5.316101e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180158e+01 6.386890e-02 5.316112e-02 6.058797e-02 5.986399e-02
1.250000e+00 1.734000e-01 2.547003e-02 5.808000e+00 2.055914e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159616e+01 1.399985e+02 2.055918e+00 1.098741e-01 6.327573e-03
1.250000e+00 2.588000e-02 3.801410e-03 5.808000e+00 5.739160e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 1.918092e+06 5.739171e-04 1.147899e-01 1.172833e-06
1.250000e+00 1.007000e-01 1.479142e-02 5.808000e+00 1.132928e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169137e+01 2.133682e+03 1.132931e+00 1.129005e-01 2.514464e-03
1.250000e+00 5.889000e-01 7.695022e-02 6.653000e+00 1.869088e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178991e+01 2.657547e-01 1.869091e-01 7.720888e-02 7.395138e-02
1.250000e+00 1.321000e-01 1.726121e-02 6.653000e+00 2.032914e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159803e+01 5.296181e+02 2.032918e+00 1.109314e-01 5.071177e-03
