# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
6.514000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.614379e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 2.138637e-15 1.614382e-03
6.514000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.501789e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.174971e+01 1.792487e-14 1.501792e+00
6.514000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.063056e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.250295e+01 1.510154e-13 1.063059e+02
6.514000e-02 1.675000e-01 1.500000e-02 1.016667e+01 4.979684e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 7.400264e+00 1.960037e-12 4.979694e+02
6.514000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.764418e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.830666e+01 7.411562e-14 3.764426e+01
6.514000e-02 1.323000e-01 1.500000e-02 7.820000e+00 5.634099e-04 1.907218e-03 1.000000e+00 1.000000e-04 9.536089e-04 7.093470e+00 4.477952e-12 5.123480e+02
6.514000e-02 8.249000e-02 1.500000e-02 4.499333e+00 6.156667e-04 1.685143e-03 1.000000e+00 1.000000e-04 8.425716e-04 1.049141e+01 9.942959e-11 4.370784e+02
6.514000e-02 1.489000e-01 1.500000e-02 8.926667e+00 5.396005e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 7.869325e+00 2.921206e-12 5.396015e+02
6.514000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.154816e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.569092e+01 3.086071e-13 2.154820e+02
6.514000e-02 6.141000e-01 1.500000e-02 3.994000e+01 9.037699e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.112078e+01 3.642643e-14 9.037717e+00
6.514000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.857427e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.158016e+01 2.555496e-14 3.857435e+00
6.514000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.198806e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180236e+01 3.049072e-15 6.198819e-03
6.514000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.573386e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.900144e+01 2.156985e-13 1.573389e+02
6.514000e-02 1.885000e-01 1.500000e-02 1.156667e+01 4.582668e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 8.125904e+00 1.334899e-12 4.582677e+02
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.948527e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180477e+01 8.819889e-15 1.948531e-01
6.514000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.404992e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.500359e-15 3.404999e-04
6.514000e-02 1.045000e-01 1.500000e-02 5.966667e+00 6.030739e-04 1.816746e-03 1.000000e+00 1.000000e-04 9.083729e-04 7.952935e+00 1.243084e-11 4.976212e+02
5.144000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.343634e-03 1.233328e-03 1.000000e+00 1.000000e-04 6.166639e-04 6.653528e+00 3.658014e+00 5.109496e+02
7.330000e-02 4.309000e-01 1.500000e-02 2.772667e+01 5.556338e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.645287e+01 1.340344e-13 5.556349e+01
7.330000e-02 1.885000e-01 1.500000e-02 1.156667e+01 3.247898e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.054554e+01 1.731567e-12 3.247905e+02
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.678096e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.833545e+01 3.922365e-13 1.678100e+02
7.330000e-02 1.323000e-01 1.500000e-02 7.820000e+00 3.959752e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 8.323094e+00 6.277006e-12 3.959760e+02
7.330000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.942959e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.145993e+01 1.179717e-12 2.942965e+02
7.330000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.687459e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.027058e+01 6.580193e-14 1.687462e+01
7.330000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.556503e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 2.708103e-15 1.556506e-03
7.330000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.579925e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 9.337369e+00 2.579542e-12 3.579932e+02
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.400044e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.174692e+01 2.269884e-14 1.400047e+00
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.973534e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180237e+01 3.861088e-15 5.973546e-03
7.330000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.144488e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 8.934446e+00 1.077164e-11 4.144497e+02
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.834718e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180495e+01 1.116783e-14 1.834722e-01
7.330000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.060344e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.116525e+01 4.613424e-14 8.060360e+00
7.330000e-02 9.283000e-02 1.500000e-02 5.188667e+00 4.280137e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.002236e+01 6.843811e-11 4.280146e+02
7.330000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.232874e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.117276e+01 2.737692e-13 1.232876e+02
7.330000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.294907e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.899884e-15 3.294914e-04
7.330000e-02 2.388000e-01 1.500000e-02 1.492000e+01 2.561274e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.320423e+01 8.126350e-13 2.561279e+02
7.330000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.971178e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.332509e-15 4.971188e-05
7.330000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.261745e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 9.544423e+00 2.153397e-11 4.261753e+02
7.330000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.205187e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.869655e+01 9.389852e-14 3.205194e+01
7.330000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.808250e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 8.595598e+00 3.935888e-12 3.808258e+02
7.330000e-02 3.829000e-01 1.500000e-02 2.452667e+01 8.706263e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.385534e+01 1.914962e-13 8.706280e+01
7.330000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.160340e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179639e+01 1.592113e-14 5.160350e-01
7.330000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.019081e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180297e+01 5.499140e-15 2.019085e-02
7.330000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.277746e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180416e+01 7.840430e-15 6.277758e-02
7.330000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.123318e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.549792e+01 5.635881e-13 2.123323e+02
8.249000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.250063e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175391e+01 2.875143e-14 1.250066e+00
8.249000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.741045e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179646e+01 2.016512e-14 4.741055e-01
8.249000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.504981e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 3.429932e-15 1.504984e-03
9.283000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.280822e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.028894e+01 1.355199e-12 1.280824e+02
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.759940e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.246515e+01 9.405185e-12 2.759946e+02
8.249000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.556861e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.867361e+01 7.205914e-13 1.556864e+02
9.283000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.118613e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175615e+01 3.642067e-14 1.118615e+00
8.249000e-02 3.403000e-01 1.500000e-02 2.168667e+01 9.631957e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.310571e+01 3.480166e-13 9.631976e+01
8.249000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.240635e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.101997e+01 4.997321e-13 1.240638e+02
8.249000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.293274e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.426927e+01 2.278694e-12 2.293279e+02
8.249000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.724206e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180483e+01 1.414511e-14 1.724210e-01
8.249000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.870440e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180399e+01 9.929509e-15 5.870452e-02
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 5.628528e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.550359e+01 1.199094e+04 5.628539e+01
8.249000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.112276e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.121168e+01 5.844813e-14 7.112291e+00
6.514000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.094721e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.038591e+01 5.233683e+04 1.094723e+01
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.084245e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.509682e+01 1.530366e-12 2.084249e+02
8.249000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.828578e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.678207e+01 1.044814e-12 1.828582e+02
9.283000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.776359e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.724696e+01 8.229373e-12 1.776363e+02
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 2.029297e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.470597e+01 3.537735e+03 2.029301e+02
9.283000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.805415e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.731971e+01 1.594149e-11 1.805418e+02
9.283000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.529689e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 6.192322e-15 5.529700e-03
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.104520e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.160348e+01 4.099587e-14 3.104526e+00
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 8.466141e-04 1.590905e-03 1.000000e+00 1.000000e-04 7.954526e-04 6.014366e+00 4.633282e+02 5.356907e+02
9.283000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.498932e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180422e+01 1.257651e-14 5.498943e-02
9.283000e-02 6.141000e-01 1.500000e-02 3.994000e+01 6.026672e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.130006e+01 7.406272e-14 6.026684e+00
8.249000e-02 3.829000e-01 1.500000e-02 2.452667e+01 6.788593e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.520343e+01 2.430948e-13 6.788607e+01
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 4.948201e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 7.076920e+00 1.217556e+03 4.948211e+02
9.283000e-02 4.309000e-01 1.500000e-02 2.772667e+01 3.462081e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.828247e+01 2.158034e-13 3.462088e+01
8.249000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.880398e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.292361e+01 5.255966e-11 2.880404e+02
9.283000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.163427e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.962368e+01 1.509656e-13 2.163432e+01
9.283000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.570644e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180463e+01 1.791545e-14 1.570647e-01
9.283000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.424093e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.912530e+01 2.013180e-12 1.424096e+02
8.249000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.918139e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.687570e-15 4.918149e-05
9.283000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.145880e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 3.047051e-15 3.145887e-04
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 1.223682e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.163431e+01 3.604315e+05 1.223684e+00
9.283000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.485442e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 4.343561e-15 1.485445e-03
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 7.338595e-04 1.669282e-03 1.000000e+00 1.000000e-04 8.346411e-04 6.994361e+00 1.899098e+00 5.112254e+02
8.249000e-02 4.309000e-01 1.500000e-02 2.772667e+01 4.494557e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.745015e+01 1.700011e-13 4.494566e+01
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.822259e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.270552e+01 1.842490e-11 2.822264e+02
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.643195e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.262424e+01 5.509770e-12 2.643200e+02
9.283000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.563434e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.823661e+01 3.067379e-12 1.563437e+02
9.283000e-02 3.829000e-01 1.500000e-02 2.452667e+01 5.114889e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.669035e+01 3.090186e-13 5.114899e+01
8.249000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.272847e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 2.406219e-15 3.272853e-04
8.249000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.696278e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.910891e+01 1.190284e-13 2.696283e+01
8.249000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.911502e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180293e+01 6.964735e-15 1.911506e-02
9.283000e-02 3.403000e-01 1.500000e-02 2.168667e+01 7.103504e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.490417e+01 4.433883e-13 7.103518e+01
9.283000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.089663e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.175905e+01 9.263706e-13 1.089665e+02
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 5.941243e-04 1.883413e-03 1.000000e+00 1.000000e-04 9.417067e-04 6.067168e+00 3.428243e+01 5.268762e+02
8.249000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.448836e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.040845e+01 8.338753e-14 1.448839e+01
9.283000e-02 6.910000e-01 1.500000e-02 4.506667e+01 2.716142e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.162551e+01 5.193403e-14 2.716148e+00
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 7.377375e-04 1.680569e-03 1.000000e+00 1.000000e-04 8.402845e-04 6.469592e+00 5.826361e+00 5.209002e+02
9.283000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.198737e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.064421e+01 1.056971e-13 1.198740e+01
9.283000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.898044e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.688195e+01 4.261549e-11 1.898047e+02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 8.608585e-04 1.578255e-03 1.000000e+00 1.000000e-04 7.891277e-04 6.046533e+00 1.883826e+02 5.360760e+02
9.283000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.299485e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179746e+01 2.554090e-14 4.299494e-01
9.283000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.814919e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180297e+01 8.819975e-15 1.814922e-02
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 6.703226e-04 1.781125e-03 1.000000e+00 1.000000e-04 8.905623e-04 6.050750e+00 1.455847e+01 5.316336e+02
9.283000e-02 3.024000e-01 1.500000e-02 1.916000e+01 8.976343e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.339749e+01 6.388827e-13 8.976361e+01
7.330000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.497465e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.159242e+01 3.236271e-14 3.497472e+00
7.330000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.866857e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 5.693084e+00 7.579595e+02 4.866867e+02
8.249000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.782835e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 4.889679e-15 5.782847e-03
7.330000e-02 6.514000e-02 1.500000e-02 3.342667e+00 5.232296e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.357720e+00 1.126227e+01 5.232307e+02
1.045000e-01 2.122000e-01 1.500000e-02 1.314667e+01 9.205148e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.294764e+01 2.711042e-12 9.205166e+01
7.330000e-02 4.571000e-02 1.500000e-02 2.047333e+00 5.597940e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.631763e+00 1.338422e+02 5.597951e+02
7.330000e-02 2.000000e-02 1.500000e-02 3.333333e-01 5.014452e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.173254e+01 5.789966e+05 5.014462e-01
7.330000e-02 2.850000e-02 1.500000e-02 9.000000e-01 9.275448e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.199049e+01 5.716996e+03 9.275466e+01
7.330000e-02 7.330000e-02 1.500000e-02 3.886666e+00 5.526527e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.520203e+00 4.509809e+00 5.526538e+02
7.330000e-02 2.533000e-02 1.500000e-02 6.886666e-01 2.484083e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.890751e+01 1.932177e+04 2.484088e+01
7.330000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.516490e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.414664e+00 5.892833e+01 4.516500e+02
9.283000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.770379e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.137204e-15 4.770389e-05
1.045000e-01 2.388000e-01 1.500000e-02 1.492000e+01 8.378878e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.363691e+01 1.783778e-12 8.378894e+01
7.330000e-02 2.251000e-02 1.500000e-02 5.006666e-01 4.890324e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.115276e+01 8.408775e+04 4.890333e+00
7.330000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.595479e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.179394e+01 1.977909e+03 2.595484e+02
7.330000e-02 4.062000e-02 1.500000e-02 1.708000e+00 6.328177e-04 1.845624e-03 1.000000e+00 1.000000e-04 9.228119e-04 5.810463e+00 3.111327e+02 5.388961e+02
7.330000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.246415e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 7.370881e+00 1.381457e+00 5.246426e+02
1.045000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.818393e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.237045e+01 4.289680e-12 9.818412e+01
7.330000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.485100e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.385293e+00 2.605975e+01 4.485109e+02
1.045000e-01 3.024000e-01 1.500000e-02 1.916000e+01 6.113484e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.565536e+01 8.218982e-13 6.113496e+01
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.596407e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.708365e-15 4.596417e-05
1.045000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.207637e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.099453e+01 3.575665e-11 1.207639e+02
1.045000e-01 2.687000e-01 1.500000e-02 1.691333e+01 7.399931e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.445453e+01 1.202292e-12 7.399945e+01
1.045000e-01 3.403000e-01 1.500000e-02 2.168667e+01 4.954871e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.677651e+01 5.672223e-13 4.954880e+01
1.045000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.298377e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164427e+01 6.585139e-14 2.298381e+00
1.045000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.428077e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 5.504369e-15 1.428080e-03
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 7.065003e-04 1.701181e-03 1.000000e+00 1.000000e-04 8.505903e-04 6.752637e+00 7.975612e+01 5.111557e+02
1.045000e-01 5.457000e-01 1.500000e-02 3.538000e+01 9.756419e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.086370e+01 1.341388e-13 9.756438e+00
1.045000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.066545e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.182734e+01 7.250761e-12 1.066547e+02
1.045000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.716545e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.791571e+01 3.939471e-13 3.716553e+01
1.045000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.618230e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.900940e+01 2.745005e-13 2.618235e+01
1.045000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.130714e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.150850e+01 1.387210e-11 1.130716e+02
1.045000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.590407e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176321e+01 4.616893e-14 9.590426e-01
1.045000e-01 6.141000e-01 1.500000e-02 3.994000e+01 5.005070e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.135629e+01 9.394201e-14 5.005080e+00
1.045000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.662823e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.005458e+01 1.917593e-13 1.662827e+01
1.045000e-01 1.777000e+00 1.500000e-02 1.174667e+02 3.057188e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 3.861641e-15 3.057194e-04
1.045000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.671410e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180295e+01 1.117806e-14 1.671413e-02
1.045000e-01 1.403000e+00 1.500000e-02 9.253333e+01 5.235482e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 7.847808e-15 5.235493e-03
1.045000e-01 9.848000e-01 1.500000e-02 6.465333e+01 1.406746e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180438e+01 2.270660e-14 1.406749e-01
1.045000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.789311e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179713e+01 3.237286e-14 3.789318e-01
1.045000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.944332e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180409e+01 1.593795e-14 4.944342e-02
8.249000e-02 2.850000e-02 1.500000e-02 9.000000e-01 4.116810e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.705462e+01 9.224766e+03 4.116818e+01
8.249000e-02 3.609000e-02 1.500000e-02 1.406000e+00 2.652084e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.123189e+01 1.234478e+03 2.652089e+02
