# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
2.850000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.697948e+00 1.868743e-05 1.000000e+00 1.000000e-02 9.343715e-06 1.069518e+01 1.052538e-13 4.974594e+02 1.073206e-01 1.073206e-01
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.864376e-02 1.779800e-04 1.000000e+00 1.000000e-02 8.899002e-05 2.859001e+01 4.356573e-15 2.268363e+02 6.125125e-02 6.125125e-02
2.850000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.365224e+01 9.864045e-06 1.000000e+00 1.000000e-02 4.932023e-06 9.491845e+00 2.322937e-12 5.753371e+02 1.190272e-01 1.190272e-01
2.850000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.226117e-01 9.390149e-05 1.000000e+00 1.000000e-02 4.695074e-05 1.712067e+01 1.045256e-14 4.907191e+02 7.620019e-02 7.620019e-02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.743606e-03 5.810378e-08 1.000000e+00 1.000000e-02 2.905189e-08 3.180203e+01 1.884928e-15 2.315637e-06 4.998357e-02 4.998357e-02
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.021046e-03 1.158073e-07 1.000000e+00 1.000000e-02 5.790366e-08 3.180203e+01 2.318339e-15 1.683474e-05 5.230015e-02 5.230015e-02
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.322370e+00 2.121048e-05 1.000000e+00 1.000000e-02 1.060524e-05 1.099197e+01 7.799708e-14 4.861420e+02 1.039255e-01 1.039255e-01
2.251000e-02 1.550000e-01 1.500000e-01 3.333334e-02 8.970250e-01 5.389491e-05 1.000000e+00 1.000000e-02 2.694745e-05 2.361577e+01 3.441436e-01 6.513884e+02 9.421752e-02 8.083156e-02
2.850000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.232983e+00 2.463905e-05 1.000000e+00 1.000000e-02 1.231952e-05 1.109834e+01 5.867736e-14 4.906720e+02 1.006339e-01 1.006339e-01
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.682645e+00 3.456482e-05 1.000000e+00 1.000000e-02 1.728241e-05 1.212290e+01 3.447773e-14 5.025753e+02 9.405562e-02 9.405562e-02
2.251000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.432568e+01 9.279303e-06 1.000000e+00 1.000000e-02 4.639651e-06 2.360318e+01 7.516348e-04 3.083798e+02 1.019733e-01 1.019560e-01
2.850000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.017320e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.685864e+01 8.325405e-16 2.017324e+02 4.488800e-02 4.488800e-02
2.850000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.059274e+01 1.134458e-05 1.000000e+00 1.000000e-02 5.672291e-06 6.893916e+00 1.215150e-12 6.625691e+02 1.198367e-01 1.198367e-01
2.850000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.460897e-03 5.464442e-08 1.000000e+00 1.000000e-02 2.732221e-08 3.180203e+01 1.534877e-15 1.090564e-06 4.833909e-02 4.833909e-02
2.850000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.740980e+01 1.212916e-05 1.000000e+00 1.000000e-02 6.064582e-06 6.710985e+00 7.102597e-13 6.403176e+02 1.191168e-01 1.191168e-01
2.850000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.550987e+01 8.046699e-06 1.000000e+00 1.000000e-02 4.023349e-06 1.474904e+01 5.628569e-12 4.129370e+02 1.157399e-01 1.157399e-01
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.711178e-04 1.055056e-07 1.000000e+00 1.000000e-02 5.275278e-08 3.180203e+01 1.252150e-15 2.145909e-06 4.667975e-02 4.667975e-02
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.937265e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.486948e+01 1.019087e-15 3.937273e+02 4.561257e-02 4.561257e-02
2.850000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.894939e-02 1.639589e-04 1.000000e+00 1.000000e-02 8.197944e-05 2.544866e+01 5.399204e-15 3.289706e+02 6.489644e-02 6.489644e-02
2.850000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.392272e-01 6.253033e-05 1.000000e+00 1.000000e-02 3.126517e-05 1.355887e+01 1.655387e-14 5.271003e+02 8.381617e-02 8.381617e-02
3.207000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.985203e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182235e+01 2.593850e-16 3.985211e-01 4.157083e-02 4.157083e-02
3.207000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.910281e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.415817e+01 1.290261e-15 3.910289e+02 4.580778e-02 4.580778e-02
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.372464e-01 1.146567e-04 1.000000e+00 1.000000e-02 5.732836e-05 1.929370e+01 8.358539e-15 4.510658e+02 7.264056e-02 7.264056e-02
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 8.854844e-03 1.428517e-04 1.000000e+00 1.000000e-02 7.142585e-05 3.152853e+01 3.616197e-15 4.517434e+01 5.504379e-02 5.504379e-02
2.850000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.304647e+00 1.511892e-05 1.000000e+00 1.000000e-02 7.559459e-06 9.643817e+00 2.039545e-13 5.317179e+02 1.129318e-01 1.129318e-01
2.850000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.707762e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.498811e+01 5.563889e-16 4.707771e+01 4.352427e-02 4.352427e-02
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.936386e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.922487e+01 6.812997e-16 9.936406e+01 4.430919e-02 4.430919e-02
3.207000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.120416e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.318152e+01 5.759809e-16 2.120421e+01 4.283868e-02 4.283868e-02
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.298287e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187081e+01 2.500122e-16 1.298289e+00 4.184559e-02 4.184559e-02
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.209406e+00 2.998474e-05 1.000000e+00 1.000000e-02 1.499237e-05 1.131584e+01 5.666690e-14 4.966107e+02 9.859690e-02 9.859690e-02
3.207000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.484179e+01 1.321717e-05 1.000000e+00 1.000000e-02 6.608587e-06 6.618811e+00 9.037804e-13 6.481917e+02 1.192849e-01 1.192849e-01
2.850000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.181502e+00 4.195961e-05 1.000000e+00 1.000000e-02 2.097981e-05 1.188276e+01 2.679989e-14 5.200409e+02 9.084074e-02 9.084074e-02
3.207000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.300694e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187422e+01 3.165546e-16 1.300696e+00 4.180237e-02 4.180237e-02
2.850000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.130812e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.235693e+01 3.725330e-16 9.130830e+00 4.248175e-02 4.248175e-02
2.850000e-02 2.986000e-01 1.500000e-01 9.906666e-01 7.373449e+00 1.648597e-05 1.000000e+00 1.000000e-02 8.242984e-06 1.050663e+01 1.449358e-13 5.010022e+02 1.102775e-01 1.102775e-01
2.850000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.354695e+00 2.946132e-05 1.000000e+00 1.000000e-02 1.473066e-05 1.099634e+01 4.474790e-14 5.109507e+02 9.734049e-02 9.734049e-02
3.207000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.993297e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.692975e+01 1.054230e-15 1.993301e+02 4.474553e-02 4.474553e-02
3.207000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.335338e-01 7.834649e-05 1.000000e+00 1.000000e-02 3.917324e-05 1.531075e+01 1.661670e-14 5.118220e+02 8.058978e-02 8.058978e-02
2.850000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.162463e+01 1.371841e-05 1.000000e+00 1.000000e-02 6.859203e-06 9.136578e+00 2.962888e-13 5.469233e+02 1.156978e-01 1.156978e-01
2.850000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.358532e-02 1.395957e-04 1.000000e+00 1.000000e-02 6.979786e-05 2.257679e+01 6.705378e-15 4.072061e+02 6.882474e-02 6.882474e-02
3.207000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.817817e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.923016e+01 8.626496e-16 9.817837e+01 4.412518e-02 4.412518e-02
3.207000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.602664e+00 3.549509e-05 1.000000e+00 1.000000e-02 1.774754e-05 1.168522e+01 4.365905e-14 5.047995e+02 9.502693e-02 9.502693e-02
3.207000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.735201e+01 1.236831e-05 1.000000e+00 1.000000e-02 6.184157e-06 6.894250e+00 1.555596e-12 6.636069e+02 1.195641e-01 1.195641e-01
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.029961e-03 1.340837e-04 1.000000e+00 1.000000e-02 6.704183e-05 3.156776e+01 2.855942e-15 4.058613e+01 5.484184e-02 5.484184e-02
3.207000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.124599e-01 6.372511e-05 1.000000e+00 1.000000e-02 3.186255e-05 1.355221e+01 2.096055e-14 5.202607e+02 8.433691e-02 8.433691e-02
3.207000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.329528e-01 1.176721e-04 1.000000e+00 1.000000e-02 5.883607e-05 1.937593e+01 1.058401e-14 4.602404e+02 7.295569e-02 7.295569e-02
3.207000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.034203e+01 1.473397e-05 1.000000e+00 1.000000e-02 7.366986e-06 8.559605e+00 3.756905e-13 5.612876e+02 1.159916e-01 1.159916e-01
3.207000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.198457e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233842e+01 4.717464e-16 9.198476e+00 4.245590e-02 4.245590e-02
3.207000e-02 3.405000e-01 1.500000e-01 1.270000e+00 3.913592e+00 2.217675e-05 1.000000e+00 1.000000e-02 1.108838e-05 1.097368e+01 9.878406e-14 4.811844e+02 1.050138e-01 1.050138e-01
3.207000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.700253e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.509207e+01 7.045362e-16 4.700263e+01 4.359940e-02 4.359940e-02
3.207000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.803810e-02 1.691253e-04 1.000000e+00 1.000000e-02 8.456265e-05 2.521183e+01 6.836445e-15 3.435128e+02 6.529075e-02 6.529075e-02
3.207000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.195245e+00 1.936011e-05 1.000000e+00 1.000000e-02 9.680056e-06 1.067165e+01 1.333178e-13 4.868126e+02 1.080004e-01 1.080004e-01
3.207000e-02 2.797000e-01 1.500000e-01 8.646667e-01 8.311597e+00 1.584800e-05 1.000000e+00 1.000000e-02 7.924001e-06 9.636281e+00 2.584591e-13 5.218835e+02 1.135167e-01 1.135167e-01
3.207000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.608465e-02 1.740629e-04 1.000000e+00 1.000000e-02 8.703145e-05 3.039239e+01 4.461306e-15 1.218327e+02 5.821089e-02 5.821089e-02
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.640807e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200842e+01 3.052512e-16 3.640814e+00 4.226494e-02 4.226494e-02
3.207000e-02 2.986000e-01 1.500000e-01 9.906666e-01 6.585418e+00 1.778048e-05 1.000000e+00 1.000000e-02 8.890238e-06 9.810534e+00 1.836189e-13 5.204873e+02 1.109071e-01 1.109071e-01
3.207000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.580141e-04 3.819239e-08 1.000000e+00 1.000000e-02 1.909620e-08 3.180203e+01 1.585596e-15 2.764210e-07 4.651799e-02 4.651799e-02
3.207000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.131112e+01 8.121724e-06 1.000000e+00 1.000000e-02 4.060862e-06 1.660189e+01 8.179850e-12 3.514331e+02 1.153055e-01 1.153055e-01
3.207000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.987724e+00 2.549899e-05 1.000000e+00 1.000000e-02 1.274949e-05 1.152380e+01 7.431070e-14 4.856533e+02 1.017138e-01 1.017138e-01
3.207000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.920311e-03 5.233499e-07 1.000000e+00 1.000000e-02 2.616750e-07 3.180203e+01 2.935591e-15 3.369123e-04 5.221148e-02 5.221148e-02
3.207000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.091637e-02 1.402197e-04 1.000000e+00 1.000000e-02 7.010985e-05 2.229574e+01 8.490505e-15 3.977356e+02 6.900526e-02 6.900526e-02
3.207000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.150112e-01 9.494177e-05 1.000000e+00 1.000000e-02 4.747088e-05 1.722147e+01 1.323549e-14 4.845244e+02 7.675143e-02 7.675143e-02
3.207000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.792777e-02 1.839749e-04 1.000000e+00 1.000000e-02 9.198744e-05 2.822859e+01 5.516053e-15 2.363162e+02 6.162486e-02 6.162486e-02
3.207000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.109740e+00 4.308456e-05 1.000000e+00 1.000000e-02 2.154228e-05 1.195023e+01 3.393703e-14 5.149967e+02 9.164668e-02 9.164668e-02
3.207000e-02 4.726000e-01 1.500000e-01 2.150667e+00 7.721977e-01 5.197350e-05 1.000000e+00 1.000000e-02 2.598675e-05 1.251611e+01 2.658248e-14 5.214738e+02 8.827459e-02 8.827459e-02
3.207000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.673063e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200640e+01 3.865023e-16 3.673071e+00 4.212896e-02 4.212896e-02
3.207000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.431313e-03 6.038169e-08 1.000000e+00 1.000000e-02 3.019084e-08 3.180203e+01 1.943547e-15 1.304624e-06 4.835876e-02 4.835876e-02
3.207000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.243328e+01 1.390829e-05 1.000000e+00 1.000000e-02 6.954145e-06 7.239271e+00 5.670038e-13 6.012750e+02 1.180675e-01 1.180675e-01
3.207000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.698908e-03 5.438757e-08 1.000000e+00 1.000000e-02 2.719378e-08 3.180203e+01 2.386813e-15 1.995848e-06 4.972870e-02 4.972870e-02
3.609000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.299177e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187091e+01 4.008796e-16 1.299179e+00 4.188868e-02 4.188868e-02
3.609000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.130568e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.314057e+01 7.294127e-16 2.130572e+01 4.295184e-02 4.295184e-02
4.062000e-02 2.986000e-01 1.500000e-01 9.906666e-01 5.050002e+00 2.013686e-05 1.000000e+00 1.000000e-02 1.006843e-05 9.936055e+00 2.952057e-13 5.119352e+02 1.125438e-01 1.125438e-01
4.062000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.497990e-02 1.889725e-04 1.000000e+00 1.000000e-02 9.448626e-05 3.021299e+01 7.157772e-15 1.337353e+02 5.859708e-02 5.859708e-02
3.609000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.624376e+01 1.144115e-05 1.000000e+00 1.000000e-02 5.720574e-06 1.100530e+01 4.048420e-12 5.315767e+02 1.181671e-01 1.181671e-01
4.062000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.121729e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.312705e+01 9.239648e-16 2.121733e+01 4.299604e-02 4.299604e-02
4.062000e-02 2.000000e+00 1.500000e-01 1.233333e+01 3.970681e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182332e+01 4.161397e-16 3.970689e-01 4.164102e-02 4.164102e-02
3.207000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.989116e+01 1.056242e-05 1.000000e+00 1.000000e-02 5.281211e-06 1.001873e+01 3.030686e-12 5.547883e+02 1.189322e-01 1.189322e-01
3.609000e-02 2.986000e-01 1.500000e-01 9.906666e-01 5.892289e+00 1.864247e-05 1.000000e+00 1.000000e-02 9.321237e-06 1.006149e+01 2.327313e-13 5.119542e+02 1.116601e-01 1.116601e-01
3.609000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.271204e+01 1.432530e-05 1.000000e+00 1.000000e-02 7.162648e-06 6.628393e+00 1.153821e-12 6.521725e+02 1.196937e-01 1.196937e-01
4.062000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.615276e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.491310e+01 1.130181e-15 4.615285e+01 4.348306e-02 4.348306e-02
3.609000e-02 5.046000e-01 1.500000e-01 2.364000e+00 4.844022e-01 6.507171e-05 1.000000e+00 1.000000e-02 3.253586e-05 1.364567e+01 2.654705e-14 5.127794e+02 8.505057e-02 8.505057e-02
4.062000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.201467e+01 1.468316e-05 1.000000e+00 1.000000e-02 7.341579e-06 7.671446e+00 2.622496e-12 6.475762e+02 1.193214e-01 1.193214e-01
3.609000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.980387e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.673085e+01 1.334993e-15 1.980391e+02 4.466672e-02 4.466672e-02
4.062000e-02 3.405000e-01 1.500000e-01 1.270000e+00 3.177371e+00 2.472536e-05 1.000000e+00 1.000000e-02 1.236268e-05 1.101904e+01 1.586193e-13 4.856161e+02 1.066906e-01 1.066906e-01
3.609000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.010299e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182233e+01 3.284973e-16 4.010307e-01 4.157586e-02 4.157586e-02
3.609000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.462110e+01 1.342962e-05 1.000000e+00 1.000000e-02 6.714808e-06 7.195510e+00 2.006383e-12 6.592456e+02 1.195500e-01 1.195500e-01
4.062000e-02 6.560000e-01 1.500000e-01 3.373333e+00 7.435947e-02 1.483323e-04 1.000000e+00 1.000000e-02 7.416617e-05 2.166082e+01 1.362207e-14 4.090232e+02 7.005039e-02 7.005039e-02
3.609000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.662592e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.914593e+01 1.092502e-15 9.662612e+01 4.394804e-02 4.394804e-02
3.609000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.639132e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.498523e+01 8.922619e-16 4.639142e+01 4.329394e-02 4.329394e-02
2.850000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.068560e+01 7.415565e-06 1.000000e+00 1.000000e-02 3.707782e-06 2.131823e+01 4.630315e-05 2.843783e+02 1.081477e-01 1.081476e-01
3.609000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.278545e-01 1.191754e-04 1.000000e+00 1.000000e-02 5.958768e-05 1.911268e+01 1.340415e-14 4.539721e+02 7.366794e-02 7.366794e-02
3.609000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.881665e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.534388e+01 1.634181e-15 3.881673e+02 4.548665e-02 4.548665e-02
4.062000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.453956e-04 6.166805e-10 1.000000e+00 1.000000e-02 3.083403e-10 3.180203e+01 2.543666e-15 7.086753e-11 4.680723e-02 4.680723e-02
3.609000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.058232e+01 1.520945e-05 1.000000e+00 1.000000e-02 7.604724e-06 7.179933e+00 7.209885e-13 6.119950e+02 1.183675e-01 1.183675e-01
4.062000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.947311e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.746883e+01 1.691241e-15 1.947315e+02 4.465202e-02 4.465202e-02
3.609000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.215639e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.231961e+01 5.973633e-16 9.215657e+00 4.262641e-02 4.262641e-02
4.062000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.618595e-02 1.941718e-04 1.000000e+00 1.000000e-02 9.708588e-05 2.789245e+01 8.849952e-15 2.468201e+02 6.211886e-02 6.211886e-02
4.062000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.434880e+00 2.833341e-05 1.000000e+00 1.000000e-02 1.416670e-05 1.134763e+01 1.192855e-13 4.886693e+02 1.033994e-01 1.033994e-01
4.062000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.225748e-01 1.226723e-04 1.000000e+00 1.000000e-02 6.133617e-05 1.871578e+01 1.698074e-14 4.611419e+02 7.435377e-02 7.435377e-02
4.062000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.852199e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.469953e+01 2.070197e-15 3.852207e+02 4.577557e-02 4.577557e-02
2.850000e-02 1.550000e-01 1.500000e-01 3.333334e-02 5.948562e-01 6.002161e-05 1.000000e+00 1.000000e-02 3.001081e-05 2.494006e+01 8.992806e-01 5.357563e+02 9.448936e-02 7.959198e-02
4.062000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.348323e+00 3.819372e-05 1.000000e+00 1.000000e-02 1.909686e-05 1.167320e+01 7.006282e-14 4.917199e+02 9.683990e-02 9.683990e-02
4.062000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.325219e+01 1.203656e-05 1.000000e+00 1.000000e-02 6.018280e-06 1.229831e+01 5.682115e-12 4.799903e+02 1.177261e-01 1.177261e-01
4.062000e-02 2.619000e-01 1.500000e-01 7.460001e-01 7.575153e+00 1.746835e-05 1.000000e+00 1.000000e-02 8.734173e-06 8.134007e+00 6.062779e-13 5.778765e+02 1.168439e-01 1.168439e-01
4.062000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.116623e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233315e+01 7.567685e-16 9.116641e+00 4.244420e-02 4.244420e-02
3.609000e-02 4.726000e-01 1.500000e-01 2.150667e+00 7.249189e-01 5.221300e-05 1.000000e+00 1.000000e-02 2.610650e-05 1.294768e+01 3.366527e-14 4.940681e+02 8.910775e-02 8.910775e-02
3.609000e-02 2.619000e-01 1.500000e-01 7.460001e-01 8.845794e+00 1.590140e-05 1.000000e+00 1.000000e-02 7.950702e-06 8.973122e+00 4.768508e-13 5.591750e+02 1.165378e-01 1.165378e-01
4.062000e-02 2.797000e-01 1.500000e-01 8.646667e-01 6.229656e+00 1.855959e-05 1.000000e+00 1.000000e-02 9.279795e-06 9.245596e+00 4.160709e-13 5.364643e+02 1.148970e-01 1.148970e-01
3.609000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.054031e-01 9.795049e-05 1.000000e+00 1.000000e-02 4.897524e-05 1.632936e+01 1.676280e-14 4.926746e+02 7.791547e-02 7.791547e-02
3.609000e-02 3.405000e-01 1.500000e-01 1.270000e+00 3.581467e+00 2.339936e-05 1.000000e+00 1.000000e-02 1.169968e-05 1.103958e+01 1.251443e-13 4.902401e+02 1.058623e-01 1.058623e-01
3.609000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.039949e+00 4.463714e-05 1.000000e+00 1.000000e-02 2.231857e-05 1.170378e+01 4.298185e-14 5.180179e+02 9.261704e-02 9.261704e-02
4.062000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.624579e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.917977e+01 1.383996e-15 9.624598e+01 4.384344e-02 4.384344e-02
3.609000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.004682e+00 3.130812e-05 1.000000e+00 1.000000e-02 1.565406e-05 1.136585e+01 7.177381e-14 4.912463e+02 9.935565e-02 9.935565e-02
4.062000e-02 3.189000e-01 1.500000e-01 1.126000e+00 4.075398e+00 2.185267e-05 1.000000e+00 1.000000e-02 1.092633e-05 1.100089e+01 2.141826e-13 4.865404e+02 1.098260e-01 1.098260e-01
4.062000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.300662e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187062e+01 5.078384e-16 1.300665e+00 4.154751e-02 4.154751e-02
4.062000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.832133e+00 3.265462e-05 1.000000e+00 1.000000e-02 1.632731e-05 1.144258e+01 9.094309e-14 4.884119e+02 1.004405e-01 1.004405e-01
2.850000e-02 1.655000e-01 1.500000e-01 1.033333e-01 9.149267e+00 1.121493e-05 1.000000e+00 1.000000e-02 5.607466e-06 2.452982e+01 2.458075e-03 2.876866e+02 1.012919e-01 1.011422e-01
3.609000e-02 2.797000e-01 1.500000e-01 8.646667e-01 7.319459e+00 1.713793e-05 1.000000e+00 1.000000e-02 8.568964e-06 9.119799e+00 3.277556e-13 5.374470e+02 1.140444e-01 1.140444e-01
3.609000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.706151e-02 1.879601e-04 1.000000e+00 1.000000e-02 9.398006e-05 2.806623e+01 6.986102e-15 2.390141e+02 6.182845e-02 6.182845e-02
3.609000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.198447e-01 7.981995e-05 1.000000e+00 1.000000e-02 3.990998e-05 1.476694e+01 2.104395e-14 5.094507e+02 8.150497e-02 8.150497e-02
3.609000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.641933e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200583e+01 4.894739e-16 3.641940e+00 4.221486e-02 4.221486e-02
4.062000e-02 5.046000e-01 1.500000e-01 2.364000e+00 4.569685e-01 6.685076e-05 1.000000e+00 1.000000e-02 3.342538e-05 1.344327e+01 3.363122e-14 5.105507e+02 8.619411e-02 8.619411e-02
3.609000e-02 6.560000e-01 1.500000e-01 3.373333e+00 7.876150e-02 1.441041e-04 1.000000e+00 1.000000e-02 7.205204e-05 2.209359e+01 1.075319e-14 4.088901e+02 6.950013e-02 6.950013e-02
4.062000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.501134e-02 1.748422e-04 1.000000e+00 1.000000e-02 8.742108e-05 2.476005e+01 1.096758e-14 3.439966e+02 6.600805e-02 6.600805e-02
