# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
5.144000e-02 2.687000e-01 1.500000e-02 1.691333e+01 4.445059e-02 2.077798e-04 1.000000e+00 1.000000e-03 1.038899e-04 9.807001e+00 2.742120e-13 4.797603e+02
5.789000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.167868e-03 9.360150e-04 1.000000e+00 1.000000e-03 4.680075e-04 1.584452e+01 4.101909e-14 4.748302e+02
5.789000e-02 2.122000e-01 1.500000e-02 1.314667e+01 5.392963e-02 1.907328e-04 1.000000e+00 1.000000e-03 9.536640e-05 8.715431e+00 7.178828e-13 4.904765e+02
5.789000e-02 7.330000e-02 1.500000e-02 3.886666e+00 8.534940e-02 1.466095e-04 1.000000e+00 1.000000e-03 7.330477e-05 9.746644e+00 2.495443e-10 4.586326e+02
5.144000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.188495e-01 1.283079e-04 1.000000e+00 1.000000e-03 6.415396e-05 8.512758e+00 3.844252e-11 4.891525e+02
5.144000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.068147e-03 1.264992e-03 1.000000e+00 1.000000e-03 6.324959e-04 1.955228e+01 2.270955e-14 4.273131e+02
5.789000e-02 4.309000e-01 1.500000e-02 2.772667e+01 7.748239e-03 5.068920e-04 1.000000e+00 1.000000e-03 2.534460e-04 1.199841e+01 8.347585e-14 4.977071e+02
5.144000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.366233e-03 8.936049e-04 1.000000e+00 1.000000e-03 4.468024e-04 1.609730e+01 3.238233e-14 4.723768e+02
5.144000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.282540e-02 2.413208e-04 1.000000e+00 1.000000e-03 1.206604e-04 1.066311e+01 1.917099e-13 4.779030e+02
5.144000e-02 2.122000e-01 1.500000e-02 1.314667e+01 6.734968e-02 1.720075e-04 1.000000e+00 1.000000e-03 8.600377e-05 8.810351e+00 5.633921e-13 4.981619e+02
3.207000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.793964e-01 7.332955e-05 1.000000e+00 1.000000e-03 3.666477e-05 7.342885e+00 1.831175e+00 5.100248e+02
5.144000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.747963e-03 6.504391e-04 1.000000e+00 1.000000e-03 3.252195e-04 1.366041e+01 4.618929e-14 5.021813e+02
5.789000e-02 2.687000e-01 1.500000e-02 1.691333e+01 3.560587e-02 2.348591e-04 1.000000e+00 1.000000e-03 1.174295e-04 9.710245e+00 3.481188e-13 4.909941e+02
3.207000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.187976e-01 6.952115e-05 1.000000e+00 1.000000e-03 3.476058e-05 1.146476e+01 2.960872e+01 3.852024e+02
5.144000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.054342e-01 1.387946e-04 1.000000e+00 1.000000e-03 6.939730e-05 6.983584e+00 2.520441e-12 5.077694e+02
3.207000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.102760e-01 7.568391e-05 1.000000e+00 1.000000e-03 3.784195e-05 9.698441e+00 6.561377e+00 4.443193e+02
5.789000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.725010e-02 2.652688e-04 1.000000e+00 1.000000e-03 1.326344e-04 1.071468e+01 2.431599e-13 4.793805e+02
5.789000e-02 1.885000e-01 1.500000e-02 1.156667e+01 6.038124e-02 1.831203e-04 1.000000e+00 1.000000e-03 9.156014e-05 7.537340e+00 1.038325e-12 5.061916e+02
5.144000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.273627e-02 2.913498e-04 1.000000e+00 1.000000e-03 1.456749e-04 1.118792e+01 1.341851e-13 4.824903e+02
5.144000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.379351e-01 1.240907e-04 1.000000e+00 1.000000e-03 6.204536e-05 5.942856e+00 6.672056e-01 5.309985e+02
5.144000e-02 2.850000e-02 1.500000e-02 9.000000e-01 9.988537e-02 1.418215e-04 1.000000e+00 1.000000e-03 7.091075e-05 7.687803e+00 1.343914e+01 5.022570e+02
5.144000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.471017e-01 1.017233e-04 1.000000e+00 1.000000e-03 5.086163e-05 1.170218e+01 2.021428e+02 3.805381e+02
5.789000e-02 5.144000e-02 1.500000e-02 2.429333e+00 1.048963e-01 1.418447e-04 1.000000e+00 1.000000e-03 7.092235e-05 6.190389e+00 1.939488e-01 5.276263e+02
5.789000e-02 2.850000e-02 1.500000e-02 9.000000e-01 7.616416e-02 1.658102e-04 1.000000e+00 1.000000e-03 8.290511e-05 6.758131e+00 2.184346e+01 5.234958e+02
5.144000e-02 6.514000e-02 1.500000e-02 3.342667e+00 1.293460e-01 1.251129e-04 1.000000e+00 1.000000e-03 6.255646e-05 7.745390e+00 6.247613e-03 5.061710e+02
5.789000e-02 3.609000e-02 1.500000e-02 1.406000e+00 1.030370e-01 1.440396e-04 1.000000e+00 1.000000e-03 7.201981e-05 6.042001e+00 2.818424e+00 5.344378e+02
5.789000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.327944e-02 1.929890e-04 1.000000e+00 1.000000e-03 9.649451e-05 1.763235e+01 2.247324e+03 2.167593e+02
5.789000e-02 6.514000e-02 1.500000e-02 3.342667e+00 9.977544e-02 1.429921e-04 1.000000e+00 1.000000e-03 7.149607e-05 6.686014e+00 2.620610e-02 5.100209e+02
5.144000e-02 3.609000e-02 1.500000e-02 1.406000e+00 1.357442e-01 1.257573e-04 1.000000e+00 1.000000e-03 6.287865e-05 6.021587e+00 1.698031e+00 5.366953e+02
5.789000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.030485e-01 1.414451e-04 1.000000e+00 1.000000e-03 7.072253e-05 6.344080e+00 7.703757e-02 5.154153e+02
5.144000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.211977e-01 1.278182e-04 1.000000e+00 1.000000e-03 6.390909e-05 7.789343e+00 4.603366e+01 4.950164e+02
5.144000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.846131e-02 1.325821e-04 1.000000e+00 1.000000e-03 6.629103e-05 1.765502e+01 1.397577e+03 2.129632e+02
5.789000e-02 3.207000e-02 1.500000e-02 1.138000e+00 8.793071e-02 1.548475e-04 1.000000e+00 1.000000e-03 7.742373e-05 7.047370e+00 7.471751e+00 5.270948e+02
5.144000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.366296e-01 1.233122e-04 1.000000e+00 1.000000e-03 6.165609e-05 6.363678e+00 3.657368e-02 5.193938e+02
5.144000e-02 5.144000e-02 1.500000e-02 2.429333e+00 1.385526e-01 1.231885e-04 1.000000e+00 1.000000e-03 6.159426e-05 6.165631e+00 1.048693e-01 5.256482e+02
5.789000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.041577e-01 1.440144e-04 1.000000e+00 1.000000e-03 7.200722e-05 6.085385e+00 1.129076e+00 5.400620e+02
5.144000e-02 3.207000e-02 1.500000e-02 1.138000e+00 1.267045e-01 1.283280e-04 1.000000e+00 1.000000e-03 6.416402e-05 6.807658e+00 4.558874e+00 5.216452e+02
5.144000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.390291e-01 1.248883e-04 1.000000e+00 1.000000e-03 6.244415e-05 5.926822e+00 2.677529e-01 5.421123e+02
5.789000e-02 2.251000e-02 1.500000e-02 5.006666e-01 9.890849e-02 1.198182e-04 1.000000e+00 1.000000e-03 5.990911e-05 1.235425e+01 3.255444e+02 3.549926e+02
5.789000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.020411e-01 1.364388e-04 1.000000e+00 1.000000e-03 6.821941e-05 8.617748e+00 7.436570e+01 4.748879e+02
5.789000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.050853e-01 1.419883e-04 1.000000e+00 1.000000e-03 7.099415e-05 6.025448e+00 4.677575e-01 5.296475e+02
6.514000e-02 1.489000e-01 1.500000e-02 8.926667e+00 5.394969e-02 1.949669e-04 1.000000e+00 1.000000e-03 9.748347e-05 7.250975e+00 2.921163e-12 5.126854e+02
7.330000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.965850e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.332526e-15 4.965860e-03
6.514000e-02 2.388000e-01 1.500000e-02 1.492000e+01 3.422342e-02 2.378357e-04 1.000000e+00 1.000000e-03 1.189178e-04 9.257705e+00 6.357063e-13 4.839688e+02
7.330000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.601419e-02 2.382176e-04 1.000000e+00 1.000000e-03 1.191088e-04 7.408207e+00 2.579483e-12 5.109300e+02
6.514000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.769044e-02 2.629242e-04 1.000000e+00 1.000000e-03 1.314621e-04 9.630599e+00 4.424272e-13 4.785540e+02
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.950709e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.220423e+01 8.820275e-15 1.950713e+01
6.514000e-02 8.249000e-02 1.500000e-02 4.499333e+00 6.212007e-02 1.712273e-04 1.000000e+00 1.000000e-03 8.561367e-05 9.795176e+00 9.942736e-11 4.553215e+02
6.514000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.538319e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204856e+01 6.192023e-15 6.538332e+00
6.514000e-02 9.283000e-02 1.500000e-02 5.188667e+00 6.056105e-02 1.761702e-04 1.000000e+00 1.000000e-03 8.808512e-05 9.178240e+00 2.557189e-11 4.698925e+02
7.330000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.462732e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.370761e+01 3.236211e-14 3.462739e+02
7.330000e-02 1.323000e-01 1.500000e-02 7.820000e+00 4.012061e-02 2.224467e-04 1.000000e+00 1.000000e-03 1.112234e-04 8.190540e+00 6.277010e-12 4.963175e+02
6.514000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.174844e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183627e+01 3.048915e-15 6.174857e-01
6.514000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.788982e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.417352e+01 2.555431e-14 3.788989e+02
7.330000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.223068e-03 7.711656e-04 1.000000e+00 1.000000e-03 3.855828e-04 1.369957e+01 9.389723e-14 4.791867e+02
6.514000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.561393e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.169674e+01 1.257339e-14 5.561404e+01
7.330000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.186440e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.159897e+01 1.592101e-14 5.186451e+01
6.514000e-02 1.176000e-01 1.500000e-02 6.840000e+00 5.848400e-02 1.832307e-04 1.000000e+00 1.000000e-03 9.161534e-05 7.800938e+00 7.164490e-12 4.908779e+02
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.965075e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183675e+01 3.860976e-15 5.965087e-01
7.330000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.005398e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.190494e+01 5.499212e-15 2.005402e+00
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.852624e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.217604e+01 1.116882e-14 1.852628e+01
7.330000e-02 1.885000e-01 1.500000e-02 1.156667e+01 3.291163e-02 2.434079e-04 1.000000e+00 1.000000e-03 1.217039e-04 8.541579e+00 1.731581e-12 4.874822e+02
6.514000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.166773e-02 2.956072e-04 1.000000e+00 1.000000e-03 1.478036e-04 1.059330e+01 3.086018e-13 4.733510e+02
7.330000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.151354e-02 2.132999e-04 1.000000e+00 1.000000e-03 1.066500e-04 8.965777e+00 1.077165e-11 4.721839e+02
6.514000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.031329e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.052336e-15 5.031339e-03
7.330000e-02 4.309000e-01 1.500000e-02 2.772667e+01 5.566563e-03 5.863912e-04 1.000000e+00 1.000000e-03 2.931956e-04 1.267707e+01 1.340368e-13 4.785222e+02
7.330000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.149633e-02 3.001664e-04 1.000000e+00 1.000000e-03 1.500832e-04 9.634324e+00 5.635860e-13 4.842040e+02
7.330000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.565749e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181165e+01 2.708041e-15 1.565753e-01
7.330000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.713957e-03 1.023431e-03 1.000000e+00 1.000000e-03 5.117153e-04 1.580679e+01 6.580292e-14 4.488042e+02
6.514000e-02 1.675000e-01 1.500000e-02 1.016667e+01 4.993794e-02 2.017062e-04 1.000000e+00 1.000000e-03 1.008531e-04 7.346654e+00 1.959952e-12 5.079362e+02
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.386772e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.878695e+01 2.269976e-14 1.386775e+02
7.330000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.295522e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204983e+01 7.840288e-15 6.295535e+00
6.514000e-02 1.323000e-01 1.500000e-02 7.820000e+00 5.645162e-02 1.909610e-04 1.000000e+00 1.000000e-03 9.548048e-05 7.017777e+00 4.477965e-12 5.146424e+02
6.514000e-02 2.122000e-01 1.500000e-02 1.314667e+01 4.027868e-02 2.193657e-04 1.000000e+00 1.000000e-03 1.096828e-04 8.961533e+00 9.176557e-13 4.845656e+02
7.330000e-02 3.829000e-01 1.500000e-02 2.452667e+01 8.633669e-03 4.679658e-04 1.000000e+00 1.000000e-03 2.339829e-04 1.180110e+01 1.914912e-13 4.726761e+02
7.330000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.322377e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180408e+01 1.899878e-15 3.322384e-02
7.330000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.213808e-02 2.104260e-04 1.000000e+00 1.000000e-03 1.052130e-04 9.316793e+00 2.153433e-11 4.664590e+02
7.330000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.796205e-02 2.306683e-04 1.000000e+00 1.000000e-03 1.153341e-04 7.536773e+00 3.935867e-12 5.049698e+02
6.514000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.361524e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180405e+01 1.500410e-15 3.361531e-02
6.514000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.076860e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189994e+01 4.342867e-15 2.076864e+00
6.514000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.499332e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.921940e+01 1.792527e-14 1.499335e+02
7.330000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.101093e-04 1.416432e-03 1.000000e+00 1.000000e-03 7.082158e-04 1.928385e+01 4.613200e-14 4.063262e+02
7.330000e-02 9.283000e-02 1.500000e-02 5.188667e+00 4.250204e-02 2.059932e-04 1.000000e+00 1.000000e-03 1.029966e-04 1.028675e+01 6.843823e-11 4.508745e+02
7.330000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.958892e-02 2.557078e-04 1.000000e+00 1.000000e-03 1.278539e-04 9.126080e+00 1.179703e-12 4.836788e+02
6.514000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.584688e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181092e+01 2.138758e-15 1.584691e-01
7.330000e-02 2.388000e-01 1.500000e-02 1.492000e+01 2.556236e-02 2.784939e-04 1.000000e+00 1.000000e-03 1.392469e-04 8.697612e+00 8.126534e-13 4.956466e+02
6.514000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.929883e-03 9.951915e-04 1.000000e+00 1.000000e-03 4.975958e-04 1.569966e+01 5.194820e-14 4.778421e+02
6.514000e-02 4.309000e-01 1.500000e-02 2.772667e+01 6.666476e-03 5.354823e-04 1.000000e+00 1.000000e-03 2.677411e-04 1.249994e+01 1.057534e-13 4.778885e+02
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.680789e-02 3.340854e-04 1.000000e+00 1.000000e-03 1.670427e-04 1.067503e+01 3.922454e-13 4.689949e+02
7.330000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.242227e-02 3.875857e-04 1.000000e+00 1.000000e-03 1.937929e-04 1.143027e+01 2.737738e-13 4.665267e+02
6.514000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.578145e-02 3.515269e-04 1.000000e+00 1.000000e-03 1.757634e-04 1.075670e+01 2.156993e-13 4.875330e+02
6.514000e-02 6.141000e-01 1.500000e-02 3.994000e+01 9.082168e-04 1.369431e-03 1.000000e+00 1.000000e-03 6.847153e-04 1.912265e+01 3.642691e-14 4.258039e+02
6.514000e-02 1.885000e-01 1.500000e-02 1.156667e+01 4.555936e-02 2.113504e-04 1.000000e+00 1.000000e-03 1.056752e-04 7.538726e+00 1.334877e-12 5.087728e+02
6.514000e-02 1.045000e-01 1.500000e-02 5.966667e+00 6.010881e-02 1.818408e-04 1.000000e+00 1.000000e-03 9.092041e-05 7.976075e+00 1.243080e-11 4.968907e+02
6.514000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.066608e-02 4.216123e-04 1.000000e+00 1.000000e-03 2.108061e-04 1.209724e+01 1.510078e-13 4.739925e+02
6.514000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.795808e-03 7.208777e-04 1.000000e+00 1.000000e-03 3.604388e-04 1.370054e+01 7.411325e-14 4.931367e+02
7.330000e-02 4.062000e-02 1.500000e-02 1.708000e+00 5.778335e-02 1.923029e-04 1.000000e+00 1.000000e-03 9.615147e-05 6.080834e+00 3.111940e+00 5.342132e+02
7.330000e-02 2.850000e-02 1.500000e-02 9.000000e-01 5.253799e-02 2.019589e-04 1.000000e+00 1.000000e-03 1.009794e-04 6.977422e+00 5.714024e+01 5.357219e+02
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 1.104574e-02 2.852085e-04 1.000000e+00 1.000000e-03 1.426042e-04 1.724837e+01 3.605627e+03 2.246259e+02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 7.855630e-02 1.656069e-04 1.000000e+00 1.000000e-03 8.280343e-05 5.992556e+00 1.883198e+00 5.386141e+02
7.330000e-02 5.144000e-02 1.500000e-02 2.429333e+00 5.882045e-02 1.898988e-04 1.000000e+00 1.000000e-03 9.494942e-05 6.111328e+00 5.894393e-01 5.302895e+02
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 7.823856e-02 1.662456e-04 1.000000e+00 1.000000e-03 8.312282e-05 5.874708e+00 7.974067e-01 5.405817e+02
7.330000e-02 7.330000e-02 1.500000e-02 3.886666e+00 5.627725e-02 1.894688e-04 1.000000e+00 1.000000e-03 9.473441e-05 7.094660e+00 4.511069e-02 5.050662e+02
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 7.640843e-02 1.655707e-04 1.000000e+00 1.000000e-03 8.278537e-05 6.450536e+00 5.826683e-02 5.236588e+02
7.330000e-02 5.789000e-02 1.500000e-02 2.859333e+00 5.905685e-02 1.893477e-04 1.000000e+00 1.000000e-03 9.467385e-05 6.073975e+00 2.605091e-01 5.293346e+02
7.330000e-02 2.000000e-02 1.500000e-02 3.333333e-01 5.020380e-03 4.259532e-04 1.000000e+00 1.000000e-03 2.129766e-04 1.713579e+01 5.788396e+03 2.277196e+02
7.330000e-02 6.514000e-02 1.500000e-02 3.342667e+00 5.688655e-02 1.919557e-04 1.000000e+00 1.000000e-03 9.597785e-05 6.235407e+00 1.126211e-01 5.240246e+02
7.330000e-02 4.571000e-02 1.500000e-02 2.047333e+00 5.924555e-02 1.902123e-04 1.000000e+00 1.000000e-03 9.510613e-05 5.978295e+00 1.338619e+00 5.358864e+02
7.330000e-02 3.207000e-02 1.500000e-02 1.138000e+00 4.264707e-02 2.228249e-04 1.000000e+00 1.000000e-03 1.114125e-04 6.544957e+00 1.976992e+01 5.293668e+02
7.330000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.139125e-02 2.043369e-04 1.000000e+00 1.000000e-03 1.021684e-04 1.329797e+01 8.411675e+02 3.276742e+02
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 7.771022e-02 1.644684e-04 1.000000e+00 1.000000e-03 8.223419e-05 6.113191e+00 1.456794e-01 5.255124e+02
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 6.078538e-02 1.845185e-04 1.000000e+00 1.000000e-03 9.225925e-05 7.035520e+00 1.217614e+01 5.173912e+02
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 7.939767e-02 1.633055e-04 1.000000e+00 1.000000e-03 8.165275e-05 5.899856e+00 3.426974e-01 5.293578e+02
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 6.294569e-02 1.797676e-04 1.000000e+00 1.000000e-03 8.988381e-05 7.047225e+00 3.536882e+01 5.085445e+02
7.330000e-02 2.533000e-02 1.500000e-02 6.886666e-01 6.166906e-02 1.712340e-04 1.000000e+00 1.000000e-03 8.561700e-05 9.305119e+00 1.932026e+02 4.520509e+02
6.514000e-02 2.251000e-02 1.500000e-02 5.006666e-01 5.857870e-02 1.550119e-04 1.000000e+00 1.000000e-03 7.750596e-05 1.226560e+01 5.233387e+02 3.518924e+02
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 7.368635e-02 1.658899e-04 1.000000e+00 1.000000e-03 8.294494e-05 7.056133e+00 1.899380e-02 5.069520e+02
7.330000e-02 3.609000e-02 1.500000e-02 1.406000e+00 5.153445e-02 2.014981e-04 1.000000e+00 1.000000e-03 1.007490e-04 6.542849e+00 7.581573e+00 5.230938e+02
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 7.380675e-02 1.699290e-04 1.000000e+00 1.000000e-03 8.496448e-05 6.357711e+00 4.635969e+00 5.328082e+02
8.249000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.899084e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180234e+01 1.687669e-15 4.899094e-03
8.249000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.904106e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189324e+01 6.964558e-15 1.904110e+00
8.249000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.546846e-02 3.463628e-04 1.000000e+00 1.000000e-03 1.731814e-04 1.025502e+01 7.205759e-13 4.639268e+02
8.249000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.870938e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.203142e+01 9.930426e-15 5.870949e+00
8.249000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.724464e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.214651e+01 1.414500e-14 1.724467e+01
8.249000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.841433e-02 3.234426e-04 1.000000e+00 1.000000e-03 1.617213e-04 9.316499e+00 1.044822e-12 4.816043e+02
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.788857e-02 2.599323e-04 1.000000e+00 1.000000e-03 1.299662e-04 9.339844e+00 9.405313e-12 4.710714e+02
8.249000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.048969e-04 1.527193e-03 1.000000e+00 1.000000e-03 7.635966e-04 1.925001e+01 5.844816e-14 4.110111e+02
8.249000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.694035e-03 8.329585e-04 1.000000e+00 1.000000e-03 4.164793e-04 1.397242e+01 1.190286e-13 4.672938e+02
8.249000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.255576e-02 3.791410e-04 1.000000e+00 1.000000e-03 1.895705e-04 1.119566e+01 4.997234e-13 4.512160e+02
8.249000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.222447e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180408e+01 2.406166e-15 3.222454e-02
8.249000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.324744e-02 2.904579e-04 1.000000e+00 1.000000e-03 1.452289e-04 8.299867e+00 2.278686e-12 4.903220e+02
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.083922e-02 3.034979e-04 1.000000e+00 1.000000e-03 1.517489e-04 9.027780e+00 1.530327e-12 4.798802e+02
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.621153e-02 2.767425e-04 1.000000e+00 1.000000e-03 1.383712e-04 7.782511e+00 5.509828e-12 5.018616e+02
8.249000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.507654e-02 2.783917e-04 1.000000e+00 1.000000e-03 1.391959e-04 8.251798e+00 3.474396e-12 4.858703e+02
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.109200e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.333193e+01 4.099481e-14 3.109206e+02
7.330000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.250572e-02 1.946549e-04 1.000000e+00 1.000000e-03 9.732745e-05 7.246574e+00 1.380721e-02 4.973675e+02
8.249000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.250947e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.918193e+01 2.875229e-14 1.250950e+02
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 8.275756e-02 1.561106e-04 1.000000e+00 1.000000e-03 7.805532e-05 8.414756e+00 1.199995e+02 5.042114e+02
8.249000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.740817e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.163341e+01 2.016555e-14 4.740826e+01
8.249000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.521502e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181094e+01 3.429772e-15 1.521505e-01
8.249000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.786777e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183518e+01 4.889863e-15 5.786788e-01
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.842842e-02 2.561252e-04 1.000000e+00 1.000000e-03 1.280626e-04 1.006361e+01 1.842502e-11 4.662270e+02
8.249000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.900968e-02 2.440862e-04 1.000000e+00 1.000000e-03 1.220431e-04 1.074029e+01 5.256063e-11 4.320851e+02
8.249000e-02 3.403000e-01 1.500000e-02 2.168667e+01 9.524182e-03 4.395978e-04 1.000000e+00 1.000000e-03 2.197989e-04 1.190367e+01 3.480305e-13 4.601281e+02
8.249000e-02 4.309000e-01 1.500000e-02 2.772667e+01 4.536355e-03 6.401583e-04 1.000000e+00 1.000000e-03 3.200791e-04 1.288045e+01 1.699991e-13 4.647525e+02
