# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
1.250000e+00 4.457000e-02 3.881728e-02 1.482000e-01 4.316096e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.941351e+10 4.316105e-10
1.250000e+00 5.105000e-02 4.363994e-02 1.698000e-01 2.013088e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.489780e+09 2.013092e-09
1.250000e+00 3.420000e-01 2.863123e-01 1.945000e-01 2.681680e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180199e+01 2.271874e+05 2.681685e-04
1.250000e+00 1.722000e-02 1.499739e-02 1.482000e-01 9.938122e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.335993e+12 9.938142e-13
1.250000e+00 2.259000e-02 1.967427e-02 1.482000e-01 6.668606e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.002163e+11 6.668620e-12
1.250000e+00 3.891000e-02 3.388783e-02 1.482000e-01 2.010626e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.904838e+10 2.010630e-10
1.250000e+00 1.000000e-02 8.709284e-03 1.482000e-01 8.887953e-21 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.168385e+14 8.887971e-15
1.250000e+00 5.889000e-01 5.128898e-01 1.482000e-01 5.682741e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180195e+01 4.527971e+04 5.682753e-04
1.250000e+00 4.488000e-01 3.670265e-01 2.228000e-01 1.418809e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180183e+01 3.430743e+04 1.418812e-03
1.250000e+00 2.259000e-02 1.891168e-02 1.945000e-01 2.783930e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.105655e+11 2.783935e-11
1.250000e+00 1.514000e-01 1.318586e-01 1.482000e-01 6.831475e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.062761e+07 6.831488e-07
1.250000e+00 1.746000e+00 1.492563e+00 1.698000e-01 1.067230e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.091286e+02 1.067232e-05
1.250000e+00 2.588000e-02 2.253963e-02 1.482000e-01 1.508309e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.333944e+11 1.508312e-11
1.250000e+00 6.699000e-02 5.726620e-02 1.698000e-01 1.060153e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.389085e+09 1.060155e-08
1.250000e+00 3.396000e-02 2.843031e-02 1.945000e-01 3.474798e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.516326e+10 3.474805e-10
1.250000e+00 1.000000e-02 8.548470e-03 1.698000e-01 3.474005e-20 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.857981e+13 3.474012e-14
1.250000e+00 1.312000e-02 1.121559e-02 1.698000e-01 3.268177e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.025881e+12 3.268184e-13
1.250000e+00 2.000000e+00 1.741857e+00 1.482000e-01 2.367757e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.685543e+01 2.367762e-06
1.250000e+00 1.524000e+00 1.275848e+00 1.945000e-01 2.955430e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.250508e+02 2.955436e-05
1.250000e+00 1.503000e-02 1.309005e-02 1.482000e-01 3.673539e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.789895e+12 3.673547e-13
1.250000e+00 1.734000e-01 1.482305e-01 1.698000e-01 3.120783e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.174132e+07 3.120789e-06
1.250000e+00 6.699000e-02 5.608205e-02 1.945000e-01 2.080388e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.019316e+08 2.080392e-08
1.250000e+00 3.891000e-02 3.182041e-02 2.228000e-01 1.577352e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.313759e+09 1.577355e-09
1.250000e+00 3.918000e-01 3.412297e-01 1.482000e-01 1.366040e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 3.480855e+05 1.366043e-04
1.250000e+00 2.965000e-02 2.534621e-02 1.698000e-01 7.240899e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.937518e+10 7.240914e-11
1.250000e+00 2.965000e-02 2.482210e-02 1.945000e-01 1.446698e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.063383e+10 1.446701e-10
1.250000e+00 1.503000e-02 1.284835e-02 1.698000e-01 8.927161e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.832027e+12 8.927179e-13
1.250000e+00 5.141000e-01 4.204285e-01 2.228000e-01 1.929111e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180177e+01 1.737378e+04 1.929115e-03
1.250000e+00 8.852000e-01 7.709458e-01 1.482000e-01 6.333442e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180195e+01 5.870581e+03 6.333454e-04
1.250000e+00 1.972000e-02 1.612692e-02 2.228000e-01 2.386956e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.464867e+11 2.386961e-11
1.250000e+00 6.746000e-01 5.766798e-01 1.698000e-01 1.184502e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180187e+01 1.307072e+04 1.184504e-03
1.250000e+00 7.727000e-01 6.605403e-01 1.698000e-01 1.118059e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180188e+01 6.617265e+03 1.118061e-03
1.250000e+00 1.746000e+00 1.520641e+00 1.482000e-01 1.034356e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.926084e+02 1.034358e-05
1.250000e+00 2.986000e-01 2.499791e-01 1.945000e-01 1.342289e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 4.480817e+05 1.342292e-04
1.250000e+00 1.146000e-02 9.371933e-03 2.228000e-01 6.136504e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.345241e+12 6.136516e-13
1.250000e+00 1.321000e-01 1.150496e-01 1.482000e-01 3.022569e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.044835e+07 3.022575e-07
1.250000e+00 8.790000e-02 7.358727e-02 1.945000e-01 1.079372e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.047624e+08 1.079375e-07
1.250000e+00 4.457000e-02 3.731268e-02 1.945000e-01 1.865539e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.283240e+09 1.865542e-09
1.250000e+00 1.162000e+00 1.012019e+00 1.482000e-01 1.985306e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 1.498423e+03 1.985310e-04
1.250000e+00 6.746000e-01 5.875283e-01 1.482000e-01 7.427303e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180193e+01 2.292360e+04 7.427318e-04
1.250000e+00 1.014000e+00 8.831215e-01 1.482000e-01 3.947972e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180198e+01 2.971457e+03 3.947980e-04
1.250000e+00 1.746000e+00 1.427871e+00 2.228000e-01 1.124717e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.648605e+01 1.124719e-05
1.250000e+00 1.331000e+00 1.088485e+00 2.228000e-01 6.529533e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 1.451867e+02 6.529547e-05
1.250000e+00 8.790000e-02 7.188420e-02 2.228000e-01 2.097348e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.203868e+08 2.097352e-07
1.250000e+00 1.007000e-01 8.235198e-02 2.228000e-01 4.650858e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.086392e+07 4.650867e-07
1.250000e+00 4.488000e-01 3.908727e-01 1.482000e-01 2.472288e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180200e+01 1.763803e+05 2.472293e-04
1.250000e+00 1.007000e-01 8.770249e-02 1.482000e-01 5.891847e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.140175e+08 5.891859e-08
1.250000e+00 1.722000e-02 1.441607e-02 1.945000e-01 4.916147e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.207326e+11 4.916157e-12
1.250000e+00 5.889000e-01 4.815996e-01 2.228000e-01 2.383983e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180170e+01 8.796693e+03 2.383988e-03
1.250000e+00 7.674000e-02 6.275760e-02 2.228000e-01 9.207141e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.378717e+08 9.207160e-08
1.250000e+00 7.727000e-01 6.319104e-01 2.228000e-01 1.611232e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180182e+01 2.252598e+03 1.611235e-03
1.250000e+00 1.524000e+00 1.302787e+00 1.698000e-01 2.973589e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.172531e+02 2.973595e-05
1.250000e+00 1.312000e-02 1.072947e-02 2.228000e-01 1.630486e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.366964e+12 1.630490e-12
1.250000e+00 1.514000e-01 1.238142e-01 2.228000e-01 5.471366e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.897015e+06 5.471377e-06
1.250000e+00 5.141000e-01 4.303893e-01 1.945000e-01 1.205528e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180186e+01 2.952922e+04 1.205530e-03
1.250000e+00 3.396000e-02 2.777233e-02 2.228000e-01 6.887433e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.462212e+10 6.887447e-10
1.250000e+00 1.162000e+00 9.502780e-01 2.228000e-01 1.352785e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 2.887167e+02 1.352788e-04
1.250000e+00 1.331000e+00 1.159206e+00 1.482000e-01 8.391624e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 7.577212e+02 8.391640e-05
1.250000e+00 1.000000e-02 8.177952e-03 2.228000e-01 2.297715e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.290969e+13 2.297720e-13
1.250000e+00 3.420000e-01 2.796860e-01 2.228000e-01 4.846285e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180196e+01 1.338099e+05 4.846295e-04
1.250000e+00 2.965000e-02 2.424763e-02 2.228000e-01 2.919980e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.929943e+10 2.919986e-10
1.250000e+00 1.014000e+00 8.668149e-01 1.698000e-01 4.147581e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180198e+01 1.692711e+03 4.147589e-04
1.250000e+00 3.918000e-01 3.280033e-01 1.945000e-01 4.964021e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180196e+01 1.150526e+05 4.964031e-04
1.250000e+00 1.312000e-02 1.098368e-02 1.945000e-01 7.933975e-19 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.489928e+12 7.933991e-13
1.250000e+00 1.321000e-01 1.080307e-01 2.228000e-01 2.389416e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.562563e+07 2.389421e-06
1.250000e+00 8.852000e-01 7.410632e-01 1.945000e-01 8.828646e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180192e+01 1.936109e+03 8.828663e-04
1.250000e+00 1.524000e+00 1.246320e+00 2.228000e-01 3.092063e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.300254e+01 3.092069e-05
1.250000e+00 1.746000e+00 1.461699e+00 1.945000e-01 1.090689e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.267062e+01 1.090691e-05
1.250000e+00 1.014000e+00 8.292444e-01 2.228000e-01 3.506615e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180199e+01 5.738617e+02 3.506622e-04
1.250000e+00 1.524000e+00 1.327295e+00 1.482000e-01 3.234370e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.827367e+02 3.234376e-05
1.250000e+00 5.848000e-02 4.895772e-02 1.945000e-01 9.295762e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.590416e+09 9.295781e-09
1.250000e+00 4.488000e-01 3.757221e-01 1.945000e-01 8.413032e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180191e+01 5.827945e+04 8.413049e-04
1.250000e+00 1.331000e+00 1.114274e+00 1.945000e-01 6.300411e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 2.483160e+02 6.300423e-05
1.250000e+00 5.105000e-02 4.273755e-02 1.945000e-01 4.161482e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.159027e+09 4.161490e-09
1.250000e+00 1.321000e-01 1.022129e-01 2.924000e-01 7.795939e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.707640e+06 7.795954e-06
1.250000e+00 1.000000e-02 8.371703e-03 1.945000e-01 9.420292e-20 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.781135e+13 9.420311e-14
1.250000e+00 2.275000e-01 1.904563e-01 1.945000e-01 2.999509e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.748310e+06 2.999515e-05
1.250000e+00 1.972000e-02 1.650900e-02 1.945000e-01 1.159084e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.368605e+11 1.159086e-11
1.250000e+00 3.891000e-02 3.257430e-02 1.945000e-01 7.972118e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.253683e+10 7.972134e-10
1.250000e+00 1.014000e+00 8.488908e-01 1.945000e-01 3.929425e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180198e+01 9.784427e+02 3.929433e-04
1.250000e+00 3.891000e-02 3.010678e-02 2.924000e-01 5.343753e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.635396e+09 5.343764e-09
1.250000e+00 1.986000e-01 1.729664e-01 1.482000e-01 3.360145e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.043602e+07 3.360151e-06
1.250000e+00 1.503000e-02 1.125843e-02 3.350000e-01 2.728664e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.149479e+11 2.728669e-11
1.250000e+00 3.891000e-02 2.914607e-02 3.350000e-01 8.955453e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.632296e+09 8.955470e-09
1.250000e+00 4.488000e-01 3.361798e-01 3.350000e-01 4.396157e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180145e+01 7.777240e+03 4.396165e-03
1.250000e+00 1.734000e-01 1.341690e-01 2.924000e-01 3.901024e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.462656e+06 3.901032e-05
1.250000e+00 7.727000e-01 6.729664e-01 1.482000e-01 7.630816e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180193e+01 1.161010e+04 7.630831e-04
1.250000e+00 1.312000e-02 1.015166e-02 2.924000e-01 6.101491e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 7.491359e+11 6.101503e-12
1.250000e+00 8.790000e-02 6.584269e-02 3.350000e-01 1.220516e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.729151e+07 1.220518e-06
1.250000e+00 7.674000e-02 5.937790e-02 2.924000e-01 3.111916e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.666998e+07 3.111923e-07
1.250000e+00 2.275000e-01 1.760291e-01 2.924000e-01 1.802819e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 3.758371e+05 1.802823e-04
1.250000e+00 1.734000e-01 1.298876e-01 3.350000e-01 6.680697e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 9.102951e+05 6.680710e-05
1.250000e+00 1.000000e-02 7.737542e-03 2.924000e-01 1.003822e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.541941e+12 1.003824e-12
1.250000e+00 1.986000e-01 1.536676e-01 2.924000e-01 8.423374e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 7.419239e+05 8.423391e-05
1.250000e+00 2.588000e-02 1.870348e-02 3.837000e-01 1.269696e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.130192e+09 1.269698e-09
1.250000e+00 1.503000e-02 1.162953e-02 2.924000e-01 1.533207e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.575016e+11 1.533210e-11
1.250000e+00 4.457000e-02 3.338577e-02 3.350000e-01 2.080940e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.241785e+08 2.080944e-08
1.250000e+00 1.146000e-02 8.867224e-03 2.924000e-01 2.502720e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.599001e+12 2.502725e-12
1.250000e+00 2.588000e-02 2.002476e-02 2.924000e-01 4.483117e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.093423e+10 4.483126e-10
1.250000e+00 5.105000e-02 3.950015e-02 2.924000e-01 2.680833e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.703949e+08 2.680838e-08
1.250000e+00 3.396000e-02 2.627669e-02 2.924000e-01 2.260273e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.246029e+09 2.260277e-09
1.250000e+00 8.852000e-01 6.849273e-01 2.924000e-01 7.301595e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180194e+01 4.124992e+02 7.301609e-04
1.250000e+00 1.007000e-01 7.277589e-02 3.837000e-01 4.465190e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.788394e+06 4.465199e-06
1.250000e+00 1.746000e+00 1.350975e+00 2.924000e-01 1.266385e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.290897e+01 1.266387e-05
1.250000e+00 8.790000e-02 6.352533e-02 3.837000e-01 1.970605e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.735897e+07 1.970609e-06
1.250000e+00 2.275000e-01 1.644143e-01 3.837000e-01 4.900999e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180197e+01 1.486618e+05 4.901008e-04
1.250000e+00 1.014000e+00 7.845869e-01 2.924000e-01 2.936271e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180199e+01 2.076000e+02 2.936277e-04
1.250000e+00 2.965000e-02 2.294181e-02 2.924000e-01 9.964781e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.045359e+10 9.964801e-10
1.250000e+00 5.848000e-02 4.524915e-02 2.924000e-01 5.956962e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.388309e+08 5.956974e-08
1.250000e+00 1.524000e+00 1.101395e+00 3.837000e-01 3.736543e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.968551e+00 3.736551e-05
1.250000e+00 1.972000e-02 1.477153e-02 3.350000e-01 1.481108e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 5.195702e+10 1.481111e-10
1.250000e+00 2.000000e+00 1.547509e+00 2.924000e-01 3.055710e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.354074e+00 3.055716e-06
1.250000e+00 4.488000e-01 3.472609e-01 2.924000e-01 3.223642e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180160e+01 1.251684e+04 3.223648e-03
1.250000e+00 1.162000e+00 8.991024e-01 2.924000e-01 1.370913e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180201e+01 1.040737e+02 1.370916e-04
1.250000e+00 1.722000e-02 1.332405e-02 2.924000e-01 3.515342e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.732205e+11 3.515349e-11
1.250000e+00 5.889000e-01 4.556639e-01 2.924000e-01 3.768168e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180153e+01 3.204030e+03 3.768175e-03
1.250000e+00 1.331000e+00 1.029867e+00 2.924000e-01 7.338966e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 5.215486e+01 7.338981e-05
1.250000e+00 6.699000e-02 5.183380e-02 2.924000e-01 1.366427e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.712747e+08 1.366430e-07
1.250000e+00 1.007000e-01 7.791705e-02 2.924000e-01 1.607526e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.220786e+07 1.607529e-06
1.250000e+00 1.972000e-02 1.525843e-02 2.924000e-01 8.424391e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.510210e+10 8.424408e-11
1.250000e+00 1.153000e-01 8.921387e-02 2.924000e-01 3.482569e-12 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.127683e+07 3.482576e-06
1.250000e+00 2.965000e-02 2.220974e-02 3.350000e-01 1.785754e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.451639e+09 1.785758e-09
1.250000e+00 3.396000e-02 2.543820e-02 3.350000e-01 3.931397e-15 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 3.246280e+09 3.931405e-09
1.250000e+00 5.105000e-02 3.823970e-02 3.350000e-01 4.655892e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.164416e+08 4.655902e-08
1.250000e+00 6.746000e-01 5.219746e-01 2.924000e-01 2.732773e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180167e+01 1.619748e+03 2.732779e-03
1.250000e+00 3.918000e-01 3.031569e-01 2.924000e-01 2.252882e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180173e+01 2.471741e+04 2.252886e-03
1.250000e+00 5.141000e-01 3.977871e-01 2.924000e-01 3.784036e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180153e+01 6.335564e+03 3.784043e-03
1.250000e+00 1.514000e-01 1.134082e-01 3.350000e-01 3.111607e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.793530e+06 3.111614e-05
1.250000e+00 1.000000e-02 7.490636e-03 3.350000e-01 1.903040e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.016846e+12 1.903044e-12
1.250000e+00 1.524000e+00 1.179202e+00 2.924000e-01 3.412613e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.606177e+01 3.412620e-05
1.250000e+00 4.457000e-02 3.448623e-02 2.924000e-01 1.195128e-14 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.328207e+09 1.195131e-08
1.250000e+00 1.514000e-01 1.171464e-01 2.924000e-01 1.788014e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.884614e+06 1.788018e-05
1.250000e+00 2.986000e-01 2.310430e-01 2.924000e-01 7.491394e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180193e+01 9.631234e+04 7.491409e-04
1.250000e+00 1.722000e-02 1.289888e-02 3.350000e-01 6.149852e-17 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.050858e+11 6.149864e-11
1.250000e+00 2.259000e-02 1.747911e-02 2.924000e-01 1.871313e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.207986e+10 1.871316e-10
1.250000e+00 5.848000e-02 4.380524e-02 3.350000e-01 1.048364e-13 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.104954e+08 1.048366e-07
1.250000e+00 3.420000e-01 2.646240e-01 2.924000e-01 1.386503e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180184e+01 4.884882e+04 1.386506e-03
1.250000e+00 2.606000e-01 2.016404e-01 2.924000e-01 3.865055e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180198e+01 1.904115e+05 3.865063e-04
1.250000e+00 1.722000e-02 1.244489e-02 3.837000e-01 1.094071e-16 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.554454e+10 1.094073e-10
1.250000e+00 8.852000e-01 6.397341e-01 3.837000e-01 6.790933e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180195e+01 1.615991e+02 6.790947e-04
1.250000e+00 5.889000e-01 4.411236e-01 3.350000e-01 4.210791e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180148e+01 1.990475e+03 4.210800e-03
1.250000e+00 6.746000e-01 5.053184e-01 3.350000e-01 2.790980e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180167e+01 1.005014e+03 2.790985e-03
1.250000e+00 2.986000e-01 2.552573e-01 1.698000e-01 7.081233e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180202e+01 7.734369e+05 7.081247e-05
1.250000e+00 1.146000e-02 8.584269e-03 3.350000e-01 4.666112e-18 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.333209e+11 4.666121e-12
1.250000e+00 8.852000e-01 6.630712e-01 3.350000e-01 7.033629e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180194e+01 2.553656e+02 7.033643e-04
