# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.675000e-01 3.609000e-02 1.500000e-02 1.406000e+00 3.312997e-03 8.934014e-04 1.000000e+00 8.000000e-04 4.467007e-04 5.852263e+00 3.421867e+02 6.610805e+02 1.174163e-01 3.512615e-03
1.675000e-01 8.249000e-02 1.500000e-02 4.499333e+00 3.970088e-03 7.810654e-04 1.000000e+00 8.000000e-04 3.905327e-04 6.224547e+00 1.787498e+00 6.055010e+02 1.137382e-01 8.671617e-02
1.675000e-01 9.283000e-02 1.500000e-02 5.188667e+00 3.803565e-03 7.924609e-04 1.000000e+00 8.000000e-04 3.962304e-04 6.531798e+00 8.989117e-01 5.971542e+02 1.130949e-01 9.627645e-02
1.675000e-01 4.062000e-02 1.500000e-02 1.708000e+00 3.560562e-03 8.497247e-04 1.000000e+00 8.000000e-04 4.248623e-04 5.917031e+00 1.445452e+02 6.427099e+02 1.164220e-01 3.779888e-03
1.675000e-01 1.489000e-01 1.500000e-02 8.926667e+00 2.587312e-03 9.039804e-04 1.000000e+00 8.000000e-04 4.519902e-04 8.594931e+00 4.682555e-02 5.285753e+02 1.072720e-01 1.053264e-01
1.675000e-01 1.323000e-01 1.500000e-02 7.820000e+00 3.003484e-03 8.678802e-04 1.000000e+00 8.000000e-04 4.339401e-04 7.413217e+00 1.053685e-01 5.655682e+02 1.099976e-01 1.055961e-01
1.675000e-01 5.789000e-02 1.500000e-02 2.859333e+00 3.535390e-03 8.493090e-04 1.000000e+00 8.000000e-04 4.246545e-04 6.049821e+00 1.450294e+01 6.375421e+02 1.157526e-01 7.484316e-03
1.675000e-01 2.850000e-02 1.500000e-02 9.000000e-01 8.105807e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.136746e+00 2.493737e+03 8.105823e+02 1.172200e-01 8.614691e-04
1.675000e-01 2.000000e-02 1.500000e-02 3.333333e-01 5.083002e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.137080e+01 2.474611e+05 5.083012e+00 1.129259e-01 6.173541e-06
1.675000e-01 3.207000e-02 1.500000e-02 1.138000e+00 2.042788e-03 1.142889e-03 1.000000e+00 8.000000e-04 5.714443e-04 6.461244e+00 8.746919e+02 6.670694e+02 1.173224e-01 2.128931e-03
1.675000e-01 7.330000e-02 1.500000e-02 3.886666e+00 4.012888e-03 7.892006e-04 1.000000e+00 8.000000e-04 3.946003e-04 6.154985e+00 3.553784e+00 6.248443e+02 1.144691e-01 4.416979e-02
1.489000e-01 3.207000e-02 1.500000e-02 1.138000e+00 3.832453e-03 8.208079e-04 1.000000e+00 8.000000e-04 4.104040e-04 6.197770e+00 5.452158e+02 6.455055e+02 1.180752e-01 2.736388e-03
1.675000e-01 2.533000e-02 1.500000e-02 6.886666e-01 2.354652e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.593795e+01 8.345816e+03 2.354657e+02 1.174074e-01 2.548563e-04
1.675000e-01 4.571000e-02 1.500000e-02 2.047333e+00 3.138812e-03 9.057838e-04 1.000000e+00 8.000000e-04 4.528919e-04 6.217259e+00 6.469044e+01 6.438051e+02 1.148623e-01 3.346546e-03
1.675000e-01 2.251000e-02 1.500000e-02 5.006666e-01 4.562057e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.796716e+01 3.610764e+04 4.562066e+01 1.153446e-01 5.090073e-05
1.675000e-01 1.176000e-01 1.500000e-02 6.840000e+00 3.315966e-03 8.308436e-04 1.000000e+00 8.000000e-04 4.154218e-04 7.131688e+00 2.209306e-01 5.722538e+02 1.112443e-01 1.019820e-01
1.675000e-01 1.045000e-01 1.500000e-02 5.966667e+00 3.599389e-03 8.023042e-04 1.000000e+00 8.000000e-04 4.011521e-04 6.785120e+00 4.490865e-01 5.792245e+02 1.123428e-01 9.859237e-02
2.122000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.927309e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.839987e+01 4.022790e-13 4.927319e+01 6.701532e-02 6.701532e-02
2.122000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.781929e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 1.117175e-14 1.781933e-03 3.807718e-02 3.807718e-02
2.122000e-01 2.687000e-01 1.500000e-02 1.691333e+01 2.452696e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.315717e+01 1.508896e-11 2.452701e+02 7.549061e-02 7.549061e-02
2.122000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.957055e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.028709e+01 2.780788e-13 2.957061e+01 6.292277e-02 6.292277e-02
2.122000e-01 1.247000e+00 1.500000e-02 8.213333e+01 5.157723e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184451e+01 4.620048e-14 5.157734e-01 4.072953e-02 4.072953e-02
2.122000e-01 1.579000e+00 1.500000e-02 1.042667e+02 5.345519e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180659e+01 2.271852e-14 5.345530e-02 3.856874e-02 3.856874e-02
2.122000e-01 8.751000e-01 1.500000e-02 5.734000e+01 7.441386e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186476e+01 1.347557e-13 7.441401e+00 5.316927e-02 5.316927e-02
2.122000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.183423e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180299e+01 1.593195e-14 1.183426e-02 3.814583e-02 3.814583e-02
2.122000e-01 4.849000e-01 1.500000e-02 3.132667e+01 9.762912e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.460059e+01 8.695012e-13 9.762931e+01 7.151443e-02 7.151443e-02
2.122000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.697161e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.227748e+01 3.448482e-12 1.697164e+02 7.477328e-02 7.477328e-02
2.122000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.317651e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189175e+01 6.596674e-14 1.317654e+00 4.344688e-02 4.344688e-02
2.122000e-01 2.388000e-01 1.500000e-02 1.492000e+01 3.353726e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.712964e+01 7.024051e-11 3.353733e+02 7.471130e-02 7.471130e-02
2.122000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.965172e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.231300e+01 6.432189e-12 1.965176e+02 7.517796e-02 7.517796e-02
2.122000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.557080e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.140082e+01 1.932512e-13 1.557083e+01 5.855316e-02 5.855316e-02
2.122000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.428044e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.270839e+01 2.066700e-12 1.428046e+02 7.418536e-02 7.418536e-02
2.122000e-01 5.457000e-01 1.500000e-02 3.538000e+01 7.279937e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.646903e+01 5.872634e-13 7.279951e+01 6.955585e-02 6.955585e-02
2.122000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.826144e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181804e+01 3.240527e-14 1.826148e-01 3.944268e-02 3.944268e-02
2.122000e-01 9.848000e-01 1.500000e-02 6.465333e+01 3.240978e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194559e+01 9.418101e-14 3.240985e+00 4.785032e-02 4.785032e-02
2.122000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.213464e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.337542e+01 1.316234e-12 1.213467e+02 7.332666e-02 7.332666e-02
2.122000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.892671e-03 1.153838e-03 1.000000e+00 8.000000e-04 5.769189e-04 5.855701e+00 9.507127e+00 6.299481e+02 1.148703e-01 1.543181e-02
2.122000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.187141e-04 1.500387e-03 1.000000e+00 8.000000e-04 7.501934e-04 9.066574e+00 3.508630e-02 5.170433e+02 1.029790e-01 1.017267e-01
2.122000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.650699e-03 1.224472e-03 1.000000e+00 8.000000e-04 6.122361e-04 6.561211e+00 1.683160e+02 6.187364e+02 1.151612e-01 4.071049e-03
2.122000e-01 2.122000e-01 1.500000e-02 1.314667e+01 6.697961e-04 1.684823e-03 1.000000e+00 8.000000e-04 8.424116e-04 1.087320e+01 1.257125e-02 4.753257e+02 9.671390e-02 9.631904e-02
2.122000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.544498e-03 1.227251e-03 1.000000e+00 8.000000e-04 6.136257e-04 7.034669e+00 3.316284e-01 5.815600e+02 1.104262e-01 9.946410e-02
2.122000e-01 3.609000e-02 1.500000e-02 1.406000e+00 9.508190e-04 1.646644e-03 1.000000e+00 8.000000e-04 8.233218e-04 6.467890e+00 8.857011e+02 6.445211e+02 1.169984e-01 2.344168e-03
2.122000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.369506e-03 1.282121e-03 1.000000e+00 8.000000e-04 6.410606e-04 7.525839e+00 1.646225e-01 5.628103e+02 1.089952e-01 1.029901e-01
2.122000e-01 3.207000e-02 1.500000e-02 1.138000e+00 4.274299e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.852166e+00 2.261644e+03 4.274307e+02 1.178236e-01 1.067137e-03
2.122000e-01 2.251000e-02 1.500000e-02 5.006666e-01 7.843009e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.110949e+01 9.308835e+04 7.843025e+00 1.153160e-01 1.974255e-05
2.122000e-01 2.533000e-02 1.500000e-02 6.886666e-01 4.047175e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.824468e+01 2.152437e+04 4.047183e+01 1.178263e-01 1.013965e-04
2.122000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.701669e-03 1.171022e-03 1.000000e+00 8.000000e-04 5.855109e-04 6.975058e+00 6.529067e-01 5.833714e+02 1.113504e-01 9.667765e-02
2.122000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.816868e-03 1.149963e-03 1.000000e+00 8.000000e-04 5.749814e-04 6.462527e+00 1.275593e+00 6.006630e+02 1.124857e-01 9.433662e-02
2.122000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.900439e-03 1.125978e-03 1.000000e+00 8.000000e-04 5.629892e-04 6.432172e+00 2.486681e+00 6.023572e+02 1.130252e-01 7.893832e-02
2.122000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.529310e-03 1.274306e-03 1.000000e+00 8.000000e-04 6.371528e-04 6.875459e+00 7.885098e+01 6.208444e+02 1.151169e-01 3.823796e-03
2.122000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.487416e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.036446e+01 6.437801e+03 1.487419e+02 1.171120e-01 3.702152e-04
2.122000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.160701e-03 1.350183e-03 1.000000e+00 8.000000e-04 6.750914e-04 8.418007e+00 7.900988e-02 5.289875e+02 1.067321e-01 1.040200e-01
2.122000e-01 4.062000e-02 1.500000e-02 1.708000e+00 1.480439e-03 1.315868e-03 1.000000e+00 8.000000e-04 6.579342e-04 6.010698e+00 3.751401e+02 6.408486e+02 1.168899e-01 3.633954e-03
2.122000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.951174e-03 1.120073e-03 1.000000e+00 8.000000e-04 5.600367e-04 6.396770e+00 4.844096e+00 6.119684e+02 1.140870e-01 3.855063e-02
2.122000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.702341e-03 1.220993e-03 1.000000e+00 8.000000e-04 6.104964e-04 6.004317e+00 1.887801e+01 6.344725e+02 1.155094e-01 7.091326e-03
2.122000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.452073e-03 1.320767e-03 1.000000e+00 8.000000e-04 6.603836e-04 6.062306e+00 3.811449e+01 6.332584e+02 1.145186e-01 4.243442e-03
2.122000e-01 2.000000e-02 1.500000e-02 3.333333e-01 9.009475e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172592e+01 6.377008e+05 9.009493e-01 1.126762e-01 2.365298e-06
1.885000e-01 1.403000e+00 1.500000e-02 9.253333e+01 2.087078e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181920e+01 2.555678e-14 2.087082e-01 3.993609e-02 3.993609e-02
1.885000e-01 3.024000e-01 1.500000e-02 1.916000e+01 3.203242e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.049836e+01 3.886106e-12 3.203249e+02 8.017377e-02 8.017377e-02
1.885000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.422525e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.085785e+01 1.481729e-12 2.422530e+02 7.811474e-02 7.811474e-02
1.885000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.565779e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.268987e+01 6.608773e-13 1.565782e+02 7.475243e-02 7.475243e-02
1.885000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.044890e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.120495e+01 9.784667e-13 2.044894e+02 7.710646e-02 7.710646e-02
1.885000e-01 7.776000e-01 1.500000e-02 5.084000e+01 2.074146e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.123904e+01 1.515911e-13 2.074150e+01 5.901612e-02 5.901612e-02
1.885000e-01 6.141000e-01 1.500000e-02 3.994000e+01 7.260645e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.692124e+01 3.127321e-13 7.260659e+01 6.898101e-02 6.898101e-02
1.885000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.286326e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180302e+01 1.256893e-14 1.286328e-02 3.888421e-02 3.888421e-02
1.885000e-01 2.388000e-01 1.500000e-02 1.492000e+01 4.587357e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.434125e+01 1.711484e-11 4.587366e+02 8.021867e-02 8.021867e-02
1.885000e-01 8.751000e-01 1.500000e-02 5.734000e+01 9.482441e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184537e+01 1.059400e-13 9.482460e+00 5.346429e-02 5.346429e-02
1.885000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.855442e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 8.814531e-15 1.855446e-03 3.850076e-02 3.850076e-02
1.885000e-01 2.687000e-01 1.500000e-02 1.691333e+01 3.755619e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.155904e+01 7.264376e-12 3.755626e+02 8.030532e-02 8.030532e-02
1.885000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.597141e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190562e+01 5.197533e-14 1.597144e+00 4.368010e-02 4.368010e-02
1.885000e-01 1.247000e+00 1.500000e-02 8.213333e+01 6.064422e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184838e+01 3.642192e-14 6.064434e-01 4.126640e-02 4.126640e-02
1.885000e-01 5.457000e-01 1.500000e-02 3.538000e+01 1.123859e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.443484e+01 4.525924e-13 1.123862e+02 7.208737e-02 7.208737e-02
1.885000e-01 2.122000e-01 1.500000e-02 1.314667e+01 5.799729e-04 1.210220e-03 1.000000e+00 8.000000e-04 6.051099e-04 2.092908e+01 8.407986e-11 2.123617e+02 7.870796e-02 7.870796e-02
1.885000e-01 1.579000e+00 1.500000e-02 1.042667e+02 5.936160e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180684e+01 1.792086e-14 5.936172e-02 3.918436e-02 3.918436e-02
1.885000e-01 6.910000e-01 1.500000e-02 4.506667e+01 4.178317e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.941895e+01 2.173796e-13 4.178325e+01 6.453874e-02 6.453874e-02
1.885000e-01 9.848000e-01 1.500000e-02 6.465333e+01 3.973046e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195836e+01 7.414527e-14 3.973054e+00 4.803853e-02 4.803853e-02
1.885000e-01 3.403000e-01 1.500000e-02 2.168667e+01 2.816176e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.081661e+01 2.325999e-12 2.816182e+02 7.932347e-02 7.932347e-02
2.388000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.583602e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181639e+01 4.107742e-14 1.583606e-01 3.875303e-02 3.875303e-02
2.388000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.079683e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188417e+01 8.373510e-14 1.079686e+00 4.315612e-02 4.315612e-02
2.388000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.087668e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.086407e+01 3.574542e-13 2.087672e+01 6.195196e-02 6.195196e-02
2.388000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.268011e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.960367e+01 5.215887e-13 3.268018e+01 6.492469e-02 6.492469e-02
2.388000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.089383e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180295e+01 2.018359e-14 1.089385e-02 3.778555e-02 3.778555e-02
2.388000e-01 8.751000e-01 1.500000e-02 5.734000e+01 5.689235e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190133e+01 1.716697e-13 5.689246e+00 5.266709e-02 5.266709e-02
2.388000e-01 9.848000e-01 1.500000e-02 6.465333e+01 2.517976e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193636e+01 1.197192e-13 2.517981e+00 4.748483e-02 4.748483e-02
2.388000e-01 5.457000e-01 1.500000e-02 3.538000e+01 4.783933e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.799112e+01 7.720343e-13 4.783943e+01 6.756360e-02 6.756360e-02
2.388000e-01 4.849000e-01 1.500000e-02 3.132667e+01 6.069130e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.680633e+01 1.168623e-12 6.069142e+01 6.874312e-02 6.874312e-02
2.388000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.935126e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.491689e+01 5.959363e-11 1.935130e+02 7.185464e-02 7.185464e-02
2.388000e-01 3.829000e-01 1.500000e-02 2.452667e+01 9.105800e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.469050e+01 3.059974e-12 9.105818e+01 7.080273e-02 7.080273e-02
2.388000e-01 1.247000e+00 1.500000e-02 8.213333e+01 4.327070e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183949e+01 5.859343e-14 4.327079e-01 4.037185e-02 4.037185e-02
2.388000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.090289e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.416111e+01 5.694405e-12 1.090291e+02 7.149727e-02 7.149727e-02
2.388000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.640742e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 1.415144e-14 1.640745e-03 3.751822e-02 3.751822e-02
2.388000e-01 4.309000e-01 1.500000e-02 2.772667e+01 7.492011e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.591833e+01 1.833953e-12 7.492026e+01 7.009234e-02 7.009234e-02
1.885000e-01 5.789000e-02 1.500000e-02 2.859333e+00 2.263029e-03 1.076452e-03 1.000000e+00 8.000000e-04 5.382260e-04 6.047049e+00 2.352473e+01 6.555704e+02 1.150130e-01 5.068858e-03
2.388000e-01 1.579000e+00 1.500000e-02 1.042667e+02 4.762424e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180635e+01 2.878718e-14 4.762433e-02 3.802668e-02 3.802668e-02
2.388000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.133084e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160179e+01 2.470493e-13 1.133086e+01 5.742508e-02 5.742508e-02
1.885000e-01 4.571000e-02 1.500000e-02 2.047333e+00 2.416337e-03 1.017389e-03 1.000000e+00 8.000000e-04 5.086943e-04 6.294082e+00 1.043730e+02 6.252754e+02 1.151117e-01 3.855685e-03
1.885000e-01 2.533000e-02 1.500000e-02 6.886666e-01 9.941740e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.385946e+01 1.339910e+04 9.941760e+01 1.167587e-01 1.592898e-04
1.885000e-01 1.176000e-01 1.500000e-02 6.840000e+00 2.414536e-03 9.833945e-04 1.000000e+00 8.000000e-04 4.916972e-04 6.958565e+00 3.836223e-01 5.837532e+02 1.114631e-01 9.903971e-02
1.885000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.821684e-03 1.209993e-03 1.000000e+00 8.000000e-04 6.049967e-04 6.044860e+00 5.503001e+02 6.667746e+02 1.172751e-01 2.858499e-03
1.885000e-01 2.850000e-02 1.500000e-02 9.000000e-01 3.561199e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.143840e+01 4.005249e+03 3.561207e+02 1.173498e-01 5.726831e-04
1.885000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.899542e-03 1.075480e-03 1.000000e+00 8.000000e-04 5.377400e-04 7.781069e+00 9.072072e-02 5.492797e+02 1.085953e-01 1.049363e-01
1.885000e-01 6.514000e-02 1.500000e-02 3.342667e+00 2.639945e-03 9.855628e-04 1.000000e+00 8.000000e-04 4.927814e-04 5.843988e+00 1.161182e+01 6.410672e+02 1.154698e-01 1.092526e-02
1.885000e-01 1.045000e-01 1.500000e-02 5.966667e+00 2.573226e-03 9.592812e-04 1.000000e+00 8.000000e-04 4.796406e-04 6.390239e+00 7.618360e-01 5.919838e+02 1.124236e-01 9.699665e-02
1.885000e-01 2.000000e-02 1.500000e-02 3.333333e-01 2.191774e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.161940e+01 3.970081e+05 2.191779e+00 1.130999e-01 3.903999e-06
1.885000e-01 9.283000e-02 1.500000e-02 5.188667e+00 2.683623e-03 9.404672e-04 1.000000e+00 8.000000e-04 4.702336e-04 6.525302e+00 1.501876e+00 5.934018e+02 1.129854e-01 9.332069e-02
2.388000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.383277e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.375412e+01 1.328048e-11 1.383280e+02 7.154934e-02 7.154934e-02
1.885000e-01 1.323000e-01 1.500000e-02 7.820000e+00 2.167469e-03 1.035207e-03 1.000000e+00 8.000000e-04 5.176035e-04 6.987722e+00 1.901244e-01 5.806939e+02 1.104380e-01 1.030299e-01
1.885000e-01 8.249000e-02 1.500000e-02 4.499333e+00 2.792608e-03 9.429942e-04 1.000000e+00 8.000000e-04 4.714971e-04 6.044346e+00 2.952483e+00 6.208234e+02 1.137298e-01 5.949168e-02
2.687000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.930525e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.867569e+01 1.627444e-12 3.930533e+01 6.667266e-02 6.667266e-02
1.885000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.900337e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.011643e+01 5.793795e+04 1.900341e+01 1.161038e-01 3.167274e-05
1.885000e-01 3.207000e-02 1.500000e-02 1.138000e+00 9.496678e-04 1.664301e-03 1.000000e+00 8.000000e-04 8.321506e-04 6.435989e+00 1.406487e+03 6.576208e+02 1.181296e-01 1.534688e-03
2.687000e-01 7.776000e-01 1.500000e-02 5.084000e+01 8.060554e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179124e+01 3.174730e-13 8.060570e+00 5.649458e-02 5.649458e-02
2.687000e-01 1.247000e+00 1.500000e-02 8.213333e+01 3.569385e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183462e+01 7.436203e-14 3.569392e-01 3.996436e-02 3.996436e-02
2.687000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.402834e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.132145e+01 4.633493e-13 1.402837e+01 6.043196e-02 6.043196e-02
2.687000e-01 4.309000e-01 1.500000e-02 2.772667e+01 4.829704e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.780969e+01 2.713256e-12 4.829713e+01 6.745527e-02 6.745527e-02
1.885000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.583679e-03 1.169640e-03 1.000000e+00 8.000000e-04 5.848200e-04 8.220453e+00 4.043166e-02 5.416410e+02 1.055675e-01 1.040683e-01
2.687000e-01 1.108000e+00 1.500000e-02 7.286667e+01 8.613721e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187224e+01 1.064147e-13 8.613738e-01 4.303887e-02 4.303887e-02
1.885000e-01 4.062000e-02 1.500000e-02 1.708000e+00 2.482736e-03 1.023957e-03 1.000000e+00 8.000000e-04 5.119786e-04 5.995231e+00 2.328201e+02 6.507799e+02 1.161366e-01 3.891030e-03
2.687000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.470895e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 1.792339e-14 1.470898e-03 3.684568e-02 3.684568e-02
2.687000e-01 6.141000e-01 1.500000e-02 3.994000e+01 2.172416e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.052196e+01 6.854687e-13 2.172420e+01 6.329007e-02 6.329007e-02
2.687000e-01 1.579000e+00 1.500000e-02 1.042667e+02 4.172649e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180583e+01 3.647950e-14 4.172657e-02 3.780222e-02 3.780222e-02
2.687000e-01 3.403000e-01 1.500000e-02 2.168667e+01 7.756841e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.584300e+01 1.170820e-11 7.756856e+01 6.892694e-02 6.892694e-02
2.687000e-01 5.457000e-01 1.500000e-02 3.538000e+01 3.035332e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.969680e+01 1.037193e-12 3.035338e+01 6.524751e-02 6.524751e-02
2.687000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.110606e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.568100e+01 5.092607e-11 1.110608e+02 6.936954e-02 6.936954e-02
