# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length MB_N_events SBND_N_events microB_N_events ICARUS_N_events scatt_det
2.000000e-02 5.223000e-02 2.674330e+01 4.688499e-06 6.630539e-06 1.000000e-02 4.688499e-06 5.983703e+00 2.690050e-01 5.878719e+02 1.000000e+00
9.848000e-01 3.455000e-01 4.987406e-05 3.080821e-03 4.356919e-03 1.000000e-02 3.080807e-03 1.157177e+01 9.192902e+02 4.733777e+02 2.997523e-01
4.571000e-02 2.154000e-01 2.150522e+00 1.594974e-05 2.255634e-05 1.000000e-02 1.594974e-05 8.375351e+00 1.639969e-03 5.470805e+02 1.000000e+00
1.176000e-01 2.572000e-02 4.838045e-04 1.121673e-03 1.586284e-03 1.000000e-02 1.121672e-03 5.576409e+00 6.499480e+05 6.086985e+02 3.133357e-02
1.403000e+00 1.194000e-01 5.689912e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 1.802111e+17 2.479343e-23 1.011861e-01
3.207000e-02 1.266000e-02 6.043380e-03 3.336626e-04 4.718702e-04 1.000000e-02 3.336626e-04 5.221153e+00 1.327996e+06 6.728140e+02 1.365610e-02
9.283000e-02 1.805000e-02 3.976824e-04 1.242553e-03 1.757234e-03 1.000000e-02 1.242552e-03 5.556720e+00 1.221624e+06 6.139973e+02 2.626743e-02
2.687000e-01 4.125000e-02 8.813912e-05 2.695411e-03 3.811873e-03 1.000000e-02 2.695401e-03 5.874972e+00 2.927462e+05 6.403520e+02 5.422750e-02
4.849000e-01 3.665000e-02 2.786585e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 9.456940e+17 1.214236e-22 7.113100e-02
9.283000e-02 4.642000e-02 6.940346e-03 2.924723e-04 4.136183e-04 1.000000e-02 2.924723e-04 5.799651e+00 1.685201e+05 5.936775e+02 2.770879e-02
4.309000e-01 9.427000e-02 1.509482e-04 1.937858e-03 2.740540e-03 1.000000e-02 1.937854e-03 6.042841e+00 5.907715e+04 5.668550e+02 6.736876e-02
2.850000e-02 6.615000e-02 1.253350e+01 7.096896e-06 1.003653e-05 1.000000e-02 7.096896e-06 5.999924e+00 1.215249e-01 6.312616e+02 1.000000e+00
4.062000e-02 4.642000e-02 5.448109e+00 9.739815e-06 1.377418e-05 1.000000e-02 9.739815e-06 8.230790e+00 2.482586e+00 5.168294e+02 9.999982e-01
2.687000e-01 7.017000e-01 5.395523e-04 3.475519e-04 4.915126e-04 1.000000e-02 3.475519e-04 3.041936e+01 3.643875e-06 6.517378e+01 1.000000e+00
1.176000e-01 7.897000e-01 1.868060e-03 2.926171e-04 4.138231e-04 1.000000e-02 2.926171e-04 2.918891e+01 6.515595e-07 1.599522e+02 1.000000e+00
6.514000e-02 8.886000e-01 1.218622e-03 9.978078e-05 1.411113e-04 1.000000e-02 9.978078e-05 3.174483e+01 1.205075e-06 1.213285e+01 1.000000e+00
1.403000e+00 3.070000e-01 1.388543e-05 6.034371e-03 8.533734e-03 1.000000e-02 6.034261e-03 9.788982e+00 1.872491e+03 5.056189e+02 1.945584e-01
1.323000e-01 1.701000e-01 1.063883e-01 6.260375e-05 8.853507e-05 1.000000e-02 6.260375e-05 1.338386e+01 5.219150e-03 4.169601e+02 1.000000e+00
3.609000e-02 1.125000e-02 2.580196e-03 4.677839e-04 6.615462e-04 1.000000e-02 4.677838e-04 5.935957e+00 2.045063e+06 5.646031e+02 1.431228e-02
3.024000e-01 3.665000e-02 3.621454e-05 3.960372e-03 5.600767e-03 1.000000e-02 3.960341e-03 5.969033e+00 3.952124e+05 5.680085e+02 6.012799e-02
1.323000e-01 7.444000e-02 7.384594e-03 2.671220e-04 3.777675e-04 1.000000e-02 2.671220e-04 5.948594e+00 7.465482e+04 5.269215e+02 3.405955e-02
1.489000e-01 4.375000e-01 2.031707e-02 1.325815e-04 1.874985e-04 1.000000e-02 1.325815e-04 1.739716e+01 3.103199e-05 3.571302e+02 1.000000e+00
9.283000e-02 1.914000e-01 4.028000e-01 3.531538e-05 4.994348e-05 1.000000e-02 3.531538e-05 8.685249e+00 2.272918e-03 5.023625e+02 1.000000e+00
1.777000e+00 5.878000e-02 3.652928e-29 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 7.024080e+26 3.653931e-41 1.059032e-01
1.885000e-01 8.886000e-01 6.588726e-07 1.690227e-10 2.390343e-10 1.000000e-02 1.690227e-10 3.180203e+01 3.537121e+06 1.882313e-14 3.133453e-02
1.176000e-01 5.223000e-02 4.343759e-03 3.860670e-04 5.459812e-04 1.000000e-02 3.860670e-04 5.627712e+00 1.434413e+05 6.474275e+02 3.151516e-02
4.062000e-02 3.070000e-01 1.100207e+00 2.120817e-05 2.999288e-05 1.000000e-02 2.120817e-05 1.021204e+01 2.517300e-04 4.948580e+02 1.000000e+00
1.403000e+00 2.894000e-02 3.402217e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 9.454489e+27 3.403151e-42 1.074514e-01
2.251000e-02 1.000000e+00 2.346151e-05 7.361840e-11 1.041121e-10 1.000000e-02 7.361840e-11 3.180203e+01 1.854604e+05 1.271536e-13 2.079634e-02
3.024000e-01 7.897000e-01 8.617372e-07 5.217927e-10 7.379263e-10 1.000000e-02 5.217927e-10 3.180203e+01 1.436552e+06 2.346231e-13 3.574173e-02
1.247000e+00 3.888000e-01 1.674720e-05 5.488389e-03 7.761638e-03 1.000000e-02 5.488307e-03 1.346408e+01 4.198439e+02 5.044661e+02 5.502717e-01
2.000000e+00 4.375000e-01 2.060303e-06 9.577496e-03 1.354400e-02 1.000000e-02 9.577057e-03 1.938501e+01 5.223825e+02 1.889883e+02 5.290118e-01
1.579000e+00 8.886000e-01 1.443221e-16 6.601087e-09 9.335346e-09 1.000000e-02 6.601087e-09 3.180203e+01 1.023854e+13 6.288740e-21 6.597975e-02
1.489000e-01 7.897000e-01 1.240767e-03 2.770448e-04 3.918005e-04 1.000000e-02 2.770448e-04 2.984537e+01 1.167884e-06 9.523363e+01 1.000000e+00
4.571000e-02 1.914000e-01 2.566665e+00 1.443784e-05 2.041819e-05 1.000000e-02 1.443784e-05 8.004811e+00 2.862680e-03 5.350243e+02 1.000000e+00
1.176000e-01 4.125000e-02 1.970934e-03 5.542043e-04 7.837631e-04 1.000000e-02 5.542042e-04 5.868734e+00 2.385443e+05 6.053574e+02 3.310304e-02
3.024000e-01 1.125000e-02 1.905113e-07 9.843174e-03 1.391968e-02 1.000000e-02 9.842697e-03 2.991876e+01 2.420223e+07 1.845827e+01 5.797875e-02
3.207000e-02 1.604000e-02 1.353028e-02 2.355367e-04 3.330992e-04 1.000000e-02 2.355367e-04 6.140301e+00 7.577266e+05 7.506266e+02 1.369410e-02
4.309000e-01 1.512000e-01 5.600239e-04 1.076367e-03 1.522211e-03 1.000000e-02 1.076366e-03 7.026198e+00 1.720344e+04 6.488242e+02 6.630524e-02
1.247000e+00 2.285000e-02 2.059718e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.927432e+28 2.060283e-42 1.068937e-01
6.910000e-01 5.541000e-01 5.990992e-05 1.840292e-03 2.602561e-03 1.000000e-02 1.840289e-03 2.590581e+01 3.734234e+01 2.028954e+02 9.992282e-01
7.776000e-01 3.070000e-01 1.383103e-04 1.846950e-03 2.611977e-03 1.000000e-02 1.846946e-03 1.052059e+01 1.755563e+03 4.718072e+02 1.681413e-01
2.000000e+00 1.425000e-02 2.722163e-33 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.366605e+30 2.722910e-45 1.178641e-01
2.251000e-02 3.888000e-01 6.399687e-01 2.876087e-05 4.067402e-05 1.000000e-02 2.876087e-05 1.204087e+01 2.067714e-05 5.293743e+02 1.000000e+00
1.323000e-01 1.425000e-02 5.124679e-05 3.418378e-03 4.834288e-03 1.000000e-02 3.418358e-03 5.710609e+00 2.218847e+06 5.988344e+02 3.495426e-02
4.062000e-02 2.894000e-02 3.379079e-02 1.243373e-04 1.758395e-04 1.000000e-02 1.243373e-04 5.755604e+00 2.920321e+05 5.223975e+02 1.524559e-02
4.571000e-02 7.017000e-01 1.052151e-02 1.565151e-04 2.213458e-04 1.000000e-02 1.565151e-04 2.570251e+01 4.897153e-07 2.577453e+02 1.000000e+00
3.829000e-01 6.236000e-01 1.158385e-07 4.129896e-10 5.840556e-10 1.000000e-02 4.129896e-10 3.180203e+01 1.032943e+07 1.975746e-14 3.143950e-02
3.024000e-01 2.728000e-01 4.584809e-03 3.260564e-04 4.611133e-04 1.000000e-02 3.260564e-04 1.316136e+01 1.175535e+03 4.874237e+02 1.397777e-01
1.323000e-01 1.343000e-01 1.369313e-01 5.461584e-05 7.723846e-05 1.000000e-02 5.461584e-05 1.601660e+01 1.869744e+00 4.084511e+02 1.000000e+00
3.829000e-01 2.031000e-02 4.950877e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 7.084815e+18 2.157313e-23 6.469565e-02
8.751000e-01 3.665000e-02 5.792563e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 4.380255e+26 5.794153e-40 9.656795e-02
4.849000e-01 3.257000e-02 2.802015e-06 9.697815e-03 1.371414e-02 1.000000e-02 9.697359e-03 1.295921e+01 7.916966e+05 2.635228e+02 7.497825e-02
1.579000e+00 4.924000e-01 4.638263e-06 9.310277e-03 1.316615e-02 1.000000e-02 9.309874e-03 1.568042e+01 1.151726e+02 4.020505e+02 9.565483e-01
5.457000e-01 4.642000e-02 4.453327e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 4.644559e+17 1.940509e-22 7.588096e-02
2.687000e-01 5.878000e-02 2.318358e-04 1.523038e-03 2.153898e-03 1.000000e-02 1.523036e-03 5.963528e+00 1.535802e+05 5.377766e+02 5.434911e-02
1.675000e-01 5.223000e-02 1.067341e-03 7.448771e-04 1.053415e-03 1.000000e-02 7.448768e-04 5.870419e+00 1.696159e+05 5.922056e+02 3.983573e-02
1.247000e+00 2.572000e-02 4.071902e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.065146e+28 4.073020e-42 1.095275e-01
1.247000e+00 6.615000e-02 1.139691e-07 9.904815e-03 1.400684e-02 1.000000e-02 9.904329e-03 3.071853e+01 9.600371e+05 1.118098e+01 1.051462e-01
3.207000e-02 1.805000e-02 1.726251e-02 1.794671e-04 2.538048e-04 1.000000e-02 1.794671e-04 5.942148e+00 6.860118e+05 5.559985e+02 1.348267e-02
4.571000e-02 1.604000e-02 3.412308e-03 4.129047e-04 5.839354e-04 1.000000e-02 4.129046e-04 5.815986e+00 1.113499e+06 5.817654e+02 1.680658e-02
2.122000e-01 1.604000e-02 1.263204e-05 6.871429e-03 9.717439e-03 1.000000e-02 6.871267e-03 5.670252e+00 2.013365e+06 5.964414e+02 4.452176e-02
3.829000e-01 5.878000e-02 6.279799e-05 3.139282e-03 4.439593e-03 1.000000e-02 3.139266e-03 5.821671e+00 1.513054e+05 6.188798e+02 6.662988e-02
2.687000e-01 1.343000e-01 2.495263e-03 4.624223e-04 6.539638e-04 1.000000e-02 4.624223e-04 7.057814e+00 2.331665e+04 5.335730e+02 4.962722e-02
4.309000e-01 3.257000e-02 3.426820e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 1.064182e+18 1.493215e-22 6.764488e-02
9.283000e-02 2.728000e-01 2.738375e-01 4.358090e-05 6.163270e-05 1.000000e-02 4.358090e-05 1.016675e+01 4.604292e-04 5.200981e+02 1.000000e+00
2.850000e-02 1.805000e-02 2.801110e-02 1.468115e-04 2.076228e-04 1.000000e-02 1.468115e-04 5.552309e+00 5.961895e+05 6.037404e+02 1.228905e-02
4.309000e-01 2.572000e-02 1.810431e-06 9.793970e-03 1.385010e-02 1.000000e-02 9.793500e-03 1.744947e+01 1.578928e+06 1.736599e+02 6.734997e-02
4.062000e-02 1.343000e-01 4.528482e+00 1.134752e-05 1.604782e-05 1.000000e-02 1.134752e-05 6.703204e+00 1.074732e-02 5.831155e+02 1.000000e+00
6.514000e-02 3.888000e-01 2.565496e-01 4.491059e-05 6.351316e-05 1.000000e-02 4.491059e-05 1.175433e+01 7.117277e-05 5.174505e+02 1.000000e+00
1.403000e+00 1.125000e-02 1.119049e-32 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.087810e+30 1.119356e-44 1.099253e-01
3.207000e-02 4.642000e-02 9.761503e+00 7.394153e-06 1.045691e-05 1.000000e-02 7.394153e-06 7.308584e+00 6.986005e-01 5.336956e+02 1.000000e+00
3.829000e-01 1.805000e-02 2.359976e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 1.280965e+19 1.028345e-23 6.691391e-02
1.579000e+00 3.888000e-01 6.757980e-06 8.294769e-03 1.173017e-02 1.000000e-02 8.294484e-03 1.261713e+01 4.842192e+02 4.649706e+02 5.354464e-01
2.122000e-01 5.223000e-02 4.280642e-04 1.166973e-03 1.650348e-03 1.000000e-02 1.166973e-03 5.744997e+00 1.822603e+05 5.829493e+02 4.621165e-02
7.330000e-02 7.444000e-02 9.689467e-01 2.193642e-05 3.102279e-05 1.000000e-02 2.193642e-05 9.705850e+00 1.977555e+01 4.662636e+02 9.785907e-01
2.850000e-02 4.924000e-01 1.555097e-01 5.731125e-05 8.105034e-05 1.000000e-02 5.731125e-05 1.471070e+01 4.109181e-06 5.107840e+02 1.000000e+00
1.045000e-01 6.615000e-02 1.292607e-02 2.023820e-04 2.862114e-04 1.000000e-02 2.023820e-04 5.969005e+00 8.523326e+04 5.294325e+02 2.935775e-02
2.000000e+00 4.125000e-02 1.624549e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 6.633689e+27 1.624995e-42 1.165793e-01
3.829000e-01 1.914000e-01 1.279339e-03 6.007292e-04 8.495592e-04 1.000000e-02 6.007291e-04 8.053528e+00 9.698714e+03 4.616822e+02 6.493622e-02
1.403000e+00 1.604000e-02 9.980975e-32 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.822860e+29 9.983715e-44 1.057587e-01
6.910000e-01 2.031000e-02 1.104031e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 3.277331e+27 1.104334e-40 8.639545e-02
4.062000e-02 2.424000e-01 2.106492e+00 1.512503e-05 2.139003e-05 1.000000e-02 1.512503e-05 9.145654e+00 1.006921e-03 4.818951e+02 1.000000e+00
2.251000e-02 7.444000e-02 1.960248e+01 5.418346e-06 7.662699e-06 1.000000e-02 5.418346e-06 6.036317e+00 8.500411e-02 5.754989e+02 1.000000e+00
7.330000e-02 2.424000e-01 6.446560e-01 2.702776e-05 3.822302e-05 1.000000e-02 2.702776e-05 9.084373e+00 1.049114e-03 4.709211e+02 1.000000e+00
1.045000e-01 1.425000e-02 1.197435e-04 2.171434e-03 3.070864e-03 1.000000e-02 2.171428e-03 5.522889e+00 2.130952e+06 5.646053e+02 2.915645e-02
2.251000e-02 4.924000e-01 1.650371e-01 5.578307e-05 7.888917e-05 1.000000e-02 5.578307e-05 1.512419e+01 2.705641e-06 5.135543e+02 1.000000e+00
8.249000e-02 6.236000e-01 1.634399e-02 1.572473e-04 2.223812e-04 1.000000e-02 1.572473e-04 1.966937e+01 2.253139e-06 4.041331e+02 1.000000e+00
1.675000e-01 1.194000e-01 1.248956e-02 2.150946e-04 3.041897e-04 1.000000e-02 2.150946e-04 6.637959e+00 2.354299e+04 5.778381e+02 3.875350e-02
1.777000e+00 2.154000e-01 2.946997e-06 9.893918e-03 1.399143e-02 1.000000e-02 9.893434e-03 1.214288e+01 1.076458e+04 2.884804e+02 1.098801e-01
9.283000e-02 1.000000e-02 6.675944e-05 3.101107e-03 4.385606e-03 1.000000e-02 3.101092e-03 5.803940e+00 3.903435e+06 6.420165e+02 2.739475e-02
1.323000e-01 3.257000e-02 6.431927e-04 9.718205e-04 1.374361e-03 1.000000e-02 9.718200e-04 5.952906e+00 4.219263e+05 6.074537e+02 3.277743e-02
2.533000e-02 1.266000e-02 1.375665e-02 2.144858e-04 3.033287e-04 1.000000e-02 2.144858e-04 5.563932e+00 1.169627e+06 6.328628e+02 1.138375e-02
1.579000e+00 1.125000e-02 4.326449e-33 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.746686e+30 4.327637e-45 1.135014e-01
2.687000e-01 9.427000e-02 1.023265e-03 7.945131e-04 1.123611e-03 1.000000e-02 7.945129e-04 5.800753e+00 5.065484e+04 6.459374e+02 5.201074e-02
1.176000e-01 1.000000e-02 2.595321e-05 4.583942e-03 6.482605e-03 1.000000e-02 4.583894e-03 5.812211e+00 4.614214e+06 5.453424e+02 3.163467e-02
9.283000e-02 2.424000e-01 3.210127e-01 3.824140e-05 5.408151e-05 1.000000e-02 3.824140e-05 9.378342e+00 8.714512e-04 4.694505e+02 1.000000e+00
5.457000e-01 1.194000e-01 1.214186e-04 2.315658e-03 3.274826e-03 1.000000e-02 2.315652e-03 6.555028e+00 3.266182e+04 6.510799e+02 7.515119e-02
3.829000e-01 2.728000e-01 2.038615e-03 4.874023e-04 6.892909e-04 1.000000e-02 4.874023e-04 1.071615e+01 2.011179e+03 4.842956e+02 1.084866e-01
2.251000e-02 8.886000e-01 1.590698e-03 7.033565e-05 9.946963e-05 1.000000e-02 7.033565e-05 3.178059e+01 2.895777e-07 7.869349e+00 1.000000e+00
3.024000e-01 1.701000e-01 2.914276e-03 4.503618e-04 6.369077e-04 1.000000e-02 4.503617e-04 7.037314e+00 1.150235e+04 5.910901e+02 5.406812e-02
3.403000e-01 2.728000e-01 2.911289e-03 3.610347e-04 5.105802e-04 1.000000e-02 3.610347e-04 1.150798e+01 1.973714e+03 3.794751e+02 1.044626e-01
9.848000e-01 3.070000e-01 5.273270e-05 2.858669e-03 4.042752e-03 1.000000e-02 2.858657e-03 1.019490e+01 1.960570e+03 4.309310e+02 1.781312e-01
6.514000e-02 2.424000e-01 8.564895e-01 2.436428e-05 3.445630e-05 1.000000e-02 2.436428e-05 8.861526e+00 1.010634e-03 5.084278e+02 1.000000e+00
3.609000e-02 1.805000e-02 1.225366e-02 2.320133e-04 3.281164e-04 1.000000e-02 2.320133e-04 5.581998e+00 6.925255e+05 6.596166e+02 1.438441e-02
3.024000e-01 1.604000e-02 7.185224e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 9.011720e+18 3.130915e-23 5.949140e-02
1.403000e+00 5.223000e-02 1.160858e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 4.921111e+26 1.161176e-40 1.050293e-01
3.024000e-01 1.805000e-02 1.539129e-18 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 4.980132e+18 6.706656e-23 5.613668e-02
4.062000e-02 1.805000e-02 7.542823e-03 2.764998e-04 3.910298e-04 1.000000e-02 2.764998e-04 5.506542e+00 8.134498e+05 5.766651e+02 1.536505e-02
3.207000e-02 1.125000e-02 3.995094e-03 3.863436e-04 5.463723e-04 1.000000e-02 3.863436e-04 5.595594e+00 1.837061e+06 5.963132e+02 1.334734e-02
2.687000e-01 1.000000e-02 1.072862e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 6.086819e+19 4.674928e-24 5.310211e-02
4.309000e-01 1.805000e-02 2.127614e-07 9.896696e-03 1.399536e-02 1.000000e-02 9.896211e-03 2.980707e+01 9.142906e+06 2.083883e+01 7.047933e-02
6.514000e-02 7.444000e-02 1.597558e+00 1.866790e-05 2.640039e-05 1.000000e-02 1.866790e-05 9.165410e+00 4.215164e-01 5.567335e+02 1.000000e+00
1.108000e+00 3.070000e-01 3.426996e-05 3.803671e-03 5.379165e-03 1.000000e-02 3.803644e-03 1.042117e+01 1.798231e+03 4.958149e+02 1.900316e-01
2.388000e-01 1.000000e-02 6.063128e-07 9.823870e-03 1.389238e-02 1.000000e-02 9.823396e-03 2.623248e+01 1.713268e+07 5.851429e+01 4.784533e-02
5.144000e-02 1.000000e-02 5.288892e-04 1.060960e-03 1.500423e-03 1.000000e-02 1.060959e-03 5.502588e+00 3.092124e+06 5.953367e+02 1.843476e-02
3.024000e-01 3.070000e-01 3.509898e-03 1.431391e-04 2.024293e-04 1.000000e-02 1.431391e-04 2.852728e+01 1.176317e-01 7.191363e+01 1.000000e+00
1.403000e+00 2.572000e-02 1.664552e-30 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.707532e+28 1.665009e-42 1.082487e-01
2.687000e-01 2.424000e-01 7.099101e-03 2.496677e-04 3.530834e-04 1.000000e-02 2.496676e-04 1.168608e+01 2.256081e+03 4.425149e+02 8.499421e-02
6.514000e-02 1.604000e-02 9.184454e-04 7.592015e-04 1.073673e-03 1.000000e-02 7.592013e-04 5.540021e+00 1.414693e+06 5.293799e+02 2.125986e-02
2.122000e-01 9.427000e-02 2.449496e-03 4.858415e-04 6.870836e-04 1.000000e-02 4.858415e-04 5.885680e+00 5.009159e+04 5.781840e+02 4.470361e-02
3.024000e-01 1.343000e-01 1.614902e-03 5.960241e-04 8.429052e-04 1.000000e-02 5.960240e-04 6.116298e+00 2.338935e+04 5.736852e+02 5.224731e-02
1.489000e-01 1.125000e-02 1.560210e-05 6.125560e-03 8.662687e-03 1.000000e-02 6.125445e-03 5.797732e+00 3.664907e+06 5.854296e+02 3.964470e-02
4.849000e-01 7.017000e-01 2.410486e-08 5.230051e-10 7.396409e-10 1.000000e-02 5.230051e-10 3.180203e+01 9.248081e+06 6.593507e-15 3.475985e-02
2.850000e-02 2.031000e-02 3.995239e-02 1.189004e-04 1.681506e-04 1.000000e-02 1.189004e-04 5.860801e+00 4.559202e+05 5.648192e+02 1.281404e-02
5.144000e-02 2.728000e-01 1.100605e+00 2.191349e-05 3.099036e-05 1.000000e-02 2.191349e-05 9.661781e+00 5.404365e-04 5.285119e+02 1.000000e+00
5.144000e-02 1.000000e+00 3.874413e-05 2.299476e-10 3.251950e-10 1.000000e-02 2.299476e-10 3.180203e+01 9.927623e+04 2.048630e-12 2.128799e-02
3.207000e-02 8.886000e-01 1.516279e-03 4.432529e-05 6.268543e-05 1.000000e-02 4.432529e-05 3.179336e+01 1.480056e-06 2.979081e+00 1.000000e+00
3.609000e-02 3.888000e-01 4.949509e-01 3.379076e-05 4.778736e-05 1.000000e-02 3.379076e-05 1.173110e+01 3.851007e-05 5.651427e+02 1.000000e+00
2.000000e-02 1.914000e-01 8.933085e+00 7.469346e-06 1.056325e-05 1.000000e-02 7.469346e-06 9.038650e+00 2.029058e-03 4.983869e+02 1.000000e+00
2.687000e-01 3.665000e-02 6.422911e-05 3.254238e-03 4.602163e-03 1.000000e-02 3.254220e-03 5.781009e+00 3.639787e+05 6.801903e+02 5.339946e-02
5.789000e-02 7.444000e-02 2.222313e+00 1.473610e-05 2.084000e-05 1.000000e-02 1.473610e-05 8.615063e+00 2.150428e-01 4.825815e+02 1.000000e+00
2.000000e+00 9.427000e-02 2.124339e-28 1.000137e-12 1.414408e-12 1.000000e-02 1.000137e-12 3.180203e+01 1.060921e+26 2.124922e-40 1.092926e-01
4.309000e-01 2.424000e-01 1.182388e-03 6.466126e-04 9.144481e-04 1.000000e-02 6.466125e-04 8.846268e+00 3.914752e+03 4.943659e+02 8.793544e-02
1.323000e-01 3.455000e-01 5.268040e-02 8.834509e-05 1.249388e-04 1.000000e-02 8.834509e-05 1.385281e+01 1.145337e-04 4.111628e+02 1.000000e+00
2.000000e-02 2.154000e-01 6.632598e+00 9.333129e-06 1.319904e-05 1.000000e-02 9.333129e-06 9.367052e+00 9.116904e-04 5.777477e+02 1.000000e+00
6.141000e-01 3.257000e-02 2.013184e-19 6.601088e-09 9.335348e-09 1.000000e-02 6.601088e-09 3.180203e+01 4.400293e+18 8.772318e-24 8.458491e-02
1.176000e-01 1.805000e-02 1.651490e-04 1.926335e-03 2.724244e-03 1.000000e-02 1.926331e-03 5.883316e+00 1.321230e+06 6.128292e+02 3.138541e-02
2.251000e-02 3.665000e-02 2.130703e+01 5.181124e-06 7.327215e-06 1.000000e-02 5.181124e-06 6.327800e+00 1.117797e+00 5.719668e+02 1.000000e+00
3.207000e-02 4.924000e-01 1.491375e-01 5.995072e-05 8.478312e-05 1.000000e-02 5.995072e-05 1.465122e+01 4.755085e-06 5.360135e+02 1.000000e+00
3.207000e-02 1.194000e-01 7.935676e+00 8.328495e-06 1.177827e-05 1.000000e-02 8.328495e-06 6.565879e+00 1.754046e-02 5.504488e+02 1.000000e+00
5.144000e-02 1.061000e-01 2.943316e+00 1.446184e-05 2.045213e-05 1.000000e-02 1.446184e-05 6.291351e+00 2.442843e-02 6.155791e+02 1.000000e+00
2.388000e-01 1.701000e-01 6.855817e-03 2.678401e-04 3.787831e-04 1.000000e-02 2.678401e-04 7.506174e+00 1.069055e+04 4.918248e+02 4.835291e-02
4.062000e-02 1.604000e-02 5.650429e-03 3.475519e-04 4.915126e-04 1.000000e-02 3.475519e-04 5.556192e+00 9.584230e+05 6.825285e+02 1.524548e-02
9.283000e-02 7.897000e-01 2.492245e-03 2.683297e-04 3.794755e-04 1.000000e-02 2.683297e-04 2.921632e+01 4.823588e-07 1.794437e+02 1.000000e+00
6.514000e-02 1.701000e-01 1.268528e+00 2.187168e-05 3.093123e-05 1.000000e-02 2.187168e-05 7.176815e+00 3.796151e-03 6.068261e+02 1.000000e+00
4.571000e-02 3.257000e-02 3.457374e-02 1.352551e-04 1.912796e-04 1.000000e-02 1.352551e-04 5.773380e+00 2.192380e+05 6.324899e+02 1.725237e-02
3.609000e-02 1.701000e-01 4.632222e+00 1.116451e-05 1.578900e-05 1.000000e-02 1.116451e-05 7.495547e+00 4.236749e-03 5.773889e+02 1.000000e+00
7.330000e-02 5.541000e-01 3.945562e-02 1.082286e-04 1.530584e-04 1.000000e-02 1.082286e-04 1.604012e+01 5.353639e-06 4.621607e+02 1.000000e+00
1.403000e+00 1.914000e-01 8.227725e-06 8.299953e-03 1.173750e-02 1.000000e-02 8.299667e-03 7.412274e+00 1.069248e+04 5.668015e+02 1.046140e-01
4.062000e-02 6.615000e-02 5.634848e+00 1.034618e-05 1.463171e-05 1.000000e-02 1.034618e-05 6.618363e+00 1.551904e-01 6.031735e+02 1.000000e+00
8.249000e-02 1.604000e-02 4.383675e-04 1.240212e-03 1.753923e-03 1.000000e-02 1.240211e-03 5.534557e+00 1.383500e+06 6.742643e+02 2.542003e-02
5.457000e-01 1.343000e-01 1.692437e-04 2.019951e-03 2.856636e-03 1.000000e-02 2.019947e-03 6.611850e+00 2.366837e+04 6.905486e+02 7.379623e-02
2.687000e-01 1.425000e-02 1.955445e-06 9.847661e-03 1.392602e-02 1.000000e-02 9.847184e-03 1.678416e+01 4.576437e+06 1.896321e+02 5.497553e-02
6.910000e-01 4.642000e-02 1.491060e-06 9.885115e-03 1.397898e-02 1.000000e-02 9.884632e-03 1.974093e+01 5.337141e+05 1.456997e+02 8.815943e-02
4.309000e-01 2.154000e-01 1.065154e-03 7.035841e-04 9.950179e-04 1.000000e-02 7.035839e-04 8.116649e+00 6.277392e+03 5.272838e+02 7.297593e-02
6.141000e-01 4.924000e-01 1.234731e-04 1.481495e-03 2.095148e-03 1.000000e-02 1.481494e-03 2.198152e+01 6.490320e+01 2.710023e+02 9.927191e-01
8.249000e-02 1.425000e-02 2.742731e-04 1.424056e-03 2.013918e-03 1.000000e-02 1.424055e-03 5.622221e+00 1.911342e+06 5.562084e+02 2.610667e-02
