# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.675000e-01 1.061000e-01 1.296155e-07 9.951189e-03 1.407241e-02 1.000000e-04 9.950696e-03 3.030844e+01 2.194178e+05 1.283532e+01 3.800526e-02
8.249000e-02 7.897000e-01 2.759178e-07 9.731015e-03 1.376108e-02 1.000000e-04 9.730554e-03 3.091245e+01 2.895857e-10 2.612739e+01 1.000000e+00
7.776000e-01 3.455000e-01 1.395623e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.252756e+25 1.396006e-42 7.454584e-02
4.062000e-02 6.615000e-02 5.360024e-04 9.787218e-04 1.384121e-03 1.000000e-04 9.787213e-04 6.659734e+00 1.734278e-05 5.134348e+02 1.000000e+00
5.789000e-02 8.886000e-01 1.277159e-07 8.338972e-03 1.179268e-02 1.000000e-04 8.338682e-03 3.174463e+01 1.362694e-10 8.881169e+00 1.000000e+00
6.514000e-02 1.604000e-02 1.475860e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.159784e+27 1.476265e-41 2.150029e-02
5.144000e-02 1.125000e-02 9.632519e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.907106e+28 9.635164e-42 1.734919e-02
1.489000e-01 7.444000e-02 3.923806e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.996843e+25 3.924883e-40 3.609812e-02
2.000000e-02 4.375000e-01 3.361798e-05 3.908969e-03 5.528074e-03 1.000000e-04 3.908939e-03 1.358460e+01 6.201429e-10 5.136839e+02 1.000000e+00
9.283000e-02 3.070000e-01 2.159878e-05 4.524660e-03 6.398769e-03 1.000000e-04 4.524613e-03 1.080311e+01 2.955564e-08 4.421820e+02 1.000000e+00
4.309000e-01 2.424000e-01 4.638683e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.648269e+25 4.639956e-41 5.116424e-02
7.776000e-01 8.886000e-01 1.128299e-12 6.601087e-09 9.335346e-09 1.000000e-04 6.601087e-09 3.180203e+01 2.824779e+05 4.916490e-17 4.140101e-02
2.000000e+00 1.266000e-02 6.602460e-42 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.291981e+34 6.604273e-54 3.585697e-01
1.675000e-01 2.031000e-02 5.958861e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.123891e+29 5.960497e-44 4.035556e-02
9.283000e-02 1.000000e+00 2.231660e-08 8.934294e-09 1.263500e-08 1.000000e-04 8.934294e-09 3.180203e+01 2.142055e+02 1.781347e-12 7.955646e-01
2.000000e-02 1.914000e-01 8.622000e-04 7.340753e-04 1.038139e-03 1.000000e-04 7.340751e-04 8.804534e+00 2.100841e-07 4.646107e+02 1.000000e+00
3.024000e-01 1.805000e-02 3.118340e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.178675e+30 3.119196e-46 5.874802e-02
3.403000e-01 1.194000e-01 9.081412e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.535319e+26 9.083906e-42 5.637945e-02
4.571000e-02 3.070000e-01 9.338243e-05 2.360847e-03 3.338733e-03 1.000000e-04 2.360841e-03 1.036026e+01 2.573889e-08 5.204764e+02 1.000000e+00
1.885000e-01 1.425000e-02 2.911299e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.075116e+30 2.912099e-45 4.326283e-02
6.910000e-01 1.266000e-02 5.138567e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.562527e+32 5.139978e-50 9.316294e-02
1.045000e-01 1.425000e-02 2.401459e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.005520e+29 2.402119e-43 2.903674e-02
9.283000e-02 1.701000e-01 4.128578e-05 3.429483e-03 4.849993e-03 1.000000e-04 3.429463e-03 8.515140e+00 3.753800e-07 4.855767e+02 1.000000e+00
3.829000e-01 6.236000e-01 9.657733e-11 1.225443e-09 1.733039e-09 1.000000e-04 1.225443e-09 3.180203e+01 1.173154e+06 1.450313e-16 3.063736e-02
6.910000e-01 1.061000e-01 1.555724e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.339791e+27 1.556151e-44 8.924077e-02
3.829000e-01 8.377000e-02 4.557411e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.513816e+27 4.558662e-43 6.623751e-02
1.176000e-01 3.257000e-02 1.510693e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.462175e+27 1.511108e-41 3.107082e-02
1.777000e+00 8.377000e-02 1.308186e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.730796e+29 1.308546e-48 2.760389e-01
1.176000e-01 3.888000e-01 6.171702e-06 8.244677e-03 1.165934e-02 1.000000e-04 8.244397e-03 1.344566e+01 7.033342e-09 4.195196e+02 1.000000e+00
5.789000e-02 1.125000e-02 4.064445e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.079024e+28 4.065561e-42 1.916695e-02
2.000000e+00 8.886000e-01 8.504196e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.944003e+24 8.506531e-45 8.030592e-02
7.330000e-02 1.194000e-01 1.019000e-04 2.199035e-03 3.109898e-03 1.000000e-04 2.199030e-03 7.758282e+00 1.901503e-06 4.927632e+02 1.000000e+00
4.571000e-02 2.154000e-01 2.082007e-04 1.534367e-03 2.169920e-03 1.000000e-04 1.534365e-03 8.538298e+00 1.772076e-07 4.901629e+02 1.000000e+00
4.309000e-01 1.061000e-01 7.058410e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.227973e+27 7.060348e-43 6.740124e-02
4.571000e-02 3.888000e-01 3.894910e-05 3.612387e-03 5.108653e-03 1.000000e-04 3.612363e-03 1.158596e+01 5.407445e-09 5.082601e+02 1.000000e+00
3.024000e-01 2.572000e-02 2.596728e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.683780e+29 2.597441e-45 5.857361e-02
2.000000e+00 4.375000e-01 1.679779e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.517268e+26 1.680240e-45 1.852578e-01
4.849000e-01 1.343000e-01 9.940675e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.006816e+26 9.943404e-43 6.844219e-02
6.141000e-01 5.878000e-02 1.346827e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.006132e+29 1.347197e-45 8.508095e-02
3.609000e-02 3.665000e-02 6.799466e-04 8.706821e-04 1.231330e-03 1.000000e-04 8.706818e-04 8.698921e+00 2.561256e-02 5.154589e+02 1.000000e+00
2.687000e-01 3.455000e-01 2.900811e-07 9.912768e-03 1.401808e-02 1.000000e-04 9.912281e-03 2.860922e+01 1.024345e-07 2.850424e+01 1.000000e+00
9.848000e-01 1.604000e-02 1.088616e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.368935e+32 1.088915e-50 1.249314e-01
1.403000e+00 1.125000e-02 6.018764e-41 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.336104e+33 6.020416e-53 1.875494e-01
1.403000e+00 7.017000e-01 7.084244e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.390491e+24 7.086189e-44 9.341418e-02
1.403000e+00 5.878000e-02 1.202827e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.333274e+30 1.203158e-48 1.911626e-01
2.388000e-01 6.615000e-02 4.738031e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.211991e+27 4.739331e-42 5.028597e-02
3.207000e-02 2.572000e-02 2.475723e-18 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 6.267150e+17 1.078781e-22 1.391865e-02
3.829000e-01 3.665000e-02 3.561188e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.610099e+29 3.562165e-45 6.486328e-02
1.675000e-01 7.017000e-01 2.015693e-07 9.834922e-03 1.390801e-02 1.000000e-04 9.834446e-03 3.053677e+01 1.681311e-09 1.949693e+01 1.000000e+00
2.388000e-01 1.343000e-01 3.119672e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.964381e+25 3.120529e-40 4.170452e-02
5.144000e-02 1.343000e-01 2.585160e-04 1.415421e-03 2.001706e-03 1.000000e-04 1.415420e-03 6.524294e+00 1.148559e-06 5.179153e+02 1.000000e+00
1.045000e-01 6.236000e-01 1.121803e-06 9.962663e-03 1.408863e-02 1.000000e-04 9.962169e-03 2.473125e+01 9.022094e-10 1.113442e+02 1.000000e+00
1.489000e-01 1.000000e+00 4.151106e-09 1.228200e-09 1.736938e-09 1.000000e-04 1.228200e-09 3.180203e+01 2.919854e+04 6.261845e-15 3.307420e-02
1.489000e-01 1.266000e-02 8.721188e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.574870e+29 8.723583e-45 3.567571e-02
4.571000e-02 1.512000e-01 3.113468e-04 1.279733e-03 1.809815e-03 1.000000e-04 1.279732e-03 6.778511e+00 7.498059e-07 5.098981e+02 1.000000e+00
2.533000e-02 1.425000e-02 5.907036e-07 9.860905e-03 1.394475e-02 1.000000e-04 9.860425e-03 2.550209e+01 2.898784e+06 5.743850e+01 1.143170e-02
2.251000e-02 7.017000e-01 1.228653e-06 9.644791e-03 1.363916e-02 1.000000e-04 9.644343e-03 2.807472e+01 3.127871e-11 1.142918e+02 1.000000e+00
1.579000e+00 1.000000e+00 3.768149e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.894321e+24 3.769184e-44 6.951319e-02
7.330000e-02 1.266000e-02 1.556682e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.383053e+28 1.557109e-42 2.265754e-02
6.910000e-01 2.154000e-01 5.585295e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.308830e+26 5.586829e-43 7.511265e-02
3.829000e-01 1.061000e-01 1.857793e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.573542e+26 1.858303e-42 6.068942e-02
2.000000e-02 4.125000e-02 2.638624e-03 4.590845e-04 6.492435e-04 1.000000e-04 4.590845e-04 5.937101e+00 6.235904e-05 5.561126e+02 1.000000e+00
1.176000e-01 1.512000e-01 1.784432e-05 4.524660e-03 6.398769e-03 1.000000e-04 4.524613e-03 1.261614e+01 1.124067e-06 3.653186e+02 1.000000e+00
4.849000e-01 2.728000e-01 2.840563e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.465481e+25 2.841342e-41 5.614738e-02
3.207000e-02 2.424000e-01 2.784450e-04 1.269947e-03 1.795975e-03 1.000000e-04 1.269946e-03 9.456008e+00 8.890444e-08 4.490663e+02 1.000000e+00
1.247000e+00 1.000000e-02 8.239785e-41 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.135193e+34 8.242048e-53 1.570387e-01
3.403000e-01 1.266000e-02 1.451308e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.084557e+31 1.451706e-47 6.335781e-02
1.176000e-01 3.665000e-02 3.132194e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.347207e+27 3.133053e-41 3.098500e-02
3.207000e-02 3.257000e-02 8.800493e-04 7.456360e-04 1.054488e-03 1.000000e-04 7.456358e-04 8.705136e+00 3.893032e-02 4.892837e+02 1.000000e+00
5.789000e-02 4.125000e-02 6.220511e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 7.263037e+17 2.710548e-23 1.980636e-02
8.249000e-02 5.878000e-02 4.191802e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 5.088194e+17 1.826551e-23 2.411726e-02
3.403000e-01 2.031000e-02 2.602827e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.934632e+30 2.603542e-46 6.101236e-02
7.330000e-02 1.425000e-02 3.210839e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.405577e+28 3.211720e-42 2.220009e-02
3.403000e-01 9.427000e-02 2.358386e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.523106e+26 2.359034e-42 5.958500e-02
9.283000e-02 2.894000e-02 4.239754e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.705449e+27 4.240918e-41 2.666123e-02
1.045000e-01 5.541000e-01 2.230463e-06 9.799769e-03 1.385830e-02 1.000000e-04 9.799299e-03 1.940072e+01 1.331012e-09 2.142035e+02 1.000000e+00
1.885000e-01 2.424000e-01 1.703062e-06 9.553554e-03 1.351015e-02 1.000000e-04 9.553118e-03 2.048500e+01 1.570868e-07 1.554391e+02 1.000000e+00
1.247000e+00 1.604000e-02 1.435719e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.048346e+33 1.436113e-51 1.591961e-01
4.849000e-01 1.000000e-02 2.130198e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.839463e+32 2.130783e-49 7.677226e-02
1.045000e-01 4.924000e-01 3.899725e-06 9.571267e-03 1.353520e-02 1.000000e-04 9.570828e-03 1.534314e+01 1.992690e-09 3.572504e+02 1.000000e+00
6.141000e-01 2.154000e-01 1.446129e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.416732e+26 1.446526e-42 7.122658e-02
2.251000e-02 2.031000e-02 9.786801e-06 6.972756e-03 9.860726e-03 1.000000e-04 6.972586e-03 5.922603e+00 3.460509e+05 4.758276e+02 1.106761e-02
5.144000e-02 1.000000e+00 3.520456e-08 1.551710e-09 2.194449e-09 1.000000e-04 1.551710e-09 3.180203e+01 2.180079e+03 8.476566e-14 1.016954e-01
1.323000e-01 1.343000e-01 1.326178e-05 5.154170e-03 7.289000e-03 1.000000e-04 5.154101e-03 1.608883e+01 2.099512e-04 3.523053e+02 1.000000e+00
3.024000e-01 1.343000e-01 4.377075e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.346895e+25 4.378277e-41 5.188572e-02
8.751000e-01 1.266000e-02 7.225991e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.085214e+32 7.227975e-51 1.107934e-01
5.144000e-02 4.924000e-01 1.083152e-05 6.514033e-03 9.212038e-03 1.000000e-04 6.513895e-03 1.376071e+01 1.036586e-09 4.596099e+02 1.000000e+00
5.457000e-01 1.266000e-02 3.416118e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.385940e+32 3.417056e-49 8.270326e-02
4.849000e-01 2.154000e-01 1.010834e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.219969e+25 1.011111e-41 6.072734e-02
4.309000e-01 1.604000e-02 9.593437e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.632956e+31 9.596071e-48 7.060811e-02
2.687000e-01 9.427000e-02 1.567699e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.207701e+26 1.568130e-41 5.082133e-02
3.024000e-01 6.236000e-01 5.218108e-08 9.727763e-03 1.375648e-02 1.000000e-04 9.727302e-03 3.158729e+01 9.191616e-09 4.937863e+00 1.000000e+00
6.141000e-01 6.615000e-02 2.663431e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.567546e+28 2.664163e-45 8.684240e-02
3.403000e-01 1.512000e-01 3.217369e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.406725e+25 3.218252e-41 5.309472e-02
3.024000e-01 3.070000e-01 3.364659e-07 9.949801e-03 1.407045e-02 1.000000e-04 9.949309e-03 2.985305e+01 2.434763e-05 3.330963e+01 1.000000e+00
1.108000e+00 2.154000e-01 1.028884e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.511438e+27 1.029167e-44 1.102319e-01
1.045000e-01 3.257000e-02 3.521504e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.516109e+27 3.522471e-41 2.969704e-02
2.251000e-02 2.728000e-01 2.794160e-04 1.328270e-03 1.878456e-03 1.000000e-04 1.328269e-03 1.018877e+01 2.806716e-08 4.929739e+02 1.000000e+00
1.777000e+00 4.924000e-01 4.724761e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.071206e+26 4.726058e-45 1.785691e-01
2.251000e-02 1.194000e-01 1.466171e-03 6.072395e-04 8.587661e-04 1.000000e-04 6.072393e-04 6.846604e+00 1.607356e-06 5.406356e+02 1.000000e+00
1.045000e-01 2.572000e-02 8.374304e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.062751e+27 8.376603e-42 2.971699e-02
1.108000e+00 2.285000e-02 3.297720e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.155565e+32 3.298626e-50 1.413357e-01
2.687000e-01 5.878000e-02 9.448217e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.576190e+27 9.450811e-43 5.299732e-02
2.687000e-01 8.377000e-02 7.545646e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.890899e+26 7.547718e-42 5.401512e-02
9.283000e-02 4.375000e-01 8.198148e-06 7.386789e-03 1.044621e-02 1.000000e-04 7.386587e-03 1.320802e+01 3.763629e-09 4.473291e+02 1.000000e+00
1.885000e-01 5.223000e-02 7.063156e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.532944e+27 7.065095e-42 4.404072e-02
4.309000e-01 3.070000e-01 1.254246e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.274585e+24 1.254590e-40 4.777967e-02
4.849000e-01 3.257000e-02 2.668752e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.514285e+29 2.669484e-46 7.504201e-02
7.776000e-01 1.512000e-01 3.831845e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.248846e+27 3.832897e-44 9.108297e-02
3.024000e-01 6.615000e-02 7.645504e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.180630e+27 7.647603e-43 5.607625e-02
2.122000e-01 2.894000e-02 8.304886e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.903132e+28 8.307166e-44 4.725872e-02
3.609000e-02 2.894000e-02 2.318971e-18 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 5.571299e+17 1.010477e-22 1.469098e-02
1.489000e-01 8.377000e-02 8.164691e-08 9.935805e-03 1.405066e-02 1.000000e-04 9.935315e-03 3.086756e+01 4.804747e+05 8.060201e+00 3.517714e-02
8.249000e-02 2.285000e-02 2.316389e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.520415e+27 2.317025e-41 2.547219e-02
3.829000e-01 1.000000e-02 1.373030e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.101254e+32 1.373407e-48 6.857230e-02
2.850000e-02 3.070000e-01 1.518137e-04 1.938864e-03 2.741963e-03 1.000000e-04 1.938861e-03 1.061072e+01 1.481764e-08 5.706972e+02 1.000000e+00
2.000000e+00 4.125000e-02 8.840413e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.433063e+31 8.842840e-51 3.192855e-01
1.403000e+00 4.125000e-02 1.444284e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.371213e+31 1.444680e-49 1.920904e-01
4.309000e-01 2.894000e-02 3.370270e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.459135e+29 3.371196e-46 6.999430e-02
1.675000e-01 1.425000e-02 7.165275e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.692122e+29 7.167242e-45 3.968793e-02
6.141000e-01 1.000000e-02 3.129434e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.317617e+32 3.130293e-50 8.968342e-02
1.176000e-01 1.125000e-02 2.486650e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.340726e+29 2.487333e-44 3.030322e-02
3.609000e-02 3.070000e-01 1.228912e-04 1.936570e-03 2.738718e-03 1.000000e-04 1.936566e-03 1.041267e+01 2.382436e-08 4.608794e+02 1.000000e+00
7.330000e-02 5.541000e-01 3.852324e-06 9.924708e-03 1.403497e-02 1.000000e-04 9.924219e-03 1.634619e+01 6.366928e-10 3.794533e+02 1.000000e+00
6.514000e-02 6.615000e-02 1.529507e-04 1.833975e-03 2.593627e-03 1.000000e-04 1.833971e-03 9.912645e+00 3.203033e-03 5.144439e+02 1.000000e+00
4.062000e-02 1.604000e-02 4.595856e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.157717e+27 4.597118e-40 1.468181e-02
2.533000e-02 7.017000e-01 1.204442e-06 9.777780e-03 1.382721e-02 1.000000e-04 9.777313e-03 2.798456e+01 3.853289e-11 1.151507e+02 1.000000e+00
5.144000e-02 4.375000e-01 2.028048e-05 5.012310e-03 7.088388e-03 1.000000e-04 5.012248e-03 1.243656e+01 2.496580e-09 5.095118e+02 1.000000e+00
2.000000e-02 1.701000e-01 1.111654e-03 6.759012e-04 9.558684e-04 1.000000e-04 6.759011e-04 8.355915e+00 3.531149e-07 5.078509e+02 1.000000e+00
2.388000e-01 1.194000e-01 1.514806e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.613753e+25 1.515222e-40 4.557178e-02
1.489000e-01 2.154000e-01 5.032838e-06 8.371797e-03 1.183909e-02 1.000000e-04 8.371503e-03 1.442678e+01 1.177730e-07 3.527364e+02 1.000000e+00
9.848000e-01 1.701000e-01 9.401438e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.160900e+27 9.404019e-45 1.057801e-01
1.675000e-01 3.888000e-01 1.549895e-06 9.769875e-03 1.381603e-02 1.000000e-04 9.769409e-03 2.051574e+01 1.091018e-08 1.479382e+02 1.000000e+00
9.283000e-02 5.878000e-02 3.451004e-07 9.746319e-03 1.378272e-02 1.000000e-04 9.745856e-03 2.811650e+01 4.133221e+05 3.278134e+01 2.638704e-02
8.249000e-02 7.017000e-01 6.911419e-07 9.731015e-03 1.376108e-02 1.000000e-04 9.730554e-03 2.838578e+01 4.128580e-10 6.544606e+01 1.000000e+00
1.323000e-01 1.194000e-01 2.036854e-06 9.629138e-03 1.361703e-02 1.000000e-04 9.628691e-03 1.505145e+01 3.073087e+04 1.888577e+02 3.160723e-02
2.000000e-02 1.194000e-01 1.801327e-03 5.281814e-04 7.469612e-04 1.000000e-04 5.281813e-04 7.187708e+00 1.674845e-06 5.025263e+02 1.000000e+00
2.251000e-02 8.377000e-02 1.819728e-03 5.673905e-04 8.024113e-04 1.000000e-04 5.673905e-04 6.270147e+00 5.391585e-06 5.858288e+02 1.000000e+00
8.249000e-02 2.572000e-02 5.042338e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.919348e+27 5.043722e-41 2.398016e-02
1.247000e+00 2.728000e-01 9.861873e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.084573e+26 9.864580e-45 1.249494e-01
4.062000e-02 4.125000e-02 5.030021e-04 9.728596e-04 1.375831e-03 1.000000e-04 9.728591e-04 8.902222e+00 1.824299e-02 4.760693e+02 1.000000e+00
4.062000e-02 4.375000e-01 2.458811e-05 4.525735e-03 6.400290e-03 1.000000e-04 4.525688e-03 1.249538e+01 1.908816e-09 5.036204e+02 1.000000e+00
5.789000e-02 2.285000e-02 3.231423e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.097022e+26 3.232310e-40 1.870595e-02
2.850000e-02 8.886000e-01 1.546281e-07 6.580735e-03 9.306363e-03 1.000000e-04 6.580593e-03 3.177989e+01 5.303068e-11 6.696336e+00 1.000000e+00
1.176000e-01 2.031000e-02 8.638417e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.703350e+28 8.640789e-43 3.103057e-02
4.571000e-02 3.665000e-02 3.793753e-06 9.310277e-03 1.316615e-02 1.000000e-04 9.309874e-03 8.754497e+00 2.211636e+05 3.288473e+02 1.656751e-02
2.251000e-02 3.888000e-01 6.189558e-05 2.835638e-03 4.010182e-03 1.000000e-04 2.835627e-03 1.210877e+01 2.127034e-09 4.976927e+02 1.000000e+00
3.024000e-01 8.886000e-01 5.381556e-09 6.900076e-09 9.758182e-09 1.000000e-04 6.900076e-09 3.180203e+01 5.639701e+03 2.562215e-13 7.578250e-02
3.403000e-01 1.000000e-02 3.570065e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.861664e+31 3.571046e-48 6.087474e-02
2.122000e-01 1.000000e+00 1.132621e-09 1.228852e-09 1.737860e-09 1.000000e-04 1.228852e-09 3.180203e+01 5.950360e+04 1.710347e-15 3.451463e-02
5.144000e-02 1.701000e-01 2.190130e-04 1.508479e-03 2.133310e-03 1.000000e-04 1.508478e-03 7.064415e+00 4.800141e-07 4.983664e+02 1.000000e+00
5.144000e-02 5.878000e-02 2.875470e-04 1.225576e-03 1.733224e-03 1.000000e-04 1.225575e-03 8.970250e+00 1.239689e-04 4.319058e+02 1.000000e+00
2.251000e-02 2.424000e-01 4.110797e-04 1.099014e-03 1.554239e-03 1.000000e-04 1.099013e-03 9.954691e+00 5.844324e-08 4.965150e+02 1.000000e+00
4.062000e-02 7.017000e-01 1.069801e-06 9.759263e-03 1.380103e-02 1.000000e-04 9.758799e-03 2.810385e+01 9.948109e-11 1.018913e+02 1.000000e+00
3.207000e-02 3.665000e-02 8.948791e-04 7.200667e-04 1.018328e-03 1.000000e-04 7.200665e-04 8.318728e+00 5.751115e-04 4.639913e+02 1.000000e+00
6.141000e-01 3.070000e-01 6.253711e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.202026e+25 6.255428e-42 6.487386e-02
7.776000e-01 7.017000e-01 9.627039e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.899044e+23 9.629682e-42 6.053739e-02
2.533000e-02 3.665000e-02 1.566533e-03 5.673950e-04 8.024176e-04 1.000000e-04 5.673949e-04 7.181561e+00 1.505325e-04 5.043252e+02 1.000000e+00
