# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.122000e-01 2.797000e-01 1.500000e-01 8.646667e-01 8.034181e-04 1.804693e-03 1.000000e+00 8.000000e-04 9.023467e-04 6.632619e+00 5.201937e-02 6.541668e+02 9.894282e-01 1.155373e-01 1.143159e-01
2.388000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.443519e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.937604e+01 3.978916e-03 1.443522e+02 9.991142e-01 9.965484e-02 9.956656e-02
2.388000e-01 2.619000e-01 1.500000e-01 7.460001e-01 7.194031e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 7.145279e+00 1.927962e-01 7.194046e+02 9.597787e-01 1.162499e-01 1.115742e-01
2.388000e-01 1.887000e-01 1.500000e-01 2.580000e-01 7.683566e-04 1.310344e-03 1.000000e+00 8.000000e-04 6.551720e-04 1.893910e+01 3.071255e+01 3.298174e+02 8.631958e-02 1.103828e-01 9.528194e-03
2.388000e-01 2.297000e-01 1.500000e-01 5.313333e-01 9.395368e-04 1.548860e-03 1.000000e+00 8.000000e-04 7.744301e-04 1.069247e+01 9.953474e-01 5.634797e+02 8.717294e-01 1.162137e-01 1.013069e-01
2.388000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.319554e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.479097e+01 1.007061e-02 2.319559e+02 9.979923e-01 1.075175e-01 1.073016e-01
2.388000e-01 1.550000e-01 1.500000e-01 3.333334e-02 5.475824e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180064e+01 7.129361e+05 5.475835e-02 6.676182e-05 9.491700e-02 6.336831e-06
2.388000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.862642e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.580430e+01 2.542446e+03 1.862646e+02 1.886684e-02 1.001852e-01 1.890178e-03
2.388000e-01 2.986000e-01 1.500000e-01 9.906666e-01 4.459042e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.085910e+00 4.484315e-02 4.459051e+02 9.902308e-01 1.139021e-01 1.127894e-01
2.388000e-01 2.797000e-01 1.500000e-01 8.646667e-01 5.830783e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 7.055533e+00 9.176682e-02 5.830794e+02 9.806675e-01 1.156890e-01 1.134524e-01
2.388000e-01 3.882000e-01 1.500000e-01 1.588000e+00 5.391215e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.555308e+01 2.755772e-04 5.391226e+01 1.000000e+00 7.648221e-02 7.648221e-02
2.388000e-01 2.453000e-01 1.500000e-01 6.353333e-01 8.369657e-04 1.756213e-03 1.000000e+00 8.000000e-04 8.781064e-04 8.414890e+00 4.221904e-01 6.453599e+02 9.167236e-01 1.165507e-01 1.068447e-01
2.388000e-01 3.189000e-01 1.500000e-01 1.126000e+00 3.329511e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.077743e+01 2.172560e-02 3.329518e+02 9.958979e-01 1.116767e-01 1.112186e-01
2.388000e-01 1.767000e-01 1.500000e-01 1.780000e-01 4.657582e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.328063e+01 1.816710e+02 4.657591e+02 2.649651e-02 1.075114e-01 2.848679e-03
2.388000e-01 2.015000e-01 1.500000e-01 3.433333e-01 9.754920e-04 1.299953e-03 1.000000e+00 8.000000e-04 6.499765e-04 1.526973e+01 7.904821e+00 4.121156e+02 4.735914e-01 1.135425e-01 5.377276e-02
2.388000e-01 2.151000e-01 1.500000e-01 4.340000e-01 9.788473e-04 1.418958e-03 1.000000e+00 8.000000e-04 7.094790e-04 1.289460e+01 2.602563e+00 4.927130e+02 8.401632e-01 1.150671e-01 9.667516e-02
2.687000e-01 1.539000e+00 1.500000e-01 9.260000e+00 5.596526e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180729e+01 4.054952e-14 5.596537e-02 1.000000e+00 3.769876e-02 3.769876e-02
2.687000e-01 9.722000e-01 1.500000e-01 5.481333e+00 2.189542e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190836e+01 1.706791e-13 2.189547e+00 1.000000e+00 4.833515e-02 4.833515e-02
2.687000e-01 5.388000e-01 1.500000e-01 2.592000e+00 2.385236e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.960647e+01 1.498624e-12 2.385240e+01 1.000000e+00 6.576770e-02 6.576770e-02
2.687000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.663701e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180445e+01 3.318676e-14 2.663707e-02 1.000000e+00 3.714129e-02 3.714129e-02
2.687000e-01 7.479000e-01 1.500000e-01 3.986000e+00 9.257592e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158478e+01 4.094446e-13 9.257611e+00 1.000000e+00 5.805428e-02 5.805428e-02
2.687000e-01 5.753000e-01 1.500000e-01 2.835333e+00 2.138052e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.995794e+01 1.113771e-12 2.138056e+01 1.000000e+00 6.480192e-02 6.480192e-02
2.687000e-01 9.105000e-01 1.500000e-01 5.070000e+00 3.275149e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189698e+01 2.111465e-13 3.275155e+00 1.000000e+00 5.104020e-02 5.104020e-02
2.687000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.157294e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180302e+01 2.717902e-14 1.157297e-02 1.000000e+00 3.710552e-02 3.710552e-02
2.687000e-01 7.986000e-01 1.500000e-01 4.324000e+00 6.860018e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177232e+01 3.266798e-13 6.860031e+00 1.000000e+00 5.603800e-02 5.603800e-02
2.687000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.679662e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.864179e+01 5.732849e-12 2.679667e+01 1.000000e+00 6.661148e-02 6.661148e-02
2.687000e-01 1.108000e+00 1.500000e-01 6.386667e+00 8.758778e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187044e+01 1.125082e-13 8.758795e-01 1.000000e+00 4.304069e-02 4.304069e-02
2.687000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.387802e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189351e+01 1.383748e-13 1.387805e+00 1.000000e+00 4.556574e-02 4.556574e-02
2.687000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.531823e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.090460e+01 6.580011e-13 1.531826e+01 1.000000e+00 6.215831e-02 6.215831e-02
2.687000e-01 8.527000e-01 1.500000e-01 4.684667e+00 4.765497e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187782e+01 2.620965e-13 4.765507e+00 1.000000e+00 5.332322e-02 5.332322e-02
2.687000e-01 4.726000e-01 1.500000e-01 2.150667e+00 2.735747e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.868655e+01 3.163371e-12 2.735752e+01 1.000000e+00 6.690523e-02 6.690523e-02
2.687000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.846246e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.047381e+01 8.488410e-13 1.846250e+01 1.000000e+00 6.356961e-02 6.356961e-02
2.687000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.915324e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182009e+01 6.085569e-14 1.915327e-01 1.000000e+00 3.905333e-02 3.905333e-02
2.687000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.484317e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 1.822683e-14 1.484320e-03 1.000000e+00 3.694028e-02 3.694028e-02
2.687000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.221461e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124619e+01 5.167802e-13 1.221463e+01 1.000000e+00 6.041418e-02 6.041418e-02
2.687000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.059130e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181204e+01 4.964070e-14 1.059132e-01 1.000000e+00 3.819627e-02 3.819627e-02
2.687000e-01 1.264000e+00 1.500000e-01 7.426667e+00 3.255368e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183228e+01 7.447373e-14 3.255374e-01 1.000000e+00 3.990798e-02 3.990798e-02
2.687000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.612223e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180241e+01 2.225126e-14 4.612232e-03 1.000000e+00 3.723926e-02 3.723926e-02
2.687000e-01 1.184000e+00 1.500000e-01 6.893333e+00 5.419720e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184927e+01 9.133367e-14 5.419731e-01 1.000000e+00 4.129340e-02 4.129340e-02
2.687000e-01 5.046000e-01 1.500000e-01 2.364000e+00 2.579150e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.905737e+01 2.099408e-12 2.579155e+01 1.000000e+00 6.642870e-02 6.642870e-02
2.687000e-01 2.297000e-01 1.500000e-01 5.313333e-01 6.468830e-04 1.890208e-03 1.000000e+00 8.000000e-04 9.451042e-04 1.056823e+01 1.630811e+00 5.778101e+02 8.477081e-01 1.159863e-01 9.832253e-02
2.687000e-01 2.797000e-01 1.500000e-01 8.646667e-01 4.126808e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.957283e+00 1.575790e-01 4.126816e+02 9.682486e-01 1.154959e-01 1.118288e-01
2.687000e-01 4.145000e-01 1.500000e-01 1.763333e+00 4.078928e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.696805e+01 7.885784e-04 4.078936e+01 9.998618e-01 7.766957e-02 7.765884e-02
2.687000e-01 3.189000e-01 1.500000e-01 1.126000e+00 2.498224e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.437341e+01 4.045091e-02 2.498229e+02 9.915778e-01 1.123366e-01 1.113905e-01
2.687000e-01 2.015000e-01 1.500000e-01 3.433333e-01 6.716999e-04 1.556315e-03 1.000000e+00 8.000000e-04 7.781575e-04 1.555904e+01 1.277661e+01 4.067339e+02 2.663564e-01 1.135484e-01 3.024434e-02
2.687000e-01 2.986000e-01 1.500000e-01 9.906666e-01 3.289151e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.132154e+01 7.946639e-02 3.289157e+02 9.861659e-01 1.141437e-01 1.125647e-01
2.687000e-01 1.887000e-01 1.500000e-01 2.580000e-01 4.777773e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.031990e+01 4.949877e+01 4.777783e+02 5.397377e-02 1.101360e-01 5.944455e-03
2.687000e-01 2.619000e-01 1.500000e-01 7.460001e-01 5.053006e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.167269e+00 3.240859e-01 5.053016e+02 9.344047e-01 1.161609e-01 1.085413e-01
2.687000e-01 1.767000e-01 1.500000e-01 1.780000e-01 3.449540e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.046244e+01 2.919425e+02 3.449547e+02 2.951348e-02 1.075000e-01 3.172699e-03
2.687000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.792133e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.761434e+01 2.047230e-02 1.792137e+02 9.951337e-01 1.086080e-01 1.080795e-01
2.687000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.261174e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.058584e+01 9.896417e-03 1.261176e+02 9.973492e-01 1.036613e-01 1.033865e-01
2.687000e-01 2.453000e-01 1.500000e-01 6.353333e-01 5.897343e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.659850e+00 6.993268e-01 5.897355e+02 8.869170e-01 1.165533e-01 1.033731e-01
2.687000e-01 2.151000e-01 1.500000e-01 4.340000e-01 6.951200e-04 1.664658e-03 1.000000e+00 8.000000e-04 8.323291e-04 1.316927e+01 4.233794e+00 4.815595e+02 7.878414e-01 1.150823e-01 9.066657e-02
2.687000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.432857e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180171e+01 1.142801e+06 2.432862e-02 4.005404e-05 9.198717e-02 3.684458e-06
2.687000e-01 1.655000e-01 1.500000e-01 1.033333e-01 8.831994e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.832417e+01 4.078390e+03 8.832011e+01 1.410119e-02 1.001999e-01 1.412938e-03
2.687000e-01 3.882000e-01 1.500000e-01 1.588000e+00 8.009385e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.380528e+01 4.184213e-03 8.009401e+01 9.989921e-01 9.511382e-02 9.501795e-02
4.309000e-01 2.000000e+00 1.500000e-01 1.233333e+01 8.061820e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180209e+01 4.712981e-14 8.061836e-04 1.000000e+00 3.401516e-02 3.401516e-02
4.309000e-01 9.105000e-01 1.500000e-01 5.070000e+00 7.120772e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186215e+01 6.190437e-13 7.120786e-01 1.000000e+00 4.562226e-02 4.562226e-02
4.309000e-01 8.527000e-01 1.500000e-01 4.684667e+00 9.479808e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187391e+01 8.018570e-13 9.479827e-01 1.000000e+00 4.706569e-02 4.706569e-02
4.309000e-01 1.873000e+00 1.500000e-01 1.148667e+01 2.321106e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180221e+01 5.762742e-14 2.321111e-03 1.000000e+00 3.404076e-02 3.404076e-02
4.309000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.212796e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188861e+01 3.171511e-12 2.212801e+00 1.000000e+00 5.207054e-02 5.207054e-02
4.309000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.683487e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181905e+01 2.455443e-13 1.683490e-01 1.000000e+00 3.832355e-02 3.832355e-02
4.309000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.228681e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188648e+01 1.059515e-12 1.228683e+00 1.000000e+00 4.909850e-02 4.909850e-02
4.309000e-01 1.108000e+00 1.500000e-01 6.386667e+00 2.524858e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182709e+01 3.066645e-13 2.524863e-01 1.000000e+00 4.013395e-02 4.013395e-02
4.309000e-01 1.754000e+00 1.500000e-01 1.069333e+01 5.632270e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180251e+01 7.053880e-14 5.632281e-03 1.000000e+00 3.408327e-02 3.408327e-02
4.309000e-01 1.441000e+00 1.500000e-01 8.606667e+00 4.136349e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180617e+01 1.302593e-13 4.136357e-02 1.000000e+00 3.518176e-02 3.518176e-02
4.309000e-01 1.349000e+00 1.500000e-01 7.993333e+00 6.953740e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180911e+01 1.606638e-13 6.953754e-02 1.000000e+00 3.605587e-02 3.605587e-02
4.309000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.661471e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189363e+01 5.961272e-12 2.661476e+00 1.000000e+00 5.293041e-02 5.293041e-02
4.309000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.522663e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190062e+01 1.441829e-12 1.522666e+00 1.000000e+00 5.027753e-02 5.027753e-02
4.309000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.205176e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180314e+01 8.637115e-14 1.205178e-02 1.000000e+00 3.438313e-02 3.438313e-02
4.309000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.869739e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189259e+01 2.054197e-12 1.869743e+00 1.000000e+00 5.125281e-02 5.125281e-02
4.309000e-01 1.539000e+00 1.500000e-01 9.260000e+00 2.334477e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180428e+01 1.059090e-13 2.334482e-02 1.000000e+00 3.469459e-02 3.469459e-02
4.309000e-01 1.038000e+00 1.500000e-01 5.920000e+00 3.694000e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183687e+01 3.839290e-13 3.694007e-01 1.000000e+00 4.208419e-02 4.208419e-02
4.309000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.101282e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181322e+01 1.981664e-13 1.101284e-01 1.000000e+00 3.692272e-02 3.692272e-02
4.309000e-01 9.722000e-01 1.500000e-01 5.481333e+00 5.240315e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184862e+01 4.848722e-13 5.240325e-01 1.000000e+00 4.390678e-02 4.390678e-02
4.309000e-01 1.550000e-01 1.500000e-01 3.333334e-02 6.424659e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.559672e+06 6.424672e-04 6.418609e-06 9.198511e-02 5.904164e-07
4.309000e-01 3.882000e-01 1.500000e-01 1.588000e+00 2.914625e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.886438e+01 6.612560e-02 2.914630e+01 9.867646e-01 1.038257e-01 1.024515e-01
4.309000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.646784e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.997154e+01 2.218184e-02 1.646787e+01 9.964249e-01 9.407499e-02 9.373867e-02
4.309000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.417417e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.142574e+01 2.888526e+01 1.417420e+02 1.333827e-01 1.145830e-01 1.528339e-02
4.309000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.207478e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.045178e+01 1.248144e-02 1.207481e+01 9.978436e-01 8.750303e-02 8.731434e-02
4.309000e-01 1.767000e-01 1.500000e-01 1.780000e-01 5.307574e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.832869e+01 1.940614e+03 5.307585e+01 2.614970e-02 1.072252e-01 2.803906e-03
4.309000e-01 1.655000e-01 1.500000e-01 1.033333e-01 3.147939e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165341e+01 2.701981e+04 3.147945e+00 2.915558e-03 1.003199e-01 2.924887e-04
4.309000e-01 1.887000e-01 1.500000e-01 2.580000e-01 9.216599e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.514764e+01 3.310049e+02 9.216617e+01 3.596566e-02 1.116515e-01 4.015619e-03
4.309000e-01 3.189000e-01 1.500000e-01 1.126000e+00 6.293741e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.624891e+01 3.505414e-01 6.293754e+01 9.387676e-01 1.123357e-01 1.054571e-01
4.309000e-01 2.986000e-01 1.500000e-01 9.906666e-01 8.039011e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.488781e+01 6.384115e-01 8.039027e+01 9.009336e-01 1.143307e-01 1.030044e-01
4.309000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.087892e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.384954e+01 8.618251e+01 1.087894e+02 5.025847e-02 1.125296e-01 5.655564e-03
4.309000e-01 5.388000e-01 1.500000e-01 2.592000e+00 6.427912e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.126201e+01 3.086854e-03 6.427925e+00 9.994763e-01 7.255159e-02 7.251360e-02
4.309000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.975819e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.725699e+01 1.980347e-01 4.975829e+01 9.615839e-01 1.102447e-01 1.060095e-01
4.309000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.210723e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.938911e+01 3.847453e-02 2.210727e+01 9.910079e-01 9.978201e-02 9.888476e-02
4.309000e-01 5.753000e-01 1.500000e-01 2.835333e+00 3.973225e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170525e+01 6.597816e-04 3.973232e+00 9.999136e-01 6.025917e-02 6.025396e-02
4.309000e-01 5.046000e-01 1.500000e-01 2.364000e+00 8.801500e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.092001e+01 6.648944e-03 8.801518e+00 9.982191e-01 8.006209e-02 7.991952e-02
4.309000e-01 2.797000e-01 1.500000e-01 8.646667e-01 9.900392e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.352019e+01 1.199185e+00 9.900411e+01 8.726258e-01 1.152082e-01 1.005337e-01
4.309000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.168425e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.246722e+01 2.369549e+00 1.168427e+02 8.532613e-01 1.160886e-01 9.905394e-02
4.309000e-01 3.636000e-01 1.500000e-01 1.424000e+00 3.857995e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.805186e+01 1.138181e-01 3.858003e+01 9.782792e-01 1.073784e-01 1.050461e-01
4.309000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.468145e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.074289e+01 1.131895e+01 1.468148e+02 3.858854e-01 1.156962e-01 4.464546e-02
4.309000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.349766e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.123017e+01 4.963342e+00 1.349769e+02 7.693305e-01 1.164385e-01 8.957973e-02
3.024000e-01 9.105000e-01 1.500000e-01 5.070000e+00 2.403183e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190592e+01 2.712893e-13 2.403188e+00 1.000000e+00 5.019285e-02 5.019285e-02
3.024000e-01 5.753000e-01 1.500000e-01 2.835333e+00 1.375846e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.083966e+01 1.581897e-12 1.375848e+01 1.000000e+00 6.290458e-02 6.290458e-02
3.024000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.709126e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.005536e+01 6.792849e-12 1.709130e+01 1.000000e+00 6.378942e-02 6.378942e-02
3.024000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.344789e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180213e+01 2.309904e-14 1.344792e-03 1.000000e+00 3.645569e-02 3.645569e-02
3.024000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.573556e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181724e+01 7.729922e-14 1.573560e-01 1.000000e+00 3.860278e-02 3.860278e-02
3.024000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.075079e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188099e+01 1.767304e-13 1.075082e+00 1.000000e+00 4.524780e-02 4.524780e-02
3.024000e-01 1.441000e+00 1.500000e-01 8.606667e+00 8.871638e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181062e+01 6.301202e-14 8.871656e-02 1.000000e+00 3.783274e-02 3.783274e-02
3.024000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.352020e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180420e+01 4.208749e-14 2.352025e-02 1.000000e+00 3.696850e-02 3.696850e-02
3.024000e-01 7.986000e-01 1.500000e-01 4.324000e+00 4.763627e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184191e+01 4.241822e-13 4.763637e+00 1.000000e+00 5.498495e-02 5.498495e-02
3.024000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.047258e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180236e+01 2.820378e-14 4.047266e-03 1.000000e+00 3.670841e-02 3.670841e-02
3.024000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.181858e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.116334e+01 1.166519e-12 1.181860e+01 1.000000e+00 6.178051e-02 6.178051e-02
3.024000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.628426e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.028758e+01 3.468660e-12 1.628429e+01 1.000000e+00 6.409902e-02 6.409902e-02
3.024000e-01 7.479000e-01 1.500000e-01 3.986000e+00 6.431963e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174614e+01 5.359773e-13 6.431976e+00 1.000000e+00 5.736293e-02 5.736293e-02
3.024000e-01 1.539000e+00 1.500000e-01 9.260000e+00 4.775909e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180649e+01 5.144468e-14 4.775919e-02 1.000000e+00 3.721079e-02 3.721079e-02
3.024000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.015200e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.138881e+01 8.844997e-13 1.015202e+01 1.000000e+00 6.068546e-02 6.068546e-02
3.024000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.030023e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180292e+01 3.445850e-14 1.030026e-02 1.000000e+00 3.672941e-02 3.672941e-02
3.024000e-01 7.004000e-01 1.500000e-01 3.669333e+00 8.240148e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163460e+01 6.840568e-13 8.240165e+00 1.000000e+00 5.893433e-02 5.893433e-02
3.024000e-01 8.527000e-01 1.500000e-01 4.684667e+00 3.489840e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189396e+01 3.382788e-13 3.489847e+00 1.000000e+00 5.294605e-02 5.294605e-02
3.024000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.505673e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.065971e+01 2.244291e-12 1.505676e+01 1.000000e+00 6.346074e-02 6.346074e-02
3.024000e-01 1.184000e+00 1.500000e-01 6.893333e+00 4.289203e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184063e+01 1.162447e-13 4.289212e-01 1.000000e+00 4.107268e-02 4.107268e-02
