# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.388000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.645956e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.034103e+01 9.484686e-14 1.645960e+02 1.000000e+00 4.375899e-02 4.375899e-02
2.388000e-01 5.936000e-01 2.500000e-01 1.374400e+00 3.277832e-03 4.118180e-04 1.000000e+00 1.000000e-02 2.059090e-04 2.456749e+01 1.169992e-12 1.389752e+02 1.000000e+00 6.662080e-02 6.662080e-02
2.388000e-01 1.619000e+00 2.500000e-01 5.476000e+00 5.786963e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234737e+01 2.870315e-14 5.786975e+00 1.000000e+00 3.776997e-02 3.776997e-02
2.388000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.811862e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.372295e+01 4.010104e-14 1.811865e+01 1.000000e+00 3.884491e-02 3.884491e-02
2.388000e-01 6.258000e-01 2.500000e-01 1.503200e+00 3.042029e-03 4.189792e-04 1.000000e+00 1.000000e-02 2.094896e-04 2.550008e+01 8.878153e-13 1.335021e+02 1.000000e+00 6.533233e-02 6.533233e-02
2.388000e-01 5.631000e-01 2.500000e-01 1.252400e+00 3.348110e-03 4.141197e-04 1.000000e+00 1.000000e-02 2.070598e-04 2.416051e+01 1.605028e-12 1.435461e+02 1.000000e+00 6.737966e-02 6.737966e-02
2.388000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.638396e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182149e+01 1.483420e-14 2.638402e-01 1.000000e+00 3.741218e-02 3.741218e-02
2.388000e-01 8.591000e-01 2.500000e-01 2.436400e+00 9.483012e-04 2.058700e-04 1.000000e+00 1.000000e-02 1.029350e-04 3.177641e+01 2.385142e-13 1.004783e+01 1.000000e+00 5.396056e-02 5.396056e-02
2.388000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.592892e-03 4.688784e-04 1.000000e+00 1.000000e-02 2.344392e-04 2.979710e+01 3.556806e-13 8.754811e+01 1.000000e+00 5.854037e-02 5.854037e-02
2.388000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.385600e-03 6.947222e-08 1.000000e+00 1.000000e-02 3.473611e-08 3.180203e+01 5.473890e-13 2.878458e-06 1.000000e+00 6.225847e-02 6.225847e-02
2.388000e-01 3.891000e-01 2.500000e-01 5.563999e-01 4.810577e-02 2.311321e-04 1.000000e+00 1.000000e-02 1.155661e-04 7.850745e+00 3.140740e-04 6.424774e+02 9.998957e-01 1.155606e-01 1.155486e-01
2.388000e-01 3.501000e-01 2.500000e-01 4.004000e-01 7.943731e-02 1.589748e-04 1.000000e+00 1.000000e-02 7.948741e-05 1.220084e+01 1.702995e-03 5.019046e+02 9.996481e-01 1.156530e-01 1.156123e-01
2.388000e-01 3.321000e-01 2.500000e-01 3.284000e-01 9.328354e-02 1.325989e-04 1.000000e+00 1.000000e-02 6.629945e-05 1.517439e+01 4.525867e-03 4.100388e+02 9.992859e-01 1.140561e-01 1.139746e-01
2.388000e-01 2.834000e-01 2.500000e-01 1.336000e-01 6.203836e-02 1.359318e-04 1.000000e+00 1.000000e-02 6.796588e-05 2.301965e+01 3.569965e-01 2.865775e+02 9.212711e-01 1.041831e-01 9.598089e-02
2.388000e-01 3.150000e-01 2.500000e-01 2.600000e-01 9.854844e-02 1.202304e-04 1.000000e+00 1.000000e-02 6.011518e-05 1.752391e+01 1.410869e-02 3.561378e+02 9.974645e-01 1.117954e-01 1.115119e-01
2.388000e-01 4.102000e-01 2.500000e-01 6.408000e-01 3.448438e-02 2.712591e-04 1.000000e+00 1.000000e-02 1.356295e-04 6.947318e+00 1.428804e-04 6.343530e+02 1.000000e+00 1.144065e-01 1.144065e-01
2.388000e-01 3.691000e-01 2.500000e-01 4.764000e-01 6.392982e-02 1.926980e-04 1.000000e+00 1.000000e-02 9.634898e-05 9.841516e+00 7.086245e-04 5.934686e+02 9.999372e-01 1.157546e-01 1.157473e-01
2.388000e-01 4.324000e-01 2.500000e-01 7.296000e-01 2.244699e-02 3.259691e-04 1.000000e+00 1.000000e-02 1.629845e-04 7.100034e+00 6.409552e-05 5.962809e+02 1.000000e+00 1.111307e-01 1.111307e-01
2.388000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.348340e-02 4.077974e-04 1.000000e+00 1.000000e-02 2.038987e-04 7.893178e+00 2.589456e-05 5.605680e+02 1.000000e+00 1.047188e-01 1.047188e-01
2.388000e-01 2.988000e-01 2.500000e-01 1.952000e-01 8.954055e-02 1.164255e-04 1.000000e+00 1.000000e-02 5.821275e-05 2.043975e+01 5.659855e-02 3.034282e+02 9.885157e-01 1.086251e-01 1.073776e-01
2.388000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.522708e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.964328e+01 4.473858e+03 2.522713e+02 1.059247e-02 9.114668e-02 9.654685e-04
2.388000e-01 2.688000e-01 2.500000e-01 7.519996e-02 2.333470e-02 2.547379e-04 1.000000e+00 1.000000e-02 1.273689e-04 2.444870e+01 5.943141e+00 3.785553e+02 5.552411e-01 9.801227e-02 5.442044e-02
2.388000e-01 4.806000e-01 2.500000e-01 9.224000e-01 6.355705e-03 5.442810e-04 1.000000e+00 1.000000e-02 2.721405e-04 1.241831e+01 6.264856e-06 4.707064e+02 1.000000e+00 9.009465e-02 9.009465e-02
2.687000e-01 1.619000e+00 2.500000e-01 5.476000e+00 5.115431e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.229019e+01 3.637443e-14 5.115441e+00 1.000000e+00 3.753957e-02 3.753957e-02
2.687000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.866675e-03 2.926708e-09 1.000000e+00 1.000000e-02 1.463354e-09 3.180203e+01 4.992786e-12 3.997309e-09 1.000000e+00 6.302817e-02 6.302817e-02
2.687000e-01 1.179000e+00 2.500000e-01 3.716000e+00 8.999751e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.267084e+01 1.012819e-13 8.999769e+01 1.000000e+00 4.191563e-02 4.191563e-02
2.687000e-01 8.591000e-01 2.500000e-01 2.436400e+00 6.997935e-04 9.686963e-07 1.000000e+00 1.000000e-02 4.843481e-07 3.180203e+01 3.064920e-13 1.641667e-04 1.000000e+00 5.360929e-02 5.360929e-02
2.687000e-01 7.333000e-01 2.500000e-01 1.933200e+00 1.349460e-03 5.072639e-04 1.000000e+00 1.000000e-02 2.536319e-04 2.957882e+01 5.744128e-13 8.680962e+01 1.000000e+00 5.916862e-02 5.916862e-02
2.687000e-01 1.243000e+00 2.500000e-01 3.972000e+00 6.009462e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.907231e+01 8.505245e-14 6.009474e+01 1.000000e+00 4.057026e-02 4.057026e-02
2.687000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.951335e-03 2.043477e-08 1.000000e+00 1.000000e-02 1.021738e-08 3.180203e+01 1.226485e-12 2.037096e-07 1.000000e+00 6.290303e-02 6.290303e-02
2.687000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.119724e-03 4.642992e-04 1.000000e+00 1.000000e-02 2.321496e-04 3.083660e+01 4.617490e-13 6.034577e+01 1.000000e+00 5.720657e-02 5.720657e-02
2.687000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.997844e-03 3.585134e-09 1.000000e+00 1.000000e-02 1.792567e-09 3.180203e+01 2.534855e-12 6.419665e-09 1.000000e+00 6.361122e-02 6.361122e-02
2.687000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.990760e-03 1.195645e-08 1.000000e+00 1.000000e-02 5.978223e-09 3.180203e+01 1.689402e-12 7.114807e-08 1.000000e+00 6.339259e-02 6.339259e-02
2.687000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.569928e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.344300e+01 5.084534e-14 1.569931e+01 1.000000e+00 3.839371e-02 3.839371e-02
2.687000e-01 1.897000e+00 2.500000e-01 6.588000e+00 5.846909e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184941e+01 2.214129e-14 5.846921e-01 1.000000e+00 3.702785e-02 3.702785e-02
2.687000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.606607e-03 4.989796e-04 1.000000e+00 1.000000e-02 2.494898e-04 2.863897e+01 7.246000e-13 1.000035e+02 1.000000e+00 6.071959e-02 6.071959e-02
2.687000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.365728e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181991e+01 1.878857e-14 2.365732e-01 1.000000e+00 3.704171e-02 3.704171e-02
2.687000e-01 9.548000e-01 2.500000e-01 2.819200e+00 3.775989e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.752289e+01 2.086081e-13 3.775996e+02 1.000000e+00 4.902925e-02 4.902925e-02
2.687000e-01 1.007000e+00 2.500000e-01 3.028000e+00 2.712729e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.405818e+01 1.730121e-13 2.712734e+02 1.000000e+00 4.686978e-02 4.686978e-02
2.687000e-01 9.057000e-01 2.500000e-01 2.622800e+00 5.220993e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.982005e+01 2.522100e-13 5.221004e+02 1.000000e+00 5.124888e-02 5.124888e-02
2.687000e-01 1.382000e+00 2.500000e-01 4.528000e+00 2.525691e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.459458e+01 6.024584e-14 2.525696e+01 1.000000e+00 3.899871e-02 3.899871e-02
2.687000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.319994e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.760569e+01 1.206193e-13 1.319997e+02 1.000000e+00 4.316888e-02 4.316888e-02
2.687000e-01 1.536000e+00 2.500000e-01 5.144000e+00 9.109424e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.272107e+01 4.296966e-14 9.109442e+00 1.000000e+00 3.794230e-02 3.794230e-02
2.687000e-01 1.061000e+00 2.500000e-01 3.244000e+00 1.930926e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.179159e+01 1.444891e-13 1.930930e+02 1.000000e+00 4.520973e-02 4.520973e-02
2.687000e-01 1.800000e+00 2.500000e-01 6.200000e+00 1.302183e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191401e+01 2.607861e-14 1.302185e+00 1.000000e+00 3.708317e-02 3.708317e-02
2.687000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.807245e-03 4.941200e-04 1.000000e+00 1.000000e-02 2.470600e-04 2.755880e+01 9.297534e-13 1.103118e+02 1.000000e+00 6.180782e-02 6.180782e-02
2.687000e-01 1.311000e+00 2.500000e-01 4.244000e+00 3.993039e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.647514e+01 7.146290e-14 3.993047e+01 1.000000e+00 3.968520e-02 3.968520e-02
2.687000e-01 1.707000e+00 2.500000e-01 5.828000e+00 2.689727e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204531e+01 3.079072e-14 2.689732e+00 1.000000e+00 3.724445e-02 3.724445e-02
2.687000e-01 8.149000e-01 2.500000e-01 2.259600e+00 8.921677e-04 3.587474e-04 1.000000e+00 1.000000e-02 1.793737e-04 3.158826e+01 3.747585e-13 2.870543e+01 1.000000e+00 5.567767e-02 5.567767e-02
2.687000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.492326e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.061041e+01 7.173918e+03 1.492329e+02 6.018830e-03 9.108013e-02 5.481958e-04
2.687000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.634232e-02 3.083931e-04 1.000000e+00 1.000000e-02 1.541966e-04 2.441653e+01 9.532662e+00 3.885645e+02 3.154703e-01 9.808537e-02 3.094302e-02
2.687000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.551632e-02 3.161169e-04 1.000000e+00 1.000000e-02 1.580585e-04 7.131742e+00 2.603760e-04 6.374608e+02 9.999658e-01 1.146647e-01 1.146607e-01
2.687000e-01 3.691000e-01 2.500000e-01 4.764000e-01 4.614716e-02 2.280092e-04 1.000000e+00 1.000000e-02 1.140046e-04 9.837869e+00 1.201467e-03 5.997767e+02 9.998738e-01 1.156138e-01 1.155992e-01
2.687000e-01 2.988000e-01 2.500000e-01 1.952000e-01 6.239347e-02 1.401993e-04 1.000000e+00 1.000000e-02 7.009964e-05 2.035153e+01 9.147211e-02 3.065990e+02 9.799295e-01 1.084365e-01 1.062602e-01
2.687000e-01 2.834000e-01 2.500000e-01 1.336000e-01 4.385135e-02 1.624088e-04 1.000000e+00 1.000000e-02 8.120439e-05 2.292018e+01 5.742116e-01 2.891625e+02 8.891271e-01 1.040954e-01 9.255401e-02
2.687000e-01 3.321000e-01 2.500000e-01 3.284000e-01 6.606262e-02 1.591439e-04 1.000000e+00 1.000000e-02 7.957195e-05 1.511573e+01 7.427394e-03 4.182884e+02 9.983005e-01 1.138697e-01 1.136762e-01
2.687000e-01 5.066000e-01 2.500000e-01 1.026400e+00 3.814606e-03 6.478062e-04 1.000000e+00 1.000000e-02 3.239031e-04 1.525356e+01 7.502932e-06 4.002026e+02 1.000000e+00 8.499307e-02 8.499307e-02
2.687000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.799564e-02 3.669344e-04 1.000000e+00 1.000000e-02 1.834672e-04 7.381305e+00 1.258738e-04 6.057372e+02 1.000000e+00 1.120129e-01 1.120129e-01
2.687000e-01 3.150000e-01 2.500000e-01 2.600000e-01 6.937649e-02 1.434066e-04 1.000000e+00 1.000000e-02 7.170329e-05 1.753982e+01 2.293717e-02 3.566897e+02 9.963561e-01 1.117965e-01 1.113891e-01
2.687000e-01 4.806000e-01 2.500000e-01 9.224000e-01 7.163499e-03 5.448656e-04 1.000000e+00 1.000000e-02 2.724328e-04 8.816525e+00 2.566649e-05 5.316722e+02 1.000000e+00 9.943176e-02 9.943176e-02
2.687000e-01 3.891000e-01 2.500000e-01 5.563999e-01 3.551467e-02 2.742785e-04 1.000000e+00 1.000000e-02 1.371393e-04 8.014948e+00 5.475831e-04 6.679307e+02 9.998610e-01 1.152935e-01 1.152775e-01
2.687000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.157874e-02 4.493689e-04 1.000000e+00 1.000000e-02 2.246844e-04 7.667887e+00 5.945611e-05 5.845306e+02 1.000000e+00 1.070735e-01 1.070735e-01
2.687000e-01 3.501000e-01 2.500000e-01 4.004000e-01 5.724483e-02 1.878432e-04 1.000000e+00 1.000000e-02 9.392159e-05 1.246624e+01 2.832751e-03 5.049718e+02 9.991862e-01 1.151440e-01 1.150503e-01
4.309000e-01 1.061000e+00 2.500000e-01 3.244000e+00 5.111532e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.823158e+01 4.033571e-13 5.111542e+01 1.000000e+00 4.174817e-02 4.174817e-02
4.309000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.035348e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182570e+01 5.734313e-14 3.035354e-01 1.000000e+00 3.391150e-02 3.391150e-02
4.309000e-01 1.119000e+00 2.500000e-01 3.476000e+00 3.844420e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.657052e+01 3.309169e-13 3.844427e+01 1.000000e+00 4.046860e-02 4.046860e-02
4.309000e-01 1.007000e+00 2.500000e-01 3.028000e+00 6.781420e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.026851e+01 4.937962e-13 6.781433e+01 1.000000e+00 4.302771e-02 4.302771e-02
4.309000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.321561e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.631674e+01 9.902526e-13 1.321564e+02 1.000000e+00 4.720990e-02 4.720990e-02
4.309000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.292056e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181137e+01 4.859383e-14 1.292059e-01 1.000000e+00 3.399864e-02 3.399864e-02
4.309000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.587855e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.806915e+01 1.309679e-12 1.587858e+02 1.000000e+00 4.799452e-02 4.799452e-02
4.309000e-01 1.179000e+00 2.500000e-01 3.716000e+00 2.779713e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.519911e+01 2.742198e-13 2.779719e+01 1.000000e+00 3.871135e-02 3.871135e-02
4.309000e-01 1.457000e+00 2.500000e-01 4.828000e+00 6.128412e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.244268e+01 1.335187e-13 6.128425e+00 1.000000e+00 3.527684e-02 3.527684e-02
4.309000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.246655e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191480e+01 8.004942e-14 1.246657e+00 1.000000e+00 3.414232e-02 3.414232e-02
4.309000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.232991e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.039894e+01 6.201398e-12 2.232995e+02 1.000000e+00 4.871313e-02 4.871313e-02
4.309000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.825160e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.844561e+01 1.820251e-12 1.825163e+02 1.000000e+00 4.895401e-02 4.895401e-02
4.309000e-01 1.382000e+00 2.500000e-01 4.528000e+00 9.394379e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.282824e+01 1.590262e-13 9.394398e+00 1.000000e+00 3.588547e-02 3.588547e-02
4.309000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.084196e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.399669e+01 7.715222e-13 1.084198e+02 1.000000e+00 4.582294e-02 4.582294e-02
4.309000e-01 1.800000e+00 2.500000e-01 6.200000e+00 6.455824e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185675e+01 6.765177e-14 6.455837e-01 1.000000e+00 3.415410e-02 3.415410e-02
4.309000e-01 9.548000e-01 2.500000e-01 2.819200e+00 8.617117e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.209174e+01 6.133766e-13 8.617134e+01 1.000000e+00 4.454664e-02 4.454664e-02
4.309000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.374869e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.334412e+01 1.898706e-13 1.374872e+01 1.000000e+00 3.658496e-02 3.658496e-02
4.309000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.287435e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202204e+01 9.481253e-14 2.287440e+00 1.000000e+00 3.449935e-02 3.449935e-02
4.309000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.991707e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.414343e+01 2.278658e-13 1.991711e+01 1.000000e+00 3.754887e-02 3.754887e-02
4.309000e-01 7.333000e-01 2.500000e-01 1.933200e+00 2.065801e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.981975e+01 2.797887e-12 2.065805e+02 1.000000e+00 4.887626e-02 4.887626e-02
4.309000e-01 1.536000e+00 2.500000e-01 5.144000e+00 3.862865e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.218766e+01 1.123724e-13 3.862873e+00 1.000000e+00 3.494343e-02 3.494343e-02
4.309000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.470555e-03 1.188623e-03 1.000000e+00 1.000000e-02 5.943113e-04 9.655300e+00 1.212021e-04 5.194087e+02 1.000000e+00 9.624436e-02 9.624436e-02
4.309000e-01 3.891000e-01 2.500000e-01 5.563999e-01 9.118401e-03 5.180614e-04 1.000000e+00 1.000000e-02 2.590307e-04 9.098394e+00 4.283770e-03 6.118164e+02 9.992367e-01 1.152218e-01 1.151338e-01
4.309000e-01 6.258000e-01 2.500000e-01 1.503200e+00 5.552261e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.758971e+01 1.886979e-05 5.552272e+02 1.000000e+00 7.213458e-02 7.213458e-02
4.309000e-01 2.550000e-01 2.500000e-01 1.999998e-02 3.368811e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176269e+01 4.743986e+04 3.368817e+00 1.201980e-03 9.160726e-02 1.101101e-04
4.309000e-01 2.688000e-01 2.500000e-01 7.519996e-02 2.698566e-03 7.691442e-04 1.000000e+00 1.000000e-02 3.845721e-04 2.434543e+01 6.324976e+01 3.991063e+02 4.535542e-02 9.754514e-02 4.424201e-03
4.309000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.372427e-02 3.739262e-04 1.000000e+00 1.000000e-02 1.869631e-04 1.289866e+01 2.028398e-02 4.797345e+02 9.965898e-01 1.146820e-01 1.142910e-01
4.309000e-01 5.066000e-01 2.500000e-01 1.026400e+00 2.045319e-03 1.035211e-03 1.000000e+00 1.000000e-02 5.176055e-04 8.166808e+00 2.108141e-04 5.479724e+02 9.999630e-01 1.024852e-01 1.024814e-01
4.309000e-01 5.936000e-01 2.500000e-01 1.374400e+00 7.655340e-04 1.411755e-03 1.000000e+00 1.000000e-02 7.058777e-04 1.682719e+01 3.769220e-05 3.814376e+02 1.000000e+00 8.156391e-02 8.156391e-02
4.309000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.437486e-02 2.892057e-04 1.000000e+00 1.000000e-02 1.446029e-04 2.066051e+01 6.154499e-01 3.005782e+02 8.928371e-01 1.081387e-01 9.655023e-02
3.024000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.291558e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.318230e+01 6.454643e-14 1.291560e+01 1.000000e+00 3.764676e-02 3.764676e-02
4.309000e-01 4.102000e-01 2.500000e-01 6.408000e-01 6.873362e-03 6.110930e-04 1.000000e+00 1.000000e-02 3.055465e-04 7.816715e+00 2.188413e-03 6.416879e+02 9.996441e-01 1.140189e-01 1.139783e-01
4.309000e-01 2.834000e-01 2.500000e-01 1.336000e-01 9.877270e-03 3.467526e-04 1.000000e+00 1.000000e-02 1.733763e-04 2.287690e+01 3.828621e+00 2.969043e+02 8.235976e-01 1.036257e-01 8.534592e-02
3.024000e-01 1.382000e+00 2.500000e-01 4.528000e+00 2.083101e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.416419e+01 7.652345e-14 2.083106e+01 1.000000e+00 3.841377e-02 3.841377e-02
3.024000e-01 1.061000e+00 2.500000e-01 3.244000e+00 1.487454e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.830041e+01 1.846461e-13 1.487457e+02 1.000000e+00 4.482513e-02 4.482513e-02
3.024000e-01 1.243000e+00 2.500000e-01 3.972000e+00 4.830763e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.769705e+01 1.082062e-13 4.830773e+01 1.000000e+00 4.017732e-02 4.017732e-02
4.309000e-01 4.806000e-01 2.500000e-01 9.224000e-01 2.759351e-03 9.065480e-04 1.000000e+00 1.000000e-02 4.532740e-04 8.004315e+00 3.669145e-04 5.669288e+02 9.999681e-01 1.063646e-01 1.063612e-01
4.309000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.602883e-02 2.938102e-04 1.000000e+00 1.000000e-02 1.469051e-04 1.800076e+01 1.566044e-01 3.459200e+02 9.709147e-01 1.113561e-01 1.081173e-01
4.309000e-01 4.559000e-01 2.500000e-01 8.236001e-01 3.807581e-03 7.960129e-04 1.000000e+00 1.000000e-02 3.980065e-04 7.306691e+00 6.472793e-04 6.031557e+02 1.000000e+00 1.103612e-01 1.103612e-01
4.309000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.562537e-02 3.296401e-04 1.000000e+00 1.000000e-02 1.648200e-04 1.511704e+01 5.172537e-02 4.244732e+02 9.903653e-01 1.132916e-01 1.122001e-01
3.024000e-01 1.800000e+00 2.500000e-01 6.200000e+00 1.170420e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190459e+01 3.306047e-14 1.170423e+00 1.000000e+00 3.677148e-02 3.677148e-02
4.309000e-01 4.324000e-01 2.500000e-01 7.296000e-01 5.264218e-03 7.020820e-04 1.000000e+00 1.000000e-02 3.510410e-04 7.241601e+00 1.171456e-03 6.487085e+02 9.997750e-01 1.124865e-01 1.124612e-01
3.024000e-01 1.707000e+00 2.500000e-01 5.828000e+00 2.348182e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201875e+01 3.904520e-14 2.348187e+00 1.000000e+00 3.679335e-02 3.679335e-02
3.024000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.023317e-03 5.258197e-04 1.000000e+00 1.000000e-02 2.629098e-04 3.031529e+01 9.885629e-13 7.073329e+01 1.000000e+00 5.879859e-02 5.879859e-02
3.024000e-01 9.548000e-01 2.500000e-01 2.819200e+00 2.801357e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.473371e+01 2.680556e-13 2.801362e+02 1.000000e+00 4.868622e-02 4.868622e-02
4.309000e-01 6.598000e-01 2.500000e-01 1.639200e+00 3.800020e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.533145e+01 7.012947e-06 3.800028e+02 9.999504e-01 6.256694e-02 6.256383e-02
3.024000e-01 7.730000e-01 2.500000e-01 2.092000e+00 7.543105e-04 4.108776e-04 1.000000e+00 1.000000e-02 2.054388e-04 3.153055e+01 6.090723e-13 3.183575e+01 1.000000e+00 5.627912e-02 5.627912e-02
3.024000e-01 1.536000e+00 2.500000e-01 5.144000e+00 7.792210e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.259477e+01 5.452444e-14 7.792225e+00 1.000000e+00 3.742386e-02 3.742386e-02
3.024000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.171283e-03 5.960304e-04 1.000000e+00 1.000000e-02 2.980152e-04 2.774523e+01 6.386567e-12 1.040252e+02 1.000000e+00 5.954232e-02 5.954232e-02
4.309000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.142773e-02 4.514175e-04 1.000000e+00 1.000000e-02 2.257088e-04 1.009282e+01 8.928736e-03 5.821796e+02 9.983723e-01 1.153422e-01 1.151544e-01
4.309000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.058907e-03 1.363663e-03 1.000000e+00 1.000000e-02 6.818313e-04 1.194832e+01 6.878725e-05 4.922796e+02 9.999475e-01 8.957603e-02 8.957132e-02
3.403000e-01 1.619000e+00 2.500000e-01 5.476000e+00 3.717283e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.216075e+01 5.856752e-14 3.717291e+00 1.000000e+00 3.640277e-02 3.640277e-02
3.403000e-01 1.536000e+00 2.500000e-01 5.144000e+00 6.375339e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.245064e+01 6.924866e-14 6.375352e+00 1.000000e+00 3.665790e-02 3.665790e-02
