# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
3.024000e-01 1.536000e+00 2.500000e-01 5.144000e+00 8.169729e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.277572e+01 5.452343e-14 8.169745e+00
3.024000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.191085e-03 5.867033e-04 1.000000e+00 1.000000e-02 2.933517e-04 2.780135e+01 6.386630e-12 1.024991e+02
3.403000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.210760e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182769e+01 3.018345e-14 2.210764e-01
3.024000e-01 8.149000e-01 2.500000e-01 2.259600e+00 6.245695e-04 2.168925e-06 1.000000e+00 1.000000e-02 1.084463e-06 3.180203e+01 4.895518e-13 7.345307e-04
2.122000e-01 6.955000e-01 2.500000e-01 1.782000e+00 3.596071e-03 3.991904e-04 1.000000e+00 1.000000e-02 1.995952e-04 2.619907e+01 4.205914e-13 1.432612e+02
2.122000e-01 6.258000e-01 2.500000e-01 1.503200e+00 4.964124e-03 3.679931e-04 1.000000e+00 1.000000e-02 1.839965e-04 2.393201e+01 6.660396e-13 1.680590e+02
2.388000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.283536e-03 4.318971e-04 1.000000e+00 1.000000e-02 2.159486e-04 3.090748e+01 2.903774e-13 5.985615e+01
3.403000e-01 9.548000e-01 2.500000e-01 2.819200e+00 2.019690e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.066753e+01 3.473488e-13 2.019694e+02
2.388000e-01 8.591000e-01 2.500000e-01 2.436400e+00 9.535223e-04 2.622260e-04 1.000000e+00 1.000000e-02 1.311130e-04 3.173423e+01 2.385152e-13 1.639164e+01
5.457000e-01 8.591000e-01 2.500000e-01 2.436400e+00 3.740537e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.665109e+01 2.770875e-12 3.740544e+01
4.849000e-01 7.730000e-01 2.500000e-01 2.092000e+00 9.869272e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.325235e+01 3.688768e-12 9.869291e+01
4.309000e-01 1.119000e+00 2.500000e-01 3.476000e+00 3.904571e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.674513e+01 3.309138e-13 3.904579e+01
3.829000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.384964e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.722021e+01 4.562603e-13 1.384967e+02
3.403000e-01 1.536000e+00 2.500000e-01 5.144000e+00 6.737525e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.260858e+01 6.925009e-14 6.737539e+00
3.829000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.973252e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.427696e+01 1.477912e-13 1.973256e+01
2.122000e-01 7.333000e-01 2.500000e-01 1.933200e+00 2.930862e-03 4.272898e-04 1.000000e+00 1.000000e-02 2.136449e-04 2.730955e+01 3.395493e-13 1.337767e+02
5.457000e-01 1.707000e+00 2.500000e-01 5.828000e+00 6.852688e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188151e+01 1.309294e-13 6.852702e-01
2.388000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.618771e-03 4.586982e-04 1.000000e+00 1.000000e-02 2.293491e-04 2.995166e+01 3.556772e-13 8.514901e+01
3.403000e-01 8.591000e-01 2.500000e-01 2.436400e+00 3.384943e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.406071e+01 5.230087e-13 3.384950e+02
4.309000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.600184e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.822132e+01 1.309677e-12 1.600187e+02
6.141000e-01 2.000000e+00 2.500000e-01 7.000000e+00 5.283210e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180818e+01 1.007223e-13 5.283220e-02
4.849000e-01 1.536000e+00 2.500000e-01 5.144000e+00 2.874920e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.214003e+01 1.439825e-13 2.874926e+00
3.829000e-01 6.955000e-01 2.500000e-01 1.782000e+00 3.979912e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.407422e+01 2.316991e-12 3.979920e+02
6.141000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.748700e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200787e+01 2.922101e-13 1.748704e+00
3.024000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.037549e-03 5.314723e-04 1.000000e+00 1.000000e-02 2.657362e-04 3.018160e+01 9.885858e-13 7.326726e+01
4.309000e-01 1.061000e+00 2.500000e-01 3.244000e+00 5.168496e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.841261e+01 4.033592e-13 5.168506e+01
3.403000e-01 1.897000e+00 2.500000e-01 6.588000e+00 5.170626e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186215e+01 3.558448e-14 5.170636e-01
6.141000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.603454e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.386206e+01 3.966478e-12 1.603457e+01
3.024000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.545830e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183135e+01 2.381208e-14 2.545835e-01
3.829000e-01 1.457000e+00 2.500000e-01 4.828000e+00 8.645832e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.284921e+01 1.044640e-13 8.645849e+00
4.849000e-01 1.007000e+00 2.500000e-01 3.028000e+00 4.103138e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.709165e+01 6.741562e-13 4.103147e+01
4.309000e-01 7.333000e-01 2.500000e-01 1.933200e+00 2.101483e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.888298e+01 2.797929e-12 2.101488e+02
6.141000e-01 1.311000e+00 2.500000e-01 4.244000e+00 3.402172e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.221022e+01 4.336657e-13 3.402179e+00
3.829000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.862852e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182371e+01 3.827442e-14 1.862856e-01
6.910000e-01 1.007000e+00 2.500000e-01 3.028000e+00 5.656683e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.249538e+01 3.092607e-12 5.656694e+00
4.849000e-01 1.619000e+00 2.500000e-01 5.476000e+00 1.742761e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200536e+01 1.212054e-13 1.742765e+00
3.403000e-01 5.936000e-01 2.500000e-01 1.374400e+00 7.239139e-04 6.323639e-04 1.000000e+00 1.000000e-02 3.161819e-04 3.017616e+01 1.245036e-11 7.237041e+01
3.024000e-01 1.382000e+00 2.500000e-01 4.528000e+00 2.164088e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.451412e+01 7.652432e-14 2.164092e+01
2.122000e-01 9.548000e-01 2.500000e-01 2.819200e+00 6.547605e-04 8.409975e-08 1.000000e+00 1.000000e-02 4.204988e-08 3.180203e+01 1.282044e-13 1.157742e-06
3.403000e-01 6.598000e-01 2.500000e-01 1.639200e+00 7.242434e-04 5.036424e-04 1.000000e+00 1.000000e-02 2.518212e-04 3.119510e+01 2.016719e-12 4.592711e+01
5.457000e-01 1.457000e+00 2.500000e-01 4.828000e+00 2.912846e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.214692e+01 2.223817e-13 2.912852e+00
3.403000e-01 9.057000e-01 2.500000e-01 2.622800e+00 2.632848e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.286602e+01 4.243855e-13 2.632853e+02
6.141000e-01 1.707000e+00 2.500000e-01 5.828000e+00 4.350639e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185240e+01 1.690034e-13 4.350648e-01
3.403000e-01 1.119000e+00 2.500000e-01 3.476000e+00 7.855950e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.173113e+01 1.970378e-13 7.855966e+01
3.403000e-01 1.179000e+00 2.500000e-01 3.716000e+00 5.616950e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.908538e+01 1.648394e-13 5.616961e+01
5.457000e-01 9.057000e-01 2.500000e-01 2.622800e+00 3.237006e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.600739e+01 1.796182e-12 3.237013e+01
4.309000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.440348e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184215e+01 5.734317e-14 3.440355e-01
3.024000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.206044e-03 5.605050e-04 1.000000e+00 1.000000e-02 2.802525e-04 2.874031e+01 1.821065e-12 9.472450e+01
7.776000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.222585e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182796e+01 3.573576e-13 2.222589e-01
4.309000e-01 9.548000e-01 2.500000e-01 2.819200e+00 8.790936e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.263449e+01 6.133709e-13 8.790954e+01
5.457000e-01 2.000000e+00 2.500000e-01 7.000000e+00 8.120434e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181149e+01 7.874196e-14 8.120451e-02
3.024000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.044492e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.504467e+01 1.538549e-13 1.044494e+02
3.024000e-01 8.591000e-01 2.500000e-01 2.436400e+00 4.955106e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.941054e+01 3.975195e-13 4.955115e+02
6.141000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.356576e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.351574e+01 2.259211e-12 1.356579e+01
4.849000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.147887e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181540e+01 6.178136e-14 1.147889e-01
4.849000e-01 8.591000e-01 2.500000e-01 2.436400e+00 7.482906e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.123151e+01 1.506176e-12 7.482921e+01
3.024000e-01 1.243000e+00 2.500000e-01 3.972000e+00 4.934340e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.809559e+01 1.082067e-13 4.934349e+01
3.403000e-01 1.619000e+00 2.500000e-01 5.476000e+00 3.920936e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.226497e+01 5.856522e-14 3.920944e+00
6.910000e-01 9.548000e-01 2.500000e-01 2.819200e+00 6.632985e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.262541e+01 8.243232e-12 6.632999e+00
6.141000e-01 1.897000e+00 2.500000e-01 6.588000e+00 1.181170e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181578e+01 1.194340e-13 1.181173e-01
4.309000e-01 1.179000e+00 2.500000e-01 3.716000e+00 2.851097e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.545082e+01 2.742147e-13 2.851103e+01
6.910000e-01 1.800000e+00 2.500000e-01 6.200000e+00 1.397121e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181832e+01 1.839040e-13 1.397123e-01
7.776000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.907591e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180658e+01 2.014897e-13 3.907599e-02
4.849000e-01 1.707000e+00 2.500000e-01 5.828000e+00 9.950427e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191782e+01 1.021421e-13 9.950447e-01
3.403000e-01 8.149000e-01 2.500000e-01 2.259600e+00 4.185960e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.761542e+01 6.517915e-13 4.185968e+02
4.849000e-01 1.457000e+00 2.500000e-01 4.828000e+00 4.487571e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234118e+01 1.715590e-13 4.487580e+00
4.309000e-01 1.243000e+00 2.500000e-01 3.972000e+00 2.033880e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.435806e+01 2.278618e-13 2.033884e+01
3.403000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.115751e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.315430e+01 8.203617e-14 1.115753e+01
6.910000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.775811e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201244e+01 6.035910e-13 1.775814e+00
6.141000e-01 1.119000e+00 2.500000e-01 3.476000e+00 7.330460e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.269033e+01 8.566132e-13 7.330474e+00
4.309000e-01 1.007000e+00 2.500000e-01 3.028000e+00 6.864162e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.024648e+01 4.938018e-13 6.864175e+01
4.849000e-01 1.119000e+00 2.500000e-01 3.476000e+00 2.410198e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.487803e+01 4.386451e-13 2.410203e+01
7.776000e-01 1.800000e+00 2.500000e-01 6.200000e+00 7.547613e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181082e+01 2.420777e-13 7.547629e-02
3.024000e-01 9.057000e-01 2.500000e-01 2.622800e+00 3.786153e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.580356e+01 3.253821e-13 3.786161e+02
5.457000e-01 1.243000e+00 2.500000e-01 3.972000e+00 8.121100e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.278829e+01 3.937187e-13 8.121116e+00
3.403000e-01 6.258000e-01 2.500000e-01 1.503200e+00 7.420388e-04 6.354912e-04 1.000000e+00 1.000000e-02 3.177456e-04 3.003205e+01 3.263243e-12 7.491792e+01
3.829000e-01 1.536000e+00 2.500000e-01 5.144000e+00 5.324262e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.243019e+01 8.808006e-14 5.324273e+00
4.849000e-01 1.897000e+00 2.500000e-01 6.588000e+00 2.566420e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183174e+01 7.297320e-14 2.566426e-01
3.829000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.778934e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.878704e+01 5.634629e-13 1.778937e+02
3.024000e-01 1.179000e+00 2.500000e-01 3.716000e+00 7.273347e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.120865e+01 1.290041e-13 7.273362e+01
5.457000e-01 1.179000e+00 2.500000e-01 3.716000e+00 1.078177e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.312177e+01 4.832649e-13 1.078179e+01
3.024000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.145374e-03 5.480469e-04 1.000000e+00 1.000000e-02 2.740234e-04 2.941716e+01 1.308415e-12 8.600481e+01
3.403000e-01 1.311000e+00 2.500000e-01 4.244000e+00 2.622995e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.512033e+01 1.156891e-13 2.623001e+01
3.024000e-01 7.333000e-01 2.500000e-01 1.933200e+00 9.165033e-04 5.194061e-04 1.000000e+00 1.000000e-02 2.597030e-04 3.071388e+01 7.681081e-13 6.181417e+01
6.910000e-01 1.619000e+00 2.500000e-01 5.476000e+00 4.154590e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185045e+01 2.656669e-13 4.154598e-01
4.849000e-01 1.382000e+00 2.500000e-01 4.528000e+00 6.679853e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.260019e+01 2.050906e-13 6.679866e+00
4.309000e-01 7.730000e-01 2.500000e-01 2.092000e+00 1.869457e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.952133e+01 1.820249e-12 1.869461e+02
4.309000e-01 1.536000e+00 2.500000e-01 5.144000e+00 4.058902e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.227785e+01 1.123754e-13 4.058910e+00
7.776000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.368764e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181798e+01 2.931137e-13 1.368766e-01
3.024000e-01 1.311000e+00 2.500000e-01 4.244000e+00 3.308039e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.597720e+01 9.083810e-14 3.308045e+01
5.457000e-01 8.149000e-01 2.500000e-01 2.259600e+00 4.296078e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.730256e+01 5.971619e-12 4.296087e+01
3.403000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.712572e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.391449e+01 9.735026e-14 1.712576e+01
4.849000e-01 9.057000e-01 2.500000e-01 2.622800e+00 6.227819e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.968213e+01 1.114934e-12 6.227831e+01
3.403000e-01 6.955000e-01 2.500000e-01 1.782000e+00 6.573251e-04 4.155599e-04 1.000000e+00 1.000000e-02 2.077800e-04 3.157414e+01 1.424865e-12 2.837837e+01
6.141000e-01 1.179000e+00 2.500000e-01 3.716000e+00 5.861519e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.251775e+01 6.728908e-13 5.861531e+00
5.457000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.392489e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.354286e+01 5.982508e-13 1.392491e+01
6.141000e-01 1.536000e+00 2.500000e-01 5.144000e+00 1.144458e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.193490e+01 2.423167e-13 1.144460e+00
4.849000e-01 1.800000e+00 2.500000e-01 6.200000e+00 5.311186e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186400e+01 8.619341e-14 5.311197e-01
3.403000e-01 1.243000e+00 2.500000e-01 3.972000e+00 3.859185e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.674154e+01 1.380125e-13 3.859193e+01
3.403000e-01 1.800000e+00 2.500000e-01 6.200000e+00 1.114528e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.193157e+01 4.193077e-14 1.114530e+00
4.849000e-01 1.311000e+00 2.500000e-01 4.244000e+00 9.575959e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.296040e+01 2.459848e-13 9.575978e+00
6.141000e-01 1.243000e+00 2.500000e-01 3.972000e+00 4.508771e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234510e+01 5.369416e-13 4.508780e+00
3.829000e-01 1.007000e+00 2.500000e-01 3.028000e+00 1.053301e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.442663e+01 3.723168e-13 1.053303e+02
4.849000e-01 1.179000e+00 2.500000e-01 3.716000e+00 1.849927e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.413059e+01 3.600184e-13 1.849930e+01
5.457000e-01 1.007000e+00 2.500000e-01 3.028000e+00 2.220063e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.467198e+01 9.682602e-13 2.220068e+01
6.141000e-01 1.619000e+00 2.500000e-01 5.476000e+00 7.329221e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188755e+01 2.020634e-13 7.329236e-01
6.141000e-01 1.061000e+00 2.500000e-01 3.244000e+00 9.209897e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.295017e+01 1.125354e-12 9.209915e+00
6.910000e-01 1.457000e+00 2.500000e-01 4.828000e+00 9.583385e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191419e+01 3.924648e-13 9.583404e-01
5.457000e-01 1.536000e+00 2.500000e-01 5.144000e+00 1.902005e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202544e+01 1.857764e-13 1.902009e+00
4.309000e-01 1.382000e+00 2.500000e-01 4.528000e+00 9.679174e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.295590e+01 1.590324e-13 9.679194e+00
3.829000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.197044e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.092917e+01 7.046496e-13 2.197049e+02
3.829000e-01 1.119000e+00 2.500000e-01 3.476000e+00 5.669861e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.913548e+01 2.539574e-13 5.669872e+01
4.309000e-01 1.800000e+00 2.500000e-01 6.200000e+00 7.106132e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188511e+01 6.765224e-14 7.106146e-01
5.457000e-01 1.800000e+00 2.500000e-01 6.200000e+00 3.660661e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184429e+01 1.102267e-13 3.660668e-01
3.829000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.330041e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.340787e+01 1.241390e-13 1.330044e+01
3.829000e-01 6.598000e-01 2.500000e-01 1.639200e+00 4.232254e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.406539e+01 4.101527e-12 4.232263e+02
7.776000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.110718e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.193282e+01 1.200130e-12 1.110720e+00
4.309000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.117907e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.479905e+01 7.715317e-13 1.117910e+02
7.776000e-01 1.457000e+00 2.500000e-01 4.828000e+00 4.784175e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185800e+01 5.469612e-13 4.784185e-01
7.776000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.181087e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.206169e+01 5.272116e-12 2.181091e+00
4.849000e-01 1.061000e+00 2.500000e-01 3.244000e+00 3.177389e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.582539e+01 5.415345e-13 3.177395e+01
3.403000e-01 1.061000e+00 2.500000e-01 3.244000e+00 1.109342e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.538949e+01 2.371840e-13 1.109344e+02
5.457000e-01 1.311000e+00 2.500000e-01 4.244000e+00 6.011880e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.252656e+01 3.230575e-13 6.011892e+00
5.457000e-01 1.619000e+00 2.500000e-01 5.476000e+00 1.181335e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194041e+01 1.558154e-13 1.181337e+00
7.776000e-01 1.382000e+00 2.500000e-01 4.528000e+00 6.551781e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187881e+01 6.923076e-13 6.551794e-01
6.910000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.335999e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195968e+01 4.837275e-13 1.336001e+00
3.403000e-01 1.007000e+00 2.500000e-01 3.028000e+00 1.525141e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.826932e+01 2.857563e-13 1.525144e+02
7.776000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.798712e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201534e+01 2.599808e-12 1.798716e+00
3.829000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.667220e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.298843e+01 8.964422e-13 2.667226e+02
3.829000e-01 7.333000e-01 2.500000e-01 1.933200e+00 3.579451e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.489192e+01 1.585316e-12 3.579458e+02
4.309000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.363341e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196017e+01 8.004772e-14 1.363344e+00
6.910000e-01 1.897000e+00 2.500000e-01 6.588000e+00 7.095735e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181024e+01 1.542215e-13 7.095749e-02
3.829000e-01 7.730000e-01 2.500000e-01 2.092000e+00 3.144445e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.317433e+01 1.168963e-12 3.144452e+02
6.910000e-01 1.707000e+00 2.500000e-01 5.828000e+00 2.549563e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183178e+01 2.205511e-13 2.549568e-01
7.776000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.779205e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180410e+01 1.682636e-13 1.779208e-02
6.910000e-01 1.243000e+00 2.500000e-01 3.972000e+00 2.347245e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.208131e+01 7.680177e-13 2.347249e+00
4.309000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.428580e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.355135e+01 1.898697e-13 1.428583e+01
4.309000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.494069e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181941e+01 4.859291e-14 1.494072e-01
3.829000e-01 1.061000e+00 2.500000e-01 3.244000e+00 7.929167e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.172457e+01 3.071553e-13 7.929182e+01
6.910000e-01 2.000000e+00 2.500000e-01 7.000000e+00 3.265629e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180583e+01 1.295685e-13 3.265636e-02
3.829000e-01 1.800000e+00 2.500000e-01 6.200000e+00 9.095263e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190840e+01 5.321469e-14 9.095282e-01
7.776000e-01 1.311000e+00 2.500000e-01 4.244000e+00 8.813914e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190557e+01 8.955529e-13 8.813932e-01
4.309000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.246341e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.910907e+01 6.201511e-12 2.246345e+02
6.910000e-01 1.536000e+00 2.500000e-01 5.144000e+00 6.518159e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187807e+01 3.215883e-13 6.518172e-01
3.403000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.854036e-04 2.928103e-04 1.000000e+00 1.000000e-02 1.464051e-04 3.175765e+01 1.065492e-12 1.254781e+01
