# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.533000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.797157e-03 5.995628e-04 1.000000e+00 1.000000e-04 2.997814e-04 6.312070e+00 2.582327e-12 5.209841e+02
7.330000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.472704e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.159397e+01 3.236248e-14 3.472711e+00
1.176000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.502642e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180395e+01 2.018797e-14 4.502651e-02
3.609000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.293648e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180306e+01 1.333109e-15 2.293653e-02
1.885000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.001103e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 1.792048e-14 1.001105e-03
1.045000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.920644e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.239274e+01 4.289690e-12 9.920664e+01
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.379996e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175207e+01 2.269900e-14 1.379999e+00
1.045000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.737189e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.784737e+01 3.939458e-13 3.737196e+01
5.144000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.185014e-03 1.321329e-03 1.000000e+00 1.000000e-04 6.606643e-04 6.959020e+00 1.700473e-11 5.172319e+02
1.489000e-01 2.122000e-01 1.500000e-02 1.314667e+01 2.079647e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.922044e+01 9.341640e-12 2.079651e+01
1.675000e-01 3.829000e-01 1.500000e-02 2.452667e+01 6.309780e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.097897e+01 1.102334e-12 6.309793e+00
6.514000e-02 8.249000e-02 1.500000e-02 4.499333e+00 6.158170e-04 1.730985e-03 1.000000e+00 1.000000e-04 8.654925e-04 9.765846e+00 9.942901e-11 4.612945e+02
1.323000e-01 1.489000e-01 1.500000e-02 8.926667e+00 4.709602e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.658714e+01 2.200372e-10 4.709612e+01
2.122000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.078733e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.593183e-14 2.078737e-04
8.249000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.449105e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.041970e+01 8.338473e-14 1.449108e+01
5.144000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.392450e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180238e+01 1.901439e-15 6.392463e-03
1.323000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.795848e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179903e+01 5.193779e-14 2.795853e-01
1.489000e-01 4.849000e-01 1.500000e-02 3.132667e+01 5.851311e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.109726e+01 3.968248e-13 5.851323e+00
1.675000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.814702e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 2.017202e-14 3.814709e-03
4.062000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.622346e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.711111e+01 2.879610e-14 5.622357e+01
2.122000e-01 3.024000e-01 1.500000e-02 1.916000e+01 3.120019e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.131214e+01 6.432154e-12 3.120025e+00
1.176000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.903798e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 9.938897e-15 4.903808e-03
1.045000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.647202e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176306e+01 4.616852e-14 9.647222e-01
7.330000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.020571e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.332502e-15 5.020581e-05
3.609000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.401050e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.280350e+01 6.597233e-14 3.401056e+02
1.176000e-01 7.776000e-01 1.500000e-02 5.084000e+01 8.176848e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176877e+01 5.850386e-14 8.176864e-01
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.969985e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180238e+01 3.860698e-15 5.969997e-03
1.675000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.833945e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 6.958974e-15 3.833952e-05
1.885000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.240186e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.256909e-14 2.240190e-04
7.330000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.017214e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.116238e+01 4.613343e-14 8.017230e+00
4.062000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.487415e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180239e+01 1.185617e-15 6.487428e-03
1.675000e-01 7.776000e-01 1.500000e-02 5.084000e+01 4.262555e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178525e+01 1.192512e-13 4.262564e-01
1.176000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.869602e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.976017e+01 3.497102e-13 1.869606e+01
5.144000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.145837e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180508e+01 5.499918e-15 2.145841e-01
3.609000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.886575e-03 8.408712e-04 1.000000e+00 1.000000e-04 4.204356e-04 7.416622e+00 3.094274e-11 5.102486e+02
2.388000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.160175e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164870e+01 1.833881e-12 1.160177e+00
5.144000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.663883e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 1.333663e-15 1.663887e-03
1.885000e-01 1.108000e+00 1.500000e-02 7.286667e+01 2.553143e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180361e+01 5.197582e-14 2.553148e-02
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.679530e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.821823e+01 3.922301e-13 1.679533e+02
1.323000e-01 1.885000e-01 1.500000e-02 1.156667e+01 3.827726e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.755589e+01 1.063685e-11 3.827734e+01
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.744318e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.237745e+01 9.405094e-12 2.744324e+02
2.687000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.418078e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.177953e+01 6.854865e-13 3.418085e-01
1.675000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.457042e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 9.923064e-15 2.457047e-04
1.885000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.741681e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.127599e+01 1.481738e-12 3.741688e+00
2.533000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.389776e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.147713e+01 1.596718e-14 1.389779e+02
2.388000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.850703e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 2.018340e-14 1.850707e-04
1.885000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.116812e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.168813e+01 3.127298e-13 1.116814e+00
5.144000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.092582e-03 1.381852e-03 1.000000e+00 1.000000e-04 6.909258e-04 6.267315e+00 3.778055e-12 5.215750e+02
1.323000e-01 2.687000e-01 1.500000e-02 1.691333e+01 2.800718e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.863298e+01 2.124872e-12 2.800724e+01
7.330000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.580839e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 9.064663e+00 2.579496e-12 3.580846e+02
1.489000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.660993e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.979363e+01 2.964296e-12 1.660996e+01
1.885000e-01 7.776000e-01 1.500000e-02 5.084000e+01 3.265362e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178970e+01 1.515907e-13 3.265369e-01
2.388000e-01 5.457000e-01 1.500000e-02 3.538000e+01 7.222347e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.172335e+01 7.720218e-13 7.222362e-01
2.687000e-01 4.309000e-01 1.500000e-02 2.772667e+01 7.309603e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.172049e+01 2.713201e-12 7.309618e-01
2.687000e-01 1.247000e+00 1.500000e-02 8.213333e+01 5.639628e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180259e+01 7.435999e-14 5.639640e-03
6.514000e-02 1.045000e-01 1.500000e-02 5.966667e+00 5.992417e-04 1.824365e-03 1.000000e+00 1.000000e-04 9.121825e-04 7.852451e+00 1.243060e-11 4.986152e+02
2.122000e-01 1.403000e+00 1.500000e-02 9.253333e+01 2.927211e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180232e+01 3.240720e-14 2.927217e-03
1.176000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.349723e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 6.971247e-15 1.349725e-03
4.062000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.180405e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.092185e-16 5.180415e-05
1.045000e-01 2.122000e-01 1.500000e-02 1.314667e+01 9.121873e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.310268e+01 2.711011e-12 9.121891e+01
2.251000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.272473e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.256726e-16 5.272484e-05
4.062000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.029586e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.325763e+01 8.359455e-14 3.029592e+02
7.330000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.249450e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180428e+01 7.840517e-15 6.249463e-02
2.533000e-02 1.323000e-01 1.500000e-02 7.820000e+00 4.389548e-03 6.837757e-04 1.000000e+00 1.000000e-04 3.418878e-04 7.375970e+00 5.737772e-13 5.130823e+02
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.830787e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180492e+01 1.116875e-14 1.830791e-01
6.514000e-02 2.388000e-01 1.500000e-02 1.492000e+01 3.429520e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.109126e+01 6.357244e-13 3.429527e+02
8.249000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.837475e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 4.889726e-15 5.837487e-03
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.101670e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.526159e+01 1.530317e-12 2.101674e+02
3.609000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.431386e-03 9.285928e-04 1.000000e+00 1.000000e-04 4.642964e-04 6.465587e+00 1.714519e-12 5.241366e+02
7.330000e-02 2.388000e-01 1.500000e-02 1.492000e+01 2.538832e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.357981e+01 8.126382e-13 2.538837e+02
1.675000e-01 2.122000e-01 1.500000e-02 1.314667e+01 1.311736e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.996431e+01 1.954983e-11 1.311738e+01
1.045000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.970188e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.137433e+01 9.394292e-14 4.970198e+00
2.687000e-01 9.848000e-01 1.500000e-02 6.465333e+01 3.142391e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180386e+01 1.524755e-13 3.142397e-02
1.675000e-01 6.910000e-01 1.500000e-02 4.506667e+01 8.793066e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.173844e+01 1.706270e-13 8.793084e-01
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.572657e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.708351e-15 4.572666e-05
1.675000e-01 9.848000e-01 1.500000e-02 6.465333e+01 7.761666e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180442e+01 5.845856e-14 7.761681e-02
7.330000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.199686e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179432e+01 1.592132e-14 5.199696e-01
2.687000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.279398e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180096e+01 3.174744e-13 1.279401e-01
4.062000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.276634e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180303e+01 1.688767e-15 2.276638e-02
7.330000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.241767e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.115273e+01 2.737724e-13 1.241770e+02
2.388000e-01 8.751000e-01 1.500000e-02 5.734000e+01 8.865308e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180359e+01 1.716700e-13 8.865326e-02
1.045000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.635516e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.900018e+01 2.745001e-13 2.635521e+01
1.323000e-01 4.849000e-01 1.500000e-02 3.132667e+01 8.779136e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.078886e+01 3.103380e-13 8.779154e+00
6.514000e-02 1.489000e-01 1.500000e-02 8.926667e+00 5.432021e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 7.036999e+00 2.921183e-12 5.432032e+02
1.489000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.164543e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.171931e+01 1.343344e-13 1.164546e+00
1.489000e-01 7.776000e-01 1.500000e-02 5.084000e+01 5.443982e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.177933e+01 9.401810e-14 5.443993e-01
1.675000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.116012e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180285e+01 2.874237e-14 1.116015e-02
1.675000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.079696e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 1.414641e-14 1.079698e-03
1.045000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.782596e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179686e+01 3.237363e-14 3.782603e-01
6.514000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.374374e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.500448e-15 3.374381e-04
8.249000e-02 3.829000e-01 1.500000e-02 2.452667e+01 6.761107e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.526068e+01 2.431029e-13 6.761121e+01
1.045000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.188067e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.109245e+01 3.575683e-11 1.188070e+02
2.000000e-02 7.330000e-02 1.500000e-02 3.886666e+00 9.655464e-03 4.638123e-04 1.000000e+00 1.000000e-04 2.319061e-04 6.341450e+00 2.334696e-12 5.192752e+02
2.388000e-01 6.141000e-01 1.500000e-02 3.994000e+01 5.084798e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176046e+01 5.215922e-13 5.084808e-01
1.675000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.633410e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164210e+01 2.446263e-13 1.633413e+00
1.489000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.465896e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.000444e+01 1.883634e-12 1.465899e+01
1.045000e-01 2.388000e-01 1.500000e-02 1.492000e+01 8.391547e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.357071e+01 1.783808e-12 8.391564e+01
5.144000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.173128e-03 1.292837e-03 1.000000e+00 1.000000e-04 6.464183e-04 8.258016e+00 3.844211e-11 4.901992e+02
8.249000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.487872e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.285822e+01 3.474392e-12 2.487877e+02
1.489000e-01 9.848000e-01 1.500000e-02 6.465333e+01 9.266930e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180439e+01 4.615366e-14 9.266949e-02
3.609000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.086487e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.685623e+01 2.272948e-14 6.086499e+01
2.533000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.170538e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179778e+01 1.900895e-15 7.170553e-01
4.062000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.461351e-03 1.193012e-03 1.000000e+00 1.000000e-04 5.965060e-04 7.369765e+00 7.209607e-13 5.199771e+02
1.045000e-01 5.457000e-01 1.500000e-02 3.538000e+01 9.677056e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.084857e+01 1.341415e-13 9.677076e+00
1.045000e-01 2.687000e-01 1.500000e-02 1.691333e+01 7.354245e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.451839e+01 1.202299e-12 7.354260e+01
2.533000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.550995e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.590852e+01 2.277868e-14 2.551000e+02
1.045000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.412187e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 5.504586e-15 1.412190e-03
1.675000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.845745e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.132439e+01 5.096730e-13 3.845753e+00
5.144000e-02 2.388000e-01 1.500000e-02 1.492000e+01 5.585689e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 9.029019e+00 3.925652e-13 5.585700e+02
4.571000e-02 2.122000e-01 1.500000e-02 1.314667e+01 8.563685e-04 1.520748e-03 1.000000e+00 1.000000e-04 7.603740e-04 8.893077e+00 4.431786e-13 4.951254e+02
1.045000e-01 1.777000e+00 1.500000e-02 1.174667e+02 3.052497e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 3.861680e-15 3.052503e-04
1.323000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.266054e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 8.823482e-15 1.266057e-03
5.144000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.259281e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.217201e+01 1.917078e-13 3.259288e+02
2.000000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.905280e-03 1.021285e-03 1.000000e+00 1.000000e-04 5.106424e-04 1.020930e+01 5.897557e-14 4.968124e+02
2.687000e-01 1.579000e+00 1.500000e-02 1.042667e+02 6.910853e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180211e+01 3.648154e-14 6.910867e-04
2.122000e-01 2.687000e-01 1.500000e-02 1.691333e+01 3.905785e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.117365e+01 1.508858e-11 3.905792e+00
4.062000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.899227e-03 1.050812e-03 1.000000e+00 1.000000e-04 5.254061e-04 6.321986e+00 2.206845e-12 5.242846e+02
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.819289e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.255393e+01 1.842485e-11 2.819295e+02
3.609000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.449523e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180425e+01 1.900628e-15 7.449538e-02
2.000000e-02 1.323000e-01 1.500000e-02 7.820000e+00 6.463572e-03 5.609631e-04 1.000000e+00 1.000000e-04 2.804815e-04 7.725566e+00 3.567957e-13 5.084885e+02
2.388000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.048149e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.415172e-14 3.048155e-05
1.489000e-01 1.885000e-01 1.500000e-02 1.156667e+01 2.334736e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.887685e+01 2.257699e-11 2.334740e+01
6.514000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.503312e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.174909e+01 1.792562e-14 1.503315e+00
3.609000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.818828e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179719e+01 3.859087e-15 6.818842e-01
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.944997e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180456e+01 8.819999e-15 1.945001e-01
7.330000e-02 4.309000e-01 1.500000e-02 2.772667e+01 5.496724e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.654856e+01 1.340358e-13 5.496735e+01
5.144000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.037723e-03 1.401791e-03 1.000000e+00 1.000000e-04 7.008953e-04 6.981749e+00 2.520460e-12 5.097856e+02
2.000000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.722566e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.154000e+01 2.408379e-15 5.722577e+00
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.068177e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.161124e+01 4.099558e-14 3.068183e+00
2.687000e-01 8.751000e-01 1.500000e-02 5.734000e+01 6.627491e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180371e+01 2.193982e-13 6.627504e-02
1.323000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.259046e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.037075e+01 4.467810e-13 1.259048e+01
1.045000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.302825e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164596e+01 6.585110e-14 2.302830e+00
1.489000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.827694e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.958380e+01 4.965446e-12 1.827698e+01
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.655908e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.240731e+01 5.509907e-12 2.655913e+02
4.571000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.621209e-03 1.121683e-03 1.000000e+00 1.000000e-04 5.608414e-04 7.714191e+00 2.026485e-11 5.099403e+02
4.571000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.515722e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.975131e+01 2.556738e-14 2.515727e+01
1.045000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.998606e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180402e+01 1.593817e-14 4.998616e-02
1.045000e-01 9.848000e-01 1.500000e-02 6.465333e+01 1.405027e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180439e+01 2.270626e-14 1.405029e-01
7.330000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.006642e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180297e+01 5.499297e-15 2.006646e-02
1.489000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.179744e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180213e+01 1.117735e-14 1.179746e-03
6.514000e-02 6.141000e-01 1.500000e-02 3.994000e+01 9.014892e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.113138e+01 3.642508e-14 9.014910e+00
1.323000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.401752e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180291e+01 1.792019e-14 1.401755e-02
4.062000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.624685e-03 1.126423e-03 1.000000e+00 1.000000e-04 5.632117e-04 7.019449e+00 1.039406e-12 5.153622e+02
2.000000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.305769e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 9.920251e-17 5.305779e-05
1.489000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.210772e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180235e+01 1.593749e-14 4.210781e-03
