# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.687000e-01 1.604000e-02 4.074096e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 6.999302e+00 2.445944e+06 4.074503e+02 5.242597e-02
1.675000e-01 5.541000e-01 6.264730e-03 1.999953e-04 2.828361e-04 1.000000e-02 1.999953e-04 2.228933e+01 8.376205e-06 2.505775e+02 1.000000e+00
1.045000e-01 5.223000e-02 5.830474e-03 2.999731e-04 4.242259e-04 1.000000e-02 2.999730e-04 6.168558e+00 1.426026e+05 5.246484e+02 3.016087e-02
2.251000e-02 8.886000e-01 1.593805e-03 3.998198e-05 5.654306e-05 1.000000e-02 3.998198e-05 3.179445e+01 8.962141e-07 2.547792e+00 1.000000e+00
3.207000e-02 4.642000e-02 9.275481e+00 6.999295e-06 9.898498e-06 1.000000e-02 6.999295e-06 7.703888e+00 7.796375e-01 4.544070e+02 1.000000e+00
3.829000e-01 3.257000e-02 8.915608e-06 6.999701e-03 9.898830e-03 1.000000e-02 6.999530e-03 6.581441e+00 5.894863e+05 4.368275e+02 6.619630e-02
4.571000e-02 5.878000e-02 3.963142e+00 1.000110e-05 1.414369e-05 1.000000e-02 1.000110e-05 8.783092e+00 5.911038e-01 3.964010e+02 1.000000e+00
1.045000e-01 1.701000e-01 2.682269e-01 3.999229e-05 5.655765e-05 1.000000e-02 3.999229e-05 1.029648e+01 4.045992e-03 4.289978e+02 1.000000e+00
7.330000e-02 1.000000e+00 4.001943e-04 1.001344e-06 1.416115e-06 1.000000e-02 1.001344e-06 3.180204e+01 1.063108e-02 4.012711e-04 1.000000e+00
2.251000e-02 2.285000e-02 1.538627e+01 5.000000e-06 7.071068e-06 1.000000e-02 5.000000e-06 9.453259e+00 1.313376e+03 3.846567e+02 2.060043e-02
4.309000e-01 4.125000e-02 1.080583e-05 6.000086e-03 8.485251e-03 1.000000e-02 5.999978e-03 7.272538e+00 3.942795e+05 3.890212e+02 6.893006e-02
3.403000e-01 2.154000e-01 2.239896e-03 4.000000e-04 5.656854e-04 1.000000e-02 4.000000e-04 9.238920e+00 6.699068e+03 3.583834e+02 6.376824e-02
1.675000e-01 1.701000e-01 4.790511e-02 7.000000e-05 9.899495e-05 1.000000e-02 7.000000e-05 2.032940e+01 8.531544e-01 2.347350e+02 1.000000e+00
1.777000e+00 1.000000e-02 8.000318e-14 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 3.180203e+01 5.084908e+10 8.001117e-06 1.148093e-01
9.283000e-02 5.541000e-01 2.763670e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.791750e+01 1.007165e-05 2.763670e+02 1.000000e+00
3.829000e-01 2.894000e-02 7.052793e-06 9.000314e-03 1.272785e-02 1.000000e-02 8.999949e-03 6.637666e+00 6.455172e+05 5.713161e+02 6.738432e-02
3.024000e-01 4.125000e-02 4.232006e-05 2.999958e-03 4.242562e-03 1.000000e-02 2.999944e-03 7.476219e+00 3.801548e+05 3.808699e+02 5.712107e-02
5.457000e-01 7.897000e-01 1.441298e-05 9.998123e-07 1.413948e-06 1.000000e-02 9.998123e-07 3.180203e+01 2.248379e+00 1.440757e-05 1.000000e+00
2.000000e-02 2.285000e-02 1.941710e+01 5.000000e-06 7.071068e-06 1.000000e-02 5.000000e-06 8.110676e+00 1.920459e+01 4.854275e+02 7.183626e-01
2.000000e+00 1.512000e-01 2.599525e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.904895e+01 9.980828e+04 2.599785e+01 1.016680e-01
1.675000e-01 3.257000e-02 1.053258e-04 1.000000e-03 1.414213e-03 1.000000e-02 9.999999e-04 2.110988e+01 1.038559e+06 1.053259e+02 3.991385e-02
7.330000e-02 3.455000e-01 2.959498e-01 4.000621e-05 5.657733e-05 1.000000e-02 4.000621e-05 1.124218e+01 1.624296e-04 4.736667e+02 1.000000e+00
2.687000e-01 6.615000e-02 1.952809e-04 1.000369e-03 1.414735e-03 1.000000e-02 1.000369e-03 1.470149e+01 1.955288e+05 1.954252e+02 5.310981e-02
3.207000e-02 7.444000e-02 9.110840e+00 8.000000e-06 1.131371e-05 1.000000e-02 8.000000e-06 6.498281e+00 8.497848e-02 5.830938e+02 1.000000e+00
4.849000e-01 5.223000e-02 1.766218e-05 6.000400e-03 8.485694e-03 1.000000e-02 6.000292e-03 6.278250e+00 1.938227e+05 6.359231e+02 7.271539e-02
2.687000e-01 3.665000e-02 5.145470e-05 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 6.297103e+00 4.280485e+05 4.630965e+02 5.346878e-02
1.045000e-01 1.604000e-02 2.006895e-04 1.999944e-03 2.828342e-03 1.000000e-02 1.999940e-03 9.918253e+00 1.382333e+06 8.027127e+02 2.883075e-02
1.403000e+00 7.897000e-01 1.196548e-06 4.000043e-03 5.656870e-03 1.000000e-02 4.000011e-03 3.170938e+01 3.134555e+01 1.914518e+01 9.999142e-01
1.176000e-01 3.665000e-02 1.109038e-03 5.999955e-04 8.485217e-04 1.000000e-02 5.999954e-04 7.115026e+00 3.737532e+05 3.992476e+02 3.148183e-02
1.675000e-01 1.194000e-01 1.075566e-02 2.000049e-04 2.828497e-04 1.000000e-02 2.000049e-04 7.561604e+00 2.721999e+04 4.302478e+02 3.757630e-02
4.571000e-02 2.031000e-02 7.464298e-03 3.000548e-04 4.243415e-04 1.000000e-02 3.000548e-04 6.149443e+00 6.131864e+05 6.720322e+02 1.651861e-02
2.533000e-02 1.125000e-02 5.366291e-03 1.999824e-04 2.828179e-04 1.000000e-02 1.999824e-04 1.337471e+01 2.534327e+06 2.146140e+02 1.126187e-02
1.579000e+00 1.266000e-02 8.886601e-13 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 9.630158e+09 8.887490e-05 1.080578e-01
9.848000e-01 8.377000e-02 2.943745e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.019738e+01 1.121393e+05 2.944039e+02 9.509518e-02
2.687000e-01 2.031000e-02 1.062408e-05 8.000340e-03 1.131383e-02 1.000000e-02 8.000084e-03 7.188108e+00 1.167465e+06 6.799991e+02 5.267078e-02
2.388000e-01 1.604000e-02 7.868514e-06 9.000060e-03 1.272749e-02 1.000000e-02 8.999695e-03 7.305067e+00 1.883480e+06 6.373581e+02 5.122600e-02
6.141000e-01 1.061000e-01 4.154234e-05 2.999870e-03 4.242438e-03 1.000000e-02 2.999857e-03 8.002401e+00 5.696904e+04 3.738487e+02 7.804521e-02
3.207000e-02 1.512000e-01 6.342307e+00 8.996450e-06 1.272290e-05 1.000000e-02 8.996450e-06 7.361926e+00 7.335815e-03 5.133216e+02 1.000000e+00
2.122000e-01 3.257000e-02 7.056444e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 1.058329e+01 6.747842e+05 2.822589e+02 4.572550e-02
1.403000e+00 2.285000e-02 7.843338e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180108e+01 3.090639e+08 7.844123e-03 1.075562e-01
8.249000e-02 6.236000e-01 1.593856e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.189064e+01 1.392893e-06 6.375424e+02 1.000000e+00
1.323000e-01 2.894000e-02 3.086458e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 9.352759e+00 7.257612e+05 3.086461e+02 3.359883e-02
2.251000e-02 3.070000e-01 1.813234e+00 2.000280e-05 2.828822e-05 1.000000e-02 2.000280e-05 1.325889e+01 8.683309e-05 7.254964e+02 1.000000e+00
6.141000e-01 7.897000e-01 6.469891e-06 9.999929e-07 1.414204e-06 1.000000e-02 9.999929e-07 3.180203e+01 4.400437e+00 6.469799e-06 1.000000e+00
5.789000e-02 2.031000e-02 2.402970e-03 3.998053e-04 5.654100e-04 1.000000e-02 3.998052e-04 7.205167e+00 9.348552e+05 3.841008e+02 1.961467e-02
1.579000e+00 2.424000e-01 6.907796e-06 7.999104e-03 1.131208e-02 1.000000e-02 7.998848e-03 8.635682e+00 5.656783e+03 4.419999e+02 1.204867e-01
1.777000e+00 3.455000e-01 5.155001e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.188069e+01 9.781350e+02 5.155517e+02 3.176802e-01
1.675000e-01 3.455000e-01 1.819801e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.925182e+01 1.568721e-04 1.819801e+02 1.000000e+00
9.283000e-02 9.427000e-02 4.936036e-01 3.000000e-05 4.242641e-05 1.000000e-02 3.000000e-05 1.219339e+01 8.392060e+00 4.442433e+02 9.998612e-01
1.108000e+00 3.257000e-02 4.221280e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.175427e+01 2.034784e+07 4.221702e-01 1.032872e-01
9.283000e-02 1.000000e-02 5.980628e-05 2.999742e-03 4.242256e-03 1.000000e-02 2.999728e-03 6.286424e+00 4.171344e+06 5.381638e+02 2.673051e-02
3.609000e-02 1.000000e+00 5.079712e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 2.583857e-03 5.079712e-04 1.000000e+00
8.249000e-02 9.427000e-02 7.343976e-01 2.998173e-05 4.240057e-05 1.000000e-02 2.998173e-05 1.312104e+01 1.289824e-01 6.601529e+02 1.000000e+00
2.122000e-01 5.878000e-02 6.031679e-04 1.000171e-03 1.414455e-03 1.000000e-02 1.000171e-03 6.764238e+00 1.360169e+05 6.033744e+02 4.619893e-02
2.687000e-01 2.424000e-01 5.671958e-03 1.999520e-04 2.827749e-04 1.000000e-02 1.999520e-04 1.454800e+01 3.518331e+03 2.267695e+02 6.677254e-02
1.176000e-01 3.070000e-01 9.657593e-02 7.000186e-05 9.899758e-05 1.000000e-02 7.000186e-05 1.242089e+01 2.054656e-04 4.732472e+02 1.000000e+00
1.108000e+00 1.194000e-01 6.507658e-06 9.000365e-03 1.272792e-02 1.000000e-02 9.000000e-03 6.266519e+00 3.759072e+04 5.271630e+02 9.813933e-02
6.141000e-01 2.424000e-01 2.109071e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 1.424157e+01 7.590796e+03 2.109073e+02 8.441644e-02
8.751000e-01 3.888000e-01 6.045719e-05 2.999722e-03 4.242228e-03 1.000000e-02 2.999709e-03 1.377729e+01 3.183843e+02 5.440139e+02 6.449477e-01
6.141000e-01 7.444000e-02 1.575564e-05 5.000063e-03 7.071069e-03 1.000000e-02 5.000001e-03 7.312119e+00 1.218327e+05 3.939009e+02 7.880658e-02
7.330000e-02 8.377000e-02 1.071756e+00 1.998421e-05 2.826195e-05 1.000000e-02 1.998421e-05 9.917185e+00 3.265725e-01 4.280261e+02 1.000000e+00
2.251000e-02 4.924000e-01 1.613474e-01 6.002361e-05 8.488621e-05 1.000000e-02 6.002361e-05 1.557296e+01 2.336940e-06 5.813080e+02 1.000000e+00
7.776000e-01 2.894000e-02 3.471599e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.141454e+01 8.910140e+06 3.471946e+00 9.056692e-02
1.176000e-01 2.424000e-01 1.290337e-01 5.992363e-05 8.474481e-05 1.000000e-02 5.992363e-05 1.113962e+01 6.238393e-04 4.633396e+02 1.000000e+00
6.514000e-02 1.604000e-02 9.723831e-04 8.000978e-04 1.131509e-03 1.000000e-02 8.000976e-04 6.673976e+00 1.274848e+06 6.224774e+02 2.089530e-02
8.249000e-02 5.541000e-01 3.342316e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.700384e+01 7.946040e-06 3.342316e+02 1.000000e+00
6.910000e-01 2.154000e-01 1.840637e-04 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 1.480417e+01 5.708998e+03 7.362577e+02 9.623719e-02
2.122000e-01 2.285000e-02 3.305048e-05 4.000032e-03 5.656854e-03 1.000000e-02 4.000000e-03 6.167248e+00 1.002229e+06 5.288161e+02 4.616400e-02
8.249000e-02 3.455000e-01 2.321450e-01 4.000000e-05 5.656854e-05 1.000000e-02 4.000000e-05 1.194827e+01 2.065023e-04 3.714320e+02 1.000000e+00
2.122000e-01 2.031000e-02 2.599165e-05 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 6.841033e+00 1.160010e+06 6.498074e+02 4.521721e-02
1.403000e+00 4.125000e-02 2.692444e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177237e+01 1.604413e+07 2.692713e-01 1.070408e-01
2.000000e-02 2.728000e-01 3.027549e+00 9.997626e-06 1.413878e-05 1.000000e-02 9.997626e-06 1.280075e+01 3.910654e-04 3.026111e+02 1.000000e+00
2.122000e-01 3.070000e-01 7.789281e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.436309e+01 1.447123e-04 3.115713e+02 1.000000e+00
1.247000e+00 1.512000e-01 6.866596e-06 7.999976e-03 1.131331e-02 1.000000e-02 7.999720e-03 7.720066e+00 2.339969e+04 4.394595e+02 9.758553e-02
2.850000e-02 4.125000e-02 1.210690e+01 5.998911e-06 8.483741e-06 1.000000e-02 5.998911e-06 7.999975e+00 1.194716e+00 4.356900e+02 9.999999e-01
8.249000e-02 1.061000e-01 7.195676e-01 1.999566e-05 2.827814e-05 1.000000e-02 1.999566e-05 1.256774e+01 8.179501e-02 2.877022e+02 1.000000e+00
1.247000e+00 8.377000e-02 4.555106e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.698393e+01 2.887512e+05 4.555562e+01 1.012100e-01
7.776000e-01 5.541000e-01 3.936146e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 2.522924e+01 5.876862e+01 1.574465e+02 9.957955e-01
1.489000e-01 2.894000e-02 1.316160e-04 1.000271e-03 1.414597e-03 1.000000e-02 1.000271e-03 1.922961e+01 1.170990e+06 1.316874e+02 3.558376e-02
3.403000e-01 3.455000e-01 1.938927e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 3.056951e+01 5.306677e-02 7.755709e+01 1.000000e+00
1.045000e-01 7.897000e-01 2.155073e-03 3.000248e-04 4.242991e-04 1.000000e-02 3.000248e-04 2.924041e+01 4.891110e-07 1.939887e+02 1.000000e+00
3.403000e-01 7.017000e-01 2.328154e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 7.730616e-01 2.328154e-04 1.000000e+00
5.144000e-02 1.512000e-01 2.404592e+00 1.000006e-05 1.414222e-05 1.000000e-02 1.000006e-05 1.284970e+01 1.577041e-02 2.404622e+02 1.000000e+00
4.062000e-02 5.223000e-02 5.255786e+00 1.000014e-05 1.414234e-05 1.000000e-02 1.000014e-05 8.104660e+00 6.657493e-01 5.255935e+02 1.000000e+00
1.675000e-01 1.914000e-01 3.895751e-02 8.001336e-05 1.131560e-04 1.000000e-02 8.001336e-05 1.886253e+01 8.932657e-03 2.494114e+02 1.000000e+00
2.388000e-01 1.266000e-02 2.384935e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.219201e+01 5.020841e+06 2.385173e+02 4.955367e-02
9.283000e-02 1.701000e-01 4.121228e-01 3.000000e-05 4.242641e-05 1.000000e-02 3.000000e-05 9.911306e+00 4.905502e-03 3.709105e+02 1.000000e+00
4.849000e-01 1.425000e-02 2.027543e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.157149e+01 4.711752e+07 2.027746e+00 7.309606e-02
3.609000e-02 1.266000e-02 3.734388e-03 4.000000e-04 5.656854e-04 1.000000e-02 4.000000e-04 5.610167e+00 1.515900e+06 5.975021e+02 1.414276e-02
5.457000e-01 5.541000e-01 4.037603e-05 1.000001e-06 1.414215e-06 1.000000e-02 1.000001e-06 3.180203e+01 1.304595e+03 4.037614e-05 1.588422e-01
7.776000e-01 1.343000e-01 4.039874e-05 4.000032e-03 5.656855e-03 1.000000e-02 4.000000e-03 8.109979e+00 2.534826e+04 6.463902e+02 8.438774e-02
4.062000e-02 3.455000e-01 7.152979e-01 2.998873e-05 4.241047e-05 1.000000e-02 2.998873e-05 1.207587e+01 8.829942e-05 6.432845e+02 1.000000e+00
4.062000e-02 1.125000e-02 1.728973e-03 6.000001e-04 8.485281e-04 1.000000e-02 6.000000e-04 5.899274e+00 2.022485e+06 6.224307e+02 1.557079e-02
2.000000e-02 1.701000e-01 1.103240e+01 7.002128e-06 9.902505e-06 1.000000e-02 7.002128e-06 8.741462e+00 3.290116e-03 5.409164e+02 1.000000e+00
6.514000e-02 8.886000e-01 1.215540e-03 9.999897e-05 1.414199e-04 1.000000e-02 9.999897e-05 3.173822e+01 1.199806e-06 1.215515e+01 1.000000e+00
5.789000e-02 4.642000e-02 3.350512e-02 9.999541e-05 1.414149e-04 1.000000e-02 9.999541e-05 8.689390e+00 1.511902e+05 3.350204e+02 1.982743e-02
5.144000e-02 4.924000e-01 1.092967e-01 6.999981e-05 9.899468e-05 1.000000e-02 6.999981e-05 1.406503e+01 8.976142e-06 5.355509e+02 1.000000e+00
9.283000e-02 5.223000e-02 6.672881e-03 2.000219e-04 2.828737e-04 1.000000e-02 2.000219e-04 1.100366e+01 1.899299e+05 2.669738e+02 2.727624e-02
3.609000e-02 7.444000e-02 6.991937e+00 8.999631e-06 1.272740e-05 1.000000e-02 8.999631e-06 6.189068e+00 8.990305e-02 5.663005e+02 1.000000e+00
5.789000e-02 1.604000e-02 1.278869e-03 5.999085e-04 8.483986e-04 1.000000e-02 5.999084e-04 6.680807e+00 1.399357e+06 4.602525e+02 1.942784e-02
2.533000e-02 2.894000e-02 1.249040e+01 5.999822e-06 8.485029e-06 1.000000e-02 5.999822e-06 7.860036e+00 1.052808e+01 4.496278e+02 9.488122e-01
3.024000e-01 1.343000e-01 1.502980e-03 5.998488e-04 8.483142e-04 1.000000e-02 5.998487e-04 7.151104e+00 2.308548e+04 5.408002e+02 5.606423e-02
1.176000e-01 7.444000e-02 1.018148e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 6.897289e+00 7.756586e+04 4.072590e+02 3.095500e-02
1.108000e+00 1.000000e+00 6.528161e-11 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 3.401394e+07 6.528161e-11 5.209849e-02
3.024000e-01 1.805000e-02 3.204491e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.242852e+00 2.168286e+06 3.204811e+02 5.861139e-02
9.848000e-01 1.000000e+00 3.605495e-08 1.000004e-06 1.414220e-06 1.000000e-02 1.000004e-06 3.180203e+01 7.190605e+02 3.605526e-08 3.738115e-01
1.323000e-01 2.424000e-01 7.895528e-02 6.999604e-05 9.898934e-05 1.000000e-02 6.999604e-05 1.260433e+01 6.325232e-04 3.868371e+02 1.000000e+00
6.514000e-02 4.642000e-02 1.288960e-02 9.998566e-05 1.414011e-04 1.000000e-02 9.998566e-05 1.958345e+01 2.809915e+05 1.288590e+02 2.095887e-02
2.000000e-02 2.154000e-01 6.432498e+00 9.000000e-06 1.272792e-05 1.000000e-02 9.000000e-06 9.475869e+00 9.804705e-04 5.210323e+02 1.000000e+00
1.045000e-01 2.285000e-02 4.279408e-04 1.000152e-03 1.414427e-03 1.000000e-02 1.000151e-03 6.243886e+00 9.226314e+05 4.280706e+02 2.864131e-02
1.403000e+00 2.031000e-02 3.873468e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180159e+01 5.581597e+08 3.873855e-03 1.069358e-01
1.579000e+00 5.541000e-01 3.592905e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.951990e+01 5.439681e+01 3.593264e+02 9.967013e-01
3.403000e-01 4.375000e-01 8.524902e-04 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 2.984421e+01 8.840749e-05 7.672413e+01 1.000000e+00
4.571000e-02 2.572000e-02 1.488896e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 6.399157e+00 3.866707e+05 5.955584e+02 1.667517e-02
1.045000e-01 1.425000e-02 9.555079e-05 2.000089e-03 2.828548e-03 1.000000e-02 2.000085e-03 7.229351e+00 2.513230e+06 3.822373e+02 2.937294e-02
1.247000e+00 3.257000e-02 1.622711e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178279e+01 3.264824e+07 1.622873e-01 1.080274e-01
2.000000e+00 1.061000e-01 3.911876e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.134323e+01 5.877085e+05 3.912267e+00 1.092685e-01
1.489000e-01 6.615000e-02 3.098584e-03 4.000035e-04 5.656903e-04 1.000000e-02 4.000034e-04 6.460774e+00 1.053984e+05 4.957821e+02 3.606871e-02
4.309000e-01 1.266000e-02 2.477769e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.152279e+01 5.330816e+07 2.478017e+00 6.898603e-02
1.489000e-01 6.236000e-01 5.323027e-03 1.999962e-04 2.828374e-04 1.000000e-02 1.999962e-04 2.323166e+01 4.577329e-06 2.129130e+02 1.000000e+00
1.777000e+00 1.604000e-02 1.399115e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 4.699335e+09 1.399255e-04 1.138581e-01
6.514000e-02 1.000000e-02 8.299474e-05 1.000002e-03 1.414215e-03 1.000000e-02 1.000001e-03 2.315763e+01 9.031247e+06 8.299499e+01 2.172741e-02
1.579000e+00 1.604000e-02 3.665513e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180199e+01 2.927053e+09 3.665880e-04 1.098162e-01
7.330000e-02 1.343000e-01 9.843701e-01 1.999154e-05 2.827230e-05 1.000000e-02 1.999154e-05 8.415272e+00 1.399547e-02 3.934148e+02 1.000000e+00
7.776000e-01 8.377000e-02 9.274695e-06 7.003201e-03 9.903779e-03 1.000000e-02 7.003029e-03 6.578509e+00 8.859925e+04 4.548758e+02 8.781624e-02
7.776000e-01 4.642000e-02 5.793001e-07 1.000049e-02 1.414213e-02 1.000000e-02 9.999994e-03 2.581960e+01 8.365096e+05 5.793573e+01 9.095512e-02
1.045000e-01 4.375000e-01 6.214506e-02 9.000000e-05 1.272792e-04 1.000000e-02 9.000000e-05 1.467840e+01 3.223934e-05 5.033750e+02 1.000000e+00
2.122000e-01 1.914000e-01 1.576381e-02 2.000026e-04 2.828464e-04 1.000000e-02 2.000026e-04 1.072016e+01 4.459839e+03 6.305690e+02 5.373909e-02
7.776000e-01 2.285000e-02 8.284085e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.170201e+01 2.912495e+07 8.284913e-01 9.179324e-02
1.323000e-01 9.427000e-02 1.772668e-02 1.999959e-04 2.828369e-04 1.000000e-02 1.999959e-04 8.543473e+00 3.457468e+04 7.090384e+02 3.278796e-02
2.687000e-01 1.701000e-01 3.385929e-03 2.999872e-04 4.242460e-04 1.000000e-02 2.999872e-04 1.048175e+01 1.507845e+04 3.047077e+02 4.830344e-02
5.457000e-01 1.061000e-01 1.043834e-04 3.000014e-03 4.242641e-03 1.000000e-02 3.000000e-03 1.528933e+01 3.534977e+04 9.394587e+02 7.517216e-02
2.850000e-02 1.701000e-01 6.666291e+00 8.998591e-06 1.272593e-05 1.000000e-02 8.998591e-06 8.081158e+00 4.052454e-03 5.398005e+02 1.000000e+00
1.403000e+00 8.377000e-02 1.810703e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.982772e+01 4.630871e+05 1.810884e+01 1.013726e-01
1.247000e+00 1.343000e-01 5.816987e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 6.756251e+00 2.713772e+04 5.817569e+02 1.008450e-01
3.829000e-01 3.455000e-01 1.072381e-03 5.999877e-04 8.485105e-04 1.000000e-02 5.999876e-04 1.771729e+01 2.737003e+02 3.860414e+02 5.864744e-01
3.609000e-02 2.424000e-01 2.409953e+00 1.001994e-05 1.417033e-05 1.000000e-02 1.001994e-05 1.412488e+01 1.809487e-03 2.419572e+02 1.000000e+00
6.141000e-01 4.642000e-02 3.799444e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.791678e+00 3.249120e+05 3.799824e+02 8.159916e-02
8.751000e-01 7.897000e-01 4.323267e-10 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 4.308724e+07 4.323267e-10 5.567569e-02
1.247000e+00 6.236000e-01 5.739396e-06 6.000361e-03 8.485639e-03 1.000000e-02 6.000253e-03 2.587599e+01 2.979640e+01 2.066431e+02 9.997742e-01
5.457000e-01 9.427000e-02 5.507189e-05 3.000821e-03 4.243783e-03 1.000000e-02 3.000807e-03 6.623505e+00 6.412922e+04 4.959183e+02 7.451292e-02
2.850000e-02 5.223000e-02 1.220914e+01 6.993757e-06 9.890666e-06 1.000000e-02 6.993757e-06 6.404086e+00 2.938394e-01 5.971811e+02 1.000000e+00
2.687000e-01 2.285000e-02 1.238067e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 6.159832e+00 1.148277e+06 4.457201e+02 5.257116e-02
1.108000e+00 1.805000e-02 1.237520e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180061e+01 3.921066e+08 1.237644e-02 1.013049e-01
4.062000e-02 2.728000e-01 1.530290e+00 1.988538e-05 2.812217e-05 1.000000e-02 1.988538e-05 1.083161e+01 4.083163e-04 6.051198e+02 1.000000e+00
1.403000e+00 1.343000e-01 2.345426e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.335559e+01 4.355038e+04 2.345661e+02 9.954668e-02
6.910000e-01 1.805000e-02 5.083753e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.174450e+01 5.924222e+07 5.084262e-01 8.756973e-02
2.388000e-01 1.425000e-02 4.992271e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 5.984380e+00 2.767717e+06 4.992770e+02 4.891947e-02
3.024000e-01 7.444000e-02 1.552046e-04 9.996888e-04 1.413773e-03 1.000000e-02 9.996883e-04 1.744807e+01 1.740417e+05 1.551080e+02 5.738712e-02
3.024000e-01 1.125000e-02 1.933042e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.969963e+01 2.345121e+07 1.933236e+01 5.608793e-02
1.045000e-01 3.257000e-02 1.317520e-03 5.998813e-04 8.483601e-04 1.000000e-02 5.998812e-04 6.171077e+00 4.209212e+05 4.741195e+02 2.904983e-02
4.849000e-01 1.805000e-02 8.336442e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.083016e+01 1.436617e+07 8.337275e+00 7.371390e-02
2.687000e-01 5.541000e-01 1.164849e-03 3.000001e-04 4.242642e-04 1.000000e-02 3.000001e-04 2.748122e+01 1.087598e-05 1.048365e+02 1.000000e+00
1.323000e-01 3.257000e-02 5.059546e-04 8.997185e-04 1.272394e-03 1.000000e-02 8.997181e-04 6.566540e+00 4.920153e+05 4.095669e+02 3.380903e-02
1.176000e-01 2.894000e-02 5.931296e-04 9.000004e-04 1.272792e-03 1.000000e-02 9.000000e-04 6.578099e+00 5.547008e+05 4.804354e+02 3.176245e-02
8.249000e-02 6.615000e-02 2.212142e-02 9.999704e-05 1.414172e-04 1.000000e-02 9.999704e-05 1.357499e+01 1.060186e+05 2.212011e+02 2.421486e-02
7.330000e-02 7.897000e-01 3.048098e-03 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.960347e+01 5.411655e-07 1.219239e+02 1.000000e+00
6.141000e-01 4.125000e-02 1.899194e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.523481e+01 5.870188e+05 1.899384e+02 8.035308e-02
