# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.489000e-01 1.805000e-02 7.272862e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.770043e+02 1.266326e+05 7.273589e+04 3.696230e-02
5.457000e-01 2.728000e-01 1.015736e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.078716e+02 2.454652e+01 1.015838e+05 9.993166e-01
7.330000e-02 1.701000e-01 8.864713e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276988e+02 2.381425e-08 8.865599e+07 1.000000e+00
1.323000e-01 1.512000e-01 1.187715e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275833e+02 7.224335e-07 1.187833e+07 1.000000e+00
7.776000e-01 4.924000e-01 7.019868e-05 1.000038e-02 1.414197e-02 1.000000e-02 9.999882e-03 1.426713e+02 4.680918e+00 7.020404e+03 1.000000e+00
3.829000e-01 5.541000e-01 2.985448e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.458171e+02 3.203351e-08 2.985747e+04 1.000000e+00
1.323000e-01 8.377000e-02 2.358577e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275594e+02 2.753887e+01 2.358813e+07 9.642996e-01
7.776000e-01 2.424000e-01 2.694366e-04 1.000039e-02 1.414198e-02 1.000000e-02 9.999890e-03 2.605215e+02 2.029191e+02 2.694576e+04 6.888960e-01
9.848000e-01 1.000000e+00 6.204210e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.261907e+01 7.190638e-06 6.204831e+00 1.000000e+00
2.122000e-01 2.728000e-01 9.390042e-03 1.000034e-02 1.414190e-02 1.000000e-02 9.999836e-03 3.225342e+02 1.276380e-07 9.390672e+05 1.000000e+00
6.910000e-01 4.642000e-02 1.499277e-06 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 1.794625e+01 5.213761e+05 1.499426e+02 8.517658e-02
7.330000e-02 7.897000e-01 3.060126e-03 1.000003e-02 1.414147e-02 1.000000e-02 9.999526e-03 3.192239e+02 2.164848e-10 3.060142e+05 1.000000e+00
2.687000e-01 1.701000e-01 2.158174e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.264962e+02 1.356452e+01 2.158390e+06 9.998454e-01
1.885000e-01 2.424000e-01 1.715053e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.259461e+02 1.433545e-07 1.715225e+06 1.000000e+00
5.144000e-02 4.375000e-01 3.430052e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 6.271916e+10 3.430052e-20 1.696872e-02
1.579000e+00 3.888000e-01 6.874320e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.550408e+01 3.331412e+02 6.875007e+02 6.758349e-01
2.388000e-01 3.665000e-02 1.404296e-03 1.000050e-02 1.414213e-02 1.000000e-02 9.999995e-03 2.997161e+02 2.397671e+04 1.404435e+05 5.041335e-02
2.850000e-02 7.897000e-01 4.446917e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.218578e+02 3.271819e-11 4.447362e+05 1.000000e+00
1.403000e+00 2.728000e-01 1.979599e-05 1.000050e-02 1.414213e-02 1.000000e-02 9.999995e-03 4.958947e+01 1.237841e+03 1.979795e+03 2.353515e-01
2.122000e-01 1.000000e-02 1.406046e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.851242e+01 1.030740e+07 1.406186e+02 4.628829e-02
2.000000e-02 4.642000e-02 2.617785e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277296e+02 8.723173e-08 2.618047e+09 1.000000e+00
1.108000e+00 3.888000e-01 3.419997e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.765946e+01 7.751366e+01 3.420339e+03 9.833792e-01
3.024000e-01 2.572000e-02 2.866919e-05 1.000048e-02 1.414211e-02 1.000000e-02 9.999980e-03 7.683906e+01 3.665666e+05 2.867194e+03 5.471013e-02
1.885000e-01 2.285000e-02 4.902926e-04 1.000034e-02 1.414190e-02 1.000000e-02 9.999836e-03 2.579306e+02 9.971071e+04 4.903256e+04 4.452359e-02
2.850000e-02 3.070000e-01 3.220178e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 5.570037e+10 3.220178e-19 1.239782e-02
3.829000e-01 4.924000e-01 4.193289e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.358765e+02 7.056025e-08 4.193709e+04 1.000000e+00
4.571000e-02 1.000000e+00 4.802902e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.653818e+02 4.144889e-11 4.803382e+04 1.000000e+00
4.062000e-02 3.455000e-01 9.771568e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 7.940743e+10 9.771568e-20 1.458146e-02
6.514000e-02 7.017000e-01 8.476590e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.251496e+02 2.436849e-10 8.477438e+05 1.000000e+00
3.403000e-01 5.223000e-02 7.359904e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.801972e+02 1.680364e+04 7.360640e+04 6.294781e-02
1.885000e-01 2.894000e-02 2.067418e-03 1.000050e-02 1.414213e-02 1.000000e-02 9.999995e-03 3.073445e+02 3.035129e+04 2.067623e+05 4.386135e-02
1.323000e-01 5.223000e-02 2.818949e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275997e+02 3.524043e+02 2.819231e+07 1.208090e-01
2.000000e-02 1.512000e-01 5.553091e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.297623e+11 5.553091e-19 9.997942e-03
3.609000e-02 2.424000e-01 1.368815e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.816711e+11 1.368815e-19 1.290103e-02
3.829000e-01 1.512000e-01 5.775997e-03 1.000044e-02 1.414205e-02 1.000000e-02 9.999939e-03 3.229631e+02 1.215005e+02 5.776505e+05 7.430050e-01
3.403000e-01 3.455000e-01 1.958666e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.207963e+02 2.122607e-05 1.958862e+05 1.000000e+00
2.122000e-01 7.444000e-02 6.084568e-02 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 3.271583e+02 4.052461e+02 6.085153e+06 1.652930e-01
2.251000e-02 6.236000e-01 3.144428e-02 1.000032e-02 1.414188e-02 1.000000e-02 9.999816e-03 3.271131e+02 4.145236e-11 3.144627e+06 1.000000e+00
8.249000e-02 1.512000e-01 6.546202e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276898e+02 4.962323e-08 6.546857e+07 1.000000e+00
1.885000e-01 1.914000e-01 2.836944e-02 1.000046e-02 1.414207e-02 1.000000e-02 9.999957e-03 3.261432e+02 3.780867e-05 2.837203e+06 1.000000e+00
2.533000e-02 1.604000e-02 1.323748e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.449932e+22 1.323748e-30 1.161907e-02
2.000000e-02 2.424000e-01 4.603402e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277270e+02 5.571836e-10 4.603863e+08 1.000000e+00
6.141000e-01 2.728000e-01 6.450960e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.965393e+02 4.086719e+01 6.451605e+04 9.952618e-01
3.829000e-01 5.878000e-02 6.011685e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.693095e+02 1.491018e+04 6.012286e+04 6.685532e-02
6.910000e-01 8.886000e-01 2.099504e-06 1.000032e-02 1.414188e-02 1.000000e-02 9.999817e-03 6.974785e+01 3.910335e-08 2.099637e+02 1.000000e+00
4.309000e-01 2.894000e-02 3.588625e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.823632e+00 8.383427e+05 3.588984e+02 6.937137e-02
2.388000e-01 4.924000e-01 2.315002e-03 1.000049e-02 1.414212e-02 1.000000e-02 9.999991e-03 2.918063e+02 1.101712e-08 2.315229e+05 1.000000e+00
3.403000e-01 1.000000e-02 3.773838e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.139475e+01 6.825503e+07 3.774215e+00 6.028229e-02
3.024000e-01 3.888000e-01 1.612449e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.442223e+02 8.948965e-08 1.612610e+05 1.000000e+00
1.579000e+00 1.000000e-02 2.046892e-13 1.000042e-02 1.414203e-02 1.000000e-02 9.999923e-03 3.180203e+01 3.169499e+10 2.047065e-05 1.117913e-01
9.283000e-02 2.424000e-01 3.091264e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276614e+02 1.274403e-08 3.091573e+07 1.000000e+00
2.000000e-02 2.572000e-02 2.531356e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277299e+02 1.350662e-06 2.531609e+09 1.000000e+00
3.024000e-01 1.194000e-01 1.522962e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.257687e+02 1.539221e+02 1.523114e+06 5.586079e-01
4.062000e-02 3.665000e-02 1.278228e-17 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 9.301891e+20 1.278228e-29 1.542023e-02
1.675000e-01 7.017000e-01 2.032111e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.052891e+02 1.626078e-09 2.032314e+05 1.000000e+00
6.141000e-01 7.017000e-01 9.611980e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.946935e+01 1.560613e-07 9.612941e+02 1.000000e+00
4.062000e-02 1.805000e-02 1.970399e-06 4.663258e-06 6.594842e-06 1.000000e-02 4.663258e-06 3.180203e+01 2.860651e+09 4.284824e-05 1.551324e-02
5.789000e-02 7.444000e-02 1.477876e-10 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 4.669550e+13 1.477876e-22 1.980115e-02
9.848000e-01 1.000000e-02 9.000709e-12 1.000044e-02 1.414205e-02 1.000000e-02 9.999937e-03 3.180193e+01 4.792542e+09 9.001495e-04 9.659475e-02
1.045000e-01 2.285000e-02 4.206524e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.265887e+02 9.226398e+03 4.206945e+06 2.877016e-02
1.489000e-01 4.125000e-02 7.763105e-02 1.000044e-02 1.414205e-02 1.000000e-02 9.999936e-03 3.272253e+02 1.939755e+03 7.763782e+06 5.024181e-02
6.910000e-01 1.914000e-01 5.576540e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.890153e+02 4.176182e+02 5.577098e+04 3.942048e-01
1.489000e-01 5.878000e-02 1.963169e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275536e+02 3.132646e+02 1.963365e+07 1.510727e-01
6.514000e-02 3.665000e-02 2.664332e-19 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.083843e+22 2.664332e-31 2.066903e-02
8.751000e-01 4.125000e-02 1.141641e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.052724e+01 2.425421e+06 1.141756e+01 9.422079e-02
8.751000e-01 5.541000e-01 3.092832e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.564691e+01 4.162296e+00 3.093141e+03 1.000000e+00
1.323000e-01 2.154000e-01 8.520658e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275291e+02 5.106110e-08 8.521510e+06 1.000000e+00
3.829000e-01 1.266000e-02 6.195235e-08 9.999783e-03 1.414112e-02 1.000000e-02 9.999283e-03 3.111334e+01 3.323995e+07 6.194967e+00 6.493036e-02
4.062000e-02 5.223000e-02 2.293527e-10 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 6.657699e+13 2.293527e-22 1.641275e-02
6.910000e-01 7.897000e-01 2.843689e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.811931e+01 1.383514e-07 2.843973e+02 1.000000e+00
7.776000e-01 4.125000e-02 2.872367e-07 1.000050e-02 1.414213e-02 1.000000e-02 9.999996e-03 2.875561e+01 1.511983e+06 2.872653e+01 9.057517e-02
9.283000e-02 9.427000e-02 5.108601e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276982e+02 7.553005e-05 5.109112e+07 1.000000e+00
1.108000e+00 8.886000e-01 1.327388e-06 1.000046e-02 1.414209e-02 1.000000e-02 9.999965e-03 3.959726e+01 7.886986e-01 1.327512e+02 1.000000e+00
2.388000e-01 1.125000e-02 1.179932e-06 1.000045e-02 1.414207e-02 1.000000e-02 9.999951e-03 2.018022e+01 9.113960e+06 1.180039e+02 4.910630e-02
2.687000e-01 2.424000e-01 1.064593e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.259466e+02 1.406565e+00 1.064699e+06 1.000000e+00
5.789000e-02 1.125000e-02 4.045824e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.263639e+02 3.079418e+04 4.046229e+06 1.946785e-02
5.144000e-02 1.266000e-02 1.885208e-01 1.000046e-02 1.414208e-02 1.000000e-02 9.999958e-03 3.274553e+02 1.043073e+04 1.885380e+07 1.829643e-02
7.330000e-02 3.665000e-02 1.579897e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277086e+02 1.828255e+02 1.580055e+08 1.348229e-01
3.207000e-02 2.154000e-01 1.798976e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.044452e+11 1.798976e-19 1.239066e-02
4.571000e-02 7.017000e-01 1.025421e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.256124e+02 1.199733e-10 1.025524e+06 1.000000e+00
2.687000e-01 8.886000e-01 1.544788e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.366694e+02 2.090539e-09 1.544942e+04 1.000000e+00
3.403000e-01 1.604000e-02 6.635969e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.523940e+01 6.299070e+06 6.636632e+01 5.966264e-02
5.144000e-02 2.728000e-01 4.033360e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.595186e+11 4.033360e-20 1.524056e-02
2.251000e-02 8.886000e-01 1.594874e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.084981e+02 1.432576e-11 1.595034e+05 1.000000e+00
4.849000e-01 3.257000e-02 2.847318e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.807397e+00 7.443212e+05 2.847603e+02 7.482958e-02
1.403000e+00 1.125000e-02 1.072131e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 1.088665e+10 1.072238e-04 1.093289e-01
1.176000e-01 8.886000e-01 7.221315e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.781559e+02 3.913649e-10 7.222037e+04 1.000000e+00
1.176000e-01 1.194000e-01 2.171999e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276526e+02 6.121869e-05 2.172216e+07 1.000000e+00
4.309000e-01 1.266000e-02 2.428972e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.152475e+01 5.331198e+07 2.429215e+00 7.052037e-02
6.910000e-01 9.427000e-02 8.793040e-05 1.000011e-02 1.414158e-02 1.000000e-02 9.999610e-03 1.599902e+02 1.496024e+04 8.793233e+03 8.891531e-02
3.024000e-01 7.017000e-01 3.511698e-04 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 1.766217e+02 5.774014e-09 3.512036e+04 1.000000e+00
9.283000e-02 6.615000e-02 6.437798e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276669e+02 1.969722e+01 6.438442e+07 9.712260e-01
1.045000e-01 3.070000e-01 1.485073e-01 1.000038e-02 1.414196e-02 1.000000e-02 9.999877e-03 3.276099e+02 7.775953e-09 1.485185e+07 1.000000e+00
1.108000e+00 1.805000e-02 1.196821e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180065e+01 3.918577e+08 1.196940e-02 1.049125e-01
3.403000e-01 1.000000e+00 3.960085e-05 1.000036e-02 1.414194e-02 1.000000e-02 9.999863e-03 1.053973e+02 2.385906e-09 3.960373e+03 1.000000e+00
7.776000e-01 1.000000e-02 5.841989e-11 1.000049e-02 1.414212e-02 1.000000e-02 9.999992e-03 3.180137e+01 1.862160e+09 5.842564e-03 9.002005e-02
1.579000e+00 3.455000e-01 8.842842e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.038547e+01 6.061365e+02 8.843727e+02 4.255734e-01
2.687000e-01 1.266000e-02 9.666889e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.216116e+01 8.055763e+06 9.667856e+01 5.271052e-02
7.776000e-01 3.665000e-02 1.388857e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.022313e+01 2.733062e+06 1.388996e+01 9.276479e-02
3.403000e-01 5.541000e-01 4.840040e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.889762e+02 1.984282e-08 4.840524e+04 1.000000e+00
3.609000e-02 3.257000e-02 1.384771e-17 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.045519e+21 1.384771e-29 1.477271e-02
8.249000e-02 1.194000e-01 1.854721e-10 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.484943e+13 1.854721e-22 2.286795e-02
3.609000e-02 1.512000e-01 5.441438e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 7.545565e+11 5.441438e-20 1.287987e-02
5.789000e-02 1.061000e-01 2.059864e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277143e+02 7.073568e-08 2.060070e+08 1.000000e+00
6.141000e-01 8.377000e-02 1.164485e-04 1.000040e-02 1.414199e-02 1.000000e-02 9.999897e-03 1.755055e+02 1.682673e+04 1.164577e+04 8.345860e-02
8.751000e-01 3.455000e-01 1.106177e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.958719e+02 5.321413e+01 1.106288e+04 9.941054e-01
1.323000e-01 4.642000e-02 2.343349e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275627e+02 6.497900e+02 2.343584e+07 7.444348e-02
4.062000e-02 1.125000e-02 4.768128e-01 1.000041e-02 1.414201e-02 1.000000e-02 9.999909e-03 3.276159e+02 7.277769e+03 4.768518e+07 1.569230e-02
1.108000e+00 1.914000e-01 5.368316e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.273634e+02 2.844122e+03 5.368853e+03 1.377568e-01
1.045000e-01 1.701000e-01 2.103372e-01 3.601686e-07 5.093553e-07 1.000000e-02 3.601686e-07 3.179900e+01 4.988374e+01 2.728525e-02 9.542060e-01
2.850000e-02 3.888000e-01 5.591072e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277022e+02 2.741877e-10 5.591631e+07 1.000000e+00
3.403000e-01 1.914000e-01 8.614489e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.247448e+02 2.074917e+01 8.615350e+05 9.989987e-01
2.000000e+00 2.031000e-02 2.313214e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180200e+01 2.306050e+09 2.313446e-04 1.126677e-01
1.675000e-01 2.424000e-01 2.724754e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.270447e+02 7.321312e-08 2.725026e+06 1.000000e+00
5.144000e-02 1.604000e-02 7.636670e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276673e+02 3.097798e+03 7.637434e+07 1.909344e-02
2.850000e-02 2.728000e-01 3.205825e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 7.939496e+10 3.205825e-19 1.227383e-02
4.849000e-01 9.427000e-02 1.167669e-03 1.000050e-02 1.414213e-02 1.000000e-02 9.999997e-03 2.992206e+02 3.582611e+03 1.167785e+05 9.095210e-02
1.247000e+00 2.285000e-02 2.030687e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179977e+01 1.927954e+08 2.030890e-02 1.032045e-01
4.849000e-01 1.805000e-02 8.416466e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.088398e+01 1.435847e+07 8.417307e+00 7.279831e-02
5.457000e-01 1.194000e-01 1.249657e-03 1.000030e-02 1.414186e-02 1.000000e-02 9.999804e-03 3.031109e+02 1.750789e+03 1.249733e+05 1.264385e-01
1.403000e+00 5.541000e-01 5.860341e-06 1.000035e-02 1.414192e-02 1.000000e-02 9.999846e-03 2.413991e+01 3.315490e+01 5.860746e+02 9.993681e-01
1.176000e-01 3.070000e-01 9.788259e-02 3.603784e-07 5.096521e-07 1.000000e-02 3.603784e-07 3.180054e+01 7.752380e+00 1.271227e-02 9.999998e-01
2.533000e-02 2.285000e-02 1.262471e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277286e+02 1.496210e+01 1.262597e+09 7.979983e-01
8.751000e-01 1.000000e+00 2.485572e-07 9.998325e-03 1.413906e-02 1.000000e-02 9.997826e-03 3.543359e+01 1.094516e-07 2.484740e+01 1.000000e+00
2.533000e-02 4.125000e-02 1.570968e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277288e+02 2.663958e-07 1.571125e+09 1.000000e+00
5.789000e-02 4.924000e-01 9.840983e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275665e+02 5.571478e-10 9.841967e+06 1.000000e+00
3.024000e-01 3.455000e-01 2.308842e-03 1.000032e-02 1.414188e-02 1.000000e-02 9.999822e-03 2.884505e+02 3.174283e-07 2.308991e+05 1.000000e+00
7.330000e-02 5.878000e-02 1.270630e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276996e+02 1.192773e+01 1.270757e+08 9.918654e-01
1.045000e-01 5.541000e-01 2.226498e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.269074e+02 1.278105e-09 2.226721e+06 1.000000e+00
7.330000e-02 1.000000e+00 4.048104e-04 1.000045e-02 1.414206e-02 1.000000e-02 9.999947e-03 2.536939e+02 1.065948e-10 4.048466e+04 1.000000e+00
1.247000e+00 7.897000e-01 1.817721e-06 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 3.486222e+01 2.919053e+00 1.817896e+02 1.000000e+00
2.122000e-01 3.665000e-02 3.422901e-03 1.000047e-02 1.414209e-02 1.000000e-02 9.999966e-03 3.151999e+02 1.489386e+04 3.423220e+05 4.800485e-02
2.533000e-02 2.728000e-01 2.585729e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277240e+02 6.270704e-10 2.585988e+08 1.000000e+00
6.141000e-01 1.266000e-02 1.512359e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178543e+01 2.200109e+08 1.512510e-01 8.343141e-02
2.850000e-02 2.894000e-02 9.136406e-13 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.483415e+16 9.136406e-25 1.404986e-02
1.108000e+00 4.642000e-02 3.631292e-08 1.000049e-02 1.414213e-02 1.000000e-02 9.999993e-03 3.139247e+01 3.451573e+06 3.631651e+00 9.947651e-02
3.403000e-01 7.017000e-01 2.295768e-04 9.999656e-03 1.414094e-02 1.000000e-02 9.999156e-03 1.508708e+02 7.731945e-09 2.295610e+04 1.000000e+00
1.885000e-01 1.701000e-01 5.826533e-02 9.999645e-03 1.414093e-02 1.000000e-02 9.999145e-03 3.273581e+02 1.999737e+00 5.826119e+06 1.000000e+00
7.330000e-02 3.455000e-01 3.006408e-01 4.681635e-06 6.620832e-06 1.000000e-02 4.681635e-06 3.109634e+01 1.186117e-02 6.589357e+00 1.000000e+00
1.247000e+00 2.424000e-01 3.585109e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.345153e+01 1.394433e+03 3.585468e+03 2.084907e-01
1.885000e-01 2.154000e-01 2.221818e-02 1.000017e-02 1.414166e-02 1.000000e-02 9.999666e-03 3.261592e+02 5.080710e-07 2.221892e+06 1.000000e+00
9.848000e-01 4.924000e-01 3.143850e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.041824e+01 1.359249e+01 3.144165e+03 9.999993e-01
1.675000e-01 1.425000e-02 6.985577e-05 1.000019e-02 1.414169e-02 1.000000e-02 9.999688e-03 1.469532e+02 6.680034e+05 6.985840e+03 4.100465e-02
5.789000e-02 5.878000e-02 2.118832e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277225e+02 1.232797e-04 2.119044e+08 1.000000e+00
3.024000e-01 1.000000e+00 5.362753e-05 1.000037e-02 1.414195e-02 1.000000e-02 9.999867e-03 1.095151e+02 1.857902e-09 5.363147e+03 1.000000e+00
3.403000e-01 2.031000e-02 2.630592e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.137669e+01 1.925437e+06 2.630855e+02 6.241970e-02
1.323000e-01 3.257000e-02 5.473825e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.268586e+02 3.986446e+03 5.474372e+06 3.883920e-02
8.751000e-01 3.070000e-01 1.243283e-04 1.000034e-02 1.414191e-02 1.000000e-02 9.999838e-03 2.063232e+02 9.828223e+01 1.243367e+04 9.446761e-01
5.789000e-02 8.886000e-01 1.299180e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.046255e+02 9.475192e-11 1.299310e+05 1.000000e+00
1.176000e-01 1.425000e-02 1.038557e-03 1.000042e-02 1.414202e-02 1.000000e-02 9.999919e-03 2.885687e+02 1.616411e+05 1.038644e+05 3.038325e-02
5.789000e-02 4.125000e-02 1.411118e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 3.161609e+21 1.411118e-30 2.002674e-02
1.176000e-01 6.236000e-01 9.189319e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.252192e+02 1.135531e-09 9.190238e+05 1.000000e+00
2.122000e-01 1.266000e-02 5.912418e-06 1.000042e-02 1.414202e-02 1.000000e-02 9.999915e-03 6.913682e+00 3.128144e+06 5.912909e+02 4.577311e-02
2.000000e-02 1.000000e-02 2.055955e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277283e+02 6.866303e+02 2.056161e+09 1.605808e-02
4.571000e-02 1.604000e-02 3.646054e-03 4.378483e-04 6.192110e-04 1.000000e-02 4.378483e-04 7.611752e+00 9.904838e+05 6.989892e+02 1.665013e-02
9.848000e-01 1.512000e-01 5.748611e-05 1.000045e-02 1.414206e-02 1.000000e-02 9.999950e-03 1.317636e+02 5.792659e+03 5.749128e+03 1.079168e-01
4.571000e-02 4.375000e-01 2.281262e-01 3.600092e-07 5.091299e-07 1.000000e-02 3.600092e-07 3.179908e+01 3.820269e-01 2.956667e-02 1.000000e+00
9.848000e-01 1.061000e-01 1.077877e-05 1.000030e-02 1.414186e-02 1.000000e-02 9.999803e-03 1.742940e+01 3.431263e+04 1.077942e+03 9.674324e-02
