# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 5.889000e-01 8.650118e-02 5.808000e+00 1.881350e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178967e+01 2.758388e-01 1.881353e-01 9.495643e-01 7.752998e-02 7.361970e-02
1.250000e+00 1.153000e-01 1.693596e-02 5.808000e+00 1.688685e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163529e+01 1.083026e+03 1.688688e+00 3.424422e-02 1.118723e-01 3.830978e-03
1.250000e+00 4.488000e-01 6.592244e-02 5.808000e+00 4.646562e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175706e+01 1.133923e+00 4.646571e-01 8.771548e-01 8.918142e-02 7.822591e-02
1.250000e+00 1.321000e-01 1.940364e-02 5.808000e+00 2.073892e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160168e+01 5.477976e+02 2.073896e+00 4.591368e-02 1.113268e-01 5.111423e-03
1.250000e+00 5.141000e-01 7.551410e-02 5.808000e+00 3.098177e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177501e+01 5.616150e-01 3.098183e-01 9.161035e-01 8.466732e-02 7.756403e-02
1.250000e+00 6.746000e-01 9.908931e-02 5.808000e+00 1.071045e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179730e+01 1.337799e-01 1.071047e-01 9.742025e-01 7.056458e-02 6.874419e-02
1.250000e+00 2.965000e-02 4.355170e-03 5.808000e+00 1.251780e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180191e+01 9.712505e+05 1.251783e-03 2.253863e-05 1.142107e-01 2.574152e-06
1.250000e+00 3.420000e-01 5.023502e-02 5.808000e+00 9.323075e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170432e+01 4.549541e+00 9.323093e-01 7.922138e-01 9.772143e-02 7.741627e-02
1.250000e+00 7.674000e-02 1.127203e-02 5.808000e+00 3.231120e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177166e+01 8.319169e+03 3.231127e-01 6.080122e-03 1.130507e-01 6.873620e-04
1.250000e+00 1.514000e-01 2.223854e-02 5.808000e+00 2.173490e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159444e+01 2.765200e+02 2.173495e+00 5.170242e-02 1.103153e-01 5.703566e-03
1.250000e+00 1.972000e-02 2.896592e-03 5.808000e+00 1.094217e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.497764e+06 1.094219e-04 1.951862e-06 1.141845e-01 2.228723e-07
1.250000e+00 1.722000e-02 2.529377e-03 5.808000e+00 4.907180e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.480869e+07 4.907190e-05 8.757842e-07 1.140661e-01 9.989733e-08
1.250000e+00 3.891000e-02 5.715335e-03 5.808000e+00 6.545027e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180141e+01 2.489978e+05 6.545040e-03 1.169631e-04 1.138967e-01 1.332171e-05
1.250000e+00 1.014000e+00 1.489424e-01 5.808000e+00 1.112100e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180263e+01 1.315997e-02 1.112102e-02 9.981548e-01 4.410497e-02 4.402358e-02
1.250000e+00 8.852000e-01 1.300235e-01 5.808000e+00 2.522461e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180268e+01 2.963512e-02 2.522466e-02 9.948742e-01 5.223517e-02 5.196743e-02
1.250000e+00 4.457000e-02 6.546710e-03 5.808000e+00 1.443146e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180063e+01 1.262052e+05 1.443149e-02 2.683465e-04 1.142054e-01 3.064662e-05
1.250000e+00 3.396000e-02 4.988249e-03 5.808000e+00 2.848130e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180177e+01 4.919608e+05 2.848136e-03 5.107370e-05 1.138208e-01 5.813248e-06
1.250000e+00 1.312000e-02 1.927145e-03 5.808000e+00 9.300033e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.819688e+07 9.300051e-06 1.696167e-07 1.141091e-01 1.935482e-08
1.250000e+00 1.331000e+00 1.955053e-01 5.808000e+00 1.292060e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 1.737893e-03 1.292062e-03 9.998955e-01 3.518189e-02 3.517821e-02
1.250000e+00 1.162000e+00 1.706815e-01 5.808000e+00 4.437165e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180238e+01 5.350892e-03 4.437174e-03 9.994857e-01 3.869639e-02 3.867649e-02
1.250000e+00 1.146000e-02 1.683314e-03 5.808000e+00 4.214341e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.151895e+08 4.214349e-06 7.524192e-08 1.146570e-01 8.627013e-09
1.250000e+00 2.588000e-02 3.801410e-03 5.808000e+00 5.765202e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 1.918556e+06 5.765214e-04 1.006296e-05 1.141023e-01 1.148207e-06
1.250000e+00 1.000000e-02 1.468860e-03 5.808000e+00 1.818048e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.296282e+08 1.818052e-06 3.253618e-08 1.139310e-01 3.706879e-09
1.250000e+00 7.727000e-01 1.134988e-01 5.808000e+00 5.381070e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180163e+01 6.386187e-02 5.381081e-02 9.874186e-01 6.110546e-02 6.033667e-02
1.250000e+00 1.007000e-01 1.479142e-02 5.808000e+00 1.107064e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169699e+01 2.134391e+03 1.107066e+00 2.243543e-02 1.127307e-01 2.529162e-03
1.250000e+00 1.503000e-02 2.207697e-03 5.808000e+00 2.066465e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.933645e+07 2.066469e-05 3.735312e-07 1.142818e-01 4.268780e-08
1.250000e+00 2.259000e-02 3.318155e-03 5.808000e+00 2.501207e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 3.794351e+06 2.501212e-04 4.558894e-06 1.134992e-01 5.174308e-07
1.250000e+00 3.918000e-01 5.754994e-02 5.808000e+00 6.764374e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173086e+01 2.275933e+00 6.764387e-01 8.551018e-01 9.364784e-02 8.007844e-02
1.250000e+00 1.734000e-01 2.547003e-02 5.808000e+00 2.055824e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159650e+01 1.399500e+02 2.055828e+00 5.788199e-02 1.097593e-01 6.353086e-03
1.250000e+00 2.000000e+00 3.685956e-01 4.426000e+00 2.836333e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.120661e-13 2.836338e-07 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 3.217840e-01 4.426000e+00 1.286666e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.683747e-12 1.286669e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 3.918000e-01 8.055098e-02 3.864000e+00 6.874870e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172780e+01 2.658756e+00 6.874884e-01 8.587367e-01 9.639986e-02 8.278210e-02
1.250000e+00 2.986000e-01 6.138980e-02 3.864000e+00 1.333538e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166156e+01 1.056347e+01 1.333541e+00 4.873389e-01 1.034411e-01 5.041085e-02
1.250000e+00 1.312000e-02 2.697368e-03 3.864000e+00 7.887195e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.778308e+07 7.887211e-06 1.466399e-07 1.145530e-01 1.679804e-08
1.250000e+00 1.146000e-02 2.356085e-03 3.864000e+00 3.456347e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.341769e+08 3.456354e-06 6.384109e-08 1.150752e-01 7.346525e-09
1.250000e+00 5.889000e-01 1.210732e-01 3.864000e+00 1.918031e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178793e+01 3.247637e-01 1.918034e-01 9.430909e-01 8.062277e-02 7.603459e-02
1.250000e+00 1.000000e-02 2.055921e-03 3.864000e+00 1.591978e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.676535e+08 1.591981e-06 2.869326e-08 1.151925e-01 3.305248e-09
1.250000e+00 3.891000e-02 7.999589e-03 3.864000e+00 5.514630e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180150e+01 2.895727e+05 5.514641e-03 1.022635e-04 1.151415e-01 1.177477e-05
1.250000e+00 1.722000e-02 3.540296e-03 3.864000e+00 4.258831e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.723685e+07 4.258839e-05 7.521387e-07 1.149401e-01 8.645086e-08
1.250000e+00 1.514000e-01 3.112664e-02 3.864000e+00 2.136071e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159279e+01 3.216920e+02 2.136076e+00 5.143216e-02 1.114684e-01 5.733059e-03
1.250000e+00 2.606000e-01 5.357730e-02 3.864000e+00 1.728743e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162324e+01 2.100084e+01 1.728746e+00 2.414642e-01 1.068232e-01 2.579399e-02
1.250000e+00 1.503000e-02 3.090049e-03 3.864000e+00 1.801798e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.416586e+07 1.801801e-05 3.275838e-07 1.145170e-01 3.751391e-08
1.250000e+00 1.524000e+00 3.133224e-01 3.864000e+00 2.876630e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 5.272760e-04 2.876636e-04 9.999919e-01 3.363284e-02 3.363256e-02
1.250000e+00 5.141000e-01 1.056949e-01 3.864000e+00 3.144074e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177330e+01 6.589285e-01 3.144080e-01 9.082369e-01 8.636429e-02 7.843924e-02
1.250000e+00 4.457000e-02 9.163240e-03 3.864000e+00 1.261191e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180079e+01 1.467023e+05 1.261194e-02 2.271107e-04 1.142449e-01 2.594625e-05
1.250000e+00 1.524000e+00 2.510708e-01 5.070000e+00 3.430025e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.162420e-12 3.430032e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.734000e-01 3.564967e-02 3.864000e+00 2.072259e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160240e+01 1.629363e+02 2.072263e+00 5.621295e-02 1.106158e-01 6.218042e-03
1.250000e+00 3.396000e-02 6.981908e-03 3.864000e+00 2.345700e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180181e+01 5.720928e+05 2.345704e-03 4.448387e-05 1.148552e-01 5.109205e-06
1.250000e+00 7.727000e-01 1.588610e-01 3.864000e+00 5.683476e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180121e+01 7.615996e-02 5.683487e-02 9.865134e-01 6.357608e-02 6.271866e-02
1.250000e+00 1.153000e-01 2.370477e-02 3.864000e+00 1.619664e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164728e+01 1.259453e+03 1.619667e+00 3.343639e-02 1.132210e-01 3.785701e-03
1.250000e+00 5.105000e-02 1.049548e-02 3.864000e+00 2.802912e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179928e+01 7.437023e+04 2.802918e-02 5.045261e-04 1.149413e-01 5.799088e-05
1.250000e+00 7.674000e-02 1.577714e-02 3.864000e+00 2.900711e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177394e+01 9.672781e+03 2.900717e-01 5.257208e-03 1.141532e-01 6.001273e-04
1.250000e+00 2.275000e-01 4.677220e-02 3.864000e+00 1.998726e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160306e+01 4.163520e+01 1.998730e+00 1.236954e-01 1.098962e-01 1.359365e-02
1.250000e+00 1.331000e+00 2.736431e-01 3.864000e+00 1.762188e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180218e+01 2.558153e-03 1.762191e-03 9.995268e-01 3.583727e-02 3.582032e-02
1.250000e+00 2.965000e-02 6.095806e-03 3.864000e+00 1.082426e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 1.128975e+06 1.082428e-03 1.964213e-05 1.151659e-01 2.262103e-06
1.250000e+00 5.848000e-02 1.202303e-02 3.864000e+00 6.138162e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179624e+01 3.768751e+04 6.138175e-02 1.120133e-03 1.140857e-01 1.277911e-04
1.250000e+00 1.986000e-01 4.083059e-02 3.864000e+00 2.073863e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159862e+01 8.241212e+01 2.073867e+00 7.470537e-02 1.108686e-01 8.282482e-03
1.250000e+00 1.007000e-01 2.070312e-02 3.864000e+00 1.008397e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170735e+01 2.481630e+03 1.008399e+00 2.003794e-02 1.133647e-01 2.271595e-03
1.250000e+00 2.986000e-01 5.503133e-02 4.426000e+00 1.334888e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166361e+01 9.934927e+00 1.334890e+00 5.012226e-01 1.031872e-01 5.171977e-02
1.250000e+00 8.852000e-01 1.819901e-01 3.864000e+00 2.687085e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180253e+01 3.578574e-02 2.687091e-02 9.933377e-01 5.368596e-02 5.332828e-02
1.250000e+00 1.321000e-01 2.715872e-02 3.864000e+00 2.008153e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160708e+01 6.372530e+02 2.008157e+00 4.318318e-02 1.123497e-01 4.851616e-03
1.250000e+00 2.259000e-02 4.644326e-03 3.864000e+00 2.144949e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.412199e+06 2.144953e-04 3.878838e-06 1.154582e-01 4.478437e-07
1.250000e+00 2.588000e-02 4.769628e-03 4.426000e+00 5.060142e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 2.102155e+06 5.060152e-04 9.143270e-06 1.141352e-01 1.043569e-06
1.250000e+00 1.972000e-02 4.054276e-03 3.864000e+00 9.235788e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 8.721389e+06 9.235806e-05 1.689739e-06 1.145681e-01 1.935902e-07
1.250000e+00 8.852000e-01 1.631404e-01 4.426000e+00 2.630409e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180264e+01 3.322984e-02 2.630414e-02 9.936606e-01 5.333312e-02 5.299502e-02
1.250000e+00 1.746000e+00 2.876442e-01 5.070000e+00 1.539727e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.554832e-12 1.539730e-06 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 2.588000e-02 5.320724e-03 3.864000e+00 4.823770e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.230890e+06 4.823780e-04 8.776290e-06 1.147999e-01 1.007517e-06
1.250000e+00 1.162000e+00 2.388980e-01 3.864000e+00 5.053994e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180245e+01 6.887333e-03 5.054004e-03 9.993735e-01 3.948333e-02 3.945859e-02
1.250000e+00 3.918000e-01 7.220788e-02 4.426000e+00 6.897453e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.172973e+01 2.499475e+00 6.897467e-01 8.650047e-01 9.548053e-02 8.259111e-02
1.250000e+00 3.420000e-01 7.031250e-02 3.864000e+00 9.844412e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169645e+01 5.309693e+00 9.844432e-01 8.057609e-01 1.002709e-01 8.079434e-02
1.250000e+00 6.746000e-01 1.386924e-01 3.864000e+00 1.068339e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179596e+01 1.583942e-01 1.068341e-01 9.721871e-01 7.205784e-02 7.005371e-02
1.250000e+00 4.488000e-01 9.226973e-02 3.864000e+00 4.675627e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175470e+01 1.327477e+00 4.675636e-01 8.729675e-01 9.153917e-02 7.991072e-02
1.250000e+00 2.000000e+00 3.294893e-01 5.070000e+00 2.274333e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.824265e-13 2.274338e-07 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.014000e+00 2.084704e-01 3.864000e+00 1.192819e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180269e+01 1.621864e-02 1.192822e-02 9.968678e-01 4.521517e-02 4.507355e-02
1.250000e+00 6.699000e-02 1.377262e-02 3.864000e+00 1.305703e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178973e+01 1.908432e+04 1.305705e-01 2.483275e-03 1.145307e-01 2.844111e-04
1.250000e+00 5.105000e-02 9.408404e-03 4.426000e+00 2.955184e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179924e+01 7.003698e+04 2.955190e-02 5.372476e-04 1.141141e-01 6.130753e-05
1.250000e+00 3.396000e-02 6.258754e-03 4.426000e+00 2.556866e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180179e+01 5.388954e+05 2.556872e-03 4.705137e-05 1.143296e-01 5.379363e-06
1.250000e+00 1.007000e-01 1.855879e-02 4.426000e+00 1.043516e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169938e+01 2.337214e+03 1.043518e+00 2.125331e-02 1.140603e-01 2.424159e-03
1.250000e+00 3.891000e-02 7.171029e-03 4.426000e+00 5.875505e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180148e+01 2.727559e+05 5.875517e-03 1.063225e-04 1.140879e-01 1.213012e-05
1.250000e+00 1.734000e-01 3.195724e-02 4.426000e+00 2.100196e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160022e+01 1.533668e+02 2.100201e+00 5.786790e-02 1.102487e-01 6.379858e-03
1.250000e+00 1.146000e-02 2.112053e-03 4.426000e+00 3.824706e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.262541e+08 3.824714e-06 6.764858e-08 1.146424e-01 7.755395e-09
1.250000e+00 7.674000e-02 1.414301e-02 4.426000e+00 3.029193e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177226e+01 9.108751e+03 3.029199e-01 5.605982e-03 1.141625e-01 6.399929e-04
1.250000e+00 1.514000e-01 2.790269e-02 4.426000e+00 2.130856e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159847e+01 3.029561e+02 2.130860e+00 5.137547e-02 1.110648e-01 5.706004e-03
1.250000e+00 2.259000e-02 4.163288e-03 4.426000e+00 2.193437e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.154551e+06 2.193442e-04 4.008610e-06 1.143039e-01 4.581999e-07
1.250000e+00 2.275000e-01 4.192776e-02 4.426000e+00 1.976767e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160452e+01 3.916698e+01 1.976770e+00 1.285268e-01 1.092220e-01 1.403795e-02
1.250000e+00 1.503000e-02 2.769996e-03 4.426000e+00 1.937081e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.215659e+07 1.937085e-05 3.572751e-07 1.144346e-01 4.088463e-08
1.250000e+00 1.162000e+00 2.141541e-01 4.426000e+00 4.863910e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180241e+01 6.255457e-03 4.863920e-03 9.992242e-01 3.908358e-02 3.905326e-02
1.250000e+00 1.524000e+00 2.808699e-01 4.426000e+00 1.219892e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 2.135202e-04 1.219894e-04 1.000000e+00 3.318931e-02 3.318931e-02
1.250000e+00 1.986000e-01 3.660155e-02 4.426000e+00 2.030782e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160121e+01 7.757591e+01 2.030786e+00 7.376367e-02 1.104993e-01 8.150834e-03
1.250000e+00 5.141000e-01 9.474751e-02 4.426000e+00 3.095648e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177593e+01 6.184465e-01 3.095655e-01 9.100476e-01 8.570371e-02 7.799446e-02
1.250000e+00 6.746000e-01 1.243273e-01 4.426000e+00 1.073422e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179707e+01 1.481785e-01 1.073424e-01 9.745659e-01 7.173589e-02 6.991135e-02
1.250000e+00 8.790000e-02 1.807155e-02 3.864000e+00 5.695814e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174733e+01 4.901708e+03 5.695825e-01 1.089597e-02 1.144195e-01 1.246711e-03
1.250000e+00 1.312000e-02 2.417987e-03 4.426000e+00 8.606303e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.376332e+07 8.606320e-06 1.562053e-07 1.145090e-01 1.788691e-08
1.250000e+00 2.606000e-01 4.802801e-02 4.426000e+00 1.699481e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163140e+01 1.975714e+01 1.699484e+00 2.457830e-01 1.061576e-01 2.609173e-02
1.250000e+00 1.722000e-02 3.173608e-03 4.426000e+00 4.434585e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.622999e+07 4.434594e-05 7.902378e-07 1.145711e-01 9.053845e-08
1.250000e+00 1.000000e-02 1.842978e-03 4.426000e+00 1.558261e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.517375e+08 1.558264e-06 2.979306e-08 1.138181e-01 3.390990e-09
1.250000e+00 2.965000e-02 5.464431e-03 4.426000e+00 1.180362e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180192e+01 1.063236e+06 1.180364e-03 2.116643e-05 1.144962e-01 2.423475e-06
1.250000e+00 1.321000e-01 2.434574e-02 4.426000e+00 2.065470e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160177e+01 6.000595e+02 2.065475e+00 4.520128e-02 1.115144e-01 5.040593e-03
1.250000e+00 1.972000e-02 3.634353e-03 4.426000e+00 1.019270e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 8.213320e+06 1.019272e-04 1.791282e-06 1.153593e-01 2.066411e-07
1.250000e+00 4.488000e-01 8.271286e-02 4.426000e+00 4.663979e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175502e+01 1.247126e+00 4.663988e-01 8.683399e-01 9.075624e-02 7.880726e-02
1.250000e+00 3.420000e-01 6.302986e-02 4.426000e+00 9.738027e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169830e+01 4.993998e+00 9.738047e-01 7.819368e-01 9.915387e-02 7.753206e-02
1.250000e+00 4.457000e-02 8.214154e-03 4.426000e+00 1.338650e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180075e+01 1.381553e+05 1.338653e-02 2.402125e-04 1.146338e-01 2.753648e-05
1.250000e+00 1.153000e-01 2.124954e-02 4.426000e+00 1.637947e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.164257e+01 1.185875e+03 1.637950e+00 3.388508e-02 1.127159e-01 3.819387e-03
1.250000e+00 8.790000e-02 1.619978e-02 4.426000e+00 5.888529e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174628e+01 4.615366e+03 5.888541e-01 1.144069e-02 1.136267e-01 1.299968e-03
1.250000e+00 1.331000e+00 2.453004e-01 4.426000e+00 1.579302e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.231918e-03 1.579305e-03 9.998212e-01 3.568420e-02 3.567782e-02
1.250000e+00 6.699000e-02 1.234611e-02 4.426000e+00 1.407994e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178849e+01 1.797974e+04 1.407997e-01 2.630106e-03 1.139612e-01 2.997299e-04
1.250000e+00 5.889000e-01 1.085330e-01 4.426000e+00 1.890361e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178841e+01 3.044939e-01 1.890365e-01 9.521756e-01 7.924164e-02 7.545196e-02
1.250000e+00 1.014000e+00 1.868780e-01 4.426000e+00 1.170933e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180269e+01 1.495372e-02 1.170935e-02 9.980467e-01 4.492699e-02 4.483924e-02
1.250000e+00 7.727000e-01 1.424069e-01 4.426000e+00 5.523959e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180130e+01 7.103095e-02 5.523970e-02 9.871050e-01 6.275562e-02 6.194639e-02
1.250000e+00 5.848000e-02 1.077774e-02 4.426000e+00 6.621997e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179559e+01 3.550051e+04 6.622010e-02 1.206479e-03 1.149093e-01 1.386357e-04
1.250000e+00 1.503000e-02 2.476112e-03 5.070000e+00 2.064572e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.058747e+07 2.064577e-05 3.685104e-07 1.142768e-01 4.211220e-08
1.250000e+00 1.722000e-02 2.836903e-03 5.070000e+00 4.464114e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.543059e+07 4.464123e-05 8.272130e-07 1.143964e-01 9.463019e-08
1.250000e+00 2.275000e-01 3.747941e-02 5.070000e+00 1.981572e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.160284e+01 3.725479e+01 1.981575e+00 1.379995e-01 1.083956e-01 1.495854e-02
1.250000e+00 1.986000e-01 3.271828e-02 5.070000e+00 2.050469e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159975e+01 7.378185e+01 2.050473e+00 7.789086e-02 1.100694e-01 8.573398e-03
1.250000e+00 1.014000e+00 1.670511e-01 5.070000e+00 1.123530e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180271e+01 1.395655e-02 1.123533e-02 9.978556e-01 4.446849e-02 4.437313e-02
1.250000e+00 4.488000e-01 7.393739e-02 5.070000e+00 4.680377e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175588e+01 1.183593e+00 4.680386e-01 8.775127e-01 9.002888e-02 7.900148e-02
