# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
2.687000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.501951e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.192910e+01 2.556886e-14 1.501954e+00 3.701524e-02 3.701524e-02
2.388000e-01 2.687000e-01 1.500000e-02 1.691333e+01 3.027537e-02 1.316825e-04 1.000000e+00 1.000000e-02 6.584127e-05 2.401438e+01 5.959312e-11 1.312459e+02 7.198852e-02 7.198852e-02
2.687000e-01 1.579000e+00 1.500000e-02 1.042667e+02 6.539289e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.243781e+01 3.648002e-14 6.539302e+00 3.765967e-02 3.765967e-02
2.687000e-01 1.247000e+00 1.500000e-02 8.213333e+01 5.524329e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.871290e+01 7.436109e-14 5.524340e+01 3.992244e-02 3.992244e-02
2.388000e-01 3.024000e-01 1.500000e-02 1.916000e+01 2.180428e-02 1.576042e-04 1.000000e+00 1.000000e-02 7.880211e-05 2.369586e+01 1.327974e-11 1.353996e+02 7.193116e-02 7.193116e-02
2.687000e-01 4.849000e-01 1.500000e-02 3.132667e+01 6.157187e-03 2.708903e-04 1.000000e+00 1.000000e-02 1.354451e-04 2.660625e+01 1.627426e-12 1.129560e+02 6.674405e-02 6.674405e-02
2.388000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.164970e-02 2.165411e-04 1.000000e+00 1.000000e-02 1.082705e-04 2.465962e+01 1.833999e-12 1.365637e+02 7.009515e-02 7.009515e-02
2.687000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.720462e-02 1.642796e-04 1.000000e+00 1.000000e-02 8.213979e-05 2.578387e+01 5.092622e-11 1.160786e+02 6.906764e-02 6.906764e-02
2.687000e-01 9.848000e-01 1.500000e-02 6.465333e+01 3.094534e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.886621e+01 1.524743e-13 3.094540e+02 4.721903e-02 4.721903e-02
3.024000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.723629e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.368563e+01 6.612442e-14 1.723632e+01 3.806013e-02 3.806013e-02
2.388000e-01 5.457000e-01 1.500000e-02 3.538000e+01 7.409932e-03 2.632819e-04 1.000000e+00 1.000000e-02 1.316410e-04 2.590970e+01 7.720193e-13 1.284092e+02 6.739621e-02 6.739621e-02
2.687000e-01 3.829000e-01 1.500000e-02 2.452667e+01 9.396583e-03 2.264232e-04 1.000000e+00 1.000000e-02 1.132116e-04 2.543874e+01 5.046303e-12 1.204347e+02 6.833213e-02 6.833213e-02
3.024000e-01 1.579000e+00 1.500000e-02 1.042667e+02 5.560485e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.234916e+01 4.627483e-14 5.560496e+00 3.688862e-02 3.688862e-02
3.024000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.496935e-03 3.363050e-04 1.000000e+00 1.000000e-02 1.681525e-04 3.131315e+01 6.091839e-13 4.232623e+01 5.913651e-02 5.913651e-02
2.687000e-01 1.403000e+00 1.500000e-02 9.253333e+01 2.106587e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.412014e+01 5.208562e-14 2.106592e+01 3.878464e-02 3.878464e-02
2.687000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.278381e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181889e+01 1.792349e-14 2.278386e-01 3.697523e-02 3.697523e-02
2.687000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.191003e-02 2.002875e-04 1.000000e+00 1.000000e-02 1.001437e-04 2.521322e+01 1.170797e-11 1.194429e+02 6.856681e-02 6.856681e-02
3.024000e-01 9.848000e-01 1.500000e-02 6.465333e+01 2.343113e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.626879e+01 1.949373e-13 2.343118e+02 4.706070e-02 4.706070e-02
3.024000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.091613e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181752e+01 2.271480e-14 2.091617e-01 3.681432e-02 3.681432e-02
2.687000e-01 5.457000e-01 1.500000e-02 3.538000e+01 4.818191e-03 2.992101e-04 1.000000e+00 1.000000e-02 1.496050e-04 2.755720e+01 1.037182e-12 1.078392e+02 6.535479e-02 6.535479e-02
3.024000e-01 8.751000e-01 1.500000e-02 5.734000e+01 4.789919e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.374326e+01 2.820571e-13 4.789929e+02 5.145097e-02 5.145097e-02
3.024000e-01 3.403000e-01 1.500000e-02 2.168667e+01 9.530120e-03 2.072368e-04 1.000000e+00 1.000000e-02 1.036184e-04 2.754221e+01 4.412841e-11 1.023228e+02 6.685071e-02 6.685071e-02
3.024000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.055952e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.521684e+01 1.355822e-13 1.055954e+02 4.261593e-02 4.261593e-02
2.687000e-01 4.309000e-01 1.500000e-02 2.772667e+01 7.577361e-03 2.484395e-04 1.000000e+00 1.000000e-02 1.242197e-04 2.592903e+01 2.713236e-12 1.169228e+02 6.768389e-02 6.768389e-02
2.388000e-01 4.849000e-01 1.500000e-02 3.132667e+01 9.568766e-03 2.374620e-04 1.000000e+00 1.000000e-02 1.187310e-04 2.513073e+01 1.168629e-12 1.348914e+02 6.905657e-02 6.905657e-02
3.024000e-01 3.829000e-01 1.500000e-02 2.452667e+01 6.840797e-03 2.477254e-04 1.000000e+00 1.000000e-02 1.238627e-04 2.714677e+01 1.036460e-11 1.049513e+02 6.658216e-02 6.658216e-02
3.024000e-01 1.247000e+00 1.500000e-02 8.213333e+01 4.442290e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.727852e+01 9.453318e-14 4.442299e+01 3.945447e-02 3.945447e-02
3.024000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.313318e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191439e+01 3.241551e-14 1.313320e+00 3.647235e-02 3.647235e-02
2.687000e-01 7.776000e-01 1.500000e-02 5.084000e+01 1.306073e-03 2.566283e-04 1.000000e+00 1.000000e-02 1.283141e-04 3.168292e+01 3.174669e-13 2.150385e+01 5.686181e-02 5.686181e-02
3.024000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.956570e-03 3.145629e-04 1.000000e+00 1.000000e-02 1.572814e-04 2.832985e+01 2.408607e-12 9.787545e+01 6.469598e-02 6.469598e-02
3.024000e-01 6.141000e-01 1.500000e-02 3.994000e+01 2.220110e-03 3.494499e-04 1.000000e+00 1.000000e-02 1.747250e-04 3.043213e+01 9.213055e-13 6.777732e+01 6.175293e-02 6.175293e-02
3.024000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.009420e-04 6.564509e-10 1.000000e+00 1.000000e-02 3.282255e-10 3.180203e+01 4.116846e-13 9.706025e-11 5.587140e-02 5.587140e-02
3.024000e-01 5.457000e-01 1.500000e-02 3.538000e+01 3.043975e-03 3.287129e-04 1.000000e+00 1.000000e-02 1.643565e-04 2.959238e+01 1.445005e-12 8.222704e+01 6.353860e-02 6.353860e-02
2.687000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.434013e-03 3.294135e-04 1.000000e+00 1.000000e-02 1.647067e-04 2.907954e+01 6.854766e-13 9.315897e+01 6.331320e-02 6.331320e-02
2.687000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.357849e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.854235e+01 1.064140e-13 1.357852e+02 4.293534e-02 4.293534e-02
3.024000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.057943e-03 2.843275e-04 1.000000e+00 1.000000e-02 1.421638e-04 2.773248e+01 4.474491e-12 1.022237e+02 6.550461e-02 6.550461e-02
2.687000e-01 8.751000e-01 1.500000e-02 5.734000e+01 6.671432e-04 1.014841e-07 1.000000e+00 1.000000e-02 5.074204e-08 3.180203e+01 2.194006e-13 1.717730e-06 5.230106e-02 5.230106e-02
3.403000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.120609e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189801e+01 4.111054e-14 1.120611e+00 3.598310e-02 3.598310e-02
3.403000e-01 9.848000e-01 1.500000e-02 6.465333e+01 1.708162e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.186113e+01 2.505715e-13 1.708166e+02 4.620357e-02 4.620357e-02
3.403000e-01 2.000000e+00 1.500000e-02 1.323333e+02 1.831107e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181555e+01 2.879178e-14 1.831111e-01 3.604934e-02 3.604934e-02
3.403000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.343919e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.055426e+01 3.656825e-13 3.343925e+02 5.043908e-02 5.043908e-02
3.403000e-01 4.849000e-01 1.500000e-02 3.132667e+01 2.622668e-03 3.257537e-04 1.000000e+00 1.000000e-02 1.628768e-04 3.022239e+01 3.969043e-12 6.957641e+01 6.273873e-02 6.273873e-02
3.403000e-01 1.247000e+00 1.500000e-02 8.213333e+01 3.496707e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.605147e+01 1.204286e-13 3.496714e+01 3.916700e-02 3.916700e-02
3.403000e-01 3.829000e-01 1.500000e-02 2.452667e+01 5.240632e-03 2.356807e-04 1.000000e+00 1.000000e-02 1.178403e-04 2.997178e+01 3.852184e-11 7.277322e+01 6.492510e-02 6.492510e-02
3.403000e-01 1.108000e+00 1.500000e-02 7.286667e+01 7.938872e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.231619e+01 1.733179e-13 7.938888e+01 4.217370e-02 4.217370e-02
3.403000e-01 4.309000e-01 1.500000e-02 2.772667e+01 3.606265e-03 2.794841e-04 1.000000e+00 1.000000e-02 1.397420e-04 3.011466e+01 9.168382e-12 7.042256e+01 6.374951e-02 6.374951e-02
3.403000e-01 1.579000e+00 1.500000e-02 1.042667e+02 4.578542e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.225126e+01 5.873843e-14 4.578551e+00 3.651269e-02 3.651269e-02
2.687000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.230879e-03 3.372187e-04 1.000000e+00 1.000000e-02 1.686093e-04 3.072523e+01 4.633565e-13 6.342190e+01 6.049113e-02 6.049113e-02
3.403000e-01 5.457000e-01 1.500000e-02 3.538000e+01 1.948236e-03 2.111047e-08 1.000000e+00 1.000000e-02 1.055523e-08 3.180203e+01 2.137649e-12 2.170587e-07 6.145046e-02 6.145046e-02
3.403000e-01 7.776000e-01 1.500000e-02 5.084000e+01 6.059562e-04 4.888391e-09 1.000000e+00 1.000000e-02 2.444195e-09 3.180203e+01 5.411645e-13 3.620038e-09 5.463314e-02 5.463314e-02
3.403000e-01 6.910000e-01 1.500000e-02 4.506667e+01 9.828509e-04 4.769515e-08 1.000000e+00 1.000000e-02 2.384757e-08 3.180203e+01 8.185690e-13 5.589539e-07 5.775040e-02 5.775040e-02
3.403000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.429285e-03 2.705083e-04 1.000000e+00 1.000000e-02 1.352542e-04 3.160875e+01 1.283141e-12 2.614690e+01 6.000401e-02 6.000401e-02
2.388000e-01 3.207000e-02 1.500000e-02 1.138000e+00 1.569599e-01 1.291293e-04 1.000000e+00 1.000000e-02 6.456463e-05 6.726924e+00 2.322568e+01 6.543018e+02 1.164783e-01 4.250707e-03
3.403000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.395002e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.332843e+01 8.405049e-14 1.395005e+01 3.737257e-02 3.737257e-02
2.388000e-01 7.330000e-02 1.500000e-02 3.886666e+00 2.240648e-01 1.041512e-04 1.000000e+00 1.000000e-02 5.207558e-05 6.247264e+00 9.884917e-02 6.076336e+02 1.142600e-01 1.074046e-01
2.388000e-01 5.789000e-02 1.500000e-02 2.859333e+00 2.280388e-01 1.045421e-04 1.000000e+00 1.000000e-02 5.227106e-05 6.128119e+00 3.939945e-01 6.230620e+02 1.150293e-01 9.940042e-02
2.388000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.864612e-01 1.127622e-04 1.000000e+00 1.000000e-02 5.638111e-05 6.767744e+00 6.996713e-03 5.927285e+02 1.116278e-01 1.112960e-01
2.388000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.079774e-01 1.396276e-04 1.000000e+00 1.000000e-02 6.981380e-05 8.473447e+00 4.400855e-04 5.262783e+02 1.047917e-01 1.047893e-01
2.388000e-01 6.514000e-02 1.500000e-02 3.342667e+00 2.256268e-01 1.045540e-04 1.000000e+00 1.000000e-02 5.227701e-05 6.112249e+00 1.956613e-01 6.166123e+02 1.147883e-01 1.027368e-01
2.388000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.708874e-01 1.157332e-04 1.000000e+00 1.000000e-02 5.786658e-05 7.107898e+00 3.611420e-03 5.722235e+02 1.108102e-01 1.106311e-01
2.388000e-01 2.251000e-02 1.500000e-02 5.006666e-01 5.874252e-02 1.863032e-04 1.000000e+00 1.000000e-02 9.315159e-05 1.211326e+01 9.558724e+02 5.097217e+02 1.162895e-01 1.455720e-03
2.388000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.309122e-01 1.280672e-04 1.000000e+00 1.000000e-02 6.403360e-05 8.147197e+00 9.179732e-04 5.367794e+02 1.076210e-01 1.075840e-01
2.388000e-01 8.249000e-02 1.500000e-02 4.499333e+00 2.155349e-01 1.054833e-04 1.000000e+00 1.000000e-02 5.274166e-05 6.418976e+00 5.062592e-02 5.995497e+02 1.137360e-01 1.103450e-01
2.388000e-01 2.000000e-02 1.500000e-02 3.333333e-01 8.258695e-03 4.111517e-04 1.000000e+00 1.000000e-02 2.055759e-04 1.769721e+01 6.543908e+03 3.490242e+02 1.129978e-01 2.237513e-04
2.388000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.787782e-01 1.242080e-04 1.000000e+00 1.000000e-02 6.210398e-05 6.435395e+00 6.610784e+01 6.895305e+02 1.178856e-01 4.354480e-03
2.388000e-01 9.283000e-02 1.500000e-02 5.188667e+00 2.097289e-01 1.076574e-04 1.000000e+00 1.000000e-02 5.382870e-05 6.393341e+00 2.610748e-02 6.076956e+02 1.133142e-01 1.117355e-01
2.388000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.981886e-01 1.090646e-04 1.000000e+00 1.000000e-02 5.453229e-05 6.725145e+00 1.351403e-02 5.893674e+02 1.125157e-01 1.117366e-01
2.687000e-01 4.062000e-02 1.500000e-02 1.708000e+00 1.479798e-01 1.343192e-04 1.000000e+00 1.000000e-02 6.715958e-05 5.874372e+00 6.201210e+00 6.674495e+02 1.168722e-01 1.424804e-02
2.388000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.520415e-01 1.225334e-04 1.000000e+00 1.000000e-02 6.126672e-05 7.411609e+00 1.837774e-03 5.707045e+02 1.093432e-01 1.092955e-01
2.687000e-01 2.388000e-01 1.500000e-02 1.492000e+01 4.544580e-02 2.080505e-04 1.000000e+00 1.000000e-02 1.040253e-04 1.036323e+01 1.699435e-04 4.917806e+02 9.735151e-02 9.734741e-02
2.388000e-01 2.388000e-01 1.500000e-02 1.492000e+01 5.755990e-02 1.730633e-04 1.000000e+00 1.000000e-02 8.653165e-05 1.286219e+01 6.895495e-05 4.309928e+02 9.247278e-02 9.247278e-02
2.388000e-01 4.062000e-02 1.500000e-02 1.708000e+00 2.216136e-01 1.091041e-04 1.000000e+00 1.000000e-02 5.455203e-05 6.065176e+00 3.859228e+00 6.595053e+02 1.168447e-01 2.199843e-02
2.388000e-01 2.533000e-02 1.500000e-02 6.886666e-01 1.489752e-01 1.298442e-04 1.000000e+00 1.000000e-02 6.492208e-05 8.444058e+00 2.210997e+02 6.279120e+02 1.177896e-01 3.731867e-03
2.687000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.519857e-01 1.255415e-04 1.000000e+00 1.000000e-02 6.277073e-05 6.222863e+00 8.225136e-02 5.988487e+02 1.140890e-01 1.084543e-01
2.687000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.383599e-01 1.312423e-04 1.000000e+00 1.000000e-02 6.562117e-05 6.567253e+00 2.217994e-02 5.957966e+02 1.124444e-01 1.112602e-01
2.388000e-01 2.122000e-01 1.500000e-02 1.314667e+01 8.257626e-02 1.583442e-04 1.000000e+00 1.000000e-02 7.917210e-05 9.336412e+00 1.948562e-04 5.176062e+02 1.005340e-01 1.005233e-01
2.388000e-01 5.144000e-02 1.500000e-02 2.429333e+00 2.288995e-01 1.057584e-04 1.000000e+00 1.000000e-02 5.287922e-05 5.876565e+00 8.135181e-01 6.400514e+02 1.155121e-01 9.662413e-02
3.024000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.675820e-02 2.799230e-04 1.000000e+00 1.000000e-02 1.399615e-04 1.740702e+01 5.123141e-05 3.282800e+02 8.414484e-02 8.414484e-02
2.687000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.067170e-01 1.461472e-04 1.000000e+00 1.000000e-02 7.307361e-05 7.230722e+00 3.129661e-03 5.698422e+02 1.096469e-01 1.094840e-01
2.687000e-01 2.251000e-02 1.500000e-02 5.006666e-01 2.703230e-02 2.732089e-04 1.000000e+00 1.000000e-02 1.366045e-04 1.224447e+01 1.531121e+03 5.044437e+02 1.160645e-01 1.032537e-03
3.024000e-01 1.176000e-01 1.500000e-02 6.840000e+00 9.070647e-02 1.625500e-04 1.000000e+00 1.000000e-02 8.127500e-05 6.615190e+00 1.905584e-02 5.991730e+02 1.120465e-01 1.111870e-01
3.024000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.036634e-01 1.536714e-04 1.000000e+00 1.000000e-02 7.683570e-05 6.311962e+00 1.332160e-01 6.120000e+02 1.137715e-01 1.058446e-01
2.388000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.943672e-01 1.175860e-04 1.000000e+00 1.000000e-02 5.879299e-05 6.464231e+00 9.109083e+00 6.718526e+02 1.168773e-01 8.280680e-03
2.687000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.577598e-01 1.276544e-04 1.000000e+00 1.000000e-02 6.382718e-05 6.096823e+00 2.787710e+00 6.426993e+02 1.163712e-01 3.762456e-02
3.024000e-01 2.533000e-02 1.500000e-02 6.886666e-01 4.180641e-02 2.474309e-04 1.000000e+00 1.000000e-02 1.237154e-04 8.808060e+00 5.686864e+02 6.398683e+02 1.174838e-01 2.357648e-03
3.024000e-01 1.323000e-01 1.500000e-02 7.820000e+00 8.354104e-02 1.674680e-04 1.000000e+00 1.000000e-02 8.373401e-05 6.766634e+00 1.002767e-02 5.857383e+02 1.111981e-01 1.108247e-01
2.687000e-01 3.207000e-02 1.500000e-02 1.138000e+00 1.063319e-01 1.575018e-04 1.000000e+00 1.000000e-02 7.875089e-05 6.190398e+00 3.727867e+01 6.594390e+02 1.166084e-01 3.928057e-03
2.687000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.190496e-01 1.402866e-04 1.000000e+00 1.000000e-02 7.014328e-05 7.015614e+00 6.047593e-03 5.857337e+02 1.109057e-01 1.106227e-01
3.024000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.102820e-01 1.523859e-04 1.000000e+00 1.000000e-02 7.619297e-05 5.772951e+00 2.106456e+00 6.402275e+02 1.157134e-01 5.737218e-02
2.687000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.187054e-01 1.508410e-04 1.000000e+00 1.000000e-02 7.542050e-05 6.920098e+00 1.060327e+02 6.752261e+02 1.175941e-01 4.273961e-03
3.024000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.072121e-01 1.548134e-04 1.000000e+00 1.000000e-02 7.740671e-05 5.997055e+00 4.479683e+00 6.423935e+02 1.165639e-01 2.327563e-02
3.024000e-01 2.687000e-01 1.500000e-02 1.691333e+01 2.456339e-02 2.701962e-04 1.000000e+00 1.000000e-02 1.350981e-04 1.239454e+01 1.492200e-04 4.483184e+02 9.361016e-02 9.361016e-02
2.687000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.471317e-01 1.274489e-04 1.000000e+00 1.000000e-02 6.372445e-05 6.368602e+00 4.261447e-02 5.974733e+02 1.133688e-01 1.109389e-01
3.024000e-01 2.122000e-01 1.500000e-02 1.314667e+01 4.375224e-02 2.166388e-04 1.000000e+00 1.000000e-02 1.083194e-04 8.981454e+00 7.006698e-04 5.133492e+02 1.035485e-01 1.035343e-01
3.024000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.013829e-01 1.542719e-04 1.000000e+00 1.000000e-02 7.713594e-05 6.295886e+00 6.932831e-02 6.032232e+02 1.133977e-01 1.093416e-01
2.687000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.310582e-01 1.340435e-04 1.000000e+00 1.000000e-02 6.702174e-05 6.842911e+00 1.158275e-02 5.887024e+02 1.117036e-01 1.111902e-01
2.687000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.600905e-01 1.268969e-04 1.000000e+00 1.000000e-02 6.344844e-05 5.995524e+00 1.308706e+00 6.444770e+02 1.157927e-01 8.246152e-02
2.687000e-01 2.533000e-02 1.500000e-02 6.886666e-01 8.212526e-02 1.753007e-04 1.000000e+00 1.000000e-02 8.765037e-05 8.391474e+00 3.543109e+02 6.309345e+02 1.178424e-01 3.127654e-03
2.687000e-01 2.000000e-02 1.500000e-02 3.333333e-01 3.466351e-03 6.569737e-04 1.000000e+00 1.000000e-02 3.284869e-04 1.672100e+01 1.049386e+04 3.740318e+02 1.129305e-01 1.385328e-04
3.024000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.065113e-01 1.529051e-04 1.000000e+00 1.000000e-02 7.645257e-05 6.175627e+00 2.589045e-01 6.225582e+02 1.143302e-01 1.015319e-01
2.687000e-01 2.687000e-01 1.500000e-02 1.691333e+01 3.120974e-02 2.243292e-04 1.000000e+00 1.000000e-02 1.121646e-04 1.476210e+01 5.934232e-05 3.926466e+02 8.845462e-02 8.845462e-02
2.687000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.579251e-01 1.256048e-04 1.000000e+00 1.000000e-02 6.280238e-05 6.166890e+00 3.160357e-01 6.228783e+02 1.147802e-01 1.005309e-01
3.024000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.105714e-01 1.506896e-04 1.000000e+00 1.000000e-02 7.534478e-05 5.972667e+00 1.023037e+00 6.276958e+02 1.154146e-01 9.557866e-02
3.024000e-01 3.609000e-02 1.500000e-02 1.406000e+00 7.753858e-02 1.844699e-04 1.000000e+00 1.000000e-02 9.223495e-05 6.191979e+00 2.347500e+01 6.596428e+02 1.163555e-01 4.945238e-03
3.024000e-01 1.045000e-01 1.500000e-02 5.966667e+00 9.715629e-02 1.562241e-04 1.000000e+00 1.000000e-02 7.811205e-05 6.623465e+00 3.624083e-02 5.927983e+02 1.127427e-01 1.108744e-01
2.687000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.557906e-01 1.256426e-04 1.000000e+00 1.000000e-02 6.282132e-05 6.065561e+00 1.601008e-01 6.148303e+02 1.143642e-01 1.044743e-01
3.024000e-01 1.885000e-01 1.500000e-02 1.156667e+01 5.428551e-02 2.010435e-04 1.000000e+00 1.000000e-02 1.005217e-04 8.046690e+00 1.401657e-03 5.485344e+02 1.060882e-01 1.060499e-01
3.024000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.130438e-02 4.326745e-04 1.000000e+00 1.000000e-02 2.163372e-04 1.205209e+01 2.458261e+03 5.290652e+02 1.155631e-01 6.866256e-04
2.687000e-01 1.885000e-01 1.500000e-02 1.156667e+01 7.715276e-02 1.678514e-04 1.000000e+00 1.000000e-02 8.392572e-05 8.507504e+00 8.010219e-04 5.434276e+02 1.055854e-01 1.055607e-01
2.687000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.585809e-01 1.258948e-04 1.000000e+00 1.000000e-02 6.294742e-05 5.971216e+00 6.346911e-01 6.283575e+02 1.151534e-01 9.762816e-02
2.687000e-01 2.122000e-01 1.500000e-02 1.314667e+01 6.152310e-02 1.825266e-04 1.000000e+00 1.000000e-02 9.126329e-05 9.179841e+00 3.835520e-04 5.124251e+02 1.023500e-01 1.023313e-01
3.024000e-01 3.207000e-02 1.500000e-02 1.138000e+00 7.546429e-02 1.870595e-04 1.000000e+00 1.000000e-02 9.352973e-05 6.364790e+00 5.985529e+01 6.601473e+02 1.164282e-01 4.299879e-03
2.687000e-01 1.675000e-01 1.500000e-02 1.016667e+01 9.170160e-02 1.544637e-04 1.000000e+00 1.000000e-02 7.723187e-05 7.824457e+00 1.603476e-03 5.469782e+02 1.077924e-01 1.077474e-01
3.024000e-01 1.489000e-01 1.500000e-02 8.926667e+00 7.428560e-02 1.753211e-04 1.000000e+00 1.000000e-02 8.766054e-05 7.331463e+00 5.251829e-03 5.708381e+02 1.099103e-01 1.097007e-01
3.024000e-01 2.388000e-01 1.500000e-02 1.492000e+01 3.370243e-02 2.427466e-04 1.000000e+00 1.000000e-02 1.213733e-04 1.012424e+01 3.366461e-04 4.964868e+02 9.943441e-02 9.941526e-02
3.024000e-01 4.062000e-02 1.500000e-02 1.708000e+00 9.450135e-02 1.671645e-04 1.000000e+00 1.000000e-02 8.358227e-05 6.038744e+00 9.956338e+00 6.601860e+02 1.169177e-01 9.370662e-03
3.024000e-01 2.850000e-02 1.500000e-02 9.000000e-01 7.443542e-02 1.900409e-04 1.000000e+00 1.000000e-02 9.502047e-05 6.824126e+00 1.702290e+02 6.720693e+02 1.177427e-01 4.251208e-03
3.024000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.089522e-01 1.516556e-04 1.000000e+00 1.000000e-02 7.582781e-05 6.201606e+00 5.096057e-01 6.264598e+02 1.149542e-01 9.902872e-02
2.388000e-01 4.571000e-02 1.500000e-02 2.047333e+00 2.285602e-01 1.057096e-04 1.000000e+00 1.000000e-02 5.285479e-05 6.056477e+00 1.733384e+00 6.385123e+02 1.160662e-01 6.421634e-02
3.024000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.446243e-03 1.022181e-03 1.000000e+00 1.000000e-02 5.110906e-04 1.713696e+01 1.682756e+04 3.777783e+02 1.115133e-01 8.550658e-05
3.403000e-01 1.323000e-01 1.500000e-02 7.820000e+00 5.725445e-02 2.016006e-04 1.000000e+00 1.000000e-02 1.008003e-04 6.648143e+00 1.649269e-02 5.817452e+02 1.112387e-01 1.105448e-01
3.403000e-01 4.571000e-02 1.500000e-02 2.047333e+00 6.984364e-02 1.915919e-04 1.000000e+00 1.000000e-02 9.579597e-05 5.847291e+00 7.202228e+00 6.409459e+02 1.166836e-01 1.462951e-02
3.403000e-01 1.176000e-01 1.500000e-02 6.840000e+00 6.226473e-02 1.957886e-04 1.000000e+00 1.000000e-02 9.789430e-05 6.545626e+00 3.113817e-02 5.967011e+02 1.120530e-01 1.105913e-01
3.403000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.315989e-02 3.569148e-04 1.000000e+00 1.000000e-02 1.784574e-04 1.369088e+01 1.309422e-04 4.191034e+02 9.019982e-02 9.019982e-02
