# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.675000e-01 8.377000e-02 3.096100e-05 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 1.063508e+01 8.462444e+04 2.918624e+02 3.746442e-02
3.207000e-02 1.914000e-01 4.562583e-02 8.886397e-05 1.256726e-04 1.000000e-03 8.886397e-05 1.003066e+01 3.693309e-05 3.602983e+02 1.000000e+00
1.176000e-01 2.728000e-01 1.154764e-03 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.278153e+01 5.447472e-06 3.150581e+02 1.000000e+00
1.777000e+00 2.154000e-01 3.219098e-10 9.999922e-03 1.414132e-02 1.000000e-03 9.999422e-03 3.179809e+01 1.063178e+06 3.219048e-02 9.600859e-02
1.489000e-01 2.285000e-02 3.027829e-07 1.000031e-02 1.414187e-02 1.000000e-03 9.999811e-03 2.859046e+01 3.859952e+06 3.028017e+01 3.678465e-02
1.885000e-01 1.000000e+00 1.379558e-13 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 7.074869e+10 1.379558e-25 2.933567e-02
6.910000e-01 9.427000e-02 9.271779e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.169684e+01 1.497924e+06 9.272707e-01 8.447551e-02
2.251000e-02 2.154000e-01 5.739514e-02 8.886170e-05 1.256694e-04 1.000000e-03 8.886169e-05 9.579975e+00 1.274175e-05 4.532150e+02 1.000000e+00
4.309000e-01 1.604000e-02 1.012728e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180192e+01 1.622219e+09 1.012829e-03 6.991921e-02
2.000000e-02 6.236000e-01 3.194491e-04 9.426700e-04 1.333136e-03 1.000000e-03 9.426695e-04 2.302137e+01 3.682371e-09 2.838710e+02 1.000000e+00
3.829000e-01 4.642000e-02 1.493612e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.162848e+01 4.889114e+06 1.493761e+00 6.583235e-02
6.514000e-02 9.427000e-02 1.507439e-02 1.603752e-04 2.268047e-04 1.000000e-03 1.603752e-04 9.159930e+00 7.318708e-04 3.877164e+02 1.000000e+00
6.141000e-01 1.000000e+00 1.275388e-16 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 1.099161e+12 1.275388e-28 3.709626e-02
1.885000e-01 2.285000e-02 5.167954e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.123300e+01 9.972020e+06 5.168471e+00 4.238759e-02
4.309000e-01 6.236000e-01 2.193537e-15 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 2.845530e+12 2.193537e-27 3.221332e-02
4.062000e-02 1.914000e-01 3.071842e-02 1.603717e-04 2.267998e-04 1.000000e-03 1.603717e-04 1.272118e+01 1.825802e-05 7.900495e+02 1.000000e+00
2.388000e-01 2.424000e-01 1.012554e-04 9.426969e-04 1.333174e-03 1.000000e-03 9.426965e-04 2.552836e+01 3.496070e-03 8.998337e+01 1.000000e+00
4.571000e-02 9.427000e-02 3.912647e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 9.587909e+00 7.284176e-04 3.089631e+02 1.000000e+00
2.533000e-02 7.897000e-01 4.488766e-05 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 3.068502e+01 8.929460e-10 1.299172e+02 1.000000e+00
1.579000e+00 8.377000e-02 6.175915e-12 1.000030e-02 1.414186e-02 1.000000e-03 9.999802e-03 3.180196e+01 7.499690e+07 6.176288e-04 1.145860e-01
4.062000e-02 3.070000e-01 1.085575e-02 1.603719e-04 2.268001e-04 1.000000e-03 1.603719e-04 1.382518e+01 4.402482e-06 2.792006e+02 1.000000e+00
2.251000e-02 1.805000e-02 6.542692e-04 9.426418e-04 1.333096e-03 1.000000e-03 9.426414e-04 6.732301e+00 4.394818e+05 5.813663e+02 1.127135e-02
4.062000e-02 2.285000e-02 1.225517e-04 1.701315e-03 2.406019e-03 1.000000e-03 1.701312e-03 8.160210e+00 6.027935e+05 3.547224e+02 1.515142e-02
1.045000e-01 1.604000e-02 4.905076e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.661188e+01 5.530174e+06 4.905566e+01 2.930124e-02
7.776000e-01 1.194000e-01 1.343926e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.165169e+01 7.350215e+05 1.344060e+00 8.560633e-02
1.323000e-01 1.000000e+00 2.095384e-07 6.614619e-10 9.354484e-10 1.000000e-03 6.614619e-10 3.180203e+01 7.943001e+04 9.167974e-14 2.797957e-02
9.283000e-02 8.377000e-02 3.974132e-04 9.426710e-04 1.333138e-03 1.000000e-03 9.426706e-04 9.231369e+00 4.569833e+04 3.531527e+02 2.685571e-02
2.000000e-02 9.427000e-02 2.156198e-01 4.923880e-05 6.963417e-05 1.000000e-03 4.923880e-05 6.783915e+00 3.929890e-04 5.227613e+02 1.000000e+00
8.751000e-01 5.223000e-02 4.509904e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180152e+01 7.466307e+07 4.510355e-03 9.538314e-02
5.144000e-02 1.125000e-02 9.524257e-06 1.000036e-02 1.414193e-02 1.000000e-03 9.999857e-03 1.371732e+01 1.907418e+06 9.524936e+02 1.758617e-02
1.247000e+00 4.642000e-02 1.311216e-12 9.996409e-03 1.413635e-02 1.000000e-03 9.995909e-03 3.180202e+01 5.580592e+08 1.310274e-04 1.079245e-01
3.609000e-02 1.194000e-01 6.043904e-02 8.886240e-05 1.256704e-04 1.000000e-03 8.886240e-05 6.852408e+00 1.968535e-04 4.772585e+02 1.000000e+00
4.571000e-02 1.343000e-01 3.415239e-02 8.886255e-05 1.256706e-04 1.000000e-03 8.886255e-05 1.170193e+01 2.250531e-04 2.696862e+02 1.000000e+00
4.062000e-02 2.424000e-01 2.021862e-02 1.605298e-04 2.270234e-04 1.000000e-03 1.605298e-04 9.651082e+00 8.938513e-06 5.210300e+02 1.000000e+00
3.207000e-02 4.642000e-02 9.295094e-02 8.886213e-05 1.256700e-04 1.000000e-03 8.886213e-05 1.024677e+01 4.836983e-03 7.339850e+02 1.000000e+00
7.776000e-01 3.455000e-01 7.927346e-07 1.000039e-02 1.414197e-02 1.000000e-03 9.999885e-03 2.331831e+01 3.231607e+03 7.927957e+01 1.313447e-01
5.457000e-01 2.424000e-01 4.535993e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 8.922021e+00 4.607838e+03 4.536447e+02 9.177530e-02
7.330000e-02 3.665000e-02 9.779091e-05 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 1.207746e+01 1.940058e+05 9.218528e+02 2.322452e-02
4.062000e-02 4.125000e-02 5.082595e-02 8.886237e-05 1.256704e-04 1.000000e-03 8.886237e-05 1.001040e+01 2.186546e+00 4.013482e+02 9.999985e-01
8.751000e-01 1.701000e-01 3.249232e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.142544e+01 1.993738e+05 3.249557e+00 8.373635e-02
2.000000e+00 1.701000e-01 4.016875e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180155e+01 5.582854e+06 4.017277e-03 1.093341e-01
6.910000e-01 7.444000e-02 2.423166e-09 1.000037e-02 1.414195e-02 1.000000e-03 9.999869e-03 3.177543e+01 4.903929e+06 2.423345e-01 8.321097e-02
6.910000e-01 7.017000e-01 1.835132e-19 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 1.018220e+15 1.835132e-31 3.563422e-02
4.571000e-02 2.728000e-01 1.282696e-02 1.603704e-04 2.267980e-04 1.000000e-03 1.603704e-04 1.189583e+01 7.956841e-06 3.298925e+02 1.000000e+00
6.141000e-01 8.886000e-01 4.635608e-09 7.017038e-09 9.923591e-09 1.000000e-03 7.017038e-09 3.180203e+01 4.058262e+04 2.282519e-13 3.870440e-02
1.885000e-01 3.888000e-01 9.296844e-05 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 2.102401e+01 4.817023e-07 2.690762e+02 1.000000e+00
1.045000e-01 9.427000e-02 3.147957e-04 9.426785e-04 1.333148e-03 1.000000e-03 9.426781e-04 1.179662e+01 4.071253e+04 2.797409e+02 2.897507e-02
1.247000e+00 3.070000e-01 2.231336e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.152663e+01 4.246709e+04 2.231559e+00 9.081569e-02
2.533000e-02 2.572000e-02 1.168186e-01 4.923883e-05 6.963422e-05 1.000000e-03 4.923883e-05 1.193171e+01 1.158722e+01 2.832222e+02 9.178701e-01
1.675000e-01 4.375000e-01 1.242604e-04 1.701209e-03 2.405869e-03 1.000000e-03 1.701206e-03 2.025998e+01 2.438289e-07 3.596233e+02 1.000000e+00
2.000000e+00 5.541000e-01 2.416697e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.178520e+01 1.457285e+04 2.416939e-01 1.176328e-01
6.514000e-02 1.266000e-02 3.477842e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 7.582482e+00 2.720925e+06 3.478190e+02 2.174196e-02
1.403000e+00 8.886000e-01 5.577217e-15 2.571914e-06 3.637235e-06 1.000000e-03 2.571914e-06 3.180203e+01 3.946245e+09 3.689185e-14 6.577718e-02
1.885000e-01 2.154000e-01 2.193493e-04 9.426626e-04 1.333126e-03 1.000000e-03 9.426622e-04 2.110144e+01 5.717193e-05 1.949166e+02 1.000000e+00
4.571000e-02 3.665000e-02 3.808638e-04 9.426624e-04 1.333125e-03 1.000000e-03 9.426620e-04 9.144058e+00 2.156771e+05 3.384403e+02 1.689567e-02
3.609000e-02 7.897000e-01 4.191359e-05 1.701232e-03 2.405902e-03 1.000000e-03 1.701230e-03 3.029879e+01 1.812807e-09 1.213059e+02 1.000000e+00
1.108000e+00 3.455000e-01 7.511123e-08 1.000025e-02 1.414178e-02 1.000000e-03 9.999749e-03 3.085645e+01 1.430854e+04 7.511498e+00 9.898422e-02
2.000000e+00 4.924000e-01 1.907812e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.178274e+01 2.657273e+04 1.908003e-01 1.184091e-01
1.108000e+00 9.427000e-02 2.092129e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179958e+01 1.000619e+07 2.092338e-02 1.029382e-01
2.251000e-02 8.377000e-02 1.811240e-01 4.923884e-05 6.963423e-05 1.000000e-03 4.923884e-05 6.955653e+00 7.159254e-04 4.391284e+02 1.000000e+00
4.571000e-02 8.377000e-02 3.915658e-02 8.886151e-05 1.256692e-04 1.000000e-03 8.886151e-05 9.974137e+00 1.134825e-03 3.091948e+02 1.000000e+00
1.176000e-01 1.914000e-01 1.537233e-03 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.136763e+01 2.108789e-05 4.194085e+02 1.000000e+00
2.687000e-01 1.000000e+00 3.112194e-14 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 1.453884e+11 3.112194e-26 3.276694e-02
5.144000e-02 5.223000e-02 2.858642e-02 1.603697e-04 2.267971e-04 1.000000e-03 1.603697e-04 1.277712e+01 5.405803e-01 7.351986e+02 1.000000e+00
1.489000e-01 1.343000e-01 1.476307e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 1.952557e+01 2.861829e+04 1.311882e+02 3.297991e-02
4.849000e-01 2.154000e-01 7.318672e-06 1.000050e-02 1.414213e-02 1.000000e-03 9.999995e-03 1.152291e+01 5.184308e+03 7.319397e+02 8.657502e-02
3.829000e-01 7.897000e-01 9.904567e-09 1.193777e-09 1.688255e-09 1.000000e-03 1.193777e-09 3.180203e+01 4.817670e+05 1.411502e-14 3.762688e-02
1.403000e+00 2.894000e-02 3.105233e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 9.530137e+09 3.105544e-06 1.088306e-01
8.751000e-01 1.512000e-01 1.841495e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.158378e+01 3.609793e+05 1.841679e+00 8.279299e-02
5.789000e-02 3.665000e-02 1.842354e-04 1.701257e-03 2.405938e-03 1.000000e-03 1.701255e-03 6.288739e+00 2.179565e+05 5.332281e+02 1.963818e-02
1.489000e-01 4.924000e-01 1.423486e-04 1.701372e-03 2.406101e-03 1.000000e-03 1.701370e-03 1.995018e+01 1.303412e-07 4.120520e+02 1.000000e+00
2.388000e-01 4.125000e-02 2.979804e-07 1.000045e-02 1.414207e-02 1.000000e-03 9.999951e-03 2.858354e+01 1.321971e+06 2.980073e+01 4.838189e-02
7.776000e-01 4.375000e-01 5.975748e-07 1.000039e-02 1.414198e-02 1.000000e-03 9.999891e-03 2.619934e+01 9.092398e+02 5.976215e+01 3.238148e-01
3.403000e-01 1.512000e-01 9.808464e-06 5.540955e-03 7.835974e-03 1.000000e-03 5.540870e-03 1.140012e+01 2.401842e+04 3.011413e+02 5.551009e-02
3.207000e-02 1.805000e-02 1.492296e-04 1.701246e-03 2.405922e-03 1.000000e-03 1.701244e-03 6.873641e+00 7.632520e+05 4.319059e+02 1.308997e-02
7.776000e-01 3.888000e-01 7.362672e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.445928e+01 1.725629e+03 7.363408e+01 2.000848e-01
4.062000e-02 5.878000e-02 5.333342e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 8.504331e+00 3.824466e-03 4.211486e+02 1.000000e+00
3.829000e-01 1.061000e-01 1.866710e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.572896e+01 7.531791e+04 1.866897e+02 6.292250e-02
2.687000e-01 7.017000e-01 5.258305e-06 3.070254e-03 4.341974e-03 1.000000e-03 3.070239e-03 3.077594e+01 4.669431e-08 4.956718e+01 1.000000e+00
9.283000e-02 4.375000e-01 8.330807e-04 5.223346e-04 7.386926e-04 1.000000e-03 5.223345e-04 1.691126e+01 7.526705e-07 2.272923e+02 1.000000e+00
1.489000e-01 2.894000e-02 1.249005e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.961685e+01 1.171917e+06 1.249130e+02 3.697725e-02
1.323000e-01 1.914000e-01 9.469003e-04 5.223337e-04 7.386914e-04 1.000000e-03 5.223337e-04 1.495635e+01 3.403402e-05 2.583452e+02 1.000000e+00
8.249000e-02 4.924000e-01 6.312743e-04 9.426664e-04 1.333131e-03 1.000000e-03 9.426660e-04 1.486468e+01 1.275342e-07 5.609629e+02 1.000000e+00
4.849000e-01 4.375000e-01 3.291244e-06 1.000050e-02 1.414213e-02 1.000000e-03 9.999996e-03 2.211777e+01 7.792325e+01 3.291571e+02 9.799783e-01
1.579000e+00 6.236000e-01 9.898430e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.174857e+01 2.973312e+03 9.899420e-01 1.982303e-01
1.579000e+00 2.894000e-02 1.171911e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.530746e+10 1.172028e-06 1.126663e-01
2.687000e-01 3.665000e-02 5.728136e-08 1.000043e-02 1.414204e-02 1.000000e-03 9.999933e-03 3.114067e+01 3.855760e+06 5.728632e+00 5.355171e-02
2.122000e-01 1.266000e-02 5.902839e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179584e+01 3.129178e+08 5.903429e-02 4.585014e-02
1.045000e-01 3.888000e-01 8.929203e-04 5.222879e-04 7.386265e-04 1.000000e-03 5.222878e-04 1.583483e+01 1.371630e-06 2.435749e+02 1.000000e+00
7.776000e-01 1.805000e-02 1.953523e-13 1.000029e-02 1.414183e-02 1.000000e-03 9.999786e-03 3.180203e+01 9.529811e+09 1.953635e-05 9.326433e-02
1.579000e+00 3.070000e-01 3.399013e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.175685e+01 1.109641e+05 3.399353e-01 9.432372e-02
2.122000e-01 2.572000e-02 4.256801e-08 1.000036e-02 1.414194e-02 1.000000e-03 9.999862e-03 3.134627e+01 8.852392e+06 4.257110e+00 4.570672e-02
3.403000e-01 2.572000e-02 1.081117e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.178974e+01 5.889731e+07 1.081225e-01 6.190315e-02
7.330000e-02 3.257000e-02 4.785309e-05 3.070320e-03 4.342068e-03 1.000000e-03 3.070306e-03 7.004666e+00 3.635002e+05 4.511047e+02 2.263660e-02
7.776000e-01 2.031000e-02 3.971825e-13 9.999864e-03 1.414124e-02 1.000000e-03 9.999364e-03 3.180203e+01 5.272035e+09 3.971717e-05 9.286408e-02
1.675000e-01 4.924000e-01 9.285650e-05 1.701324e-03 2.406031e-03 1.000000e-03 1.701321e-03 2.066486e+01 1.672629e-07 2.687733e+02 1.000000e+00
1.579000e+00 9.427000e-02 1.256857e-11 1.000048e-02 1.414211e-02 1.000000e-03 9.999983e-03 3.180189e+01 4.149974e+07 1.256979e-03 1.091923e-01
4.309000e-01 4.642000e-02 5.945485e-09 1.000042e-02 1.414202e-02 1.000000e-03 9.999921e-03 3.173539e+01 7.857764e+06 5.945986e-01 7.075264e-02
3.207000e-02 4.924000e-01 1.443003e-03 5.223594e-04 7.387277e-04 1.000000e-03 5.223594e-04 1.544800e+01 6.263318e-08 3.937368e+02 1.000000e+00
2.251000e-02 2.728000e-01 2.830699e-02 1.603718e-04 2.268000e-04 1.000000e-03 1.603718e-04 1.305028e+01 1.925285e-06 7.280308e+02 1.000000e+00
6.910000e-01 1.125000e-02 3.031474e-14 1.000046e-02 1.414208e-02 1.000000e-03 9.999958e-03 3.180203e+01 6.413808e+10 3.031752e-06 8.430966e-02
1.579000e+00 1.914000e-01 4.936365e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179617e+01 1.194902e+06 4.936859e-02 9.724395e-02
1.108000e+00 6.615000e-02 2.763391e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180172e+01 5.897471e+07 2.763667e-03 1.028653e-01
6.910000e-01 4.924000e-01 6.407568e-07 1.000047e-02 1.414209e-02 1.000000e-03 9.999967e-03 2.719960e+01 2.651116e+02 6.408167e+01 7.476911e-01
4.849000e-01 3.070000e-01 6.437287e-06 5.540899e-03 7.835895e-03 1.000000e-03 5.540814e-03 1.637993e+01 2.449792e+03 1.976348e+02 1.130977e-01
3.207000e-02 6.615000e-02 9.385443e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 8.521704e+00 1.037625e-03 7.411236e+02 1.000000e+00
7.330000e-02 3.070000e-01 4.037110e-03 2.894266e-04 4.093110e-04 1.000000e-03 2.894266e-04 1.200854e+01 4.439169e-06 3.381797e+02 1.000000e+00
3.024000e-01 7.444000e-02 1.556085e-06 1.000045e-02 1.414207e-02 1.000000e-03 9.999951e-03 1.748796e+01 1.741555e+05 1.556226e+02 5.691638e-02
1.777000e+00 2.424000e-01 5.159497e-10 1.000031e-02 1.414187e-02 1.000000e-03 9.999814e-03 3.179560e+01 5.874448e+05 5.159821e-02 9.810354e-02
1.489000e-01 1.805000e-02 7.244994e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.098949e+01 1.266620e+07 7.245719e+00 3.695271e-02
5.457000e-01 1.805000e-02 3.299201e-12 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180199e+01 2.307929e+09 3.299531e-04 7.749583e-02
9.283000e-02 4.924000e-01 5.048463e-04 9.426492e-04 1.333107e-03 1.000000e-03 9.426488e-04 1.479975e+01 1.617393e-07 4.486001e+02 1.000000e+00
2.000000e-02 1.512000e-01 1.358365e-01 4.923862e-05 6.963393e-05 1.000000e-03 4.923862e-05 1.071333e+01 9.477198e-05 3.293277e+02 1.000000e+00
8.751000e-01 1.266000e-02 8.916141e-15 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 9.106078e+10 8.917032e-07 9.883893e-02
2.687000e-01 1.000000e-02 2.334500e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180176e+01 2.653568e+09 2.334733e-03 5.230511e-02
4.849000e-01 2.894000e-02 1.378443e-10 1.000049e-02 1.414212e-02 1.000000e-03 9.999986e-03 3.180044e+01 1.347801e+08 1.378577e-02 7.512720e-02
4.849000e-01 1.125000e-02 4.708261e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.553374e+10 4.708732e-05 7.474703e-02
6.141000e-01 5.541000e-01 7.449997e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.918623e+01 6.153007e+01 7.450742e+01 9.930643e-01
3.024000e-01 7.897000e-01 2.999544e-14 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 3.911146e+11 2.999544e-26 3.721189e-02
1.176000e-01 2.031000e-02 8.336107e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.339391e+01 2.701114e+06 8.336941e+01 3.241393e-02
9.848000e-01 5.541000e-01 1.238680e-07 1.000045e-02 1.414206e-02 1.000000e-03 9.999950e-03 3.097634e+01 7.188372e+02 1.238791e+01 4.285916e-01
1.176000e-01 8.886000e-01 7.333697e-06 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 3.173649e+01 1.352187e-08 2.122573e+01 1.000000e+00
3.207000e-02 1.512000e-01 6.313741e-02 8.886127e-05 1.256688e-04 1.000000e-03 8.886127e-05 7.643187e+00 7.519198e-05 4.985535e+02 1.000000e+00
4.571000e-02 7.897000e-01 3.945604e-05 1.701342e-03 2.406058e-03 1.000000e-03 1.701340e-03 3.017418e+01 2.907670e-09 1.142081e+02 1.000000e+00
3.609000e-02 1.000000e-02 1.659170e-05 5.541062e-03 7.836125e-03 1.000000e-03 5.540977e-03 5.950123e+00 2.678710e+06 5.094210e+02 1.418166e-02
4.309000e-01 1.343000e-01 2.670538e-06 1.000036e-02 1.414194e-02 1.000000e-03 9.999862e-03 1.182728e+01 3.670244e+04 2.670731e+02 6.365726e-02
2.850000e-02 7.444000e-02 1.181977e-01 4.923883e-05 6.963422e-05 1.000000e-03 4.923883e-05 1.072957e+01 1.710654e-03 2.865658e+02 1.000000e+00
9.848000e-01 4.642000e-02 8.852943e-12 1.000019e-02 1.414169e-02 1.000000e-03 9.999686e-03 3.180193e+01 2.163792e+08 8.853272e-04 9.840834e-02
4.309000e-01 1.194000e-01 1.427494e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.816999e+01 6.693823e+04 1.427637e+02 6.548565e-02
8.751000e-01 1.194000e-01 5.503442e-09 1.000030e-02 1.414186e-02 1.000000e-03 9.999804e-03 3.174240e+01 1.183431e+06 5.503777e-01 8.548738e-02
8.751000e-01 1.125000e-02 4.671613e-15 1.000043e-02 1.414203e-02 1.000000e-03 9.999925e-03 3.180203e+01 1.652566e+11 4.672010e-07 9.258607e-02
6.910000e-01 4.642000e-02 1.464982e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180041e+01 5.225265e+07 1.465128e-02 8.665271e-02
3.024000e-01 1.125000e-02 1.895806e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180182e+01 2.345939e+09 1.895996e-03 5.675417e-02
2.850000e-02 1.061000e-01 1.033701e-01 8.885998e-05 1.256670e-04 1.000000e-03 8.885998e-05 1.117021e+01 1.734319e-04 8.162205e+02 1.000000e+00
1.675000e-01 1.266000e-02 3.559853e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.176068e+01 1.213689e+08 3.560209e-01 3.910903e-02
5.789000e-02 2.031000e-02 1.489490e-05 3.070301e-03 4.342041e-03 1.000000e-03 3.070287e-03 1.878359e+01 1.585491e+06 1.404105e+02 1.855327e-02
2.533000e-02 4.924000e-01 1.571422e-03 5.223344e-04 7.386922e-04 1.000000e-03 5.223343e-04 1.564090e+01 3.907807e-08 4.287361e+02 1.000000e+00
6.141000e-01 1.604000e-02 6.336179e-13 1.000037e-02 1.414195e-02 1.000000e-03 9.999871e-03 3.180202e+01 6.700944e+09 6.336650e-05 8.236039e-02
1.885000e-01 3.665000e-02 8.807684e-07 1.000047e-02 1.414209e-02 1.000000e-03 9.999970e-03 2.344067e+01 9.225068e+05 8.808512e+01 4.265643e-02
1.403000e+00 1.000000e-02 4.837736e-17 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.989584e+12 4.838220e-09 1.157874e-01
1.777000e+00 2.728000e-01 8.337258e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179141e+01 3.245353e+05 8.338092e-02 9.715067e-02
3.403000e-01 1.701000e-01 1.633999e-05 5.541104e-03 7.836184e-03 1.000000e-03 5.541019e-03 7.878844e+00 1.282857e+04 5.017003e+02 5.858393e-02
1.247000e+00 1.512000e-01 1.064299e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.178926e+01 1.507565e+06 1.064405e-01 9.600160e-02
2.533000e-02 5.541000e-01 7.217177e-04 9.426594e-04 1.333121e-03 1.000000e-03 9.426590e-04 1.920655e+01 8.419358e-09 6.413232e+02 1.000000e+00
2.122000e-01 1.914000e-01 1.269909e-04 1.701297e-03 2.405993e-03 1.000000e-03 1.701294e-03 1.046279e+01 6.159653e+03 3.675639e+02 4.866722e-02
3.024000e-01 8.886000e-01 2.390980e-14 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 2.685160e+11 2.390980e-26 3.721274e-02
5.457000e-01 4.924000e-01 1.636929e-06 1.000049e-02 1.414212e-02 1.000000e-03 9.999990e-03 2.511371e+01 6.920341e+01 1.637090e+02 9.877395e-01
7.776000e-01 4.125000e-02 2.869704e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180172e+01 1.515166e+08 2.869991e-03 9.077599e-02
8.751000e-01 1.061000e-01 2.715759e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.177027e+01 2.142382e+06 2.716031e-01 9.222672e-02
1.885000e-01 4.924000e-01 5.887279e-05 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 2.249746e+01 2.165852e-07 1.703940e+02 1.000000e+00
2.388000e-01 3.665000e-02 1.395876e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.026290e+01 2.398294e+06 1.396016e+01 5.076723e-02
4.571000e-02 3.257000e-02 1.676717e-04 9.426750e-04 1.333143e-03 1.000000e-03 9.426746e-04 1.829661e+01 4.508922e+05 1.489991e+02 1.616448e-02
4.571000e-02 4.642000e-02 3.885449e-02 8.886692e-05 1.256768e-04 1.000000e-03 8.886692e-05 1.198049e+01 1.937189e+00 3.068467e+02 9.999998e-01
2.850000e-02 6.236000e-01 3.008749e-04 9.426538e-04 1.333113e-03 1.000000e-03 9.426533e-04 2.265202e+01 7.477537e-09 2.673563e+02 1.000000e+00
2.000000e+00 9.427000e-02 1.778395e-12 1.000034e-02 1.414191e-02 1.000000e-03 9.999844e-03 3.180201e+01 1.070944e+08 1.778518e-04 1.212204e-01
2.388000e-01 6.615000e-02 4.889963e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 7.232886e+00 1.209872e+05 4.890452e+02 4.952698e-02
1.176000e-01 3.455000e-01 8.100719e-04 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.631678e+01 2.532252e-06 2.210147e+02 1.000000e+00
7.330000e-02 6.236000e-01 1.807111e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701255e-03 2.022138e+01 1.519414e-08 5.230278e+02 1.000000e+00
