# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
4.849000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.095875e-02 3.582678e-04 1.000000e+00 1.000000e-02 1.791339e-04 1.769845e+01 2.523814e-01 3.516547e+02 1.114291e-01 1.062072e-01
4.849000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.504160e-03 1.213283e-03 1.000000e+00 1.000000e-02 6.066417e-04 8.252527e+00 3.692185e-04 5.535521e+02 1.036011e-01 1.035994e-01
4.849000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.424284e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179304e+01 7.608918e+04 1.424287e+00 9.047994e-02 5.128787e-05
4.849000e-01 3.691000e-01 2.500000e-01 4.764000e-01 7.955054e-03 5.374079e-04 1.000000e+00 1.000000e-02 2.687039e-04 1.052606e+01 1.453270e-02 5.743692e+02 1.149510e-01 1.146378e-01
4.849000e-01 5.936000e-01 2.500000e-01 1.374400e+00 6.066057e-04 1.704566e-03 1.000000e+00 1.000000e-02 8.522829e-04 1.433537e+01 7.657755e-05 4.406299e+02 8.506075e-02 8.505878e-02
4.849000e-01 7.333000e-01 2.500000e-01 1.933200e+00 1.289963e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.259772e+01 1.201333e-06 1.289965e+02 4.716045e-02 4.716045e-02
4.849000e-01 6.258000e-01 2.500000e-01 1.503200e+00 4.512384e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.970733e+01 4.386921e-05 4.512393e+02 7.789352e-02 7.789352e-02
4.849000e-01 4.324000e-01 2.500000e-01 7.296000e-01 3.696423e-03 8.214765e-04 1.000000e+00 1.000000e-02 4.107383e-04 7.189916e+00 1.949113e-03 6.236086e+02 1.129122e-01 1.128736e-01
4.849000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.065240e-02 3.952132e-04 1.000000e+00 1.000000e-02 1.976066e-04 1.540393e+01 8.356498e-02 4.159588e+02 1.130864e-01 1.113889e-01
4.849000e-01 6.955000e-01 2.500000e-01 1.782000e+00 2.381098e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.238378e+01 1.085411e-05 2.381102e+02 6.179134e-02 6.179134e-02
4.849000e-01 4.806000e-01 2.500000e-01 9.224000e-01 2.019195e-03 1.064221e-03 1.000000e+00 1.000000e-02 5.321107e-04 7.541666e+00 6.284420e-04 5.717183e+02 1.072977e-01 1.072867e-01
4.849000e-01 2.834000e-01 2.500000e-01 1.336000e-01 6.757125e-03 4.152960e-04 1.000000e+00 1.000000e-02 2.076480e-04 2.305479e+01 6.150012e+00 2.913516e+02 1.034802e-01 7.131830e-02
4.849000e-01 4.102000e-01 2.500000e-01 6.408000e-01 4.798043e-03 7.238720e-04 1.000000e+00 1.000000e-02 3.619360e-04 7.972401e+00 3.606902e-03 6.285324e+02 1.140013e-01 1.139435e-01
4.849000e-01 4.559000e-01 2.500000e-01 8.236001e-01 2.761974e-03 9.445388e-04 1.000000e+00 1.000000e-02 4.722694e-04 6.424680e+00 1.091144e-03 6.160262e+02 1.107940e-01 1.107746e-01
4.849000e-01 2.988000e-01 2.500000e-01 1.952000e-01 9.832035e-03 3.528539e-04 1.000000e+00 1.000000e-02 1.764269e-04 2.048061e+01 9.897777e-01 3.060365e+02 1.080375e-01 9.445074e-02
6.910000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.866369e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180354e+01 1.295695e-13 2.866375e-02 2.705038e-02 2.705038e-02
6.910000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.717214e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.198137e+01 6.035869e-13 1.717218e+00 2.765100e-02 2.765100e-02
6.910000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.305540e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.193318e+01 4.837289e-13 1.305542e+00 2.767667e-02 2.767667e-02
6.910000e-01 1.707000e+00 2.500000e-01 5.828000e+00 2.370833e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182051e+01 2.205582e-13 2.370838e-01 2.728980e-02 2.728980e-02
6.910000e-01 1.007000e+00 2.500000e-01 3.028000e+00 5.520905e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.245236e+01 3.092572e-12 5.520916e+00 2.816973e-02 2.816973e-02
6.910000e-01 1.061000e+00 2.500000e-01 3.244000e+00 4.596071e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.233389e+01 1.926062e-12 4.596081e+00 2.822737e-02 2.822737e-02
6.910000e-01 1.457000e+00 2.500000e-01 4.828000e+00 9.190366e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189034e+01 3.924512e-13 9.190384e-01 2.744724e-02 2.744724e-02
6.910000e-01 1.119000e+00 2.500000e-01 3.476000e+00 3.615178e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.220735e+01 1.342800e-12 3.615185e+00 2.814792e-02 2.814792e-02
6.910000e-01 1.800000e+00 2.500000e-01 6.200000e+00 1.293751e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181086e+01 1.838997e-13 1.293753e-01 2.716485e-02 2.716485e-02
6.910000e-01 1.619000e+00 2.500000e-01 5.476000e+00 4.044694e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183619e+01 2.656734e-13 4.044702e-01 2.719377e-02 2.719377e-02
6.910000e-01 9.548000e-01 2.500000e-01 2.819200e+00 6.545731e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.258986e+01 8.243273e-12 6.545744e+00 2.800246e-02 2.800246e-02
6.910000e-01 1.243000e+00 2.500000e-01 3.972000e+00 2.262435e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204590e+01 7.679995e-13 2.262439e+00 2.795972e-02 2.795972e-02
6.910000e-01 1.897000e+00 2.500000e-01 6.588000e+00 6.585031e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180600e+01 1.542244e-13 6.585044e-02 2.715855e-02 2.715855e-02
6.910000e-01 1.536000e+00 2.500000e-01 5.144000e+00 6.348920e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186049e+01 3.215855e-13 6.348932e-01 2.751732e-02 2.751732e-02
6.910000e-01 1.179000e+00 2.500000e-01 3.716000e+00 2.922191e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.212432e+01 9.993567e-13 2.922197e+00 2.801338e-02 2.801338e-02
7.776000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.269222e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181112e+01 2.931157e-13 1.269224e-01 2.637914e-02 2.637914e-02
7.776000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.083682e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181863e+01 3.573654e-13 2.083687e-01 2.642677e-02 2.642677e-02
7.776000e-01 1.800000e+00 2.500000e-01 6.200000e+00 6.960508e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180648e+01 2.420765e-13 6.960522e-02 2.633181e-02 2.633181e-02
7.776000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.779177e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.199744e+01 2.599741e-12 1.779181e+00 2.669110e-02 2.669110e-02
7.776000e-01 1.536000e+00 2.500000e-01 5.144000e+00 3.194914e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182984e+01 4.392893e-13 3.194921e-01 2.643442e-02 2.643442e-02
7.776000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.171744e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204450e+01 5.272237e-12 2.171748e+00 2.655864e-02 2.655864e-02
7.776000e-01 1.179000e+00 2.500000e-01 3.716000e+00 1.407409e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195185e+01 1.689352e-12 1.407412e+00 2.655073e-02 2.655073e-02
7.776000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.116410e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191892e+01 1.200063e-12 1.116412e+00 2.665191e-02 2.665191e-02
7.776000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.488874e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180394e+01 2.014990e-13 3.488881e-02 2.637333e-02 2.637333e-02
7.776000e-01 1.382000e+00 2.500000e-01 4.528000e+00 6.272990e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186212e+01 6.923097e-13 6.273003e-01 2.657141e-02 2.657141e-02
7.776000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.621280e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180277e+01 1.682657e-13 1.621283e-02 2.636033e-02 2.636033e-02
6.910000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.038339e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.666428e+01 1.150964e-04 1.038341e+02 7.298965e-02 7.298814e-02
6.910000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.177101e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180094e+01 3.137382e+05 1.177103e-01 9.129320e-02 1.638988e-05
6.910000e-01 4.806000e-01 2.500000e-01 9.224000e-01 6.964166e-04 1.875453e-03 1.000000e+00 1.000000e-02 9.377264e-04 7.107622e+00 2.904123e-03 6.123806e+02 1.081639e-01 1.080978e-01
6.910000e-01 5.341000e-01 2.500000e-01 1.136400e+00 3.993668e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.670371e+00 1.091401e-03 3.993676e+02 1.006907e-01 1.006783e-01
6.910000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.778162e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.310200e+01 6.521887e-06 1.778166e+01 4.163578e-02 4.163578e-02
6.910000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.894783e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.308495e+01 1.492625e-05 2.894789e+01 4.909472e-02 4.909472e-02
6.910000e-01 3.150000e-01 2.500000e-01 2.600000e-01 3.350102e-03 6.577637e-04 1.000000e+00 1.000000e-02 3.288819e-04 1.762561e+01 1.048541e+00 3.623580e+02 1.107726e-01 9.685584e-02
6.910000e-01 5.936000e-01 2.500000e-01 1.374400e+00 2.353562e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.600124e+01 4.366074e-04 2.353566e+02 9.056450e-02 9.056252e-02
6.910000e-01 3.321000e-01 2.500000e-01 3.284000e-01 3.272636e-03 7.005780e-04 1.000000e+00 1.000000e-02 3.502890e-04 1.563327e+01 3.487527e-01 4.015603e+02 1.131798e-01 1.067445e-01
6.910000e-01 5.631000e-01 2.500000e-01 1.252400e+00 3.040576e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.261698e+01 6.857059e-04 3.040582e+02 9.570647e-02 9.569975e-02
7.776000e-01 1.311000e+00 2.500000e-01 4.244000e+00 8.567421e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188906e+01 8.955449e-13 8.567438e-01 2.664305e-02 2.664305e-02
6.910000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.392168e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.316082e+01 1.795008e-04 1.392170e+02 7.881356e-02 7.881168e-02
6.910000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.574498e-03 1.266543e-03 1.000000e+00 1.000000e-02 6.332715e-04 8.114008e+00 1.564881e-02 6.314253e+02 1.142437e-01 1.139271e-01
8.751000e-01 2.000000e+00 2.500000e-01 7.000000e+00 7.034523e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180231e+01 2.218036e-13 7.034537e-03 2.610114e-02 2.610114e-02
6.910000e-01 3.891000e-01 2.500000e-01 5.563999e-01 2.000994e-03 1.103125e-03 1.000000e+00 1.000000e-02 5.515626e-04 9.008142e+00 3.002430e-02 6.087449e+02 1.147426e-01 1.141801e-01
6.910000e-01 3.691000e-01 2.500000e-01 4.764000e-01 2.444657e-03 9.479671e-04 1.000000e+00 1.000000e-02 4.739836e-04 1.086375e+01 6.159245e-02 5.492177e+02 1.148838e-01 1.138007e-01
8.751000e-01 1.800000e+00 2.500000e-01 6.200000e+00 3.085881e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180388e+01 3.261803e-13 3.085887e-02 2.605170e-02 2.605170e-02
8.751000e-01 1.707000e+00 2.500000e-01 5.828000e+00 5.569621e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180587e+01 4.011914e-13 5.569632e-02 2.610140e-02 2.610140e-02
6.910000e-01 8.149000e-01 2.500000e-01 2.259600e+00 4.245660e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.253087e+01 2.709712e-05 4.245669e+01 5.566895e-02 5.566895e-02
6.910000e-01 7.730000e-01 2.500000e-01 2.092000e+00 5.830657e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.127611e+01 4.536387e-05 5.830668e+01 6.089695e-02 6.089304e-02
8.751000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.881179e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181870e+01 8.126560e-13 1.881183e-01 2.613905e-02 2.613905e-02
6.910000e-01 5.066000e-01 2.500000e-01 1.026400e+00 5.309639e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.319951e+00 1.763520e-03 5.309649e+02 1.045942e-01 1.045841e-01
8.751000e-01 1.243000e+00 2.500000e-01 3.972000e+00 4.574655e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184860e+01 2.277924e-12 4.574664e-01 2.612862e-02 2.612862e-02
6.910000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.785613e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.990343e+01 2.797485e-04 1.785616e+02 8.459185e-02 8.458759e-02
6.910000e-01 2.834000e-01 2.500000e-01 1.336000e-01 1.900436e-03 7.783107e-04 1.000000e+00 1.000000e-02 3.891554e-04 2.310934e+01 2.541282e+01 2.878056e+02 1.034125e-01 1.718551e-02
8.751000e-01 1.179000e+00 2.500000e-01 3.716000e+00 5.896692e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.186307e+01 4.152757e-12 5.896703e-01 2.615172e-02 2.615172e-02
6.910000e-01 3.501000e-01 2.500000e-01 4.004000e-01 2.925939e-03 8.066721e-04 1.000000e+00 1.000000e-02 4.033361e-04 1.327476e+01 1.380820e-01 4.759917e+02 1.143727e-01 1.118196e-01
8.751000e-01 1.897000e+00 2.500000e-01 6.588000e+00 1.631736e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180282e+01 2.682067e-13 1.631739e-02 2.609523e-02 2.609523e-02
6.910000e-01 2.688000e-01 2.500000e-01 7.519996e-02 5.263830e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.814387e+01 4.187114e+02 5.263841e+02 9.944892e-02 3.148184e-03
8.751000e-01 1.619000e+00 2.500000e-01 5.476000e+00 9.143157e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180896e+01 4.991108e-13 9.143175e-02 2.611816e-02 2.611816e-02
8.751000e-01 1.382000e+00 2.500000e-01 4.528000e+00 2.639102e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182674e+01 1.080834e-12 2.639107e-01 2.615573e-02 2.615573e-02
6.910000e-01 4.559000e-01 2.500000e-01 8.236001e-01 9.047954e-04 1.641372e-03 1.000000e+00 1.000000e-02 8.206860e-04 7.302939e+00 4.910020e-03 6.094028e+02 1.107328e-01 1.106427e-01
6.910000e-01 7.333000e-01 2.500000e-01 1.933200e+00 7.823150e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.921667e+01 7.291322e-05 7.823165e+01 6.680861e-02 6.680776e-02
6.910000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.203202e-03 1.429352e-03 1.000000e+00 1.000000e-02 7.146762e-04 8.131936e+00 8.600531e-03 6.145502e+02 1.130214e-01 1.128818e-01
8.751000e-01 1.536000e+00 2.500000e-01 5.144000e+00 1.338721e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181331e+01 6.299344e-13 1.338724e-01 2.611721e-02 2.611721e-02
6.910000e-01 2.988000e-01 2.500000e-01 1.952000e-01 2.935277e-03 6.451985e-04 1.000000e+00 1.000000e-02 3.225993e-04 2.050310e+01 4.099175e+00 3.054751e+02 1.079306e-01 8.880225e-02
7.776000e-01 1.457000e+00 2.500000e-01 4.828000e+00 4.600944e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184481e+01 5.469640e-13 4.600953e-01 2.644746e-02 2.644746e-02
8.751000e-01 1.311000e+00 2.500000e-01 4.244000e+00 3.568780e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183719e+01 1.504308e-12 3.568787e-01 2.618914e-02 2.618914e-02
7.776000e-01 4.324000e-01 2.500000e-01 7.296000e-01 8.211096e-04 1.731652e-03 1.000000e+00 1.000000e-02 8.658259e-04 7.733373e+00 1.397526e-02 6.155485e+02 1.128482e-01 1.125722e-01
7.776000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.272149e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.236101e+01 4.796002e-04 1.272152e+02 8.646001e-02 8.645194e-02
7.776000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.764606e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.837414e+00 4.757893e-03 4.764616e+02 1.084674e-01 1.083645e-01
7.776000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.738134e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180175e+01 5.033945e+05 2.738139e-02 9.128174e-02 1.052537e-05
7.776000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.648051e-03 1.173367e-03 1.000000e+00 1.000000e-02 5.866836e-04 1.067726e+01 9.929846e-02 5.672552e+02 1.148939e-01 1.129504e-01
7.776000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.018219e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.247136e+01 1.108615e-05 1.018221e+01 4.183703e-02 4.183703e-02
7.776000e-01 2.834000e-01 2.500000e-01 1.336000e-01 1.151978e-03 9.870625e-04 1.000000e+00 1.000000e-02 4.935313e-04 2.347214e+01 4.076831e+01 2.805910e+02 1.030417e-01 1.112760e-02
7.776000e-01 2.688000e-01 2.500000e-01 7.519996e-02 3.308105e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.438776e+01 6.715890e+02 3.308112e+02 9.834900e-02 3.371461e-03
7.776000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.248744e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.236317e+01 3.495796e-05 2.248748e+01 5.246108e-02 5.245959e-02
7.776000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.943571e-03 9.840254e-04 1.000000e+00 1.000000e-02 4.920127e-04 1.326166e+01 2.222386e-01 4.704930e+02 1.141513e-01 1.100089e-01
7.776000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.954506e-03 7.876689e-04 1.000000e+00 1.000000e-02 3.938344e-04 2.051681e+01 6.578746e+00 3.031547e+02 1.079341e-01 7.719725e-02
7.776000e-01 3.321000e-01 2.500000e-01 3.284000e-01 2.165795e-03 8.676229e-04 1.000000e+00 1.000000e-02 4.338115e-04 1.547076e+01 5.606757e-01 4.075862e+02 1.127095e-01 1.030313e-01
7.776000e-01 5.066000e-01 2.500000e-01 1.026400e+00 3.671794e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.001811e+01 2.906661e-03 3.671801e+02 1.051788e-01 1.051340e-01
7.776000e-01 5.341000e-01 2.500000e-01 1.136400e+00 2.774828e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.309873e+01 1.811042e-03 2.774834e+02 1.011230e-01 1.010848e-01
7.776000e-01 1.007000e+00 2.500000e-01 3.028000e+00 5.540688e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.231096e+01 3.927056e-06 5.540699e+00 3.507722e-02 3.507722e-02
7.776000e-01 8.149000e-01 2.500000e-01 2.259600e+00 3.169506e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176263e+01 5.605772e-05 3.169513e+01 5.876290e-02 5.876219e-02
7.776000e-01 3.150000e-01 2.500000e-01 2.600000e-01 2.214392e-03 7.942045e-04 1.000000e+00 1.000000e-02 3.971022e-04 1.800571e+01 1.683574e+00 3.491878e+02 1.108067e-01 9.543171e-02
7.776000e-01 5.631000e-01 2.500000e-01 1.252400e+00 2.146305e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.597737e+01 1.148404e-03 2.146309e+02 9.674018e-02 9.673189e-02
7.776000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.039759e-03 1.540301e-03 1.000000e+00 1.000000e-02 7.701506e-04 8.081316e+00 2.534191e-02 6.167146e+02 1.138523e-01 1.135115e-01
7.776000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.666779e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.866286e+01 7.387256e-04 1.666782e+02 9.189554e-02 9.188655e-02
7.776000e-01 7.730000e-01 2.500000e-01 2.092000e+00 4.284688e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.094104e+01 8.737431e-05 4.284696e+01 6.414619e-02 6.414619e-02
7.776000e-01 6.955000e-01 2.500000e-01 1.782000e+00 7.554328e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.747646e+01 2.054533e-04 7.554343e+01 7.488664e-02 7.488382e-02
7.776000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.563759e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.255256e+01 2.077446e-05 1.563763e+01 4.757649e-02 4.757649e-02
7.776000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.338594e-03 1.366080e-03 1.000000e+00 1.000000e-02 6.830398e-04 8.998372e+00 4.850224e-02 6.245119e+02 1.145594e-01 1.136623e-01
8.751000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.279540e-03 9.664962e-04 1.000000e+00 1.000000e-02 4.832481e-04 2.062859e+01 1.055905e+01 2.988093e+02 1.078981e-01 5.436547e-02
7.776000e-01 4.559000e-01 2.500000e-01 8.236001e-01 6.312933e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.559825e+00 8.013655e-03 6.312946e+02 1.109540e-01 1.108010e-01
8.751000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.508255e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180197e+01 8.072474e+05 1.508258e-02 8.982072e-02 6.698804e-06
7.776000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.668169e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.971893e+01 1.344389e-04 5.668181e+01 6.900677e-02 6.900677e-02
8.751000e-01 6.598000e-01 2.500000e-01 1.639200e+00 6.722519e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.696568e+01 5.343278e-04 6.722533e+01 8.139880e-02 8.139717e-02
8.751000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.299000e-03 1.209572e-03 1.000000e+00 1.000000e-02 6.047860e-04 1.319161e+01 3.575077e-01 4.751302e+02 1.140983e-01 1.079676e-01
8.751000e-01 4.559000e-01 2.500000e-01 8.236001e-01 4.172679e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.154797e+00 1.302000e-02 4.172687e+02 1.112311e-01 1.109554e-01
8.751000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.464452e-03 9.675219e-04 1.000000e+00 1.000000e-02 4.837609e-04 1.812844e+01 2.702990e+00 3.427178e+02 1.110570e-01 9.461644e-02
8.751000e-01 9.548000e-01 2.500000e-01 2.819200e+00 8.306236e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.225272e+01 2.788644e-05 8.306253e+00 4.575407e-02 4.575407e-02
8.751000e-01 1.007000e+00 2.500000e-01 3.028000e+00 5.487171e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.216812e+01 1.636501e-05 5.487182e+00 4.129973e-02 4.129973e-02
8.751000e-01 5.631000e-01 2.500000e-01 1.252400e+00 1.466476e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.996729e+01 1.902663e-03 1.466479e+02 9.740505e-02 9.735275e-02
8.751000e-01 2.834000e-01 2.500000e-01 1.336000e-01 6.798112e-04 1.317475e-03 1.000000e+00 1.000000e-02 6.587376e-04 2.321976e+01 6.540275e+01 2.949940e+02 1.026850e-01 7.720974e-03
8.751000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.264722e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.158240e+01 1.051396e-04 2.264727e+01 6.046550e-02 6.046550e-02
8.751000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.138276e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.223952e+01 1.233483e-03 1.138279e+02 9.240944e-02 9.240775e-02
8.751000e-01 4.806000e-01 2.500000e-01 9.224000e-01 3.224982e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.113108e+01 7.764201e-03 3.224988e+02 1.085920e-01 1.084754e-01
8.751000e-01 7.333000e-01 2.500000e-01 1.933200e+00 4.083213e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.984624e+01 2.372382e-04 4.083221e+01 7.105762e-02 7.105725e-02
7.776000e-01 6.598000e-01 2.500000e-01 1.639200e+00 9.693077e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.547708e+01 3.131780e-04 9.693097e+01 8.035917e-02 8.035614e-02
8.751000e-01 3.891000e-01 2.500000e-01 5.563999e-01 8.844543e-04 1.663648e-03 1.000000e+00 1.000000e-02 8.318241e-04 9.209553e+00 7.831194e-02 6.119816e+02 1.145304e-01 1.131290e-01
8.751000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.196488e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.220208e+01 4.461154e-05 1.196491e+01 5.056749e-02 5.056661e-02
8.751000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.430951e-03 1.072412e-03 1.000000e+00 1.000000e-02 5.362060e-04 1.538728e+01 9.014261e-01 4.114227e+02 1.129231e-01 1.000192e-01
8.751000e-01 5.066000e-01 2.500000e-01 1.026400e+00 2.482318e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.407446e+01 4.760400e-03 2.482323e+02 1.054930e-01 1.053881e-01
