# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.885000e-01 3.891000e-01 2.500000e-01 5.563999e-01 5.338091e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 7.697852e+00 1.413360e-02 5.338102e+02 9.968582e-01 1.154155e-01 1.150529e-01
2.388000e-01 9.057000e-01 2.500000e-01 2.622800e+00 4.475985e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186155e+01 1.969191e-13 4.475994e+00 1.000000e+00 5.183407e-02 5.183407e-02
1.885000e-01 3.691000e-01 2.500000e-01 4.764000e-01 7.457542e-04 1.805050e-03 1.000000e+00 8.000000e-04 9.025252e-04 9.310338e+00 3.577535e-02 6.074554e+02 9.934470e-01 1.161469e-01 1.153858e-01
2.687000e-01 2.688000e-01 2.500000e-01 7.519996e-02 8.673593e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.884674e+01 1.490447e+03 8.673611e+01 2.592133e-02 9.805163e-02 2.541629e-03
2.687000e-01 2.988000e-01 2.500000e-01 1.952000e-01 3.968557e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.133926e+01 1.429477e+01 3.968565e+02 3.185422e-01 1.087373e-01 3.463742e-02
2.122000e-01 2.550000e-01 2.500000e-01 1.999998e-02 3.666120e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180165e+01 4.359193e+05 3.666127e-02 1.411004e-04 9.131093e-02 1.288401e-05
2.122000e-01 4.559000e-01 2.500000e-01 8.236001e-01 7.291382e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.499482e+01 9.138843e-04 7.291397e+01 9.997319e-01 9.698499e-02 9.695899e-02
2.687000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.153098e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.225530e+01 1.967280e-02 1.153100e+02 9.965292e-01 1.115058e-01 1.111188e-01
1.885000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.490278e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.963138e+01 1.025640e-03 1.490281e+02 9.997994e-01 1.055663e-01 1.055451e-01
2.122000e-01 3.891000e-01 2.500000e-01 5.563999e-01 4.060836e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 9.713860e+00 2.715384e-02 4.060844e+02 9.948434e-01 1.155977e-01 1.150016e-01
2.687000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.633487e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.906089e+01 4.068755e-02 1.633490e+02 9.928873e-01 1.142490e-01 1.134364e-01
1.885000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.128393e-03 1.040068e-03 1.000000e+00 8.000000e-04 5.200338e-04 2.042861e+01 3.356505e+00 3.051572e+02 8.345270e-01 1.084930e-01 9.054033e-02
1.885000e-01 2.834000e-01 2.500000e-01 1.336000e-01 7.542492e-04 1.234842e-03 1.000000e+00 8.000000e-04 6.174208e-04 2.311784e+01 2.143308e+01 2.875262e+02 1.590938e-01 1.036499e-01 1.649005e-02
1.885000e-01 4.102000e-01 2.500000e-01 6.408000e-01 3.334210e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.099252e+01 5.105081e-03 3.334217e+02 9.991669e-01 1.134452e-01 1.133506e-01
2.122000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.968025e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.535228e+01 5.781230e+02 1.968029e+02 2.489714e-02 9.978065e-02 2.484252e-03
2.122000e-01 3.691000e-01 2.500000e-01 4.764000e-01 5.592715e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 9.349648e+00 6.394502e-02 5.592726e+02 9.879283e-01 1.159330e-01 1.145335e-01
1.885000e-01 3.150000e-01 2.500000e-01 2.600000e-01 1.215161e-03 1.072499e-03 1.000000e+00 8.000000e-04 5.362494e-04 1.765009e+01 8.209398e-01 3.494359e+02 8.814019e-01 1.120836e-01 9.879066e-02
1.885000e-01 3.321000e-01 2.500000e-01 3.284000e-01 1.155959e-03 1.193071e-03 1.000000e+00 8.000000e-04 5.965354e-04 1.490078e+01 2.556463e-01 4.113531e+02 9.559313e-01 1.143922e-01 1.093511e-01
2.687000e-01 4.559000e-01 2.500000e-01 8.236001e-01 7.518812e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.499089e+01 9.288076e-03 7.518827e+01 9.976431e-01 1.076905e-01 1.074367e-01
2.122000e-01 3.501000e-01 2.500000e-01 4.004000e-01 7.052077e-04 1.711560e-03 1.000000e+00 8.000000e-04 8.557802e-04 1.212288e+01 1.580532e-01 5.164657e+02 9.725892e-01 1.153637e-01 1.122015e-01
2.122000e-01 3.321000e-01 2.500000e-01 3.284000e-01 8.319854e-04 1.420777e-03 1.000000e+00 8.000000e-04 7.103886e-04 1.501400e+01 4.276210e-01 4.198630e+02 9.274568e-01 1.142184e-01 1.059326e-01
2.122000e-01 3.150000e-01 2.500000e-01 2.600000e-01 8.751700e-04 1.257170e-03 1.000000e+00 8.000000e-04 6.285849e-04 1.797120e+01 1.349724e+00 3.457963e+02 8.638238e-01 1.118931e-01 9.665596e-02
2.122000e-01 2.834000e-01 2.500000e-01 1.336000e-01 5.055363e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.681518e+01 3.461959e+01 5.055373e+02 9.215223e-02 1.032649e-01 9.516090e-03
2.122000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.677663e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.886801e+01 4.380312e-03 1.677666e+02 9.997108e-01 1.094591e-01 1.094274e-01
2.122000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.756961e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.324142e+01 1.145810e-02 2.756966e+02 9.980565e-01 1.136950e-01 1.134740e-01
2.122000e-01 2.988000e-01 2.500000e-01 1.952000e-01 8.045080e-04 1.235993e-03 1.000000e+00 8.000000e-04 6.179965e-04 2.039338e+01 5.462004e+00 3.072575e+02 7.472391e-01 1.084452e-01 8.103446e-02
1.885000e-01 3.501000e-01 2.500000e-01 4.004000e-01 9.746845e-04 1.479123e-03 1.000000e+00 8.000000e-04 7.395614e-04 1.152406e+01 9.212267e-02 5.331047e+02 9.837883e-01 1.156538e-01 1.137789e-01
2.388000e-01 1.457000e+00 2.500000e-01 4.828000e+00 1.171595e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181258e+01 4.010065e-14 1.171597e-01 1.000000e+00 3.905932e-02 3.905932e-02
2.388000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.354497e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.701946e+01 9.283522e+02 1.354499e+02 2.618783e-02 9.932722e-02 2.601165e-03
2.388000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.057355e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.770971e+01 9.789927e-04 4.057363e+01 9.999207e-01 8.995197e-02 8.994484e-02
2.388000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.209756e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180186e+01 6.992391e+05 1.209759e-02 8.374856e-05 9.214281e-02 7.716827e-06
2.388000e-01 3.691000e-01 2.500000e-01 4.764000e-01 4.083359e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.086518e+01 1.107142e-01 4.083367e+02 9.808732e-01 1.162192e-01 1.139963e-01
2.388000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.154593e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.624977e+01 2.233267e-02 2.154597e+02 9.957882e-01 1.141774e-01 1.136965e-01
2.388000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.438173e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.025525e+01 1.001319e-02 1.438176e+02 9.988857e-01 1.111095e-01 1.109857e-01
2.388000e-01 3.891000e-01 2.500000e-01 5.563999e-01 3.090852e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.274050e+01 4.907737e-02 3.090858e+02 9.909158e-01 1.153296e-01 1.142819e-01
2.388000e-01 3.150000e-01 2.500000e-01 2.600000e-01 6.240721e-04 1.513083e-03 1.000000e+00 8.000000e-04 7.565414e-04 1.758918e+01 2.205718e+00 3.571907e+02 8.523931e-01 1.117191e-01 9.522856e-02
2.388000e-01 2.834000e-01 2.500000e-01 1.336000e-01 3.192251e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.356197e+01 5.578579e+01 3.192258e+02 5.635167e-02 1.032819e-01 5.820110e-03
2.388000e-01 2.988000e-01 2.500000e-01 1.952000e-01 5.674319e-04 1.460907e-03 1.000000e+00 8.000000e-04 7.304534e-04 2.044015e+01 8.846123e+00 3.027602e+02 5.309054e-01 1.083883e-01 5.754393e-02
2.388000e-01 3.501000e-01 2.500000e-01 4.004000e-01 5.128724e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.227699e+01 2.661321e-01 5.128734e+02 9.541236e-01 1.150941e-01 1.098140e-01
2.388000e-01 4.559000e-01 2.500000e-01 8.236001e-01 8.610539e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.419069e+01 4.047119e-03 8.610556e+01 9.993532e-01 1.049105e-01 1.048426e-01
2.388000e-01 3.321000e-01 2.500000e-01 3.284000e-01 5.969328e-04 1.680933e-03 1.000000e+00 8.000000e-04 8.404663e-04 1.500699e+01 7.074278e-01 4.216635e+02 8.957374e-01 1.138016e-01 1.019363e-01
3.024000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.694688e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.162279e+01 7.680962e-13 5.694700e+00 1.000000e+00 5.752321e-02 5.752321e-02
3.024000e-01 1.179000e+00 2.500000e-01 3.716000e+00 4.530843e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184283e+01 1.290054e-13 4.530852e-01 1.000000e+00 4.148137e-02 4.148137e-02
3.024000e-01 1.007000e+00 2.500000e-01 3.028000e+00 1.320002e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188480e+01 2.216175e-13 1.320004e+00 1.000000e+00 4.667672e-02 4.667672e-02
3.024000e-01 1.061000e+00 2.500000e-01 3.244000e+00 9.424026e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186953e+01 1.846517e-13 9.424045e-01 1.000000e+00 4.481793e-02 4.481793e-02
3.024000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.393669e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 2.381208e-14 1.393672e-03 1.000000e+00 3.650852e-02 3.650852e-02
3.024000e-01 1.243000e+00 2.500000e-01 3.972000e+00 3.089685e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183119e+01 1.082100e-13 3.089691e-01 1.000000e+00 4.024009e-02 4.024009e-02
3.024000e-01 1.457000e+00 2.500000e-01 4.828000e+00 8.343598e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181018e+01 6.454569e-14 8.343614e-02 1.000000e+00 3.785889e-02 3.785889e-02
3.024000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.813128e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188894e+01 2.680568e-13 1.813132e+00 1.000000e+00 4.883210e-02 4.883210e-02
3.024000e-01 8.591000e-01 2.500000e-01 2.436400e+00 3.141209e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185960e+01 3.975196e-13 3.141215e+00 1.000000e+00 5.282303e-02 5.282303e-02
3.024000e-01 9.057000e-01 2.500000e-01 2.622800e+00 2.390353e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188299e+01 3.253810e-13 2.390357e+00 1.000000e+00 5.067441e-02 5.067441e-02
3.024000e-01 8.149000e-01 2.500000e-01 2.259600e+00 3.936978e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181746e+01 4.895448e-13 3.936985e+00 1.000000e+00 5.454882e-02 5.454882e-02
3.024000e-01 5.936000e-01 2.500000e-01 1.374400e+00 7.804159e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.117857e+01 2.806389e-12 7.804174e+00 1.000000e+00 6.054459e-02 6.054459e-02
3.024000e-01 1.897000e+00 2.500000e-01 6.588000e+00 3.383036e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180230e+01 2.806515e-14 3.383043e-03 1.000000e+00 3.655142e-02 3.655142e-02
3.024000e-01 1.800000e+00 2.500000e-01 6.200000e+00 7.347770e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180265e+01 3.306122e-14 7.347785e-03 1.000000e+00 3.650381e-02 3.650381e-02
3.024000e-01 1.119000e+00 2.500000e-01 3.476000e+00 6.525821e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185577e+01 1.538516e-13 6.525834e-01 1.000000e+00 4.291275e-02 4.291275e-02
3.024000e-01 6.598000e-01 2.500000e-01 1.639200e+00 7.283803e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.135217e+01 1.308451e-12 7.283818e+00 1.000000e+00 5.993948e-02 5.993948e-02
3.024000e-01 6.258000e-01 2.500000e-01 1.503200e+00 7.613398e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.127650e+01 1.821053e-12 7.613413e+00 1.000000e+00 6.028028e-02 6.028028e-02
3.024000e-01 1.536000e+00 2.500000e-01 5.144000e+00 4.980717e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180677e+01 5.452373e-14 4.980727e-02 1.000000e+00 3.731062e-02 3.731062e-02
3.024000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.327689e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181490e+01 7.652303e-14 1.327692e-01 1.000000e+00 3.844584e-02 3.844584e-02
3.024000e-01 6.955000e-01 2.500000e-01 1.782000e+00 6.642136e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.151233e+01 9.885706e-13 6.642149e+00 1.000000e+00 5.908252e-02 5.908252e-02
3.024000e-01 1.311000e+00 2.500000e-01 4.244000e+00 2.032678e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182112e+01 9.083801e-14 2.032682e-01 1.000000e+00 3.939337e-02 3.939337e-02
3.024000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.500117e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180339e+01 3.904579e-14 1.500120e-02 1.000000e+00 3.688962e-02 3.688962e-02
3.024000e-01 5.631000e-01 2.500000e-01 1.252400e+00 7.446915e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.124214e+01 6.386431e-12 7.446930e+00 1.000000e+00 5.932842e-02 5.932842e-02
3.024000e-01 7.730000e-01 2.500000e-01 2.092000e+00 4.886132e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171395e+01 6.090642e-13 4.886142e+00 1.000000e+00 5.651243e-02 5.651243e-02
3.024000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.842081e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180467e+01 4.613812e-14 2.842087e-02 1.000000e+00 3.717273e-02 3.717273e-02
3.024000e-01 2.834000e-01 2.500000e-01 1.336000e-01 1.325217e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.558803e+01 1.443749e+02 1.325220e+02 3.063829e-02 1.037923e-01 3.180019e-03
3.024000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.271319e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 1.798534e+06 2.271323e-03 3.060481e-05 9.467278e-02 2.897442e-06
3.024000e-01 2.688000e-01 2.500000e-01 7.519996e-02 5.122717e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.995747e+01 2.392577e+03 5.122727e+01 2.190129e-02 9.815260e-02 2.149668e-03
3.024000e-01 4.324000e-01 2.500000e-01 7.296000e-01 8.735195e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.438671e+01 3.602893e-02 8.735212e+01 9.935085e-01 1.122498e-01 1.115211e-01
3.024000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.486489e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.019545e+01 1.464180e-03 1.486492e+01 9.999454e-01 8.091179e-02 8.090737e-02
3.024000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.026402e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.786371e+01 9.116145e-03 4.026410e+01 9.989678e-01 1.031782e-01 1.030717e-01
3.024000e-01 3.501000e-01 2.500000e-01 4.004000e-01 2.616461e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.582462e+01 7.305026e-01 2.616466e+02 8.988137e-01 1.148362e-01 1.032163e-01
3.024000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.634646e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.949507e+01 1.460255e-01 1.634649e+02 9.775432e-01 1.150873e-01 1.125028e-01
3.024000e-01 2.988000e-01 2.500000e-01 1.952000e-01 2.685268e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.059421e+01 2.306594e+01 2.685273e+02 1.926147e-01 1.080717e-01 2.081619e-02
3.024000e-01 4.559000e-01 2.500000e-01 8.236001e-01 6.066484e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.629197e+01 1.829531e-02 6.066496e+01 9.962288e-01 1.090181e-01 1.086070e-01
3.024000e-01 3.321000e-01 2.500000e-01 3.284000e-01 2.997472e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.618055e+01 1.895519e+00 2.997478e+02 8.610565e-01 1.137657e-01 9.795873e-02
3.024000e-01 3.150000e-01 2.500000e-01 2.600000e-01 3.119916e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.790428e+01 5.814579e+00 3.119922e+02 7.764062e-01 1.115380e-01 8.659876e-02
3.024000e-01 3.691000e-01 2.500000e-01 4.764000e-01 2.138630e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.694846e+01 3.140134e-01 2.138634e+02 9.489640e-01 1.157343e-01 1.098277e-01
3.024000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.217782e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.209659e+01 7.139618e-02 1.217784e+02 9.878109e-01 1.141982e-01 1.128062e-01
3.024000e-01 5.066000e-01 2.500000e-01 1.026400e+00 2.536453e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.917387e+01 4.207170e-03 2.536458e+01 9.992736e-01 9.438126e-02 9.431271e-02
3.403000e-01 1.382000e+00 2.500000e-01 4.528000e+00 1.064775e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181237e+01 9.734727e-14 1.064777e-01 1.000000e+00 3.804474e-02 3.804474e-02
3.403000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.618876e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181774e+01 1.156903e-13 1.618879e-01 1.000000e+00 3.865096e-02 3.865096e-02
3.403000e-01 2.000000e+00 2.500000e-01 7.000000e+00 1.207936e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180212e+01 3.018455e-14 1.207939e-03 1.000000e+00 3.591608e-02 3.591608e-02
3.403000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.367620e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180429e+01 5.856494e-14 2.367625e-02 1.000000e+00 3.646056e-02 3.646056e-02
3.403000e-01 7.730000e-01 2.500000e-01 2.092000e+00 3.199563e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181990e+01 8.245528e-13 3.199569e+00 1.000000e+00 5.474901e-02 5.474901e-02
3.403000e-01 1.457000e+00 2.500000e-01 4.828000e+00 6.657949e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180862e+01 8.203616e-14 6.657962e-02 1.000000e+00 3.707462e-02 3.707462e-02
3.403000e-01 1.897000e+00 2.500000e-01 6.588000e+00 2.946086e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180227e+01 3.558389e-14 2.946092e-03 1.000000e+00 3.612455e-02 3.612455e-02
3.403000e-01 1.007000e+00 2.500000e-01 3.028000e+00 9.467770e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186987e+01 2.857487e-13 9.467789e-01 1.000000e+00 4.604363e-02 4.604363e-02
3.403000e-01 5.936000e-01 2.500000e-01 1.374400e+00 4.638467e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158612e+01 1.245035e-11 4.638476e+00 1.000000e+00 5.647304e-02 5.647304e-02
3.403000e-01 1.119000e+00 2.500000e-01 3.476000e+00 4.962454e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184608e+01 1.970429e-13 4.962464e-01 1.000000e+00 4.263568e-02 4.263568e-02
3.403000e-01 1.179000e+00 2.500000e-01 3.716000e+00 3.498605e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183450e+01 1.648373e-13 3.498612e-01 1.000000e+00 4.103651e-02 4.103651e-02
3.403000e-01 1.243000e+00 2.500000e-01 3.972000e+00 2.391650e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182514e+01 1.380119e-13 2.391655e-01 1.000000e+00 3.963219e-02 3.963219e-02
3.403000e-01 6.258000e-01 2.500000e-01 1.503200e+00 4.707676e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159339e+01 3.263231e-12 4.707685e+00 1.000000e+00 5.726723e-02 5.726723e-02
3.403000e-01 1.536000e+00 2.500000e-01 5.144000e+00 4.107536e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180604e+01 6.925043e-14 4.107544e-02 1.000000e+00 3.668849e-02 3.668849e-02
3.403000e-01 8.149000e-01 2.500000e-01 2.259600e+00 2.647083e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185830e+01 6.517928e-13 2.647088e+00 1.000000e+00 5.330045e-02 5.330045e-02
3.403000e-01 6.598000e-01 2.500000e-01 1.639200e+00 4.501670e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.167789e+01 2.016748e-12 4.501679e+00 1.000000e+00 5.712561e-02 5.712561e-02
3.403000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.286525e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187796e+01 3.473468e-13 1.286527e+00 1.000000e+00 4.789641e-02 4.789641e-02
3.403000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.691222e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188056e+01 4.243873e-13 1.691225e+00 1.000000e+00 4.997267e-02 4.997267e-02
3.403000e-01 6.955000e-01 2.500000e-01 1.782000e+00 4.183175e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.169741e+01 1.424843e-12 4.183183e+00 1.000000e+00 5.677464e-02 5.677464e-02
3.403000e-01 7.333000e-01 2.500000e-01 1.933200e+00 3.661720e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178174e+01 1.065512e-12 3.661727e+00 1.000000e+00 5.592408e-02 5.592408e-02
3.403000e-01 1.800000e+00 2.500000e-01 6.200000e+00 6.334375e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180258e+01 4.193054e-14 6.334387e-03 1.000000e+00 3.625331e-02 3.625331e-02
3.403000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.123107e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188066e+01 5.230162e-13 2.123111e+00 1.000000e+00 5.168637e-02 5.168637e-02
3.403000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.284194e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180318e+01 4.953971e-14 1.284196e-02 1.000000e+00 3.606415e-02 3.606415e-02
3.403000e-01 1.061000e+00 2.500000e-01 3.244000e+00 6.910169e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185619e+01 2.371842e-13 6.910183e-01 1.000000e+00 4.427785e-02 4.427785e-02
3.403000e-01 3.321000e-01 2.500000e-01 3.284000e-01 2.106667e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.862090e+01 3.083616e+00 2.106671e+02 8.465199e-01 1.134569e-01 9.604350e-02
3.403000e-01 2.550000e-01 2.500000e-01 1.999998e-02 1.040235e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 2.883250e+06 1.040237e-03 1.892585e-05 9.123724e-02 1.726742e-06
3.403000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.511383e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.037135e+01 5.199519e-01 1.511386e+02 9.224652e-01 1.155733e-01 1.066124e-01
3.403000e-01 4.559000e-01 2.500000e-01 8.236001e-01 4.650154e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.757189e+01 3.353745e-02 4.650163e+01 9.942266e-01 1.092817e-01 1.086507e-01
3.403000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.759713e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.253646e+01 3.716723e+01 1.759716e+02 1.175046e-01 1.078690e-01 1.267511e-02
3.403000e-01 4.324000e-01 2.500000e-01 7.296000e-01 6.408426e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.625883e+01 6.338213e-02 6.408439e+01 9.907261e-01 1.121498e-01 1.111097e-01
3.403000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.180194e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.235384e+01 2.450552e-01 1.180197e+02 9.617240e-01 1.151354e-01 1.107285e-01
3.403000e-01 2.688000e-01 2.500000e-01 7.519996e-02 2.692241e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.083511e+01 3.840341e+03 2.692246e+01 1.741835e-02 9.785167e-02 1.704414e-03
3.403000e-01 5.631000e-01 2.500000e-01 1.252400e+00 9.397252e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.079097e+01 1.850320e-03 9.397271e+00 9.994533e-01 7.794848e-02 7.790587e-02
3.403000e-01 3.150000e-01 2.500000e-01 2.600000e-01 2.146290e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.971754e+01 9.403533e+00 2.146294e+02 5.800269e-01 1.114790e-01 6.466081e-02
3.403000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.440451e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.023591e+01 4.580981e-03 1.440454e+01 9.990795e-01 8.934748e-02 8.926523e-02
