# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.323000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.517235e-02 2.494375e-04 1.000000e+00 1.000000e-02 1.247188e-04 2.489487e+01 1.058038e-13 2.360025e+02 1.000000e+00 6.834628e-02 6.834628e-02
1.176000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.503809e+00 3.795802e-05 1.000000e+00 1.000000e-02 1.897901e-05 1.117331e+01 5.606493e+01 5.416763e+02 2.770309e-02 1.164558e-01 3.226185e-03
1.675000e-01 2.122000e-01 1.500000e-02 1.314667e+01 1.304445e-01 9.285861e-05 1.000000e+00 1.000000e-02 4.642931e-05 1.803559e+01 1.954960e-11 2.811967e+02 1.000000e+00 8.505850e-02 8.505850e-02
1.675000e-01 2.687000e-01 1.500000e-02 1.691333e+01 9.699015e-02 1.129225e-04 1.000000e+00 1.000000e-02 5.646123e-05 1.741412e+01 4.389437e-12 3.091920e+02 1.000000e+00 8.569947e-02 8.569947e-02
1.675000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.013627e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.264281e+01 1.414618e-14 1.013629e+01 1.000000e+00 3.968365e-02 3.968365e-02
1.675000e-01 7.776000e-01 1.500000e-02 5.084000e+01 4.252205e-03 6.450346e-08 1.000000e+00 1.000000e-02 3.225173e-08 3.180203e+01 1.192500e-13 4.423033e-06 1.000000e+00 6.018072e-02 6.018072e-02
1.323000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.373624e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.557394e+01 1.257999e-14 4.373633e+01 1.000000e+00 4.159352e-02 4.159352e-02
1.675000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.032453e-02 1.496281e-04 1.000000e+00 1.000000e-02 7.481407e-05 1.916985e+01 7.442465e-13 2.816737e+02 1.000000e+00 8.050128e-02 8.050128e-02
1.675000e-01 3.403000e-01 1.500000e-02 2.168667e+01 7.493751e-02 1.272566e-04 1.000000e+00 1.000000e-02 6.362828e-05 1.782930e+01 1.669006e-12 3.033888e+02 1.000000e+00 8.395332e-02 8.395332e-02
1.675000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.629701e-02 2.242948e-04 1.000000e+00 1.000000e-02 1.121474e-04 2.420108e+01 2.446255e-13 2.049682e+02 1.000000e+00 7.086919e-02 7.086919e-02
1.675000e-01 3.024000e-01 1.500000e-02 1.916000e+01 8.428368e-02 1.229921e-04 1.000000e+00 1.000000e-02 6.149603e-05 1.716824e+01 2.623055e-12 3.187407e+02 1.000000e+00 8.507140e-02 8.507140e-02
1.323000e-01 4.062000e-02 1.500000e-02 1.708000e+00 1.287332e+00 4.498325e-05 1.000000e+00 1.000000e-02 2.249163e-05 6.098959e+00 3.556787e-01 6.512268e+02 8.553642e-01 1.166843e-01 9.980756e-02
1.675000e-01 5.457000e-01 1.500000e-02 3.538000e+01 2.628518e-02 1.876514e-04 1.000000e+00 1.000000e-02 9.382572e-05 2.218278e+01 3.520841e-13 2.313954e+02 1.000000e+00 7.468669e-02 7.468669e-02
1.675000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.911228e-02 1.594963e-04 1.000000e+00 1.000000e-02 7.974813e-05 2.057952e+01 5.096805e-13 2.487449e+02 1.000000e+00 7.800523e-02 7.800523e-02
1.675000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.161909e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196335e+01 9.923186e-15 2.161913e+00 1.000000e+00 3.907590e-02 3.907590e-02
1.675000e-01 8.751000e-01 1.500000e-02 5.734000e+01 1.842680e-03 1.129930e-04 1.000000e+00 1.000000e-02 5.649651e-05 3.179405e+01 8.345059e-14 5.881568e+00 1.000000e+00 5.381237e-02 5.381237e-02
1.675000e-01 3.829000e-01 1.500000e-02 2.452667e+01 6.247706e-02 1.383884e-04 1.000000e+00 1.000000e-02 6.919422e-05 1.833689e+01 1.102319e-12 2.991302e+02 1.000000e+00 8.231625e-02 8.231625e-02
1.675000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.082497e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.363170e+01 2.874149e-14 1.082500e+02 1.000000e+00 4.166365e-02 4.166365e-02
1.675000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.624324e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.521041e+01 2.017205e-14 3.624331e+01 1.000000e+00 4.028414e-02 4.028414e-02
1.675000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.637961e-01 7.970120e-05 1.000000e+00 1.000000e-02 3.985060e-05 1.921782e+01 1.055676e-10 2.601197e+02 1.000000e+00 8.254692e-02 8.254692e-02
1.323000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.075832e+00 4.662989e-05 1.000000e+00 1.000000e-02 2.331495e-05 6.784651e+00 9.281254e-04 5.848079e+02 9.995457e-01 1.119526e-01 1.119017e-01
1.323000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.108699e+00 4.326067e-05 1.000000e+00 1.000000e-02 2.163034e-05 1.185151e+01 8.984670e+01 5.187285e+02 2.908154e-02 1.170955e-01 3.405316e-03
1.675000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.085486e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182279e+01 6.959236e-15 3.085493e-01 1.000000e+00 3.891773e-02 3.891773e-02
1.675000e-01 6.910000e-01 1.500000e-02 4.506667e+01 8.811173e-03 2.764367e-04 1.000000e+00 1.000000e-02 1.382184e-04 2.679216e+01 1.706243e-13 1.683314e+02 1.000000e+00 6.596077e-02 6.596077e-02
1.323000e-01 3.207000e-02 1.500000e-02 1.138000e+00 1.240346e+00 4.678270e-05 1.000000e+00 1.000000e-02 2.339135e-05 6.575464e+00 2.168082e+00 6.786615e+02 2.700491e-01 1.174368e-01 3.171371e-02
1.323000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.136357e+00 4.588654e-05 1.000000e+00 1.000000e-02 2.294327e-05 6.526762e+00 1.971296e-03 5.981712e+02 9.984789e-01 1.127758e-01 1.126043e-01
1.323000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.236184e+00 4.473796e-05 1.000000e+00 1.000000e-02 2.236898e-05 6.119955e+00 8.303054e-03 6.185511e+02 9.943590e-01 1.141703e-01 1.135263e-01
1.675000e-01 1.108000e+00 1.500000e-02 7.286667e+01 2.935418e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.737881e+01 4.100185e-14 2.935424e+02 1.000000e+00 4.395488e-02 4.395488e-02
1.675000e-01 9.848000e-01 1.500000e-02 6.465333e+01 7.568849e-04 4.409986e-08 1.000000e+00 1.000000e-02 2.204993e-08 3.180203e+01 5.845811e-14 3.679969e-07 1.000000e+00 4.828073e-02 4.828073e-02
1.323000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.263983e+00 4.453687e-05 1.000000e+00 1.000000e-02 2.226844e-05 6.138066e+00 7.336397e-02 6.267882e+02 9.363931e-01 1.155742e-01 1.082229e-01
1.675000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.119309e-01 1.032659e-04 1.000000e+00 1.000000e-02 5.163295e-05 1.762441e+01 8.219319e-12 2.984036e+02 1.000000e+00 8.602441e-02 8.602441e-02
1.323000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.264206e+00 4.466668e-05 1.000000e+00 1.000000e-02 2.233334e-05 6.102635e+00 3.492578e-02 6.305580e+02 9.716176e-01 1.150680e-01 1.118021e-01
1.323000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.066989e+00 4.927984e-05 1.000000e+00 1.000000e-02 2.463992e-05 7.954257e+00 6.190979e+00 6.477965e+02 6.545723e-02 1.170423e-01 7.661264e-03
1.323000e-01 2.533000e-02 1.500000e-02 6.886666e-01 8.615643e-01 5.458572e-05 1.000000e+00 1.000000e-02 2.729286e-05 8.729151e+00 2.075394e+01 6.417795e+02 2.566373e-02 1.165323e-01 2.990652e-03
1.323000e-01 2.000000e-02 1.500000e-02 3.333333e-01 4.922558e-01 5.572919e-05 1.000000e+00 1.000000e-02 2.786460e-05 1.685162e+01 6.160612e+02 3.822050e+02 1.419180e-02 1.125415e-01 1.597167e-03
1.323000e-01 1.176000e-01 1.500000e-02 6.840000e+00 9.825870e-01 4.741886e-05 1.000000e+00 1.000000e-02 2.370943e-05 7.821822e+00 4.125832e-04 5.523487e+02 9.999629e-01 1.101625e-01 1.101584e-01
1.323000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.264702e+00 4.575005e-05 1.000000e+00 1.000000e-02 2.287503e-05 6.107750e+00 8.456306e-01 6.617765e+02 7.434710e-01 1.171436e-01 8.709285e-02
1.323000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.196883e+00 4.536760e-05 1.000000e+00 1.000000e-02 2.268380e-05 6.187921e+00 4.068103e-03 6.158621e+02 9.975452e-01 1.134794e-01 1.132009e-01
1.323000e-01 1.323000e-01 1.500000e-02 7.820000e+00 8.476773e-01 5.026246e-05 1.000000e+00 1.000000e-02 2.513123e-05 8.601718e+00 1.578732e-04 5.353750e+02 9.999980e-01 1.076186e-01 1.076184e-01
1.323000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.268248e+00 4.508099e-05 1.000000e+00 1.000000e-02 2.254050e-05 6.314885e+00 1.584016e-01 6.443639e+02 8.872736e-01 1.158963e-01 1.028317e-01
1.323000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.251051e+00 4.489057e-05 1.000000e+00 1.000000e-02 2.244528e-05 5.751718e+00 1.695538e-02 6.302678e+02 9.882026e-01 1.146431e-01 1.132906e-01
1.675000e-01 2.533000e-02 1.500000e-02 6.886666e-01 4.974497e-01 7.129622e-05 1.000000e+00 1.000000e-02 3.564811e-05 8.624995e+00 5.342700e+01 6.321528e+02 2.938291e-02 1.172999e-01 3.446613e-03
1.675000e-01 1.323000e-01 1.500000e-02 7.820000e+00 4.704500e-01 6.886431e-05 1.000000e+00 1.000000e-02 3.443215e-05 7.742849e+00 6.743913e-04 5.577530e+02 9.997124e-01 1.097464e-01 1.097148e-01
1.675000e-01 4.062000e-02 1.500000e-02 1.708000e+00 6.576515e-01 6.296734e-05 1.000000e+00 1.000000e-02 3.148367e-05 6.010152e+00 9.248740e-01 6.518783e+02 7.355204e-01 1.166472e-01 8.579640e-02
1.675000e-01 5.789000e-02 1.500000e-02 2.859333e+00 6.527579e-01 6.166944e-05 1.000000e+00 1.000000e-02 3.083472e-05 6.046525e+00 9.276464e-02 6.206291e+02 9.330346e-01 1.148829e-01 1.071898e-01
1.675000e-01 6.514000e-02 1.500000e-02 3.342667e+00 6.427219e-01 6.210890e-05 1.000000e+00 1.000000e-02 3.105445e-05 6.210925e+00 4.562393e-02 6.198275e+02 9.667588e-01 1.146107e-01 1.108009e-01
1.675000e-01 3.609000e-02 1.500000e-02 1.406000e+00 6.474144e-01 6.424466e-05 1.000000e+00 1.000000e-02 3.212233e-05 6.217771e+00 2.190732e+00 6.680308e+02 3.064399e-01 1.172691e-01 3.593592e-02
1.675000e-01 1.489000e-01 1.500000e-02 8.926667e+00 4.049301e-01 7.356545e-05 1.000000e+00 1.000000e-02 3.678273e-05 7.892370e+00 2.996229e-04 5.478578e+02 9.999694e-01 1.076084e-01 1.076051e-01
1.675000e-01 2.251000e-02 1.500000e-02 5.006666e-01 4.576008e-01 6.757315e-05 1.000000e+00 1.000000e-02 3.378658e-05 1.188409e+01 2.310966e+02 5.223663e+02 2.746273e-02 1.164001e-01 3.196664e-03
1.675000e-01 2.850000e-02 1.500000e-02 9.000000e-01 4.578004e-01 7.724144e-05 1.000000e+00 1.000000e-02 3.862072e-05 7.666950e+00 1.596189e+01 6.828368e+02 3.312935e-02 1.163000e-01 3.852943e-03
1.675000e-01 7.330000e-02 1.500000e-02 3.886666e+00 6.320062e-01 6.204467e-05 1.000000e+00 1.000000e-02 3.102234e-05 6.263315e+00 2.276380e-02 6.082335e+02 9.844791e-01 1.144409e-01 1.126646e-01
1.675000e-01 1.176000e-01 1.500000e-02 6.840000e+00 5.201945e-01 6.711973e-05 1.000000e+00 1.000000e-02 3.355987e-05 6.658286e+00 1.414080e-03 5.858767e+02 9.995736e-01 1.110667e-01 1.110193e-01
1.675000e-01 1.675000e-01 1.500000e-02 1.016667e+01 3.181657e-01 7.967437e-05 1.000000e+00 1.000000e-02 3.983719e-05 9.412029e+00 1.113539e-04 5.049294e+02 9.999740e-01 1.031284e-01 1.031257e-01
1.675000e-01 5.144000e-02 1.500000e-02 2.429333e+00 6.523833e-01 6.268044e-05 1.000000e+00 1.000000e-02 3.134022e-05 5.910810e+00 1.930448e-01 6.407769e+02 8.852423e-01 1.157843e-01 1.024972e-01
1.675000e-01 1.045000e-01 1.500000e-02 5.966667e+00 5.648020e-01 6.507152e-05 1.000000e+00 1.000000e-02 3.253576e-05 6.584343e+00 2.871911e-03 5.978857e+02 9.986959e-01 1.122252e-01 1.120788e-01
1.675000e-01 9.283000e-02 1.500000e-02 5.188667e+00 5.904875e-01 6.427121e-05 1.000000e+00 1.000000e-02 3.213561e-05 6.283561e+00 5.755044e-03 6.097947e+02 9.972291e-01 1.128718e-01 1.125590e-01
1.675000e-01 3.207000e-02 1.500000e-02 1.138000e+00 5.876018e-01 6.797325e-05 1.000000e+00 1.000000e-02 3.398662e-05 6.767450e+00 5.597819e+00 6.787333e+02 9.178221e-02 1.173663e-01 1.077214e-02
1.675000e-01 4.571000e-02 1.500000e-02 2.047333e+00 6.583897e-01 6.290023e-05 1.000000e+00 1.000000e-02 3.145011e-05 5.981148e+00 4.140768e-01 6.512196e+02 8.459924e-01 1.160716e-01 9.819572e-02
1.675000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.163963e-01 1.093767e-04 1.000000e+00 1.000000e-02 5.468833e-05 1.734705e+01 1.583455e+03 3.481196e+02 7.253921e-03 1.138727e-01 8.260235e-04
1.675000e-01 8.249000e-02 1.500000e-02 4.499333e+00 6.192691e-01 6.295198e-05 1.000000e+00 1.000000e-02 3.147599e-05 6.349624e+00 1.143207e-02 6.135334e+02 9.921987e-01 1.139611e-01 1.130721e-01
1.885000e-01 1.108000e+00 1.500000e-02 7.286667e+01 2.505259e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.596709e+01 5.197604e-14 2.505264e+02 1.000000e+00 4.400802e-02 4.400802e-02
1.885000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.769576e-02 1.532199e-04 1.000000e+00 1.000000e-02 7.660994e-05 2.071371e+01 1.481724e-12 2.212395e+02 1.000000e+00 7.839942e-02 7.839942e-02
1.885000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.022760e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195613e+01 1.256898e-14 2.022764e+00 1.000000e+00 3.914202e-02 3.914202e-02
1.885000e-01 4.849000e-01 1.500000e-02 3.132667e+01 2.432222e-02 1.828266e-04 1.000000e+00 1.000000e-02 9.141328e-05 2.222064e+01 6.608788e-13 2.032459e+02 1.000000e+00 7.467724e-02 7.467724e-02
1.885000e-01 9.848000e-01 1.500000e-02 6.465333e+01 6.249907e-04 9.221028e-08 1.000000e+00 1.000000e-02 4.610514e-08 3.180203e+01 7.414497e-14 1.328533e-06 1.000000e+00 4.818322e-02 4.818322e-02
1.885000e-01 1.247000e+00 1.500000e-02 8.213333e+01 9.424364e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.265997e+01 3.642313e-14 9.424383e+01 1.000000e+00 4.117601e-02 4.117601e-02
1.885000e-01 5.457000e-01 1.500000e-02 3.538000e+01 1.785425e-02 2.031573e-04 1.000000e+00 1.000000e-02 1.015786e-04 2.367722e+01 4.525909e-13 1.842241e+02 1.000000e+00 7.223102e-02 7.223102e-02
1.885000e-01 1.579000e+00 1.500000e-02 1.042667e+02 9.214741e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.261810e+01 1.792035e-14 9.214759e+00 1.000000e+00 3.889578e-02 3.889578e-02
1.885000e-01 7.776000e-01 1.500000e-02 5.084000e+01 3.261220e-03 3.128264e-04 1.000000e+00 1.000000e-02 1.564132e-04 3.057007e+01 1.515901e-13 7.978603e+01 1.000000e+00 5.937573e-02 5.937573e-02
1.885000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.248026e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.505412e+01 2.555667e-14 3.248032e+01 1.000000e+00 4.000280e-02 4.000280e-02
1.885000e-01 2.687000e-01 1.500000e-02 1.691333e+01 5.832113e-02 1.227788e-04 1.000000e+00 1.000000e-02 6.138939e-05 2.024896e+01 7.264501e-12 2.197924e+02 1.000000e+00 8.026957e-02 8.026957e-02
1.885000e-01 2.388000e-01 1.500000e-02 1.492000e+01 7.087833e-02 1.106653e-04 1.000000e+00 1.000000e-02 5.533266e-05 2.028983e+01 1.711505e-11 2.170084e+02 1.000000e+00 7.988502e-02 7.988502e-02
1.885000e-01 3.024000e-01 1.500000e-02 1.916000e+01 5.014696e-02 1.387529e-04 1.000000e+00 1.000000e-02 6.937645e-05 1.971529e+01 3.886234e-12 2.413620e+02 1.000000e+00 8.031319e-02 8.031319e-02
1.885000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.967366e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182248e+01 8.814524e-15 2.967372e-01 1.000000e+00 3.859015e-02 3.859015e-02
1.885000e-01 8.751000e-01 1.500000e-02 5.734000e+01 1.494482e-03 1.131836e-07 1.000000e+00 1.000000e-02 5.659179e-08 3.180203e+01 1.059366e-13 4.786273e-06 1.000000e+00 5.355441e-02 5.355441e-02
1.885000e-01 3.403000e-01 1.500000e-02 2.168667e+01 4.360935e-02 1.446443e-04 1.000000e+00 1.000000e-02 7.232213e-05 2.030352e+01 2.326030e-12 2.280983e+02 1.000000e+00 7.940435e-02 7.940435e-02
1.885000e-01 2.122000e-01 1.500000e-02 1.314667e+01 9.270559e-02 9.335940e-05 1.000000e+00 1.000000e-02 4.667970e-05 2.093373e+01 8.407817e-11 2.020049e+02 1.000000e+00 7.867805e-02 7.867805e-02
1.885000e-01 6.910000e-01 1.500000e-02 4.506667e+01 6.459828e-03 2.960086e-04 1.000000e+00 1.000000e-02 1.480043e-04 2.755399e+01 2.173803e-13 1.415043e+02 1.000000e+00 6.461688e-02 6.461688e-02
1.885000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.132037e-02 2.441032e-04 1.000000e+00 1.000000e-02 1.220516e-04 2.525356e+01 3.127339e-13 1.686349e+02 1.000000e+00 6.868592e-02 6.868592e-02
1.885000e-01 4.309000e-01 1.500000e-02 2.772667e+01 3.143691e-02 1.649925e-04 1.000000e+00 1.000000e-02 8.249627e-05 2.125252e+01 9.784701e-13 2.139481e+02 1.000000e+00 7.674900e-02 7.674900e-02
1.885000e-01 2.251000e-02 1.500000e-02 5.006666e-01 2.484632e-01 9.372839e-05 1.000000e+00 1.000000e-02 4.686419e-05 1.107757e+01 3.708214e+02 5.456880e+02 2.297141e-02 1.160107e-01 2.664930e-03
1.885000e-01 4.571000e-02 1.500000e-02 2.047333e+00 4.659066e-01 7.455678e-05 1.000000e+00 1.000000e-02 3.727839e-05 5.936547e+00 6.677445e-01 6.474604e+02 8.264662e-01 1.161435e-01 9.598865e-02
1.885000e-01 2.000000e-02 1.500000e-02 3.333333e-01 4.804787e-02 1.849229e-04 1.000000e+00 1.000000e-02 9.246144e-05 1.678127e+01 2.541221e+03 4.107669e+02 4.809335e-03 1.116968e-01 5.371875e-04
1.885000e-01 6.514000e-02 1.500000e-02 3.342667e+00 4.536548e-01 7.433794e-05 1.000000e+00 1.000000e-02 3.716897e-05 5.864424e+00 7.428978e-02 6.267387e+02 9.505789e-01 1.146313e-01 1.089661e-01
1.885000e-01 4.062000e-02 1.500000e-02 1.708000e+00 4.645193e-01 7.536734e-05 1.000000e+00 1.000000e-02 3.768367e-05 5.843118e+00 1.489950e+00 6.596448e+02 5.319992e-01 1.165916e-01 6.202664e-02
1.885000e-01 1.675000e-01 1.500000e-02 1.016667e+01 2.435265e-01 9.386571e-05 1.000000e+00 1.000000e-02 4.693285e-05 8.534513e+00 2.587028e-04 5.364141e+02 9.998903e-01 1.055340e-01 1.055224e-01
1.885000e-01 9.283000e-02 1.500000e-02 5.188667e+00 4.209306e-01 7.570103e-05 1.000000e+00 1.000000e-02 3.785051e-05 6.488400e+00 9.608580e-03 6.030510e+02 9.951491e-01 1.129733e-01 1.124253e-01
1.885000e-01 2.850000e-02 1.500000e-02 9.000000e-01 3.200438e-01 9.013757e-05 1.000000e+00 1.000000e-02 4.506878e-05 7.012803e+00 2.564182e+01 6.500714e+02 3.109436e-02 1.160595e-01 3.608797e-03
1.885000e-01 2.533000e-02 1.500000e-02 6.886666e-01 3.810093e-01 8.229646e-05 1.000000e+00 1.000000e-02 4.114823e-05 8.164862e+00 8.574499e+01 6.451161e+02 3.370164e-02 1.174940e-01 3.959740e-03
1.885000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.853589e-01 1.038490e-04 1.000000e+00 1.000000e-02 5.192448e-05 1.001421e+01 9.442315e-05 4.997558e+02 1.000000e+00 9.998465e-02 9.998465e-02
1.885000e-01 1.176000e-01 1.500000e-02 6.840000e+00 3.729695e-01 7.959006e-05 1.000000e+00 1.000000e-02 3.979503e-05 6.753193e+00 2.455374e-03 5.906510e+02 9.989239e-01 1.114930e-01 1.113730e-01
1.885000e-01 8.249000e-02 1.500000e-02 4.499333e+00 4.367935e-01 7.472727e-05 1.000000e+00 1.000000e-02 3.736364e-05 6.152949e+00 1.888977e-02 6.097818e+02 9.892705e-01 1.138173e-01 1.125961e-01
1.885000e-01 1.489000e-01 1.500000e-02 8.926667e+00 2.961821e-01 8.684013e-05 1.000000e+00 1.000000e-02 4.342006e-05 7.533345e+00 5.807450e-04 5.583926e+02 9.998579e-01 1.086083e-01 1.085928e-01
1.885000e-01 1.323000e-01 1.500000e-02 7.820000e+00 3.396849e-01 8.258133e-05 1.000000e+00 1.000000e-02 4.129066e-05 6.736390e+00 1.217262e-03 5.791353e+02 9.995918e-01 1.103679e-01 1.103229e-01
1.885000e-01 5.789000e-02 1.500000e-02 2.859333e+00 4.640485e-01 7.372421e-05 1.000000e+00 1.000000e-02 3.686211e-05 5.994950e+00 1.505035e-01 6.305560e+02 9.036306e-01 1.152392e-01 1.041337e-01
1.885000e-01 1.045000e-01 1.500000e-02 5.966667e+00 4.018704e-01 7.631348e-05 1.000000e+00 1.000000e-02 3.815674e-05 6.909639e+00 4.875253e-03 5.850979e+02 9.979745e-01 1.124105e-01 1.121828e-01
1.885000e-01 3.207000e-02 1.500000e-02 1.138000e+00 3.814175e-01 8.400150e-05 1.000000e+00 1.000000e-02 4.200075e-05 6.700647e+00 8.994366e+00 6.728445e+02 5.989251e-02 1.172132e-01 7.020191e-03
1.885000e-01 7.330000e-02 1.500000e-02 3.886666e+00 4.478466e-01 7.428586e-05 1.000000e+00 1.000000e-02 3.714293e-05 6.077606e+00 3.728234e-02 6.178480e+02 9.771483e-01 1.143455e-01 1.117325e-01
1.885000e-01 3.609000e-02 1.500000e-02 1.406000e+00 4.497233e-01 7.687270e-05 1.000000e+00 1.000000e-02 3.843635e-05 6.166542e+00 3.522662e+00 6.644000e+02 1.838527e-01 1.171459e-01 2.153759e-02
1.885000e-01 5.144000e-02 1.500000e-02 2.429333e+00 4.633086e-01 7.408019e-05 1.000000e+00 1.000000e-02 3.704010e-05 6.274108e+00 3.121174e-01 6.356450e+02 8.688886e-01 1.154276e-01 1.002937e-01
3.024000e-01 1.579000e+00 1.500000e-02 1.042667e+02 5.486639e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.232590e+01 4.627389e-14 5.486650e+00 1.000000e+00 3.681533e-02 3.681533e-02
3.024000e-01 1.247000e+00 1.500000e-02 8.213333e+01 4.499111e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.724911e+01 9.453683e-14 4.499120e+01 1.000000e+00 3.959801e-02 3.959801e-02
3.024000e-01 1.108000e+00 1.500000e-02 7.286667e+01 1.056307e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.523140e+01 1.355810e-13 1.056309e+02 1.000000e+00 4.264171e-02 4.264171e-02
3.024000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.068992e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181720e+01 2.271502e-14 2.068996e-01 1.000000e+00 3.638745e-02 3.638745e-02
3.024000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.341898e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191818e+01 3.241605e-14 1.341900e+00 1.000000e+00 3.678538e-02 3.678538e-02
3.024000e-01 5.457000e-01 1.500000e-02 3.538000e+01 3.011057e-03 3.277385e-04 1.000000e+00 1.000000e-02 1.638693e-04 2.971140e+01 1.445011e-12 8.085630e+01 1.000000e+00 6.327231e-02 6.327231e-02
3.024000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.493346e-03 3.297972e-04 1.000000e+00 1.000000e-02 1.648986e-04 3.135324e+01 6.091785e-13 4.060639e+01 1.000000e+00 5.920006e-02 5.920006e-02
3.024000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.092934e-03 2.783409e-04 1.000000e+00 1.000000e-02 1.391704e-04 2.783144e+01 4.474474e-12 9.864203e+01 1.000000e+00 6.544945e-02 6.544945e-02
3.024000e-01 1.403000e+00 1.500000e-02 9.253333e+01 1.740866e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.373831e+01 6.612368e-14 1.740869e+01 1.000000e+00 3.803495e-02 3.803495e-02
3.024000e-01 8.751000e-01 1.500000e-02 5.734000e+01 4.912107e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.444269e+01 2.820503e-13 4.912117e+02 1.000000e+00 5.195978e-02 5.195978e-02
3.024000e-01 6.141000e-01 1.500000e-02 3.994000e+01 2.207383e-03 3.421805e-04 1.000000e+00 1.000000e-02 1.710903e-04 3.057139e+01 9.213062e-13 6.461424e+01 1.000000e+00 6.137454e-02 6.137454e-02
3.024000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.902540e-03 3.071121e-04 1.000000e+00 1.000000e-02 1.535561e-04 2.874629e+01 2.408623e-12 9.201981e+01 1.000000e+00 6.451149e-02 6.451149e-02
3.024000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.007597e-04 1.417731e-07 1.000000e+00 1.000000e-02 7.088654e-08 3.180203e+01 4.116807e-13 4.526229e-06 1.000000e+00 5.578319e-02 5.578319e-02
3.024000e-01 3.403000e-01 1.500000e-02 2.168667e+01 9.727271e-03 2.029509e-04 1.000000e+00 1.000000e-02 1.014755e-04 2.774126e+01 4.412726e-11 1.001643e+02 1.000000e+00 6.697406e-02 6.697406e-02
3.024000e-01 3.829000e-01 1.500000e-02 2.452667e+01 6.622799e-03 2.527772e-04 1.000000e+00 1.000000e-02 1.263886e-04 2.723488e+01 1.036467e-11 1.057931e+02 1.000000e+00 6.642654e-02 6.642654e-02
2.122000e-01 1.579000e+00 1.500000e-02 1.042667e+02 8.404340e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.257730e+01 2.271759e-14 8.404357e+00 1.000000e+00 3.864995e-02 3.864995e-02
