# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
5.789000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.040282e+01 1.428662e-05 1.000000e+00 1.000000e-02 7.143308e-06 5.941147e+00 7.705580e-04 5.308233e+02
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 7.395490e+00 1.665024e-05 1.000000e+00 1.000000e-02 8.325119e-06 7.078420e+00 1.899375e-04 5.125637e+02
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 5.711374e+00 1.333295e-05 1.000000e+00 1.000000e-02 6.666475e-06 1.545671e+01 3.605651e+01 2.538242e+02
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 7.623365e+00 1.652504e-05 1.000000e+00 1.000000e-02 8.262521e-06 6.407280e+00 5.825490e-04 5.204414e+02
6.514000e-02 2.251000e-02 1.500000e-02 5.006666e-01 5.758949e+00 1.554111e-05 1.000000e+00 1.000000e-02 7.770555e-06 1.260005e+01 5.234328e+00 3.477341e+02
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 7.897394e+00 1.648431e-05 1.000000e+00 1.000000e-02 8.242157e-06 6.022463e+00 4.635442e-02 5.364949e+02
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 7.827458e+00 1.648132e-05 1.000000e+00 1.000000e-02 8.240662e-06 6.237600e+00 1.455859e-03 5.315510e+02
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 7.603589e+00 1.643832e-05 1.000000e+00 1.000000e-02 8.219162e-06 7.241784e+00 3.538009e-01 5.136576e+02
5.789000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.048185e+01 1.428493e-05 1.000000e+00 1.000000e-02 7.142467e-06 5.906297e+00 4.674504e-03 5.347296e+02
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 7.957710e+00 1.644363e-05 1.000000e+00 1.000000e-02 8.221817e-06 5.863434e+00 7.972144e-03 5.379274e+02
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 7.358550e+00 1.581514e-05 1.000000e+00 1.000000e-02 7.907571e-06 9.054197e+00 1.199233e+00 4.601277e+02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 7.863569e+00 1.656669e-05 1.000000e+00 1.000000e-02 8.283343e-06 5.889289e+00 1.882408e-02 5.395490e+02
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 7.746655e+00 1.659494e-05 1.000000e+00 1.000000e-02 8.297471e-06 6.625172e+00 1.217376e-01 5.333419e+02
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 7.888137e+00 1.654054e-05 1.000000e+00 1.000000e-02 8.270270e-06 5.773270e+00 3.428139e-03 5.395278e+02
9.283000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.641916e+00 3.461541e-05 1.000000e+00 1.000000e-02 1.730770e-05 8.892219e+00 4.858400e-12 4.918468e+02
9.283000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.112181e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.201704e+01 3.047225e-15 3.112188e+00
9.283000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.275463e+00 3.859090e-05 1.000000e+00 1.000000e-02 1.929545e-05 9.477637e+00 1.355134e-12 4.748735e+02
9.283000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.106920e-02 2.556974e-04 1.000000e+00 1.000000e-02 1.278487e-04 2.890506e+01 3.642075e-14 1.809292e+02
9.283000e-02 4.309000e-01 1.500000e-02 2.772667e+01 3.472931e-01 7.178774e-05 1.000000e+00 1.000000e-02 3.589387e-05 1.346821e+01 2.158033e-13 4.474419e+02
9.283000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.717524e+00 3.307992e-05 1.000000e+00 1.000000e-02 1.653996e-05 9.416863e+00 8.229295e-12 4.698637e+02
1.176000e-01 2.122000e-01 1.500000e-02 1.314667e+01 5.798228e-01 5.571824e-05 1.000000e+00 1.000000e-02 2.785912e-05 1.076255e+01 3.784899e-12 4.500182e+02
1.176000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.561729e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.772596e+01 2.018750e-14 4.561738e+02
1.045000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.673306e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.724023e+01 1.117833e-14 1.673309e+02
9.283000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.160026e-01 9.079524e-05 1.000000e+00 1.000000e-02 4.539762e-05 1.466859e+01 1.509630e-13 4.451693e+02
9.283000e-02 3.024000e-01 1.500000e-02 1.916000e+01 8.997062e-01 4.469406e-05 1.000000e+00 1.000000e-02 2.234703e-05 1.147677e+01 6.388772e-13 4.493041e+02
1.045000e-01 1.323000e-01 1.500000e-02 7.820000e+00 1.189133e+00 3.712167e-05 1.000000e+00 1.000000e-02 1.856083e-05 1.237523e+01 3.575729e-11 4.096616e+02
9.283000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.570831e+00 3.493490e-05 1.000000e+00 1.000000e-02 1.746745e-05 8.991012e+00 3.067471e-12 4.792790e+02
1.045000e-01 5.457000e-01 1.500000e-02 3.538000e+01 9.669609e-02 1.287929e-04 1.000000e+00 1.000000e-02 6.439645e-05 1.705542e+01 1.341401e-13 4.009892e+02
1.176000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.299541e-01 7.168513e-05 1.000000e+00 1.000000e-02 3.584256e-05 1.290445e+01 7.291851e-13 4.238886e+02
1.045000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.080965e+00 4.076548e-05 1.000000e+00 1.000000e-02 2.038274e-05 1.040019e+01 7.250592e-12 4.490935e+02
1.176000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.242291e-01 1.141010e-04 1.000000e+00 1.000000e-02 5.705052e-05 1.568091e+01 2.437572e-13 4.043360e+02
1.176000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.909953e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.630494e+01 9.938810e-15 4.909962e+01
9.283000e-02 3.829000e-01 1.500000e-02 2.452667e+01 5.162487e-01 5.955623e-05 1.000000e+00 1.000000e-02 2.977812e-05 1.237759e+01 3.090128e-13 4.577764e+02
1.045000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.131540e+00 3.947941e-05 1.000000e+00 1.000000e-02 1.973971e-05 1.133704e+01 1.387177e-11 4.409113e+02
1.176000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.425505e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183570e+01 3.429969e-15 4.425514e-01
9.283000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.791714e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.747204e+01 8.820843e-15 1.791717e+02
1.045000e-01 1.108000e+00 1.500000e-02 7.286667e+01 5.008154e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.736299e+01 1.593860e-14 5.008164e+02
1.176000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.361979e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.287172e+01 6.971372e-15 1.361982e+01
1.045000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.691878e-01 1.007120e-04 1.000000e+00 1.000000e-02 5.035601e-05 1.499000e+01 1.917589e-13 4.290141e+02
9.283000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.575358e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.646159e+01 6.192403e-15 5.575369e+01
1.323000e-01 2.122000e-01 1.500000e-02 1.314667e+01 3.515989e-01 6.773286e-05 1.000000e+00 1.000000e-02 3.386643e-05 1.295942e+01 5.617079e-12 4.032611e+02
1.489000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.673405e-01 9.468550e-05 1.000000e+00 1.000000e-02 4.734275e-05 1.437748e+01 2.964316e-12 3.750663e+02
9.283000e-02 3.403000e-01 1.500000e-02 2.168667e+01 7.030772e-01 5.103276e-05 1.000000e+00 1.000000e-02 2.551638e-05 1.187226e+01 4.433820e-13 4.577635e+02
1.045000e-01 3.403000e-01 1.500000e-02 2.168667e+01 4.984897e-01 5.983846e-05 1.000000e+00 1.000000e-02 2.991923e-05 1.241114e+01 5.672108e-13 4.462283e+02
1.323000e-01 1.675000e-01 1.500000e-02 1.016667e+01 4.223067e-01 6.019251e-05 1.000000e+00 1.000000e-02 3.009625e-05 1.420271e+01 2.605295e-11 3.825188e+02
1.323000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.683517e-01 9.708687e-05 1.000000e+00 1.000000e-02 4.854344e-05 1.463024e+01 6.470035e-13 3.967150e+02
1.176000e-01 5.457000e-01 1.500000e-02 3.538000e+01 7.492377e-02 1.397231e-04 1.000000e+00 1.000000e-02 6.986153e-05 1.793867e+01 1.702762e-13 3.656755e+02
1.176000e-01 1.675000e-01 1.500000e-02 1.016667e+01 6.784005e-01 4.974349e-05 1.000000e+00 1.000000e-02 2.487174e-05 1.210518e+01 1.214959e-11 4.196610e+02
9.283000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.772310e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183352e+01 2.137305e-15 4.772320e-01
9.283000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.920518e+00 2.984579e-05 1.000000e+00 1.000000e-02 1.492290e-05 1.133543e+01 4.261479e-11 4.276856e+02
9.283000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.814961e+00 3.161055e-05 1.000000e+00 1.000000e-02 1.580528e-05 1.030411e+01 1.594168e-11 4.533895e+02
1.045000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.729652e-01 6.915178e-05 1.000000e+00 1.000000e-02 3.457589e-05 1.280670e+01 3.939437e-13 4.458770e+02
1.045000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.406661e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.287535e+01 5.504571e-15 1.406664e+01
1.323000e-01 2.388000e-01 1.500000e-02 1.492000e+01 3.184279e-01 7.283845e-05 1.000000e+00 1.000000e-02 3.641923e-05 1.256978e+01 3.344982e-12 4.223500e+02
1.176000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.562971e-01 7.963975e-05 1.000000e+00 1.000000e-02 3.981987e-05 1.401784e+01 5.036375e-13 4.063904e+02
1.176000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.306647e-03 1.182420e-09 1.000000e+00 1.000000e-02 5.912098e-10 3.180203e+01 4.101287e-14 1.155769e-09
1.176000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.938165e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202894e+01 4.890532e-15 2.938171e+00
1.176000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.562339e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.658584e+01 1.415725e-14 1.562343e+02
9.283000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.222461e-01 1.186776e-04 1.000000e+00 1.000000e-02 5.933882e-05 1.621913e+01 1.056975e-13 4.304402e+02
1.045000e-01 6.910000e-01 1.500000e-02 4.506667e+01 2.306699e-02 2.244004e-04 1.000000e+00 1.000000e-02 1.122002e-04 2.402730e+01 6.585098e-14 2.903875e+02
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.592300e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183433e+01 2.708333e-15 4.592310e-01
1.323000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.273951e-01 1.089712e-04 1.000000e+00 1.000000e-02 5.448561e-05 1.590651e+01 4.467912e-13 3.781955e+02
1.489000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.996092e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183802e+01 5.498968e-15 3.996100e-01
9.283000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.094229e+00 4.136989e-05 1.000000e+00 1.000000e-02 2.068495e-05 1.021239e+01 9.263640e-13 4.681843e+02
1.045000e-01 6.141000e-01 1.500000e-02 3.994000e+01 5.033364e-02 1.701234e-04 1.000000e+00 1.000000e-02 8.506172e-05 1.988998e+01 9.394148e-14 3.641889e+02
1.045000e-01 2.388000e-01 1.500000e-02 1.492000e+01 8.329202e-01 4.699329e-05 1.000000e+00 1.000000e-02 2.349665e-05 1.026297e+01 1.783842e-12 4.598489e+02
1.675000e-01 3.403000e-01 1.500000e-02 2.168667e+01 7.536633e-02 1.265997e-04 1.000000e+00 1.000000e-02 6.329985e-05 1.769334e+01 1.668994e-12 3.019831e+02
1.489000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.037273e-01 1.152108e-04 1.000000e+00 1.000000e-02 5.760539e-05 1.648846e+01 8.391743e-13 3.442067e+02
9.283000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.466598e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.283638e+01 4.343884e-15 1.466601e+01
9.283000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.492461e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.845243e+01 1.257595e-14 5.492472e+02
9.283000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.563427e-03 3.911498e-08 1.000000e+00 1.000000e-02 1.955749e-08 3.180203e+01 1.791501e-14 5.980037e-07
1.176000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.965868e-02 1.806467e-04 1.000000e+00 1.000000e-02 9.032336e-05 2.093285e+01 1.191488e-13 3.235477e+02
1.176000e-01 3.024000e-01 1.500000e-02 1.916000e+01 4.003859e-01 6.597534e-05 1.000000e+00 1.000000e-02 3.298767e-05 1.239177e+01 1.065872e-12 4.356945e+02
9.283000e-02 6.910000e-01 1.500000e-02 4.506667e+01 2.720948e-02 2.135537e-04 1.000000e+00 1.000000e-02 1.067768e-04 2.369702e+01 5.193507e-14 3.102233e+02
1.323000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.572594e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.610843e+01 1.257994e-14 4.572603e+01
9.283000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.416237e+00 3.665670e-05 1.000000e+00 1.000000e-02 1.832835e-05 9.119367e+00 2.013201e-12 4.757544e+02
1.176000e-01 1.489000e-01 1.500000e-02 8.926667e+00 7.286514e-01 4.685513e-05 1.000000e+00 1.000000e-02 2.342757e-05 1.299948e+01 3.030589e-11 3.999209e+02
1.323000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.748689e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202901e+01 6.189644e-15 2.748694e+00
1.489000e-01 2.122000e-01 1.500000e-02 1.314667e+01 2.093907e-01 8.448657e-05 1.000000e+00 1.000000e-02 4.224329e-05 1.454358e+01 9.341845e-12 3.736567e+02
1.489000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.853625e-01 9.095555e-05 1.000000e+00 1.000000e-02 4.547778e-05 1.434185e+01 4.965481e-12 3.833720e+02
9.283000e-02 6.141000e-01 1.500000e-02 3.994000e+01 6.038395e-02 1.597850e-04 1.000000e+00 1.000000e-02 7.989252e-05 1.942334e+01 7.406385e-14 3.854195e+02
1.489000e-01 5.457000e-01 1.500000e-02 3.538000e+01 3.903082e-02 1.689130e-04 1.000000e+00 1.000000e-02 8.445652e-05 2.041711e+01 2.756404e-13 2.784031e+02
1.675000e-01 3.024000e-01 1.500000e-02 1.916000e+01 8.710893e-02 1.191176e-04 1.000000e+00 1.000000e-02 5.955882e-05 1.732645e+01 2.623053e-12 3.089974e+02
1.489000e-01 6.141000e-01 1.500000e-02 3.994000e+01 2.294547e-02 2.083096e-04 1.000000e+00 1.000000e-02 1.041548e-04 2.255101e+01 1.921726e-13 2.489176e+02
1.489000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.318817e-03 1.426641e-07 1.000000e+00 1.000000e-02 7.133205e-08 3.180203e+01 6.585000e-14 1.179875e-05
1.176000e-01 2.388000e-01 1.500000e-02 1.492000e+01 5.325314e-01 5.835531e-05 1.000000e+00 1.000000e-02 2.917766e-05 1.090083e+01 2.399589e-12 4.533630e+02
1.323000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.263683e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.287977e+01 8.823705e-15 1.263686e+01
1.045000e-01 1.777000e+00 1.500000e-02 1.174667e+02 3.025917e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202692e+01 3.861585e-15 3.025924e+00
1.323000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.421792e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.662412e+01 1.792012e-14 1.421794e+02
1.176000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.870453e-01 9.294616e-05 1.000000e+00 1.000000e-02 4.647308e-05 1.492212e+01 3.497117e-13 4.039704e+02
1.176000e-01 1.885000e-01 1.500000e-02 1.156667e+01 6.245376e-01 5.231552e-05 1.000000e+00 1.000000e-02 2.615776e-05 1.155108e+01 6.384250e-12 4.273263e+02
1.045000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.005687e+00 4.297253e-05 1.000000e+00 1.000000e-02 2.148627e-05 1.005592e+01 4.289753e-12 4.642853e+02
1.176000e-01 2.687000e-01 1.500000e-02 1.691333e+01 4.630031e-01 6.073559e-05 1.000000e+00 1.000000e-02 3.036779e-05 1.199466e+01 1.581253e-12 4.269828e+02
1.045000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.641689e-01 8.097175e-05 1.000000e+00 1.000000e-02 4.048587e-05 1.377107e+01 2.745028e-13 4.330008e+02
1.176000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.909705e-02 2.342097e-04 1.000000e+00 1.000000e-02 1.171048e-04 2.461429e+01 8.347511e-14 2.618882e+02
1.489000e-01 1.675000e-01 1.500000e-02 1.016667e+01 2.835895e-01 6.710413e-05 1.000000e+00 1.000000e-02 3.355206e-05 1.700253e+01 1.420941e-10 3.192483e+02
1.489000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.272215e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.524581e+01 2.270587e-14 1.272217e+02
1.323000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.241288e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183643e+01 4.341246e-15 4.241296e-01
1.323000e-01 3.403000e-01 1.500000e-02 2.168667e+01 2.074652e-01 8.902571e-05 1.000000e+00 1.000000e-02 4.451285e-05 1.383169e+01 9.449400e-13 4.110703e+02
1.489000e-01 3.024000e-01 1.500000e-02 1.916000e+01 1.482911e-01 9.747655e-05 1.000000e+00 1.000000e-02 4.873827e-05 1.544291e+01 1.883646e-12 3.522536e+02
1.489000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.618694e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.203261e+01 7.840946e-15 2.618699e+00
1.323000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.530803e-02 2.464297e-04 1.000000e+00 1.000000e-02 1.232148e-04 2.498846e+01 1.058031e-13 2.324049e+02
1.323000e-01 1.108000e+00 1.500000e-02 7.286667e+01 4.002751e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.896938e+01 2.555632e-14 4.002759e+02
1.323000e-01 5.457000e-01 1.500000e-02 3.538000e+01 5.566511e-02 1.541105e-04 1.000000e+00 1.000000e-02 7.705527e-05 1.909459e+01 2.163155e-13 3.305124e+02
1.176000e-01 7.776000e-01 1.500000e-02 5.084000e+01 8.216649e-03 2.825727e-04 1.000000e+00 1.000000e-02 1.412863e-04 2.867305e+01 5.850379e-14 1.640193e+02
1.489000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.148820e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.593909e+01 1.593721e-14 4.148828e+01
9.283000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.284102e-03 1.633057e-04 1.000000e+00 1.000000e-02 8.165287e-05 3.166588e+01 2.554112e-14 2.856292e+01
1.489000e-01 1.885000e-01 1.500000e-02 1.156667e+01 2.347594e-01 7.692738e-05 1.000000e+00 1.000000e-02 3.846369e-05 1.554936e+01 2.257670e-11 3.473161e+02
1.675000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.762053e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.576039e+01 2.017196e-14 3.762061e+01
1.675000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.116342e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.486107e+01 2.874211e-14 1.116344e+02
1.675000e-01 1.885000e-01 1.500000e-02 1.156667e+01 1.609320e-01 7.994431e-05 1.000000e+00 1.000000e-02 3.997216e-05 1.907928e+01 1.055672e-10 2.571328e+02
1.323000e-01 3.024000e-01 1.500000e-02 1.916000e+01 2.518723e-01 8.004755e-05 1.000000e+00 1.000000e-02 4.002378e-05 1.371189e+01 1.400624e-12 4.034750e+02
1.323000e-01 1.489000e-01 1.500000e-02 8.926667e+00 4.770027e-01 5.573357e-05 1.000000e+00 1.000000e-02 2.786678e-05 1.508250e+01 2.200399e-10 3.704201e+02
1.045000e-01 2.687000e-01 1.500000e-02 1.691333e+01 7.336259e-01 4.909999e-05 1.000000e+00 1.000000e-02 2.455000e-05 1.128156e+01 1.202318e-12 4.421581e+02
1.675000e-01 1.777000e+00 1.500000e-02 1.174667e+02 2.455237e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.203559e+01 9.923388e-15 2.455241e+00
1.045000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.811508e-03 1.156649e-08 1.000000e+00 1.000000e-02 5.783246e-09 3.180203e+01 3.237356e-14 1.274794e-07
1.489000e-01 4.309000e-01 1.500000e-02 2.772667e+01 8.242500e-02 1.265758e-04 1.000000e+00 1.000000e-02 6.328790e-05 1.752744e+01 5.744534e-13 3.301416e+02
1.885000e-01 3.403000e-01 1.500000e-02 2.168667e+01 4.419451e-02 1.426039e-04 1.000000e+00 1.000000e-02 7.130196e-05 2.023906e+01 2.325988e-12 2.246836e+02
1.323000e-01 2.687000e-01 1.500000e-02 1.691333e+01 2.839225e-01 7.662612e-05 1.000000e+00 1.000000e-02 3.831306e-05 1.260405e+01 2.124883e-12 4.167672e+02
1.675000e-01 5.457000e-01 1.500000e-02 3.538000e+01 2.647014e-02 1.868703e-04 1.000000e+00 1.000000e-02 9.343517e-05 2.192008e+01 3.520817e-13 2.310878e+02
1.675000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.752818e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183854e+01 6.959443e-15 3.752826e-01
1.885000e-01 2.122000e-01 1.500000e-02 1.314667e+01 9.242509e-02 9.398589e-05 1.000000e+00 1.000000e-02 4.699295e-05 2.087217e+01 8.407479e-11 2.041058e+02
1.489000e-01 4.849000e-01 1.500000e-02 3.132667e+01 6.026688e-02 1.413964e-04 1.000000e+00 1.000000e-02 7.069821e-05 1.886392e+01 3.968363e-13 3.012282e+02
1.489000e-01 1.108000e+00 1.500000e-02 7.286667e+01 3.551068e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.931764e+01 3.238288e-14 3.551075e+02
1.885000e-01 3.829000e-01 1.500000e-02 2.452667e+01 3.779142e-02 1.533270e-04 1.000000e+00 1.000000e-02 7.666349e-05 2.080198e+01 1.481733e-12 2.221112e+02
1.323000e-01 1.885000e-01 1.500000e-02 1.156667e+01 3.762196e-01 6.420506e-05 1.000000e+00 1.000000e-02 3.210253e-05 1.378767e+01 1.063666e-11 3.877215e+02
1.675000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.856176e-02 1.599804e-04 1.000000e+00 1.000000e-02 7.999021e-05 2.070400e+01 5.096819e-13 2.467349e+02
1.675000e-01 2.687000e-01 1.500000e-02 1.691333e+01 9.613959e-02 1.144327e-04 1.000000e+00 1.000000e-02 5.721636e-05 1.701352e+01 4.389430e-12 3.147333e+02
1.675000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.131383e-02 1.443203e-04 1.000000e+00 1.000000e-02 7.216015e-05 1.950743e+01 7.442595e-13 2.671956e+02
1.323000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.083408e-02 1.939478e-04 1.000000e+00 1.000000e-02 9.697389e-05 2.175578e+01 1.511529e-13 2.899618e+02
1.323000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.789824e-03 1.037807e-08 1.000000e+00 1.000000e-02 5.189033e-09 3.180203e+01 5.193839e-14 7.511899e-08
1.323000e-01 7.776000e-01 1.500000e-02 5.084000e+01 6.778811e-03 2.891656e-04 1.000000e+00 1.000000e-02 1.445828e-04 2.912694e+01 7.411279e-14 1.417056e+02
1.885000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.523314e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183849e+01 8.814329e-15 3.523321e-01
1.675000e-01 2.122000e-01 1.500000e-02 1.314667e+01 1.309758e-01 9.327734e-05 1.000000e+00 1.000000e-02 4.663867e-05 1.803596e+01 1.954964e-11 2.848940e+02
1.885000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.398795e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.565311e+01 2.555619e-14 3.398801e+01
1.675000e-01 3.829000e-01 1.500000e-02 2.452667e+01 6.369323e-02 1.338291e-04 1.000000e+00 1.000000e-02 6.691454e-05 1.869679e+01 1.102331e-12 2.851899e+02
2.122000e-01 3.403000e-01 1.500000e-02 2.168667e+01 2.624672e-02 1.594831e-04 1.000000e+00 1.000000e-02 7.974153e-05 2.218977e+01 3.448516e-12 1.668954e+02
1.489000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.278458e-01 1.076239e-04 1.000000e+00 1.000000e-02 5.381197e-05 1.534618e+01 1.242790e-12 3.702066e+02
1.885000e-01 9.848000e-01 1.500000e-02 6.465333e+01 6.359725e-04 1.652946e-07 1.000000e+00 1.000000e-02 8.264728e-08 3.180203e+01 7.414501e-14 4.344057e-06
1.489000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.177803e-02 2.553637e-04 1.000000e+00 1.000000e-02 1.276819e-04 2.586278e+01 1.343358e-13 1.920132e+02
2.122000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.248789e-02 1.730078e-04 1.000000e+00 1.000000e-02 8.650390e-05 2.258274e+01 2.066688e-12 1.682752e+02
1.675000e-01 2.388000e-01 1.500000e-02 1.492000e+01 1.096432e-01 1.055101e-04 1.000000e+00 1.000000e-02 5.275504e-05 1.728048e+01 8.219117e-12 3.051474e+02
1.675000e-01 1.108000e+00 1.500000e-02 7.286667e+01 3.030804e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.781349e+01 4.100204e-14 3.030810e+02
1.675000e-01 6.910000e-01 1.500000e-02 4.506667e+01 8.913780e-03 2.763078e-04 1.000000e+00 1.000000e-02 1.381539e-04 2.655279e+01 1.706252e-13 1.701328e+02
1.885000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.130568e-02 2.444355e-04 1.000000e+00 1.000000e-02 1.222177e-04 2.507950e+01 3.127307e-13 1.688749e+02
