# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
5.789000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.148438e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.259417e-15 4.148447e-04
6.514000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.243934e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180418e+01 9.848048e-15 2.243938e-01
5.789000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.791076e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180228e+01 2.295545e-15 4.791085e-03
6.514000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.912475e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 1.946088e-15 9.912495e-04
7.330000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.181665e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180460e+01 1.015417e-14 1.181667e-01
7.330000e-02 2.619000e-01 1.500000e-01 7.460001e-01 2.286490e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.386056e+01 2.185707e-12 2.286494e+02
9.283000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.077292e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.167211e+01 4.435920e-12 1.077294e+02
8.249000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.504537e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 3.120953e-15 9.504556e-04
8.249000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.623577e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.755969e+01 2.997044e-12 1.623580e+02
9.283000e-02 1.108000e+00 1.500000e-01 6.386667e+00 5.642973e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180402e+01 1.328662e-14 5.642985e-02
5.789000e-02 6.560000e-01 1.500000e-01 3.373333e+00 6.239552e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.134456e+01 2.767169e-14 6.239564e+00
6.514000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.240521e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175890e+01 1.840968e-14 1.240524e+00
9.283000e-02 1.349000e+00 1.500000e-01 7.993333e+00 8.458158e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180248e+01 7.228862e-15 8.458175e-03
1.176000e-01 3.882000e-01 1.500000e-01 1.588000e+00 2.216601e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.942489e+01 7.997035e-13 2.216606e+01
8.249000e-02 1.108000e+00 1.500000e-01 6.386667e+00 6.051779e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180412e+01 1.049091e-14 6.051791e-02
6.514000e-02 3.405000e-01 1.500000e-01 1.270000e+00 1.596527e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.906324e+01 4.113363e-13 1.596530e+02
5.789000e-02 2.151000e-01 1.500000e-01 4.340000e-01 5.888139e-04 1.685464e-03 1.000000e+00 1.000000e-04 8.427319e-04 1.033340e+01 7.974450e-12 4.181739e+02
7.330000e-02 8.527000e-01 1.500000e-01 4.684667e+00 6.647620e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178822e+01 1.889487e-14 6.647633e-01
5.789000e-02 3.405000e-01 1.500000e-01 1.270000e+00 1.975909e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.673448e+01 3.236683e-13 1.975913e+02
7.330000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.133440e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.111426e+01 5.533156e-14 8.133456e+00
5.789000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.332288e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175840e+01 1.453894e-14 1.332291e+00
6.514000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.065624e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180055e+01 1.211257e-14 4.065633e-01
9.283000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.023583e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180446e+01 1.628730e-14 1.023585e-01
8.249000e-02 1.349000e+00 1.500000e-01 7.993333e+00 8.870554e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180250e+01 5.707907e-15 8.870572e-03
6.514000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.217303e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 2.376279e-15 2.217308e-03
9.283000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.610399e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180286e+01 8.833821e-15 1.610402e-02
8.249000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.030779e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176597e+01 2.953019e-14 1.030781e+00
5.789000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.505427e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.840930e+01 6.834694e-14 3.505434e+01
5.789000e-02 2.453000e-01 1.500000e-01 6.353333e-01 4.613916e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 6.755463e+00 1.980414e-12 4.613925e+02
1.675000e-01 8.527000e-01 1.500000e-01 4.684667e+00 2.264254e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179822e+01 9.913548e-14 2.264258e-01
1.045000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.578000e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.720747e+01 1.119877e-12 4.578009e+01
7.330000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.257085e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.064599e+01 6.921262e-14 1.257087e+01
5.789000e-02 3.189000e-01 1.500000e-01 1.126000e+00 2.437440e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.449585e+01 4.380812e-13 2.437445e+02
9.283000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.451691e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.652412e-15 1.451694e-04
8.249000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.480924e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.094484e-15 1.480927e-04
6.514000e-02 6.143000e-01 1.500000e-01 3.095333e+00 9.100281e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.104502e+01 4.368745e-14 9.100299e+00
2.850000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.390154e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.084651e+01 8.358414e-15 1.390157e+01
7.330000e-02 2.797000e-01 1.500000e-01 8.646667e-01 2.013867e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.574193e+01 1.434141e-12 2.013871e+02
5.789000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.002376e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.099514e+01 3.449599e-14 1.002378e+01
1.176000e-01 1.754000e+00 1.500000e-01 1.069333e+01 3.528070e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 5.197702e-15 3.528077e-04
7.330000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.219010e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.159672e+01 3.572844e-14 3.219017e+00
7.330000e-02 2.453000e-01 1.500000e-01 6.353333e-01 2.576849e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.197975e+01 3.682847e-12 2.576854e+02
6.514000e-02 4.145000e-01 1.500000e-01 1.763333e+00 7.831634e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.448807e+01 1.806671e-13 7.831650e+01
9.283000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.825625e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.173311e-15 4.825635e-05
1.489000e-01 3.405000e-01 1.500000e-01 1.270000e+00 9.225244e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.074349e+01 2.890375e-12 9.225262e+00
9.283000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.799394e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180403e+01 2.000318e-14 1.799398e-01
9.283000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.264524e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180229e+01 5.903127e-15 4.264532e-03
7.330000e-02 3.189000e-01 1.500000e-01 1.126000e+00 1.495209e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.952264e+01 7.127460e-13 1.495212e+02
1.323000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.383039e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.023755e+01 1.042608e-12 1.383042e+01
1.176000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.664809e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.157340e+01 1.146032e-13 2.664814e+00
5.789000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.565631e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.031526e-15 1.565634e-04
7.330000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.789653e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180288e+01 5.507220e-15 1.789656e-02
9.283000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.516775e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.172080e+01 4.625841e-14 1.516778e+00
1.176000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.431721e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180372e+01 3.211726e-14 1.431724e-01
9.283000e-02 5.753000e-01 1.500000e-01 2.835333e+00 8.971724e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.093221e+01 1.111880e-13 8.971742e+00
7.330000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.209833e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.141082e+01 4.438107e-14 5.209843e+00
8.249000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.950969e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.716140e-15 4.950979e-05
7.330000e-02 2.000000e+00 1.500000e-01 1.233333e+01 4.975778e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.355062e-15 4.975788e-05
7.330000e-02 3.882000e-01 1.500000e-01 1.588000e+00 8.324393e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.404901e+01 2.981263e-13 8.324409e+01
1.176000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.582704e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.001748e+01 4.674013e-13 1.582708e+01
6.514000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.574207e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.157986e+01 2.821178e-14 3.574214e+00
5.789000e-02 8.527000e-01 1.500000e-01 4.684667e+00 7.629068e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178840e+01 1.178387e-14 7.629084e-01
5.789000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.823409e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.157798e+01 2.227897e-14 3.823417e+00
9.283000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.702267e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.270016e+01 2.572901e-12 9.702287e+01
6.514000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.102120e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.170541e+01 2.276291e-14 2.102124e+00
8.249000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.062126e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.076339e+01 8.771197e-14 1.062128e+01
9.283000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.163884e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.057371e+01 1.536131e-11 1.163886e+02
7.330000e-02 2.986000e-01 1.500000e-01 9.906666e-01 1.768615e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.737354e+01 9.948404e-13 1.768619e+02
6.514000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.677237e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180228e+01 2.906538e-15 4.677247e-03
9.283000e-02 4.726000e-01 1.500000e-01 2.150667e+00 2.372720e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.937825e+01 2.242138e-13 2.372724e+01
1.489000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.548612e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.165273e+01 1.848055e-13 1.548616e+00
1.176000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.012309e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.069043e+01 2.854153e-13 1.012312e+01
8.249000e-02 6.560000e-01 1.500000e-01 3.373333e+00 4.577319e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.143518e+01 5.622557e-14 4.577328e+00
8.249000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.711017e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180289e+01 6.975173e-15 1.711020e-02
8.249000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.110185e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180450e+01 1.285999e-14 1.110188e-01
5.789000e-02 9.105000e-01 1.500000e-01 5.070000e+00 4.298607e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180063e+01 9.565781e-15 4.298616e-01
1.045000e-01 6.560000e-01 1.500000e-01 3.373333e+00 3.264579e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.153715e+01 9.036523e-14 3.264585e+00
7.330000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.938730e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.170571e+01 2.882690e-14 1.938734e+00
8.249000e-02 4.726000e-01 1.500000e-01 2.150667e+00 3.020683e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.876178e+01 1.766002e-13 3.020689e+01
6.514000e-02 1.184000e+00 1.500000e-01 6.893333e+00 3.521071e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180349e+01 5.323855e-15 3.521079e-02
8.249000e-02 8.527000e-01 1.500000e-01 4.684667e+00 6.068356e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179082e+01 2.393220e-14 6.068368e-01
7.330000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.152129e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.175979e+01 2.331358e-14 1.152131e+00
6.514000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.542086e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180252e+01 3.559248e-15 9.542105e-03
1.045000e-01 7.004000e-01 1.500000e-01 3.669333e+00 2.099632e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.165271e+01 7.271493e-14 2.099636e+00
7.330000e-02 5.388000e-01 1.500000e-01 2.592000e+00 1.843319e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.006346e+01 8.692237e-14 1.843323e+01
6.514000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.129137e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 1.594578e-15 4.129146e-04
7.330000e-02 4.426000e-01 1.500000e-01 1.950667e+00 4.947221e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.696848e+01 1.779197e-13 4.947231e+01
8.249000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.739885e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.171441e+01 3.651577e-14 1.739888e+00
1.176000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.821477e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.888541e+01 1.478660e-12 2.821483e+01
6.514000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.550881e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.306070e-15 1.550884e-04
7.330000e-02 1.349000e+00 1.500000e-01 7.993333e+00 9.133330e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180251e+01 4.506866e-15 9.133349e-03
2.850000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.499842e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.894344e+01 1.312265e-14 3.499849e+01
9.283000e-02 3.405000e-01 1.500000e-01 1.270000e+00 6.643048e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.544087e+01 8.616294e-13 6.643061e+01
1.045000e-01 3.636000e-01 1.500000e-01 1.424000e+00 3.956124e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.780193e+01 8.242534e-13 3.956132e+01
1.489000e-01 5.753000e-01 1.500000e-01 2.835333e+00 2.906579e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.147845e+01 2.903061e-13 2.906585e+00
9.283000e-02 4.145000e-01 1.500000e-01 1.763333e+00 3.939059e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.781153e+01 3.706088e-13 3.939067e+01
8.249000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.993402e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 2.557282e-15 3.993410e-04
1.323000e-01 4.726000e-01 1.500000e-01 2.150667e+00 8.841630e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.076782e+01 4.650169e-13 8.841648e+00
7.330000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.775227e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 2.464301e-15 9.775247e-04
1.176000e-01 4.145000e-01 1.500000e-01 1.763333e+00 1.913655e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.968883e+01 6.072095e-13 1.913659e+01
7.330000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.771913e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179990e+01 1.533802e-14 3.771921e-01
1.675000e-01 3.405000e-01 1.500000e-01 1.270000e+00 4.569314e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.122183e+01 4.756972e-12 4.569323e+00
9.283000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.766123e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.361718e+01 1.699823e-12 8.766141e+01
1.323000e-01 4.145000e-01 1.500000e-01 1.763333e+00 1.237019e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.035867e+01 7.843807e-13 1.237021e+01
8.249000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.871148e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.161193e+01 4.526143e-14 2.871154e+00
8.249000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.433842e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180228e+01 4.661380e-15 4.433851e-03
9.283000e-02 5.046000e-01 1.500000e-01 2.364000e+00 1.779095e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.990742e+01 1.764838e-13 1.779098e+01
7.330000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.134797e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180417e+01 1.246968e-14 2.134801e-01
8.249000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.469820e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179965e+01 1.942652e-14 3.469827e-01
7.330000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.877457e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.075562e+01 8.777002e-12 2.877463e+02
1.489000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.161202e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.157835e+01 2.311161e-13 2.161206e+00
7.330000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.543222e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180229e+01 3.680455e-15 4.543231e-03
9.283000e-02 3.189000e-01 1.500000e-01 1.126000e+00 7.684647e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.447098e+01 1.188307e-12 7.684663e+01
8.249000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.104908e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180215e+01 3.810714e-15 2.104912e-03
1.045000e-01 2.000000e+00 1.500000e-01 1.233333e+01 4.672018e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 2.754239e-15 4.672028e-05
5.789000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.550647e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.044742e+01 4.314258e-14 1.550650e+01
3.609000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.040518e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180294e+01 1.335013e-15 2.040522e-02
9.283000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.460541e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178967e+01 3.031386e-14 5.460552e-01
1.323000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.781180e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.989437e+01 3.043588e-12 1.781184e+01
1.045000e-01 2.797000e-01 1.500000e-01 8.646667e-01 6.138962e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.574257e+01 3.731143e-12 6.138974e+01
1.176000e-01 9.105000e-01 1.500000e-01 5.070000e+00 2.448075e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180056e+01 3.951025e-14 2.448080e-01
5.789000e-02 4.726000e-01 1.500000e-01 2.150667e+00 4.976398e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.712041e+01 8.669588e-14 4.976408e+01
7.330000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.059835e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 2.019169e-15 4.059843e-04
1.045000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.351131e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.031357e+01 2.243068e-13 1.351134e+01
1.176000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.727480e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.167531e+01 9.218399e-14 1.727483e+00
9.283000e-02 6.560000e-01 1.500000e-01 3.373333e+00 3.937035e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.147521e+01 7.124703e-14 3.937042e+00
1.675000e-01 7.479000e-01 1.500000e-01 3.986000e+00 5.413470e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.177070e+01 1.517918e-13 5.413481e-01
1.176000e-01 1.441000e+00 1.500000e-01 8.606667e+00 3.806948e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180228e+01 9.474821e-15 3.806955e-03
9.283000e-02 3.882000e-01 1.500000e-01 1.588000e+00 4.759069e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.708053e+01 4.836892e-13 4.759079e+01
7.330000e-02 1.108000e+00 1.500000e-01 6.386667e+00 6.418470e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180417e+01 8.283206e-15 6.418483e-02
1.045000e-01 1.184000e+00 1.500000e-01 6.893333e+00 2.817146e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180345e+01 1.370393e-14 2.817151e-02
9.283000e-02 7.986000e-01 1.500000e-01 4.324000e+00 9.160590e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176542e+01 3.740640e-14 9.160608e-01
9.283000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.131572e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180068e+01 2.460513e-14 3.131578e-01
8.249000e-02 3.636000e-01 1.500000e-01 1.424000e+00 7.851082e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.453162e+01 4.999184e-13 7.851097e+01
1.176000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.327569e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 4.256848e-15 1.327572e-04
9.283000e-02 6.143000e-01 1.500000e-01 3.095333e+00 6.005175e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.126315e+01 8.885407e-14 6.005187e+00
9.283000e-02 1.643000e+00 1.500000e-01 9.953333e+00 9.260225e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180209e+01 3.952532e-15 9.260243e-04
1.675000e-01 7.986000e-01 1.500000e-01 4.324000e+00 3.576274e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178805e+01 1.225082e-13 3.576281e-01
1.323000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.950456e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.150912e+01 1.815815e-13 2.950462e+00
3.207000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.018983e-03 1.414351e-03 1.000000e+00 1.000000e-04 7.071757e-04 8.820526e+00 3.756957e-13 5.095906e+02
1.045000e-01 8.527000e-01 1.500000e-01 4.684667e+00 4.789001e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179073e+01 3.842537e-14 4.789011e-01
1.176000e-01 7.986000e-01 1.500000e-01 4.324000e+00 6.792213e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.177589e+01 6.009166e-14 6.792227e-01
9.283000e-02 1.754000e+00 1.500000e-01 1.069333e+01 3.806698e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180206e+01 3.238560e-15 3.806705e-04
1.176000e-01 1.349000e+00 1.500000e-01 7.993333e+00 7.469990e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180249e+01 1.160219e-14 7.470005e-03
1.045000e-01 7.986000e-01 1.500000e-01 4.324000e+00 8.026587e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176845e+01 4.742006e-14 8.026603e-01
