# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.000000e-02 1.805000e-02 7.018135e-04 8.983969e-04 1.270525e-03 8.000000e-04 8.983965e-04 5.887464e+00 3.662352e+05 5.664456e+02 1.046590e-02
7.330000e-02 3.257000e-02 3.545776e-05 4.066659e-03 5.751077e-03 8.000000e-04 4.066626e-03 5.851286e+00 3.238945e+05 5.863904e+02 2.213511e-02
2.251000e-02 9.427000e-02 1.108204e-01 7.044945e-05 9.963056e-05 8.000000e-04 7.044945e-05 6.438555e+00 2.440347e-04 5.500154e+02 1.000000e+00
1.777000e+00 3.455000e-01 8.125947e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.543179e+25 8.128178e-42 9.684260e-02
2.850000e-02 2.728000e-01 1.482676e-02 1.764565e-04 2.495472e-04 8.000000e-04 1.764565e-04 9.947588e+00 2.549875e-06 4.616594e+02 1.000000e+00
5.457000e-01 1.914000e-01 4.499701e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 5.663333e+16 1.960716e-23 6.306240e-02
2.000000e+00 5.541000e-01 1.188508e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.274412e+24 1.188834e-41 1.006142e-01
9.283000e-02 1.061000e-01 3.148310e-03 3.652404e-04 5.165279e-04 8.000000e-04 3.652404e-04 1.112696e+01 7.708778e-04 4.199863e+02 1.000000e+00
6.910000e-01 1.194000e-01 1.381246e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.133458e+25 1.381626e-40 8.339577e-02
4.309000e-01 7.444000e-02 4.179344e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.143437e+26 4.180491e-40 6.590533e-02
3.829000e-01 2.154000e-01 1.312664e-17 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 6.611083e+15 5.719848e-22 5.066147e-02
1.579000e+00 2.572000e-02 2.369872e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.320079e+30 2.370522e-47 1.135937e-01
4.849000e-01 3.888000e-01 2.475828e-06 9.391129e-03 1.328048e-02 8.000000e-04 9.390715e-03 1.863331e+01 3.198305e+02 2.183515e+02 5.881257e-01
3.609000e-02 1.000000e+00 1.708756e-06 5.176808e-10 7.321113e-10 8.000000e-04 5.176808e-10 3.180203e+01 9.641875e+03 4.579353e-13 3.405169e-02
3.207000e-02 8.886000e-01 9.812052e-06 7.552782e-04 1.068124e-03 8.000000e-04 7.552780e-04 3.177480e+01 5.097422e-09 5.597237e+00 1.000000e+00
2.388000e-01 3.455000e-01 2.655538e-05 2.223661e-03 3.144724e-03 8.000000e-04 2.223655e-03 2.368081e+01 1.039976e-06 1.313075e+02 1.000000e+00
1.108000e+00 7.897000e-01 9.832477e-20 6.601768e-09 9.336310e-09 8.000000e-04 6.601768e-09 3.180203e+01 5.942535e+14 4.285322e-24 6.759616e-02
1.675000e-01 6.236000e-01 2.430888e-05 2.888723e-03 4.085255e-03 8.000000e-04 2.888711e-03 2.400747e+01 2.791848e-08 2.028508e+02 1.000000e+00
6.514000e-02 3.455000e-01 2.422547e-03 4.405008e-04 6.229622e-04 8.000000e-04 4.405008e-04 1.088602e+01 1.055729e-06 4.700734e+02 1.000000e+00
2.000000e+00 7.444000e-02 1.812387e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.448763e+28 1.812885e-45 1.252748e-01
2.687000e-01 4.642000e-02 9.691646e-08 9.918871e-03 1.402671e-02 8.000000e-04 9.918384e-03 3.071169e+01 1.865012e+06 9.535030e+00 5.216953e-02
9.283000e-02 1.194000e-01 3.031665e-03 3.692114e-04 5.221437e-04 8.000000e-04 3.692114e-04 1.086686e+01 2.131736e-04 4.132676e+02 1.000000e+00
6.141000e-01 1.604000e-02 2.652687e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.046933e+30 2.653415e-45 8.137150e-02
5.457000e-01 2.728000e-01 2.760109e-06 9.815794e-03 1.388096e-02 8.000000e-04 9.815321e-03 1.254015e+01 3.988101e+03 2.659360e+02 9.400232e-02
8.249000e-02 3.257000e-02 2.216048e-05 5.100009e-03 7.212408e-03 8.000000e-04 5.099943e-03 5.666810e+00 3.399219e+05 5.763961e+02 2.489292e-02
3.609000e-02 6.615000e-02 4.535481e-02 1.074894e-04 1.520129e-04 8.000000e-04 1.074894e-04 6.132808e+00 9.817430e-04 5.240280e+02 1.000000e+00
1.108000e+00 2.031000e-02 9.707023e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.409286e+30 9.709688e-47 1.051718e-01
2.850000e-02 2.285000e-02 3.508060e-04 1.160181e-03 1.640742e-03 8.000000e-04 1.160180e-03 5.857098e+00 3.578264e+05 4.721916e+02 1.281434e-02
2.687000e-01 4.375000e-01 1.188812e-05 3.340221e-03 4.723760e-03 8.000000e-04 3.340202e-03 2.589383e+01 2.252816e-07 1.326367e+02 1.000000e+00
3.024000e-01 7.017000e-01 2.275922e-06 3.504329e-03 4.955839e-03 8.000000e-04 3.504307e-03 3.146473e+01 4.701822e-08 2.794905e+01 1.000000e+00
2.000000e-02 7.897000e-01 2.923677e-05 1.775936e-03 2.511549e-03 8.000000e-04 1.775933e-03 3.058437e+01 5.108907e-10 9.221125e+01 1.000000e+00
1.489000e-01 4.924000e-01 9.056283e-05 1.812519e-03 2.563285e-03 8.000000e-04 1.812516e-03 1.872741e+01 1.148440e-07 2.975193e+02 1.000000e+00
3.024000e-01 4.924000e-01 6.187425e-06 3.882883e-03 5.491185e-03 8.000000e-04 3.882854e-03 2.807441e+01 1.480948e-07 9.328645e+01 1.000000e+00
6.910000e-01 2.572000e-02 1.772113e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.571925e+29 1.772599e-44 8.626991e-02
3.207000e-02 4.642000e-02 5.880958e-02 9.316704e-05 1.317581e-04 8.000000e-04 9.316704e-05 7.149552e+00 4.400234e-03 5.104728e+02 1.000000e+00
1.777000e+00 2.285000e-02 4.115502e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.254706e+31 4.116632e-48 1.267807e-01
6.514000e-02 8.886000e-01 7.775043e-06 1.906064e-03 2.695576e-03 8.000000e-04 1.906060e-03 3.167817e+01 3.302387e-09 2.824735e+01 1.000000e+00
1.108000e+00 1.125000e-02 2.690023e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.658069e+31 2.690762e-48 1.074613e-01
4.062000e-02 1.194000e-01 2.991201e-02 1.287546e-04 1.820866e-04 8.000000e-04 1.287546e-04 6.399462e+00 1.204585e-04 4.958741e+02 1.000000e+00
1.323000e-01 4.924000e-01 1.339805e-04 1.600218e-03 2.263048e-03 8.000000e-04 1.600216e-03 1.740042e+01 1.152941e-07 3.430838e+02 1.000000e+00
3.609000e-02 2.154000e-01 1.991141e-02 1.571180e-04 2.221985e-04 8.000000e-04 1.571180e-04 8.837786e+00 1.049742e-05 4.915345e+02 1.000000e+00
8.249000e-02 1.000000e+00 1.211167e-06 1.232963e-09 1.743673e-09 8.000000e-04 1.232963e-09 3.180203e+01 8.880798e+03 1.841214e-12 4.067520e-02
1.675000e-01 7.444000e-02 2.011981e-05 5.558251e-03 7.860432e-03 8.000000e-04 5.558165e-03 6.293664e+00 7.565765e+04 6.215845e+02 3.817126e-02
1.885000e-01 3.257000e-02 1.689262e-07 9.896696e-03 1.399536e-02 8.000000e-04 9.896211e-03 2.990097e+01 2.671203e+06 1.654541e+01 4.381172e-02
2.122000e-01 1.000000e-02 5.744993e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.611072e+29 5.746570e-43 4.646098e-02
8.751000e-01 7.017000e-01 4.208650e-08 8.204701e-03 1.160281e-02 8.000000e-04 8.204425e-03 3.173381e+01 2.327907e+02 2.833142e+00 8.266956e-01
1.489000e-01 1.914000e-01 3.698642e-04 9.193290e-04 1.300127e-03 8.000000e-04 9.193286e-04 1.533988e+01 2.154246e-05 3.125965e+02 1.000000e+00
5.144000e-02 6.236000e-01 1.520785e-04 1.701385e-03 2.406118e-03 8.000000e-04 1.701382e-03 1.995968e+01 7.478472e-09 4.402232e+02 1.000000e+00
8.249000e-02 1.061000e-01 4.689597e-03 3.235376e-04 4.575512e-04 8.000000e-04 3.235376e-04 1.017077e+01 3.124220e-04 4.908910e+02 1.000000e+00
1.108000e+00 2.424000e-01 1.019085e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.357190e+25 1.019365e-40 8.080329e-02
6.141000e-01 6.236000e-01 1.990960e-11 6.601087e-09 9.335346e-09 8.000000e-04 6.601087e-09 3.180203e+01 2.634370e+07 8.675478e-16 3.211771e-02
1.579000e+00 2.285000e-02 1.105334e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.818170e+30 1.105637e-47 1.203146e-01
5.789000e-02 2.424000e-01 6.883782e-03 2.683329e-04 3.794801e-04 8.000000e-04 2.683329e-04 9.113331e+00 6.544068e-06 4.956499e+02 1.000000e+00
3.829000e-01 4.375000e-01 3.928220e-06 2.047217e-03 2.895196e-03 8.000000e-04 2.047213e-03 3.168685e+01 5.976022e-06 1.646355e+01 1.000000e+00
6.514000e-02 4.642000e-02 1.519180e-04 1.721588e-03 2.434689e-03 8.000000e-04 1.721585e-03 6.266225e+00 1.480072e+05 4.502644e+02 2.105549e-02
2.122000e-01 6.615000e-02 2.247335e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 2.667234e+17 9.792620e-23 4.471983e-02
3.829000e-01 5.541000e-01 4.928811e-09 1.230257e-09 1.739846e-09 8.000000e-04 1.230257e-09 3.180203e+01 2.116466e+06 7.459916e-15 2.887594e-02
1.247000e+00 4.125000e-02 2.577989e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.575475e+29 2.578696e-45 1.104804e-01
9.283000e-02 8.886000e-01 6.071610e-06 2.047217e-03 2.895196e-03 8.000000e-04 2.047213e-03 3.166794e+01 5.815257e-09 2.544670e+01 1.000000e+00
7.776000e-01 5.878000e-02 9.376908e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.021758e+27 9.379483e-43 9.152446e-02
3.207000e-02 4.924000e-01 9.285186e-04 7.162199e-04 1.012888e-03 8.000000e-04 7.162197e-04 1.463580e+01 3.331795e-08 4.763031e+02 1.000000e+00
3.829000e-01 1.701000e-01 6.582257e-06 8.720106e-03 1.233162e-02 8.000000e-04 8.719775e-03 7.222025e+00 1.347829e+04 5.005165e+02 6.129486e-02
8.751000e-01 5.541000e-01 4.308797e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.498665e+15 1.877531e-23 7.081989e-02
2.000000e+00 5.223000e-02 2.209220e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.207335e+29 2.209826e-46 1.296679e-01
7.330000e-02 1.000000e-02 1.537047e-07 9.951789e-03 1.407326e-02 8.000000e-04 9.951296e-03 3.013377e+01 2.292692e+07 1.522263e+01 2.197741e-02
1.176000e-01 1.805000e-02 1.747564e-07 9.957003e-03 1.408063e-02 8.000000e-04 9.956509e-03 2.989630e+01 7.728443e+06 1.732568e+01 3.091375e-02
4.062000e-02 5.878000e-02 3.421789e-02 1.222301e-04 1.728595e-04 8.000000e-04 1.222301e-04 7.342739e+00 2.021473e-03 5.112221e+02 1.000000e+00
2.388000e-01 2.572000e-02 7.137237e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.222330e+27 7.139197e-41 4.842950e-02
8.751000e-01 2.154000e-01 4.000688e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 9.436218e+24 4.001786e-40 7.751094e-02
8.249000e-02 4.924000e-01 3.978593e-04 1.045814e-03 1.479003e-03 8.000000e-04 1.045813e-03 1.415409e+01 1.036188e-07 4.351494e+02 1.000000e+00
3.609000e-02 6.236000e-01 1.781358e-04 1.461982e-03 2.067552e-03 8.000000e-04 1.461980e-03 2.093260e+01 4.985150e-09 3.807457e+02 1.000000e+00
1.403000e+00 1.000000e-02 1.957106e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.110946e+32 1.957644e-49 1.171486e-01
1.489000e-01 8.886000e-01 3.315968e-06 1.240995e-03 1.755030e-03 8.000000e-04 1.240994e-03 3.177975e+01 4.079718e-08 5.106814e+00 1.000000e+00
2.533000e-02 1.604000e-02 1.588144e-04 1.697686e-03 2.400887e-03 8.000000e-04 1.697684e-03 5.767562e+00 7.861452e+05 4.577249e+02 1.131487e-02
7.776000e-01 1.266000e-02 9.678116e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.866561e+30 9.680774e-47 9.140124e-02
5.144000e-02 5.223000e-02 1.837081e-02 1.592390e-04 2.251980e-04 8.000000e-04 1.592390e-04 9.528265e+00 5.482956e-01 4.658299e+02 1.000000e+00
7.776000e-01 3.665000e-02 5.811070e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.284749e+28 5.812666e-44 9.042720e-02
3.207000e-02 1.343000e-01 4.465937e-02 1.077997e-04 1.524518e-04 8.000000e-04 1.077997e-04 6.905992e+00 7.316507e-05 5.189767e+02 1.000000e+00
6.514000e-02 4.125000e-02 1.125747e-04 2.191637e-03 3.099436e-03 8.000000e-04 2.191632e-03 5.905801e+00 1.819117e+05 5.407271e+02 2.135624e-02
2.122000e-01 1.512000e-01 5.122246e-05 3.015910e-03 4.265121e-03 8.000000e-04 3.015896e-03 7.156337e+00 1.481555e+04 4.659047e+02 4.446299e-02
1.176000e-01 4.642000e-02 1.634320e-05 5.503279e-03 7.782694e-03 8.000000e-04 5.503196e-03 5.782883e+00 2.047580e+05 4.949715e+02 3.154386e-02
5.789000e-02 3.888000e-01 1.904532e-03 4.722968e-04 6.679285e-04 8.000000e-04 4.722968e-04 1.168112e+01 5.078123e-07 4.248330e+02 1.000000e+00
1.323000e-01 6.615000e-02 3.111774e-05 4.004548e-03 5.663241e-03 8.000000e-04 4.004516e-03 6.230895e+00 9.852460e+04 4.990168e+02 3.384738e-02
3.024000e-01 4.125000e-02 2.046119e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.350538e+26 2.046681e-40 5.339663e-02
2.000000e-02 7.444000e-02 1.508984e-01 5.764786e-05 8.152639e-05 8.000000e-04 5.764786e-05 6.171278e+00 5.875819e-04 5.014771e+02 1.000000e+00
2.000000e+00 1.805000e-02 3.781055e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.567201e+31 3.782093e-49 1.310630e-01
5.144000e-02 2.285000e-02 4.155267e-05 3.658601e-03 5.174008e-03 8.000000e-04 3.658576e-03 5.772628e+00 5.724918e+05 5.561975e+02 1.765957e-02
1.176000e-01 4.375000e-01 2.887445e-04 1.164075e-03 1.646250e-03 8.000000e-04 1.164075e-03 1.476573e+01 2.454255e-07 3.912695e+02 1.000000e+00
1.045000e-01 5.878000e-02 5.699228e-05 3.075963e-03 4.350048e-03 8.000000e-04 3.075948e-03 5.907505e+00 1.115650e+05 5.392352e+02 2.799891e-02
3.024000e-01 1.425000e-02 3.278174e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.113065e+29 3.279074e-43 5.584701e-02
1.323000e-01 2.424000e-01 4.994933e-04 9.470929e-04 1.339391e-03 8.000000e-04 9.470925e-04 1.210924e+01 3.454912e-06 4.480380e+02 1.000000e+00
7.776000e-01 1.000000e-02 2.255269e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.918975e+31 2.255888e-47 9.388115e-02
2.251000e-02 1.701000e-01 6.024252e-02 8.954884e-05 1.266412e-04 8.000000e-04 8.954884e-05 8.293029e+00 2.549136e-05 4.830845e+02 1.000000e+00
8.751000e-01 1.343000e-01 4.127612e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.024935e+26 4.128745e-41 8.426153e-02
1.045000e-01 1.343000e-01 1.890087e-03 4.767398e-04 6.742119e-04 8.000000e-04 4.767398e-04 1.156288e+01 1.143287e-04 4.295807e+02 1.000000e+00
3.609000e-02 2.728000e-01 1.143908e-02 2.031240e-04 2.872607e-04 8.000000e-04 2.031240e-04 9.831858e+00 3.087407e-06 4.719691e+02 1.000000e+00
5.789000e-02 4.924000e-01 6.332327e-04 8.570477e-04 1.212048e-03 8.000000e-04 8.570474e-04 1.376592e+01 7.585314e-08 4.651289e+02 1.000000e+00
3.403000e-01 1.000000e+00 9.570622e-09 1.275281e-09 1.803519e-09 8.000000e-04 1.275281e-09 3.180203e+01 1.467003e+05 1.556509e-14 3.793885e-02
3.403000e-01 2.894000e-02 9.324948e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.091433e+27 9.327508e-42 6.054395e-02
1.323000e-01 2.031000e-02 1.419803e-07 9.898896e-03 1.399847e-02 8.000000e-04 9.898411e-03 3.019837e+01 6.929185e+06 1.391238e+01 3.467606e-02
4.309000e-01 3.257000e-02 3.027098e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.253038e+27 3.027929e-42 6.796474e-02
4.309000e-01 1.343000e-01 5.017703e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.316333e+17 2.186432e-23 6.149526e-02
6.910000e-01 3.665000e-02 1.403684e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.667128e+28 1.404070e-43 8.998558e-02
3.609000e-02 8.377000e-02 4.385851e-02 1.088902e-04 1.539941e-04 8.000000e-04 1.088902e-04 6.015028e+00 4.076088e-04 5.200341e+02 1.000000e+00
2.533000e-02 6.615000e-02 9.824434e-02 7.309782e-05 1.033759e-04 8.000000e-04 7.309782e-05 5.970338e+00 8.737564e-04 5.249481e+02 1.000000e+00
1.885000e-01 6.236000e-01 1.706893e-05 3.000404e-03 4.243193e-03 8.000000e-04 3.000391e-03 2.525466e+01 3.306603e-08 1.536618e+02 1.000000e+00
6.910000e-01 7.017000e-01 5.329562e-12 6.601086e-09 9.335346e-09 8.000000e-04 6.601086e-09 3.180203e+01 2.336739e+07 2.322322e-16 3.475961e-02
2.388000e-01 3.665000e-02 5.918239e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.745699e+26 5.919864e-40 4.941591e-02
1.323000e-01 3.455000e-01 3.277792e-04 1.127910e-03 1.595105e-03 8.000000e-04 1.127910e-03 1.381537e+01 7.026870e-07 4.169947e+02 1.000000e+00
6.514000e-02 2.285000e-02 1.715176e-05 5.464048e-03 7.727216e-03 8.000000e-04 5.463967e-03 6.073968e+00 6.947845e+05 5.120799e+02 1.964411e-02
1.489000e-01 1.061000e-01 8.682799e-05 2.453796e-03 3.470181e-03 8.000000e-04 2.453789e-03 6.668367e+00 3.187587e+04 5.228013e+02 3.457314e-02
2.122000e-01 4.375000e-01 2.952102e-05 2.331416e-03 3.297111e-03 8.000000e-04 2.331410e-03 2.299463e+01 2.281990e-07 1.604615e+02 1.000000e+00
5.789000e-02 1.000000e+00 1.848167e-07 2.294220e-10 3.244517e-10 8.000000e-04 2.294220e-10 3.180203e+01 1.263084e+05 9.727727e-15 2.204336e-02
4.571000e-02 2.894000e-02 1.414082e-04 2.047594e-03 2.895728e-03 8.000000e-04 2.047589e-03 5.636064e+00 2.980166e+05 5.928736e+02 1.670704e-02
4.571000e-02 8.886000e-01 8.986955e-06 9.357109e-04 1.323294e-03 8.000000e-04 9.357104e-04 3.175585e+01 6.747283e-09 7.868572e+00 1.000000e+00
1.579000e+00 1.061000e-01 9.874708e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.593341e+27 9.877419e-44 1.081616e-01
1.176000e-01 2.894000e-02 3.000974e-06 9.857331e-03 1.393969e-02 8.000000e-04 9.856853e-03 9.810978e+00 7.230621e+05 2.915956e+02 3.084822e-02
2.533000e-02 6.236000e-01 1.960237e-04 1.388233e-03 1.963256e-03 8.000000e-04 1.388231e-03 2.171911e+01 2.723551e-09 3.777750e+02 1.000000e+00
1.675000e-01 1.914000e-01 2.518675e-04 9.502420e-04 1.343845e-03 8.000000e-04 9.502416e-04 1.874469e+01 6.333372e-05 2.274263e+02 1.000000e+00
1.489000e-01 9.427000e-02 5.726183e-05 2.907269e-03 4.111482e-03 8.000000e-04 2.907257e-03 6.303818e+00 4.523030e+04 4.839892e+02 3.631480e-02
6.514000e-02 1.266000e-02 6.369136e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 9.757035e+18 2.775310e-23 2.106997e-02
1.323000e-01 5.878000e-02 2.150781e-05 4.898476e-03 6.927408e-03 8.000000e-04 4.898417e-03 5.893315e+00 1.235020e+05 5.160812e+02 3.532925e-02
1.489000e-01 3.070000e-01 2.322441e-04 1.247536e-03 1.764280e-03 8.000000e-04 1.247535e-03 1.467452e+01 1.135676e-06 3.614520e+02 1.000000e+00
1.675000e-01 6.615000e-02 1.206249e-05 6.158184e-03 8.708823e-03 8.000000e-04 6.158068e-03 6.249776e+00 1.144339e+05 4.574486e+02 3.855039e-02
1.777000e+00 6.615000e-02 2.353980e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.132019e+28 2.354627e-45 1.234398e-01
1.777000e+00 2.572000e-02 8.375891e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.935856e+30 8.378191e-48 1.260037e-01
3.403000e-01 4.642000e-02 1.548102e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.752520e+26 1.548527e-40 6.128702e-02
4.571000e-02 9.427000e-02 2.477620e-02 1.490871e-04 2.108410e-04 8.000000e-04 1.490871e-04 6.313729e+00 2.587816e-04 5.506997e+02 1.000000e+00
2.388000e-01 2.424000e-01 6.486261e-05 1.322093e-03 1.869720e-03 8.000000e-04 1.322092e-03 2.507754e+01 1.777502e-03 1.133753e+02 1.000000e+00
4.849000e-01 5.878000e-02 4.001411e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.031682e+26 4.002510e-41 7.270471e-02
1.323000e-01 6.236000e-01 4.528626e-05 2.616379e-03 3.700106e-03 8.000000e-04 2.616370e-03 2.193875e+01 2.104037e-08 3.100043e+02 1.000000e+00
2.533000e-02 1.000000e+00 2.493073e-06 5.772317e-10 8.163289e-10 8.000000e-04 5.772317e-10 3.180203e+01 3.819899e+03 8.306829e-13 5.989142e-02
3.609000e-02 1.914000e-01 2.417861e-02 1.381721e-04 1.954049e-04 8.000000e-04 1.381721e-04 8.186701e+00 1.937334e-05 4.616069e+02 1.000000e+00
1.489000e-01 4.125000e-02 1.991944e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 6.958602e+17 8.679770e-23 3.548895e-02
6.910000e-01 1.914000e-01 1.488840e-07 9.803088e-03 1.386299e-02 8.000000e-04 9.802617e-03 3.009648e+01 6.813029e+04 1.430783e+01 7.227397e-02
3.829000e-01 3.455000e-01 7.143827e-06 6.125560e-03 8.662687e-03 8.000000e-04 6.125445e-03 1.753218e+01 4.103746e+02 2.680541e+02 4.131217e-01
1.323000e-01 2.285000e-02 2.954045e-07 9.975897e-03 1.410735e-02 8.000000e-04 9.975401e-03 2.849650e+01 3.764894e+06 2.939822e+01 3.369205e-02
2.000000e+00 1.914000e-01 2.848925e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.825588e+26 2.849707e-43 1.059436e-01
5.457000e-01 2.031000e-02 2.643684e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.995049e+29 2.644410e-44 8.047073e-02
1.247000e+00 3.070000e-01 9.915433e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.638920e+24 9.918155e-41 8.199584e-02
1.675000e-01 2.728000e-01 1.532341e-04 1.374011e-03 1.943144e-03 8.000000e-04 1.374010e-03 1.675452e+01 2.133036e-06 2.892917e+02 1.000000e+00
5.457000e-01 4.125000e-02 1.894541e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.726842e+27 1.895061e-42 7.847139e-02
5.457000e-01 6.236000e-01 7.156913e-10 3.524722e-09 4.984710e-09 8.000000e-04 3.524722e-09 3.180203e+01 1.411664e+06 8.891511e-15 3.208763e-02
2.388000e-01 3.070000e-01 3.379426e-05 2.052585e-03 2.902787e-03 8.000000e-04 2.052581e-03 2.365209e+01 2.691839e-06 1.423788e+02 1.000000e+00
1.108000e+00 2.572000e-02 4.068204e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.043998e+30 4.069321e-46 1.024725e-01
2.000000e+00 1.000000e-02 1.070269e-38 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.285968e+33 1.070563e-50 1.299135e-01
4.309000e-01 6.615000e-02 1.982541e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.071374e+26 1.983085e-40 6.929200e-02
4.849000e-01 9.427000e-02 6.188180e-08 9.833081e-03 1.390540e-02 8.000000e-04 9.832606e-03 3.111945e+01 5.798836e+05 5.983319e+00 6.909794e-02
2.122000e-01 1.343000e-01 3.772113e-05 3.546258e-03 5.015135e-03 8.000000e-04 3.546236e-03 6.807148e+00 2.137628e+04 4.743790e+02 4.438753e-02
6.514000e-02 8.377000e-02 9.814929e-03 2.195871e-04 3.105430e-04 8.000000e-04 2.195871e-04 9.160242e+00 8.600452e-04 4.732609e+02 1.000000e+00
8.249000e-02 8.886000e-01 6.649743e-06 2.136604e-03 3.021608e-03 8.000000e-04 2.136599e-03 3.167367e+01 4.215204e-09 3.035659e+01 1.000000e+00
9.283000e-02 2.572000e-02 6.728937e-06 8.907734e-03 1.259694e-02 8.000000e-04 8.907381e-03 5.816834e+00 6.140777e+05 5.339259e+02 2.648562e-02
5.789000e-02 1.604000e-02 7.748515e-06 7.411615e-03 1.048132e-02 8.000000e-04 7.411411e-03 6.265312e+00 1.431849e+06 4.256417e+02 1.989263e-02
5.144000e-02 2.424000e-01 8.752055e-03 2.392167e-04 3.383034e-04 8.000000e-04 2.392166e-04 8.811086e+00 6.478530e-06 5.008329e+02 1.000000e+00
1.675000e-01 2.154000e-01 2.042997e-04 1.247572e-03 1.764332e-03 8.000000e-04 1.247571e-03 1.761018e+01 1.036375e-05 3.179794e+02 1.000000e+00
1.403000e+00 4.375000e-01 1.175120e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.769657e+24 1.175443e-40 9.133072e-02
4.062000e-02 2.031000e-02 6.765215e-05 2.891628e-03 4.089362e-03 8.000000e-04 2.891615e-03 5.531010e+00 6.193412e+05 5.656741e+02 1.528108e-02
4.849000e-01 1.266000e-02 3.909678e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.337845e+30 3.910752e-45 7.514671e-02
